NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0355 | Train Perf: 0.4841 | Eval Error: 0.0209 | Eval Perf: 0.7451
[2, 100] Train Error: 0.0215 | Train Perf: 0.7254 | Eval Error: 0.0207 | Eval Perf: 0.7907
[3, 100] Train Error: 0.0179 | Train Perf: 0.7773 | Eval Error: 0.0156 | Eval Perf: 0.8117
[4, 100] Train Error: 0.0163 | Train Perf: 0.7998 | Eval Error: 0.0162 | Eval Perf: 0.8116
[5, 100] Train Error: 0.0156 | Train Perf: 0.8103 | Eval Error: 0.0151 | Eval Perf: 0.8162
[6, 100] Train Error: 0.015 | Train Perf: 0.8185 | Eval Error: 0.0158 | Eval Perf: 0.8102
[7, 100] Train Error: 0.0146 | Train Perf: 0.8231 | Eval Error: 0.0156 | Eval Perf: 0.8115
[8, 100] Train Error: 0.0143 | Train Perf: 0.8274 | Eval Error: 0.0166 | Eval Perf: 0.7982
[9, 100] Train Error: 0.0137 | Train Perf: 0.8348 | Eval Error: 0.0169 | Eval Perf: 0.8029
[10, 100] Train Error: 0.0137 | Train Perf: 0.8348 | Eval Error: 0.0152 | Eval Perf: 0.8165
[11, 100] Train Error: 0.0132 | Train Perf: 0.8418 | Eval Error: 0.0158 | Eval Perf: 0.8194
[12, 100] Train Error: 0.0131 | Train Perf: 0.8429 | Eval Error: 0.0159 | Eval Perf: 0.8129
[13, 100] Train Error: 0.0127 | Train Perf: 0.8483 | Eval Error: 0.0157 | Eval Perf: 0.8121
[14, 100] Train Error: 0.0125 | Train Perf: 0.8512 | Eval Error: 0.0195 | Eval Perf: 0.7981
[15, 100] Train Error: 0.0128 | Train Perf: 0.8473 | Eval Error: 0.0152 | Eval Perf: 0.8154
[16, 100] Train Error: 0.0123 | Train Perf: 0.8537 | Eval Error: 0.0152 | Eval Perf: 0.8165
[17, 100] Train Error: 0.0121 | Train Perf: 0.8562 | Eval Error: 0.0155 | Eval Perf: 0.8134
[18, 100] Train Error: 0.0126 | Train Perf: 0.8496 | Eval Error: 0.0147 | Eval Perf: 0.8223
[19, 100] Train Error: 0.0121 | Train Perf: 0.8567 | Eval Error: 0.015 | Eval Perf: 0.8202
[20, 100] Train Error: 0.0118 | Train Perf: 0.86 | Eval Error: 0.0155 | Eval Perf: 0.8155
[21, 100] Train Error: 0.0116 | Train Perf: 0.8625 | Eval Error: 0.0162 | Eval Perf: 0.8117
[22, 100] Train Error: 0.0116 | Train Perf: 0.8625 | Eval Error: 0.0159 | Eval Perf: 0.8126
[23, 100] Train Error: 0.0115 | Train Perf: 0.8641 | Eval Error: 0.016 | Eval Perf: 0.8065
[24, 100] Train Error: 0.0117 | Train Perf: 0.8616 | Eval Error: 0.0156 | Eval Perf: 0.8118
[25, 100] Train Error: 0.0114 | Train Perf: 0.8647 | Eval Error: 0.0158 | Eval Perf: 0.8118
[26, 100] Train Error: 0.0113 | Train Perf: 0.8668 | Eval Error: 0.0167 | Eval Perf: 0.8103
[27, 100] Train Error: 0.0112 | Train Perf: 0.8673 | Eval Error: 0.0167 | Eval Perf: 0.8089
[28, 100] Train Error: 0.0115 | Train Perf: 0.8644 | Eval Error: 0.0159 | Eval Perf: 0.8111
[29, 100] Train Error: 0.0111 | Train Perf: 0.8692 | Eval Error: 0.0158 | Eval Perf: 0.8129
[30, 100] Train Error: 0.0108 | Train Perf: 0.8726 | Eval Error: 0.0159 | Eval Perf: 0.8073
[31, 100] Train Error: 0.011 | Train Perf: 0.8697 | Eval Error: 0.0156 | Eval Perf: 0.8113
[32, 100] Train Error: 0.0111 | Train Perf: 0.8695 | Eval Error: 0.0156 | Eval Perf: 0.8122
