NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0176 | Train Perf: -0.0118 | Eval Error: 0.0169 | Eval Perf: 0.4073
[2, 100] Train Error: 0.0156 | Train Perf: 0.1665 | Eval Error: 0.0155 | Eval Perf: 0.5962
[3, 100] Train Error: 0.0134 | Train Perf: 0.4345 | Eval Error: 0.013 | Eval Perf: 0.7
[4, 100] Train Error: 0.011 | Train Perf: 0.6302 | Eval Error: 0.0131 | Eval Perf: 0.7421
[5, 100] Train Error: 0.009 | Train Perf: 0.699 | Eval Error: 0.0092 | Eval Perf: 0.7454
[6, 100] Train Error: 0.0078 | Train Perf: 0.7391 | Eval Error: 0.0097 | Eval Perf: 0.7708
[7, 100] Train Error: 0.0071 | Train Perf: 0.7623 | Eval Error: 0.0076 | Eval Perf: 0.7663
[8, 100] Train Error: 0.006 | Train Perf: 0.8035 | Eval Error: 0.0074 | Eval Perf: 0.7761
[9, 100] Train Error: 0.005 | Train Perf: 0.8366 | Eval Error: 0.0076 | Eval Perf: 0.7567
[10, 100] Train Error: 0.0048 | Train Perf: 0.8376 | Eval Error: 0.0068 | Eval Perf: 0.7857
[11, 100] Train Error: 0.0046 | Train Perf: 0.8478 | Eval Error: 0.0069 | Eval Perf: 0.7813
[12, 100] Train Error: 0.0048 | Train Perf: 0.839 | Eval Error: 0.0068 | Eval Perf: 0.7824
[13, 100] Train Error: 0.0042 | Train Perf: 0.8604 | Eval Error: 0.0076 | Eval Perf: 0.7624
[14, 100] Train Error: 0.0044 | Train Perf: 0.8546 | Eval Error: 0.0074 | Eval Perf: 0.7675
[15, 100] Train Error: 0.0039 | Train Perf: 0.8708 | Eval Error: 0.0071 | Eval Perf: 0.7791
[16, 100] Train Error: 0.0032 | Train Perf: 0.8984 | Eval Error: 0.0091 | Eval Perf: 0.7785
[17, 100] Train Error: 0.0029 | Train Perf: 0.9051 | Eval Error: 0.0078 | Eval Perf: 0.7554
[18, 100] Train Error: 0.0031 | Train Perf: 0.899 | Eval Error: 0.0077 | Eval Perf: 0.7657
[19, 100] Train Error: 0.0026 | Train Perf: 0.9172 | Eval Error: 0.0077 | Eval Perf: 0.7614
[20, 100] Train Error: 0.0028 | Train Perf: 0.9087 | Eval Error: 0.009 | Eval Perf: 0.7743
[21, 100] Train Error: 0.0023 | Train Perf: 0.9269 | Eval Error: 0.0097 | Eval Perf: 0.7277
