NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[56, 100] Train Error: 0.0114 | Train Perf: 0.8659 | Eval Error: 0.0146 | Eval Perf: 0.8253
[57, 100] Train Error: 0.0114 | Train Perf: 0.8654 | Eval Error: 0.0143 | Eval Perf: 0.8279
[58, 100] Train Error: 0.0113 | Train Perf: 0.8664 | Eval Error: 0.0144 | Eval Perf: 0.8272
[59, 100] Train Error: 0.0113 | Train Perf: 0.8673 | Eval Error: 0.0145 | Eval Perf: 0.8263
[60, 100] Train Error: 0.0113 | Train Perf: 0.8669 | Eval Error: 0.0143 | Eval Perf: 0.8278
[61, 100] Train Error: 0.0112 | Train Perf: 0.8679 | Eval Error: 0.0144 | Eval Perf: 0.8273
[62, 100] Train Error: 0.0112 | Train Perf: 0.868 | Eval Error: 0.0146 | Eval Perf: 0.8265
[63, 100] Train Error: 0.0112 | Train Perf: 0.8679 | Eval Error: 0.0143 | Eval Perf: 0.828
[64, 100] Train Error: 0.0111 | Train Perf: 0.8693 | Eval Error: 0.0143 | Eval Perf: 0.8283
[65, 100] Train Error: 0.0111 | Train Perf: 0.8695 | Eval Error: 0.0142 | Eval Perf: 0.8297
[66, 100] Train Error: 0.0111 | Train Perf: 0.8698 | Eval Error: 0.0143 | Eval Perf: 0.8288
[67, 100] Train Error: 0.0111 | Train Perf: 0.8697 | Eval Error: 0.0142 | Eval Perf: 0.8291
[68, 100] Train Error: 0.0111 | Train Perf: 0.8698 | Eval Error: 0.0142 | Eval Perf: 0.8295
[69, 100] Train Error: 0.011 | Train Perf: 0.8706 | Eval Error: 0.0143 | Eval Perf: 0.8283
[70, 100] Train Error: 0.011 | Train Perf: 0.8711 | Eval Error: 0.0143 | Eval Perf: 0.8285
[71, 100] Train Error: 0.0109 | Train Perf: 0.8715 | Eval Error: 0.0145 | Eval Perf: 0.8274
[72, 100] Train Error: 0.0109 | Train Perf: 0.872 | Eval Error: 0.0145 | Eval Perf: 0.8261
[73, 100] Train Error: 0.0109 | Train Perf: 0.8724 | Eval Error: 0.0145 | Eval Perf: 0.8267
[74, 100] Train Error: 0.0108 | Train Perf: 0.8727 | Eval Error: 0.0145 | Eval Perf: 0.8261
[75, 100] Train Error: 0.0108 | Train Perf: 0.8729 | Eval Error: 0.0144 | Eval Perf: 0.8272
[76, 100] Train Error: 0.0107 | Train Perf: 0.8739 | Eval Error: 0.0144 | Eval Perf: 0.8271
[77, 100] Train Error: 0.0107 | Train Perf: 0.8741 | Eval Error: 0.0146 | Eval Perf: 0.8265
[78, 100] Train Error: 0.0107 | Train Perf: 0.8738 | Eval Error: 0.0144 | Eval Perf: 0.8275
[79, 100] Train Error: 0.0106 | Train Perf: 0.8755 | Eval Error: 0.0143 | Eval Perf: 0.8282
[80, 100] Train Error: 0.0106 | Train Perf: 0.875 | Eval Error: 0.0143 | Eval Perf: 0.8281
[81, 100] Train Error: 0.0106 | Train Perf: 0.8752 | Eval Error: 0.0142 | Eval Perf: 0.8296
[82, 100] Train Error: 0.0106 | Train Perf: 0.8761 | Eval Error: 0.0143 | Eval Perf: 0.8291
[83, 100] Train Error: 0.0105 | Train Perf: 0.8772 | Eval Error: 0.0145 | Eval Perf: 0.8284
[84, 100] Train Error: 0.0105 | Train Perf: 0.8764 | Eval Error: 0.0143 | Eval Perf: 0.8283
[85, 100] Train Error: 0.0105 | Train Perf: 0.8772 | Eval Error: 0.0144 | Eval Perf: 0.8273
[86, 100] Train Error: 0.0104 | Train Perf: 0.8779 | Eval Error: 0.0144 | Eval Perf: 0.8271
[87, 100] Train Error: 0.0104 | Train Perf: 0.878 | Eval Error: 0.0146 | Eval Perf: 0.8273
[88, 100] Train Error: 0.0104 | Train Perf: 0.8787 | Eval Error: 0.0145 | Eval Perf: 0.8276
[89, 100] Train Error: 0.0104 | Train Perf: 0.8784 | Eval Error: 0.0141 | Eval Perf: 0.8297
[90, 100] Train Error: 0.0103 | Train Perf: 0.8789 | Eval Error: 0.0141 | Eval Perf: 0.8299
[91, 100] Train Error: 0.0103 | Train Perf: 0.8789 | Eval Error: 0.0144 | Eval Perf: 0.8281
[92, 100] Train Error: 0.0103 | Train Perf: 0.8796 | Eval Error: 0.0143 | Eval Perf: 0.8281
[93, 100] Train Error: 0.0103 | Train Perf: 0.8801 | Eval Error: 0.0144 | Eval Perf: 0.8284
[94, 100] Train Error: 0.0102 | Train Perf: 0.8805 | Eval Error: 0.0142 | Eval Perf: 0.829
[95, 100] Train Error: 0.0102 | Train Perf: 0.8806 | Eval Error: 0.0142 | Eval Perf: 0.8296
[96, 100] Train Error: 0.0102 | Train Perf: 0.8809 | Eval Error: 0.0142 | Eval Perf: 0.8297
[97, 100] Train Error: 0.0102 | Train Perf: 0.8812 | Eval Error: 0.0143 | Eval Perf: 0.8283
[98, 100] Train Error: 0.0101 | Train Perf: 0.8818 | Eval Error: 0.0143 | Eval Perf: 0.8284
[99, 100] Train Error: 0.0101 | Train Perf: 0.8823 | Eval Error: 0.0143 | Eval Perf: 0.8284
[100, 100] Train Error: 0.01 | Train Perf: 0.8826 | Eval Error: 0.0143 | Eval Perf: 0.8278
