NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0455 | Train Perf: 0.0062 | Eval Error: 0.0451 | Eval Perf: 0.2866
[2, 100] Train Error: 0.0449 | Train Perf: 0.0965 | Eval Error: 0.0446 | Eval Perf: 0.4291
[3, 100] Train Error: 0.0441 | Train Perf: 0.2242 | Eval Error: 0.0442 | Eval Perf: 0.5195
[4, 100] Train Error: 0.0424 | Train Perf: 0.4078 | Eval Error: 0.0412 | Eval Perf: 0.5675
[5, 100] Train Error: 0.039 | Train Perf: 0.5806 | Eval Error: 0.0375 | Eval Perf: 0.5994
[6, 100] Train Error: 0.0343 | Train Perf: 0.6436 | Eval Error: 0.0332 | Eval Perf: 0.6267
[7, 100] Train Error: 0.0295 | Train Perf: 0.6963 | Eval Error: 0.0299 | Eval Perf: 0.6522
[8, 100] Train Error: 0.0254 | Train Perf: 0.7244 | Eval Error: 0.0267 | Eval Perf: 0.6788
[9, 100] Train Error: 0.0223 | Train Perf: 0.755 | Eval Error: 0.0246 | Eval Perf: 0.6992
[10, 100] Train Error: 0.02 | Train Perf: 0.7775 | Eval Error: 0.0229 | Eval Perf: 0.716
[11, 100] Train Error: 0.0181 | Train Perf: 0.7981 | Eval Error: 0.0221 | Eval Perf: 0.7261
[12, 100] Train Error: 0.0168 | Train Perf: 0.8083 | Eval Error: 0.021 | Eval Perf: 0.7382
[13, 100] Train Error: 0.0158 | Train Perf: 0.8192 | Eval Error: 0.0203 | Eval Perf: 0.7451
[14, 100] Train Error: 0.0149 | Train Perf: 0.8277 | Eval Error: 0.02 | Eval Perf: 0.7522
[15, 100] Train Error: 0.0143 | Train Perf: 0.8341 | Eval Error: 0.0197 | Eval Perf: 0.7547
[16, 100] Train Error: 0.0139 | Train Perf: 0.8384 | Eval Error: 0.0194 | Eval Perf: 0.758
[17, 100] Train Error: 0.0134 | Train Perf: 0.8432 | Eval Error: 0.0191 | Eval Perf: 0.7615
[18, 100] Train Error: 0.0131 | Train Perf: 0.8462 | Eval Error: 0.0191 | Eval Perf: 0.7634
[19, 100] Train Error: 0.0128 | Train Perf: 0.8489 | Eval Error: 0.0189 | Eval Perf: 0.7652
[20, 100] Train Error: 0.0126 | Train Perf: 0.8511 | Eval Error: 0.0187 | Eval Perf: 0.7682
[21, 100] Train Error: 0.0124 | Train Perf: 0.8535 | Eval Error: 0.0186 | Eval Perf: 0.7697
[22, 100] Train Error: 0.0123 | Train Perf: 0.8553 | Eval Error: 0.0185 | Eval Perf: 0.771
[23, 100] Train Error: 0.0121 | Train Perf: 0.8571 | Eval Error: 0.0183 | Eval Perf: 0.7736
[24, 100] Train Error: 0.012 | Train Perf: 0.8581 | Eval Error: 0.0183 | Eval Perf: 0.7737
[25, 100] Train Error: 0.0119 | Train Perf: 0.8592 | Eval Error: 0.0183 | Eval Perf: 0.7742
[26, 100] Train Error: 0.0118 | Train Perf: 0.8607 | Eval Error: 0.0184 | Eval Perf: 0.7762
[27, 100] Train Error: 0.0118 | Train Perf: 0.8612 | Eval Error: 0.0183 | Eval Perf: 0.7754
[28, 100] Train Error: 0.0117 | Train Perf: 0.8623 | Eval Error: 0.0183 | Eval Perf: 0.7758
[29, 100] Train Error: 0.0116 | Train Perf: 0.8631 | Eval Error: 0.0182 | Eval Perf: 0.7768
[30, 100] Train Error: 0.0115 | Train Perf: 0.8642 | Eval Error: 0.0184 | Eval Perf: 0.7769
[31, 100] Train Error: 0.0114 | Train Perf: 0.865 | Eval Error: 0.0182 | Eval Perf: 0.7781
