NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0175 | Train Perf: -0.0319 | Eval Error: 0.0188 | Eval Perf: 0.5867
[45, 100] Train Error: 0.0007 | Train Perf: 0.9794 | Eval Error: 0.0084 | Eval Perf: 0.7753
[46, 100] Train Error: 0.0006 | Train Perf: 0.9806 | Eval Error: 0.008 | Eval Perf: 0.7674
[47, 100] Train Error: 0.0006 | Train Perf: 0.9815 | Eval Error: 0.008 | Eval Perf: 0.7628
[48, 100] Train Error: 0.0006 | Train Perf: 0.9811 | Eval Error: 0.0078 | Eval Perf: 0.763
[49, 100] Train Error: 0.0006 | Train Perf: 0.9813 | Eval Error: 0.0082 | Eval Perf: 0.7684
[50, 100] Train Error: 0.0005 | Train Perf: 0.983 | Eval Error: 0.008 | Eval Perf: 0.7574
[51, 100] Train Error: 0.0005 | Train Perf: 0.9835 | Eval Error: 0.008 | Eval Perf: 0.7622
[52, 100] Train Error: 0.0005 | Train Perf: 0.9835 | Eval Error: 0.0081 | Eval Perf: 0.7652
[53, 100] Train Error: 0.0005 | Train Perf: 0.9858 | Eval Error: 0.0078 | Eval Perf: 0.7552
[54, 100] Train Error: 0.0005 | Train Perf: 0.985 | Eval Error: 0.0086 | Eval Perf: 0.7758
[55, 100] Train Error: 0.0005 | Train Perf: 0.985 | Eval Error: 0.0081 | Eval Perf: 0.766
[56, 100] Train Error: 0.0005 | Train Perf: 0.9855 | Eval Error: 0.0083 | Eval Perf: 0.7708
[57, 100] Train Error: 0.0005 | Train Perf: 0.9857 | Eval Error: 0.0081 | Eval Perf: 0.7683
[58, 100] Train Error: 0.0004 | Train Perf: 0.9862 | Eval Error: 0.0082 | Eval Perf: 0.7642
[59, 100] Train Error: 0.0004 | Train Perf: 0.9862 | Eval Error: 0.0083 | Eval Perf: 0.767
[60, 100] Train Error: 0.0004 | Train Perf: 0.987 | Eval Error: 0.0085 | Eval Perf: 0.7702
[61, 100] Train Error: 0.0004 | Train Perf: 0.9882 | Eval Error: 0.0084 | Eval Perf: 0.7672
[62, 100] Train Error: 0.0004 | Train Perf: 0.9874 | Eval Error: 0.0082 | Eval Perf: 0.7637
[63, 100] Train Error: 0.0004 | Train Perf: 0.9883 | Eval Error: 0.0085 | Eval Perf: 0.7707
[64, 100] Train Error: 0.0004 | Train Perf: 0.9882 | Eval Error: 0.0082 | Eval Perf: 0.7647
[65, 100] Train Error: 0.0004 | Train Perf: 0.9883 | Eval Error: 0.0085 | Eval Perf: 0.7685
[66, 100] Train Error: 0.0004 | Train Perf: 0.989 | Eval Error: 0.0081 | Eval Perf: 0.7638
[67, 100] Train Error: 0.0003 | Train Perf: 0.9891 | Eval Error: 0.0084 | Eval Perf: 0.767
[68, 100] Train Error: 0.0004 | Train Perf: 0.9889 | Eval Error: 0.0083 | Eval Perf: 0.7667
[69, 100] Train Error: 0.0003 | Train Perf: 0.9897 | Eval Error: 0.0081 | Eval Perf: 0.7564
[70, 100] Train Error: 0.0003 | Train Perf: 0.9898 | Eval Error: 0.0082 | Eval Perf: 0.7634
[71, 100] Train Error: 0.0003 | Train Perf: 0.9901 | Eval Error: 0.0083 | Eval Perf: 0.7654
[72, 100] Train Error: 0.0003 | Train Perf: 0.9902 | Eval Error: 0.0083 | Eval Perf: 0.7624
[73, 100] Train Error: 0.0003 | Train Perf: 0.9904 | Eval Error: 0.0083 | Eval Perf: 0.7651
[74, 100] Train Error: 0.0003 | Train Perf: 0.9901 | Eval Error: 0.0082 | Eval Perf: 0.7613
[75, 100] Train Error: 0.0003 | Train Perf: 0.9911 | Eval Error: 0.0083 | Eval Perf: 0.761
[76, 100] Train Error: 0.0003 | Train Perf: 0.991 | Eval Error: 0.0085 | Eval Perf: 0.7665
[77, 100] Train Error: 0.0003 | Train Perf: 0.9916 | Eval Error: 0.0085 | Eval Perf: 0.765
[78, 100] Train Error: 0.0003 | Train Perf: 0.9909 | Eval Error: 0.0083 | Eval Perf: 0.7616
[79, 100] Train Error: 0.0003 | Train Perf: 0.9917 | Eval Error: 0.0082 | Eval Perf: 0.7549
[80, 100] Train Error: 0.0003 | Train Perf: 0.9914 | Eval Error: 0.0084 | Eval Perf: 0.7599
[81, 100] Train Error: 0.0003 | Train Perf: 0.9914 | Eval Error: 0.0085 | Eval Perf: 0.7619
[82, 100] Train Error: 0.0003 | Train Perf: 0.9916 | Eval Error: 0.0084 | Eval Perf: 0.76
[83, 100] Train Error: 0.0003 | Train Perf: 0.9918 | Eval Error: 0.0083 | Eval Perf: 0.7609
[84, 100] Train Error: 0.0003 | Train Perf: 0.9916 | Eval Error: 0.0083 | Eval Perf: 0.7589
[85, 100] Train Error: 0.0003 | Train Perf: 0.9919 | Eval Error: 0.0085 | Eval Perf: 0.7604
[86, 100] Train Error: 0.0003 | Train Perf: 0.9921 | Eval Error: 0.0081 | Eval Perf: 0.7517
[87, 100] Train Error: 0.0003 | Train Perf: 0.9919 | Eval Error: 0.0083 | Eval Perf: 0.7615
[88, 100] Train Error: 0.0002 | Train Perf: 0.9924 | Eval Error: 0.0083 | Eval Perf: 0.7571
[89, 100] Train Error: 0.0003 | Train Perf: 0.9919 | Eval Error: 0.0085 | Eval Perf: 0.7615
[90, 100] Train Error: 0.0002 | Train Perf: 0.9923 | Eval Error: 0.0084 | Eval Perf: 0.7605
[91, 100] Train Error: 0.0002 | Train Perf: 0.9927 | Eval Error: 0.0084 | Eval Perf: 0.7619
[92, 100] Train Error: 0.0002 | Train Perf: 0.9925 | Eval Error: 0.0085 | Eval Perf: 0.7609
[93, 100] Train Error: 0.0002 | Train Perf: 0.9926 | Eval Error: 0.0083 | Eval Perf: 0.7557
[94, 100] Train Error: 0.0002 | Train Perf: 0.9925 | Eval Error: 0.0082 | Eval Perf: 0.7541
[95, 100] Train Error: 0.0002 | Train Perf: 0.9928 | Eval Error: 0.0084 | Eval Perf: 0.7576
[96, 100] Train Error: 0.0002 | Train Perf: 0.9926 | Eval Error: 0.0084 | Eval Perf: 0.7603
[97, 100] Train Error: 0.0002 | Train Perf: 0.9928 | Eval Error: 0.0084 | Eval Perf: 0.7608
[98, 100] Train Error: 0.0002 | Train Perf: 0.9926 | Eval Error: 0.0082 | Eval Perf: 0.7578
[99, 100] Train Error: 0.0002 | Train Perf: 0.9927 | Eval Error: 0.0081 | Eval Perf: 0.7565
[100, 100] Train Error: 0.0002 | Train Perf: 0.9931 | Eval Error: 0.0085 | Eval Perf: 0.7613
