NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0143 | Train Perf: 0.0408 | Eval Error: 0.0128 | Eval Perf: 0.6002
[2, 100] Train Error: 0.012 | Train Perf: 0.5392 | Eval Error: 0.0109 | Eval Perf: 0.6432
[3, 100] Train Error: 0.0094 | Train Perf: 0.6671 | Eval Error: 0.0087 | Eval Perf: 0.664
[4, 100] Train Error: 0.0072 | Train Perf: 0.7272 | Eval Error: 0.0077 | Eval Perf: 0.6805
[5, 100] Train Error: 0.0062 | Train Perf: 0.7552 | Eval Error: 0.0072 | Eval Perf: 0.6973
[6, 100] Train Error: 0.0054 | Train Perf: 0.789 | Eval Error: 0.007 | Eval Perf: 0.7082
[7, 100] Train Error: 0.0049 | Train Perf: 0.809 | Eval Error: 0.0072 | Eval Perf: 0.7136
[8, 100] Train Error: 0.0045 | Train Perf: 0.8274 | Eval Error: 0.0067 | Eval Perf: 0.7308
[9, 100] Train Error: 0.0041 | Train Perf: 0.8433 | Eval Error: 0.0064 | Eval Perf: 0.7423
[10, 100] Train Error: 0.0039 | Train Perf: 0.8533 | Eval Error: 0.0063 | Eval Perf: 0.7484
[11, 100] Train Error: 0.0037 | Train Perf: 0.8627 | Eval Error: 0.0064 | Eval Perf: 0.7487
[12, 100] Train Error: 0.0035 | Train Perf: 0.8705 | Eval Error: 0.0061 | Eval Perf: 0.7642
[13, 100] Train Error: 0.0034 | Train Perf: 0.8763 | Eval Error: 0.0064 | Eval Perf: 0.7567
[14, 100] Train Error: 0.0032 | Train Perf: 0.8812 | Eval Error: 0.0061 | Eval Perf: 0.7639
[15, 100] Train Error: 0.0031 | Train Perf: 0.8869 | Eval Error: 0.0065 | Eval Perf: 0.7589
[16, 100] Train Error: 0.003 | Train Perf: 0.8894 | Eval Error: 0.0057 | Eval Perf: 0.7801
[17, 100] Train Error: 0.0029 | Train Perf: 0.893 | Eval Error: 0.0058 | Eval Perf: 0.7758
[18, 100] Train Error: 0.0028 | Train Perf: 0.8963 | Eval Error: 0.0058 | Eval Perf: 0.7767
[19, 100] Train Error: 0.0028 | Train Perf: 0.8982 | Eval Error: 0.006 | Eval Perf: 0.7732
[20, 100] Train Error: 0.0027 | Train Perf: 0.9011 | Eval Error: 0.0061 | Eval Perf: 0.7737
[21, 100] Train Error: 0.0027 | Train Perf: 0.9037 | Eval Error: 0.0065 | Eval Perf: 0.7692
[22, 100] Train Error: 0.0026 | Train Perf: 0.9061 | Eval Error: 0.0063 | Eval Perf: 0.7733
[23, 100] Train Error: 0.0025 | Train Perf: 0.9072 | Eval Error: 0.0056 | Eval Perf: 0.7836
[24, 100] Train Error: 0.0025 | Train Perf: 0.9095 | Eval Error: 0.0055 | Eval Perf: 0.787
[25, 100] Train Error: 0.0024 | Train Perf: 0.9117 | Eval Error: 0.0057 | Eval Perf: 0.785
[26, 100] Train Error: 0.0023 | Train Perf: 0.9146 | Eval Error: 0.0057 | Eval Perf: 0.7852
[27, 100] Train Error: 0.0023 | Train Perf: 0.9153 | Eval Error: 0.0053 | Eval Perf: 0.797
[28, 100] Train Error: 0.0023 | Train Perf: 0.9169 | Eval Error: 0.0054 | Eval Perf: 0.7927
[29, 100] Train Error: 0.0022 | Train Perf: 0.9198 | Eval Error: 0.0053 | Eval Perf: 0.7947
[30, 100] Train Error: 0.0022 | Train Perf: 0.9206 | Eval Error: 0.0054 | Eval Perf: 0.7961
[31, 100] Train Error: 0.0021 | Train Perf: 0.9221 | Eval Error: 0.0057 | Eval Perf: 0.7942
[32, 100] Train Error: 0.0021 | Train Perf: 0.9227 | Eval Error: 0.0057 | Eval Perf: 0.7954
[33, 100] Train Error: 0.002 | Train Perf: 0.9252 | Eval Error: 0.0061 | Eval Perf: 0.7915
[34, 100] Train Error: 0.002 | Train Perf: 0.926 | Eval Error: 0.0059 | Eval Perf: 0.7941
[35, 100] Train Error: 0.002 | Train Perf: 0.9266 | Eval Error: 0.0054 | Eval Perf: 0.799
[36, 100] Train Error: 0.002 | Train Perf: 0.928 | Eval Error: 0.0052 | Eval Perf: 0.8028
[37, 100] Train Error: 0.0019 | Train Perf: 0.9294 | Eval Error: 0.0054 | Eval Perf: 0.8011
[38, 100] Train Error: 0.0019 | Train Perf: 0.9311 | Eval Error: 0.0051 | Eval Perf: 0.8057
[39, 100] Train Error: 0.0019 | Train Perf: 0.9313 | Eval Error: 0.0053 | Eval Perf: 0.8036
[40, 100] Train Error: 0.0019 | Train Perf: 0.9317 | Eval Error: 0.0052 | Eval Perf: 0.806
[41, 100] Train Error: 0.0018 | Train Perf: 0.9338 | Eval Error: 0.0054 | Eval Perf: 0.8059
[42, 100] Train Error: 0.0018 | Train Perf: 0.9345 | Eval Error: 0.0052 | Eval Perf: 0.8081
[43, 100] Train Error: 0.0018 | Train Perf: 0.9356 | Eval Error: 0.0051 | Eval Perf: 0.8094
[44, 100] Train Error: 0.0017 | Train Perf: 0.9363 | Eval Error: 0.0051 | Eval Perf: 0.8103
[45, 100] Train Error: 0.0017 | Train Perf: 0.9364 | Eval Error: 0.0053 | Eval Perf: 0.8085
[46, 100] Train Error: 0.0017 | Train Perf: 0.9383 | Eval Error: 0.0053 | Eval Perf: 0.8111
