NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0145 | Train Perf: 0.0409 | Eval Error: 0.0122 | Eval Perf: 0.6443
[2, 100] Train Error: 0.0122 | Train Perf: 0.5324 | Eval Error: 0.0102 | Eval Perf: 0.693
[3, 100] Train Error: 0.0097 | Train Perf: 0.6509 | Eval Error: 0.0082 | Eval Perf: 0.7235
[4, 100] Train Error: 0.0076 | Train Perf: 0.7076 | Eval Error: 0.0066 | Eval Perf: 0.7436
[5, 100] Train Error: 0.0065 | Train Perf: 0.741 | Eval Error: 0.0058 | Eval Perf: 0.76
[6, 100] Train Error: 0.0057 | Train Perf: 0.7737 | Eval Error: 0.0059 | Eval Perf: 0.783
[7, 100] Train Error: 0.0052 | Train Perf: 0.7977 | Eval Error: 0.0051 | Eval Perf: 0.7864
[8, 100] Train Error: 0.0048 | Train Perf: 0.8174 | Eval Error: 0.0049 | Eval Perf: 0.803
[9, 100] Train Error: 0.0044 | Train Perf: 0.832 | Eval Error: 0.0048 | Eval Perf: 0.8138
[10, 100] Train Error: 0.0042 | Train Perf: 0.8415 | Eval Error: 0.0048 | Eval Perf: 0.8236
[11, 100] Train Error: 0.004 | Train Perf: 0.8524 | Eval Error: 0.0045 | Eval Perf: 0.8262
[12, 100] Train Error: 0.0036 | Train Perf: 0.8654 | Eval Error: 0.0052 | Eval Perf: 0.8442
[13, 100] Train Error: 0.0036 | Train Perf: 0.8696 | Eval Error: 0.0043 | Eval Perf: 0.8299
[14, 100] Train Error: 0.0035 | Train Perf: 0.8747 | Eval Error: 0.0043 | Eval Perf: 0.8314
[15, 100] Train Error: 0.0033 | Train Perf: 0.8799 | Eval Error: 0.0042 | Eval Perf: 0.8343
[16, 100] Train Error: 0.0033 | Train Perf: 0.8821 | Eval Error: 0.0041 | Eval Perf: 0.8422
[17, 100] Train Error: 0.0032 | Train Perf: 0.8855 | Eval Error: 0.004 | Eval Perf: 0.8443
[18, 100] Train Error: 0.0031 | Train Perf: 0.8899 | Eval Error: 0.0039 | Eval Perf: 0.8483
[19, 100] Train Error: 0.003 | Train Perf: 0.8917 | Eval Error: 0.0039 | Eval Perf: 0.8515
[20, 100] Train Error: 0.0029 | Train Perf: 0.8971 | Eval Error: 0.0041 | Eval Perf: 0.8474
[21, 100] Train Error: 0.0029 | Train Perf: 0.8976 | Eval Error: 0.004 | Eval Perf: 0.8499
[22, 100] Train Error: 0.0027 | Train Perf: 0.902 | Eval Error: 0.004 | Eval Perf: 0.8511
[23, 100] Train Error: 0.0027 | Train Perf: 0.9011 | Eval Error: 0.0037 | Eval Perf: 0.8593
[24, 100] Train Error: 0.0027 | Train Perf: 0.9046 | Eval Error: 0.0037 | Eval Perf: 0.856
[25, 100] Train Error: 0.0026 | Train Perf: 0.9059 | Eval Error: 0.0037 | Eval Perf: 0.8604
[26, 100] Train Error: 0.0025 | Train Perf: 0.909 | Eval Error: 0.0036 | Eval Perf: 0.8627
