NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0141 | Train Perf: 0.0573 | Eval Error: 0.0133 | Eval Perf: 0.6553
[2, 100] Train Error: 0.0119 | Train Perf: 0.523 | Eval Error: 0.0112 | Eval Perf: 0.7099
[3, 100] Train Error: 0.0096 | Train Perf: 0.6356 | Eval Error: 0.0086 | Eval Perf: 0.741
[4, 100] Train Error: 0.0076 | Train Perf: 0.6987 | Eval Error: 0.007 | Eval Perf: 0.7527
[5, 100] Train Error: 0.0066 | Train Perf: 0.7292 | Eval Error: 0.006 | Eval Perf: 0.7847
[6, 100] Train Error: 0.0059 | Train Perf: 0.7634 | Eval Error: 0.0055 | Eval Perf: 0.8004
[7, 100] Train Error: 0.0053 | Train Perf: 0.7894 | Eval Error: 0.0051 | Eval Perf: 0.8109
[8, 100] Train Error: 0.0048 | Train Perf: 0.8111 | Eval Error: 0.0049 | Eval Perf: 0.8149
[9, 100] Train Error: 0.0044 | Train Perf: 0.829 | Eval Error: 0.0048 | Eval Perf: 0.825
[10, 100] Train Error: 0.0041 | Train Perf: 0.841 | Eval Error: 0.0049 | Eval Perf: 0.828
[11, 100] Train Error: 0.0038 | Train Perf: 0.8543 | Eval Error: 0.0048 | Eval Perf: 0.8219
[12, 100] Train Error: 0.0037 | Train Perf: 0.8619 | Eval Error: 0.0048 | Eval Perf: 0.828
[13, 100] Train Error: 0.0035 | Train Perf: 0.8696 | Eval Error: 0.005 | Eval Perf: 0.8291
[14, 100] Train Error: 0.0033 | Train Perf: 0.8777 | Eval Error: 0.0049 | Eval Perf: 0.8159
[15, 100] Train Error: 0.0032 | Train Perf: 0.8807 | Eval Error: 0.0049 | Eval Perf: 0.8188
[16, 100] Train Error: 0.0031 | Train Perf: 0.8868 | Eval Error: 0.0049 | Eval Perf: 0.8208
[17, 100] Train Error: 0.003 | Train Perf: 0.8881 | Eval Error: 0.0049 | Eval Perf: 0.8222
[18, 100] Train Error: 0.0029 | Train Perf: 0.894 | Eval Error: 0.0049 | Eval Perf: 0.8246
[19, 100] Train Error: 0.0029 | Train Perf: 0.8958 | Eval Error: 0.0049 | Eval Perf: 0.8209
[20, 100] Train Error: 0.0028 | Train Perf: 0.8981 | Eval Error: 0.005 | Eval Perf: 0.8243
[21, 100] Train Error: 0.0027 | Train Perf: 0.902 | Eval Error: 0.005 | Eval Perf: 0.8161
[22, 100] Train Error: 0.0027 | Train Perf: 0.9036 | Eval Error: 0.005 | Eval Perf: 0.8182
[23, 100] Train Error: 0.0026 | Train Perf: 0.9065 | Eval Error: 0.005 | Eval Perf: 0.8188
[24, 100] Train Error: 0.0025 | Train Perf: 0.9081 | Eval Error: 0.0049 | Eval Perf: 0.8215
[25, 100] Train Error: 0.0025 | Train Perf: 0.9098 | Eval Error: 0.0048 | Eval Perf: 0.8251
[26, 100] Train Error: 0.0024 | Train Perf: 0.9124 | Eval Error: 0.0049 | Eval Perf: 0.8277
[27, 100] Train Error: 0.0024 | Train Perf: 0.9148 | Eval Error: 0.0048 | Eval Perf: 0.8257
[28, 100] Train Error: 0.0023 | Train Perf: 0.9146 | Eval Error: 0.005 | Eval Perf: 0.8234
[29, 100] Train Error: 0.0023 | Train Perf: 0.9159 | Eval Error: 0.0048 | Eval Perf: 0.8239
[30, 100] Train Error: 0.0022 | Train Perf: 0.9179 | Eval Error: 0.0047 | Eval Perf: 0.8288
[31, 100] Train Error: 0.0022 | Train Perf: 0.9198 | Eval Error: 0.0047 | Eval Perf: 0.8277
[32, 100] Train Error: 0.0022 | Train Perf: 0.9207 | Eval Error: 0.0047 | Eval Perf: 0.8335
[33, 100] Train Error: 0.0022 | Train Perf: 0.9217 | Eval Error: 0.0047 | Eval Perf: 0.8299
[34, 100] Train Error: 0.0021 | Train Perf: 0.9233 | Eval Error: 0.0049 | Eval Perf: 0.8295
[35, 100] Train Error: 0.0021 | Train Perf: 0.924 | Eval Error: 0.0046 | Eval Perf: 0.835
[36, 100] Train Error: 0.002 | Train Perf: 0.9255 | Eval Error: 0.0046 | Eval Perf: 0.8345
[37, 100] Train Error: 0.002 | Train Perf: 0.9272 | Eval Error: 0.0045 | Eval Perf: 0.834
[38, 100] Train Error: 0.002 | Train Perf: 0.9269 | Eval Error: 0.0045 | Eval Perf: 0.8358
[39, 100] Train Error: 0.0019 | Train Perf: 0.9298 | Eval Error: 0.0045 | Eval Perf: 0.8371
[40, 100] Train Error: 0.0019 | Train Perf: 0.9299 | Eval Error: 0.0046 | Eval Perf: 0.8352
[41, 100] Train Error: 0.0019 | Train Perf: 0.9307 | Eval Error: 0.0045 | Eval Perf: 0.836
[42, 100] Train Error: 0.0019 | Train Perf: 0.9311 | Eval Error: 0.0045 | Eval Perf: 0.8367
[43, 100] Train Error: 0.0018 | Train Perf: 0.9327 | Eval Error: 0.0046 | Eval Perf: 0.8372
[44, 100] Train Error: 0.0018 | Train Perf: 0.9347 | Eval Error: 0.0045 | Eval Perf: 0.8354
[45, 100] Train Error: 0.0018 | Train Perf: 0.9353 | Eval Error: 0.0047 | Eval Perf: 0.8359
[46, 100] Train Error: 0.0018 | Train Perf: 0.9349 | Eval Error: 0.0045 | Eval Perf: 0.8378
[47, 100] Train Error: 0.0017 | Train Perf: 0.9367 | Eval Error: 0.0045 | Eval Perf: 0.8375
