NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0336 | Train Perf: 0.5569 | Eval Error: 0.0183 | Eval Perf: 0.7922
[2, 100] Train Error: 0.0145 | Train Perf: 0.8324 | Eval Error: 0.0137 | Eval Perf: 0.8443
[3, 100] Train Error: 0.0125 | Train Perf: 0.8569 | Eval Error: 0.0135 | Eval Perf: 0.8449
[4, 100] Train Error: 0.0117 | Train Perf: 0.8671 | Eval Error: 0.0128 | Eval Perf: 0.854
[5, 100] Train Error: 0.0114 | Train Perf: 0.8708 | Eval Error: 0.0129 | Eval Perf: 0.8537
[6, 100] Train Error: 0.0111 | Train Perf: 0.8746 | Eval Error: 0.0137 | Eval Perf: 0.8523
[7, 100] Train Error: 0.0109 | Train Perf: 0.8763 | Eval Error: 0.0129 | Eval Perf: 0.8583
[8, 100] Train Error: 0.0106 | Train Perf: 0.8797 | Eval Error: 0.0132 | Eval Perf: 0.8558
[9, 100] Train Error: 0.0103 | Train Perf: 0.8836 | Eval Error: 0.0124 | Eval Perf: 0.8587
[10, 100] Train Error: 0.0101 | Train Perf: 0.8853 | Eval Error: 0.0124 | Eval Perf: 0.8594
[11, 100] Train Error: 0.01 | Train Perf: 0.8868 | Eval Error: 0.0126 | Eval Perf: 0.8578
[12, 100] Train Error: 0.0098 | Train Perf: 0.8891 | Eval Error: 0.0125 | Eval Perf: 0.8589
[13, 100] Train Error: 0.0097 | Train Perf: 0.8912 | Eval Error: 0.0124 | Eval Perf: 0.8622
[14, 100] Train Error: 0.0096 | Train Perf: 0.8918 | Eval Error: 0.0121 | Eval Perf: 0.864
[15, 100] Train Error: 0.0095 | Train Perf: 0.8936 | Eval Error: 0.0121 | Eval Perf: 0.8626
[16, 100] Train Error: 0.0094 | Train Perf: 0.8944 | Eval Error: 0.0122 | Eval Perf: 0.8609
[17, 100] Train Error: 0.0092 | Train Perf: 0.8971 | Eval Error: 0.0122 | Eval Perf: 0.8622
[18, 100] Train Error: 0.0092 | Train Perf: 0.8975 | Eval Error: 0.0125 | Eval Perf: 0.8573
[19, 100] Train Error: 0.0091 | Train Perf: 0.8981 | Eval Error: 0.0125 | Eval Perf: 0.8614
[20, 100] Train Error: 0.009 | Train Perf: 0.8996 | Eval Error: 0.0131 | Eval Perf: 0.8584
