NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0335 | Train Perf: 0.5582 | Eval Error: 0.0177 | Eval Perf: 0.7971
[2, 100] Train Error: 0.0145 | Train Perf: 0.832 | Eval Error: 0.0145 | Eval Perf: 0.8419
[3, 100] Train Error: 0.0126 | Train Perf: 0.8557 | Eval Error: 0.0141 | Eval Perf: 0.8434
[4, 100] Train Error: 0.0118 | Train Perf: 0.866 | Eval Error: 0.0141 | Eval Perf: 0.8595
[5, 100] Train Error: 0.0117 | Train Perf: 0.8681 | Eval Error: 0.0124 | Eval Perf: 0.8626
[6, 100] Train Error: 0.0115 | Train Perf: 0.8703 | Eval Error: 0.0123 | Eval Perf: 0.8607
[7, 100] Train Error: 0.0113 | Train Perf: 0.872 | Eval Error: 0.012 | Eval Perf: 0.8638
[8, 100] Train Error: 0.011 | Train Perf: 0.8763 | Eval Error: 0.0122 | Eval Perf: 0.8635
[9, 100] Train Error: 0.0109 | Train Perf: 0.8773 | Eval Error: 0.0116 | Eval Perf: 0.8683
[10, 100] Train Error: 0.0106 | Train Perf: 0.8804 | Eval Error: 0.0124 | Eval Perf: 0.865
[11, 100] Train Error: 0.0105 | Train Perf: 0.8817 | Eval Error: 0.0118 | Eval Perf: 0.8752
[12, 100] Train Error: 0.0103 | Train Perf: 0.8835 | Eval Error: 0.0114 | Eval Perf: 0.8718
[13, 100] Train Error: 0.01 | Train Perf: 0.8874 | Eval Error: 0.0114 | Eval Perf: 0.871
[14, 100] Train Error: 0.01 | Train Perf: 0.8872 | Eval Error: 0.0111 | Eval Perf: 0.874
[15, 100] Train Error: 0.0099 | Train Perf: 0.8886 | Eval Error: 0.0117 | Eval Perf: 0.8734
[16, 100] Train Error: 0.0097 | Train Perf: 0.8908 | Eval Error: 0.0117 | Eval Perf: 0.8707
[17, 100] Train Error: 0.0097 | Train Perf: 0.8915 | Eval Error: 0.0113 | Eval Perf: 0.8716
[18, 100] Train Error: 0.0095 | Train Perf: 0.8932 | Eval Error: 0.0112 | Eval Perf: 0.8742
[19, 100] Train Error: 0.0094 | Train Perf: 0.8947 | Eval Error: 0.0116 | Eval Perf: 0.8744
[20, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0116 | Eval Perf: 0.8703
[21, 100] Train Error: 0.0093 | Train Perf: 0.8962 | Eval Error: 0.0113 | Eval Perf: 0.8731
[22, 100] Train Error: 0.0091 | Train Perf: 0.8978 | Eval Error: 0.0114 | Eval Perf: 0.8737
[23, 100] Train Error: 0.009 | Train Perf: 0.8992 | Eval Error: 0.0114 | Eval Perf: 0.8742
[24, 100] Train Error: 0.009 | Train Perf: 0.8993 | Eval Error: 0.0114 | Eval Perf: 0.8725
[25, 100] Train Error: 0.0089 | Train Perf: 0.9003 | Eval Error: 0.0112 | Eval Perf: 0.8746
[26, 100] Train Error: 0.0089 | Train Perf: 0.9012 | Eval Error: 0.0113 | Eval Perf: 0.8738
[27, 100] Train Error: 0.0087 | Train Perf: 0.9025 | Eval Error: 0.0114 | Eval Perf: 0.8733
[28, 100] Train Error: 0.0087 | Train Perf: 0.903 | Eval Error: 0.0113 | Eval Perf: 0.8733
[29, 100] Train Error: 0.0086 | Train Perf: 0.9041 | Eval Error: 0.0114 | Eval Perf: 0.8739
[30, 100] Train Error: 0.0086 | Train Perf: 0.9043 | Eval Error: 0.0117 | Eval Perf: 0.8732
[31, 100] Train Error: 0.0085 | Train Perf: 0.9054 | Eval Error: 0.0117 | Eval Perf: 0.8712
[32, 100] Train Error: 0.0084 | Train Perf: 0.9064 | Eval Error: 0.0114 | Eval Perf: 0.871
[33, 100] Train Error: 0.0084 | Train Perf: 0.9068 | Eval Error: 0.0117 | Eval Perf: 0.8702
[34, 100] Train Error: 0.0083 | Train Perf: 0.9073 | Eval Error: 0.0126 | Eval Perf: 0.8696
[35, 100] Train Error: 0.0083 | Train Perf: 0.9075 | Eval Error: 0.0117 | Eval Perf: 0.8689
[36, 100] Train Error: 0.0082 | Train Perf: 0.909 | Eval Error: 0.0143 | Eval Perf: 0.8656
[37, 100] Train Error: 0.0082 | Train Perf: 0.909 | Eval Error: 0.0118 | Eval Perf: 0.8696
[38, 100] Train Error: 0.0082 | Train Perf: 0.9097 | Eval Error: 0.0116 | Eval Perf: 0.8699
