NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0338 | Train Perf: 0.5513 | Eval Error: 0.0168 | Eval Perf: 0.8163
[2, 100] Train Error: 0.0149 | Train Perf: 0.8276 | Eval Error: 0.0127 | Eval Perf: 0.8545
[3, 100] Train Error: 0.0129 | Train Perf: 0.8516 | Eval Error: 0.0114 | Eval Perf: 0.8705
[4, 100] Train Error: 0.0121 | Train Perf: 0.8623 | Eval Error: 0.0115 | Eval Perf: 0.8702
[5, 100] Train Error: 0.0119 | Train Perf: 0.8641 | Eval Error: 0.0117 | Eval Perf: 0.8709
[6, 100] Train Error: 0.0115 | Train Perf: 0.8691 | Eval Error: 0.0119 | Eval Perf: 0.8779
[7, 100] Train Error: 0.0115 | Train Perf: 0.8688 | Eval Error: 0.0113 | Eval Perf: 0.8777
[8, 100] Train Error: 0.0112 | Train Perf: 0.872 | Eval Error: 0.0114 | Eval Perf: 0.8755
[9, 100] Train Error: 0.011 | Train Perf: 0.8755 | Eval Error: 0.0114 | Eval Perf: 0.8727
[10, 100] Train Error: 0.0109 | Train Perf: 0.8762 | Eval Error: 0.0106 | Eval Perf: 0.8811
[11, 100] Train Error: 0.0108 | Train Perf: 0.8779 | Eval Error: 0.0109 | Eval Perf: 0.8797
[12, 100] Train Error: 0.0105 | Train Perf: 0.881 | Eval Error: 0.0109 | Eval Perf: 0.8767
[13, 100] Train Error: 0.0103 | Train Perf: 0.8832 | Eval Error: 0.0108 | Eval Perf: 0.8825
[14, 100] Train Error: 0.0103 | Train Perf: 0.884 | Eval Error: 0.0112 | Eval Perf: 0.8806
[15, 100] Train Error: 0.01 | Train Perf: 0.8868 | Eval Error: 0.0105 | Eval Perf: 0.8813
[16, 100] Train Error: 0.0101 | Train Perf: 0.8864 | Eval Error: 0.0107 | Eval Perf: 0.8801
[17, 100] Train Error: 0.0099 | Train Perf: 0.8887 | Eval Error: 0.0109 | Eval Perf: 0.8849
[18, 100] Train Error: 0.0098 | Train Perf: 0.8901 | Eval Error: 0.0105 | Eval Perf: 0.8821
[19, 100] Train Error: 0.0097 | Train Perf: 0.8911 | Eval Error: 0.011 | Eval Perf: 0.8817
[20, 100] Train Error: 0.0096 | Train Perf: 0.8914 | Eval Error: 0.0107 | Eval Perf: 0.8843
[21, 100] Train Error: 0.0095 | Train Perf: 0.893 | Eval Error: 0.0103 | Eval Perf: 0.8844
[22, 100] Train Error: 0.0095 | Train Perf: 0.8935 | Eval Error: 0.0104 | Eval Perf: 0.8829
[23, 100] Train Error: 0.0093 | Train Perf: 0.8953 | Eval Error: 0.012 | Eval Perf: 0.8806
[24, 100] Train Error: 0.0093 | Train Perf: 0.8957 | Eval Error: 0.0104 | Eval Perf: 0.8837
[25, 100] Train Error: 0.0092 | Train Perf: 0.8964 | Eval Error: 0.0103 | Eval Perf: 0.884
[26, 100] Train Error: 0.0092 | Train Perf: 0.8961 | Eval Error: 0.0105 | Eval Perf: 0.8826
[27, 100] Train Error: 0.0091 | Train Perf: 0.8984 | Eval Error: 0.0108 | Eval Perf: 0.8793
[28, 100] Train Error: 0.0091 | Train Perf: 0.8983 | Eval Error: 0.0106 | Eval Perf: 0.88
[29, 100] Train Error: 0.0089 | Train Perf: 0.8998 | Eval Error: 0.0104 | Eval Perf: 0.8825
[30, 100] Train Error: 0.0089 | Train Perf: 0.9002 | Eval Error: 0.0107 | Eval Perf: 0.8795
[31, 100] Train Error: 0.0088 | Train Perf: 0.9013 | Eval Error: 0.0107 | Eval Perf: 0.8795
[32, 100] Train Error: 0.0088 | Train Perf: 0.9017 | Eval Error: 0.0109 | Eval Perf: 0.8801
[33, 100] Train Error: 0.0087 | Train Perf: 0.9023 | Eval Error: 0.0109 | Eval Perf: 0.8778
[34, 100] Train Error: 0.0086 | Train Perf: 0.9033 | Eval Error: 0.0107 | Eval Perf: 0.879
[35, 100] Train Error: 0.0086 | Train Perf: 0.9042 | Eval Error: 0.0115 | Eval Perf: 0.8742
[36, 100] Train Error: 0.0085 | Train Perf: 0.9048 | Eval Error: 0.0108 | Eval Perf: 0.8778
[37, 100] Train Error: 0.0085 | Train Perf: 0.9046 | Eval Error: 0.0108 | Eval Perf: 0.8783
[38, 100] Train Error: 0.0084 | Train Perf: 0.9059 | Eval Error: 0.0111 | Eval Perf: 0.8756
[39, 100] Train Error: 0.0084 | Train Perf: 0.9067 | Eval Error: 0.0111 | Eval Perf: 0.8756
[40, 100] Train Error: 0.0083 | Train Perf: 0.907 | Eval Error: 0.0112 | Eval Perf: 0.8751
[41, 100] Train Error: 0.0083 | Train Perf: 0.9078 | Eval Error: 0.0117 | Eval Perf: 0.8727
[42, 100] Train Error: 0.0083 | Train Perf: 0.9079 | Eval Error: 0.0114 | Eval Perf: 0.8735
[43, 100] Train Error: 0.0082 | Train Perf: 0.9085 | Eval Error: 0.0116 | Eval Perf: 0.8713
[44, 100] Train Error: 0.0082 | Train Perf: 0.9089 | Eval Error: 0.012 | Eval Perf: 0.8722
[45, 100] Train Error: 0.0081 | Train Perf: 0.9095 | Eval Error: 0.0116 | Eval Perf: 0.8714
[46, 100] Train Error: 0.0081 | Train Perf: 0.9103 | Eval Error: 0.0136 | Eval Perf: 0.8689
[47, 100] Train Error: 0.008 | Train Perf: 0.9105 | Eval Error: 0.0115 | Eval Perf: 0.8707
[48, 100] Train Error: 0.008 | Train Perf: 0.9105 | Eval Error: 0.0117 | Eval Perf: 0.87
[49, 100] Train Error: 0.008 | Train Perf: 0.9109 | Eval Error: 0.0121 | Eval Perf: 0.8691
[50, 100] Train Error: 0.0078 | Train Perf: 0.9127 | Eval Error: 0.0119 | Eval Perf: 0.8662
[51, 100] Train Error: 0.0079 | Train Perf: 0.9125 | Eval Error: 0.0119 | Eval Perf: 0.8702
[52, 100] Train Error: 0.0078 | Train Perf: 0.913 | Eval Error: 0.0129 | Eval Perf: 0.8641
[53, 100] Train Error: 0.0078 | Train Perf: 0.9129 | Eval Error: 0.0118 | Eval Perf: 0.8702
[54, 100] Train Error: 0.0078 | Train Perf: 0.9129 | Eval Error: 0.0117 | Eval Perf: 0.8674
[55, 100] Train Error: 0.0078 | Train Perf: 0.9135 | Eval Error: 0.012 | Eval Perf: 0.8679
[56, 100] Train Error: 0.0078 | Train Perf: 0.9136 | Eval Error: 0.0124 | Eval Perf: 0.8667
[57, 100] Train Error: 0.0078 | Train Perf: 0.9136 | Eval Error: 0.012 | Eval Perf: 0.8652
[58, 100] Train Error: 0.0077 | Train Perf: 0.9138 | Eval Error: 0.0119 | Eval Perf: 0.8655
[59, 100] Train Error: 0.0077 | Train Perf: 0.9145 | Eval Error: 0.0122 | Eval Perf: 0.8657
[60, 100] Train Error: 0.0077 | Train Perf: 0.9144 | Eval Error: 0.0124 | Eval Perf: 0.8647
[61, 100] Train Error: 0.0076 | Train Perf: 0.9151 | Eval Error: 0.012 | Eval Perf: 0.865
[62, 100] Train Error: 0.0075 | Train Perf: 0.9161 | Eval Error: 0.0124 | Eval Perf: 0.8637
[63, 100] Train Error: 0.0077 | Train Perf: 0.915 | Eval Error: 0.0121 | Eval Perf: 0.8639
[64, 100] Train Error: 0.0076 | Train Perf: 0.9155 | Eval Error: 0.0123 | Eval Perf: 0.8633
[65, 100] Train Error: 0.0076 | Train Perf: 0.9159 | Eval Error: 0.0123 | Eval Perf: 0.8619
[66, 100] Train Error: 0.0076 | Train Perf: 0.9156 | Eval Error: 0.0122 | Eval Perf: 0.8631
[67, 100] Train Error: 0.0075 | Train Perf: 0.9166 | Eval Error: 0.0122 | Eval Perf: 0.8637
[68, 100] Train Error: 0.0075 | Train Perf: 0.9165 | Eval Error: 0.0125 | Eval Perf: 0.8613
[69, 100] Train Error: 0.0075 | Train Perf: 0.9168 | Eval Error: 0.0124 | Eval Perf: 0.8614
[70, 100] Train Error: 0.0074 | Train Perf: 0.9175 | Eval Error: 0.012 | Eval Perf: 0.8651
[71, 100] Train Error: 0.0074 | Train Perf: 0.9181 | Eval Error: 0.0125 | Eval Perf: 0.8605
[72, 100] Train Error: 0.0075 | Train Perf: 0.9167 | Eval Error: 0.0128 | Eval Perf: 0.8622
