NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0336 | Train Perf: 0.5553 | Eval Error: 0.0173 | Eval Perf: 0.8076
[2, 100] Train Error: 0.0143 | Train Perf: 0.8349 | Eval Error: 0.0137 | Eval Perf: 0.8424
[3, 100] Train Error: 0.0124 | Train Perf: 0.8575 | Eval Error: 0.0136 | Eval Perf: 0.8436
[4, 100] Train Error: 0.0118 | Train Perf: 0.8659 | Eval Error: 0.0127 | Eval Perf: 0.8562
[5, 100] Train Error: 0.0115 | Train Perf: 0.8695 | Eval Error: 0.0134 | Eval Perf: 0.857
[6, 100] Train Error: 0.0113 | Train Perf: 0.8724 | Eval Error: 0.0129 | Eval Perf: 0.858
[7, 100] Train Error: 0.0113 | Train Perf: 0.8723 | Eval Error: 0.012 | Eval Perf: 0.8629
[8, 100] Train Error: 0.0109 | Train Perf: 0.8762 | Eval Error: 0.0122 | Eval Perf: 0.8634
[9, 100] Train Error: 0.0108 | Train Perf: 0.8781 | Eval Error: 0.0122 | Eval Perf: 0.8618
[10, 100] Train Error: 0.0106 | Train Perf: 0.8806 | Eval Error: 0.0126 | Eval Perf: 0.8593
[11, 100] Train Error: 0.0105 | Train Perf: 0.8818 | Eval Error: 0.012 | Eval Perf: 0.8645
[12, 100] Train Error: 0.0102 | Train Perf: 0.8843 | Eval Error: 0.012 | Eval Perf: 0.8663
[13, 100] Train Error: 0.01 | Train Perf: 0.8872 | Eval Error: 0.0137 | Eval Perf: 0.866
[14, 100] Train Error: 0.01 | Train Perf: 0.8878 | Eval Error: 0.0132 | Eval Perf: 0.8662
[15, 100] Train Error: 0.0099 | Train Perf: 0.889 | Eval Error: 0.0117 | Eval Perf: 0.8694
[16, 100] Train Error: 0.0098 | Train Perf: 0.8894 | Eval Error: 0.0114 | Eval Perf: 0.8703
[17, 100] Train Error: 0.0095 | Train Perf: 0.8934 | Eval Error: 0.0122 | Eval Perf: 0.8659
[18, 100] Train Error: 0.0095 | Train Perf: 0.893 | Eval Error: 0.0116 | Eval Perf: 0.869
[19, 100] Train Error: 0.0094 | Train Perf: 0.8941 | Eval Error: 0.0116 | Eval Perf: 0.8685
[20, 100] Train Error: 0.0094 | Train Perf: 0.8943 | Eval Error: 0.0116 | Eval Perf: 0.8703
[21, 100] Train Error: 0.0092 | Train Perf: 0.8967 | Eval Error: 0.012 | Eval Perf: 0.8706
[22, 100] Train Error: 0.0091 | Train Perf: 0.8974 | Eval Error: 0.0118 | Eval Perf: 0.8713
[23, 100] Train Error: 0.0091 | Train Perf: 0.8984 | Eval Error: 0.0118 | Eval Perf: 0.8696
[24, 100] Train Error: 0.009 | Train Perf: 0.8995 | Eval Error: 0.0118 | Eval Perf: 0.8669
[25, 100] Train Error: 0.0089 | Train Perf: 0.9 | Eval Error: 0.0117 | Eval Perf: 0.8689
[26, 100] Train Error: 0.0088 | Train Perf: 0.9009 | Eval Error: 0.0119 | Eval Perf: 0.8682
[27, 100] Train Error: 0.0087 | Train Perf: 0.9022 | Eval Error: 0.0117 | Eval Perf: 0.8692
[28, 100] Train Error: 0.0087 | Train Perf: 0.9029 | Eval Error: 0.0118 | Eval Perf: 0.8678
[29, 100] Train Error: 0.0086 | Train Perf: 0.9038 | Eval Error: 0.0117 | Eval Perf: 0.8696
