NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0336 | Train Perf: 0.5544 | Eval Error: 0.0169 | Eval Perf: 0.8137
[2, 100] Train Error: 0.0145 | Train Perf: 0.8326 | Eval Error: 0.0133 | Eval Perf: 0.85
[3, 100] Train Error: 0.0125 | Train Perf: 0.8571 | Eval Error: 0.0125 | Eval Perf: 0.8574
[4, 100] Train Error: 0.0118 | Train Perf: 0.8658 | Eval Error: 0.0125 | Eval Perf: 0.8594
[5, 100] Train Error: 0.0115 | Train Perf: 0.8695 | Eval Error: 0.0124 | Eval Perf: 0.8601
[6, 100] Train Error: 0.0112 | Train Perf: 0.8741 | Eval Error: 0.0125 | Eval Perf: 0.864
[7, 100] Train Error: 0.0111 | Train Perf: 0.8743 | Eval Error: 0.0122 | Eval Perf: 0.8615
[8, 100] Train Error: 0.0109 | Train Perf: 0.8769 | Eval Error: 0.0119 | Eval Perf: 0.8655
[9, 100] Train Error: 0.0107 | Train Perf: 0.8786 | Eval Error: 0.0123 | Eval Perf: 0.8641
[10, 100] Train Error: 0.0106 | Train Perf: 0.8809 | Eval Error: 0.0119 | Eval Perf: 0.8662
[11, 100] Train Error: 0.0104 | Train Perf: 0.8824 | Eval Error: 0.0119 | Eval Perf: 0.8668
[12, 100] Train Error: 0.0103 | Train Perf: 0.8844 | Eval Error: 0.0115 | Eval Perf: 0.8683
[13, 100] Train Error: 0.0101 | Train Perf: 0.8861 | Eval Error: 0.0123 | Eval Perf: 0.8692
[14, 100] Train Error: 0.0099 | Train Perf: 0.8889 | Eval Error: 0.0121 | Eval Perf: 0.8686
[15, 100] Train Error: 0.0098 | Train Perf: 0.8903 | Eval Error: 0.0116 | Eval Perf: 0.8714
[16, 100] Train Error: 0.0097 | Train Perf: 0.8911 | Eval Error: 0.0119 | Eval Perf: 0.8718
[17, 100] Train Error: 0.0094 | Train Perf: 0.895 | Eval Error: 0.0122 | Eval Perf: 0.8674
[18, 100] Train Error: 0.0095 | Train Perf: 0.894 | Eval Error: 0.0114 | Eval Perf: 0.8726
[19, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0114 | Eval Perf: 0.8712
[20, 100] Train Error: 0.0092 | Train Perf: 0.8973 | Eval Error: 0.0119 | Eval Perf: 0.8687
[21, 100] Train Error: 0.0091 | Train Perf: 0.8987 | Eval Error: 0.0118 | Eval Perf: 0.8681
[22, 100] Train Error: 0.009 | Train Perf: 0.8999 | Eval Error: 0.0119 | Eval Perf: 0.8687
[23, 100] Train Error: 0.009 | Train Perf: 0.9 | Eval Error: 0.0121 | Eval Perf: 0.867
[24, 100] Train Error: 0.0088 | Train Perf: 0.9013 | Eval Error: 0.0119 | Eval Perf: 0.867
[25, 100] Train Error: 0.0087 | Train Perf: 0.9029 | Eval Error: 0.012 | Eval Perf: 0.8651
[26, 100] Train Error: 0.0087 | Train Perf: 0.9034 | Eval Error: 0.012 | Eval Perf: 0.8687
[27, 100] Train Error: 0.0086 | Train Perf: 0.9036 | Eval Error: 0.0121 | Eval Perf: 0.8662
[28, 100] Train Error: 0.0085 | Train Perf: 0.9055 | Eval Error: 0.012 | Eval Perf: 0.8652
[29, 100] Train Error: 0.0084 | Train Perf: 0.9064 | Eval Error: 0.0122 | Eval Perf: 0.8645
[30, 100] Train Error: 0.0083 | Train Perf: 0.9079 | Eval Error: 0.0126 | Eval Perf: 0.861
[31, 100] Train Error: 0.0083 | Train Perf: 0.9082 | Eval Error: 0.0126 | Eval Perf: 0.8614
[32, 100] Train Error: 0.0083 | Train Perf: 0.9077 | Eval Error: 0.0122 | Eval Perf: 0.862
[33, 100] Train Error: 0.0082 | Train Perf: 0.9088 | Eval Error: 0.0126 | Eval Perf: 0.8603
[34, 100] Train Error: 0.008 | Train Perf: 0.911 | Eval Error: 0.0125 | Eval Perf: 0.8615
[35, 100] Train Error: 0.008 | Train Perf: 0.9108 | Eval Error: 0.0126 | Eval Perf: 0.8608
[36, 100] Train Error: 0.008 | Train Perf: 0.9117 | Eval Error: 0.0127 | Eval Perf: 0.8604
[37, 100] Train Error: 0.008 | Train Perf: 0.9114 | Eval Error: 0.0128 | Eval Perf: 0.8578
[38, 100] Train Error: 0.0078 | Train Perf: 0.9139 | Eval Error: 0.0131 | Eval Perf: 0.8562
[39, 100] Train Error: 0.0078 | Train Perf: 0.9136 | Eval Error: 0.0131 | Eval Perf: 0.8541
