NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0216 | Train Perf: 0.5684 | Eval Error: 0.0176 | Eval Perf: 0.6834
[2, 100] Train Error: 0.015 | Train Perf: 0.7257 | Eval Error: 0.0134 | Eval Perf: 0.7678
[3, 100] Train Error: 0.0131 | Train Perf: 0.7664 | Eval Error: 0.013 | Eval Perf: 0.7687
[4, 100] Train Error: 0.0116 | Train Perf: 0.7968 | Eval Error: 0.012 | Eval Perf: 0.7896
[5, 100] Train Error: 0.0111 | Train Perf: 0.8068 | Eval Error: 0.012 | Eval Perf: 0.7955
[6, 100] Train Error: 0.0105 | Train Perf: 0.8171 | Eval Error: 0.0115 | Eval Perf: 0.7991
[7, 100] Train Error: 0.0103 | Train Perf: 0.8223 | Eval Error: 0.0126 | Eval Perf: 0.7766
[8, 100] Train Error: 0.0101 | Train Perf: 0.8258 | Eval Error: 0.0116 | Eval Perf: 0.8049
[9, 100] Train Error: 0.0097 | Train Perf: 0.8322 | Eval Error: 0.0109 | Eval Perf: 0.813
[10, 100] Train Error: 0.0095 | Train Perf: 0.8378 | Eval Error: 0.0118 | Eval Perf: 0.7938
[11, 100] Train Error: 0.0094 | Train Perf: 0.8397 | Eval Error: 0.0118 | Eval Perf: 0.7963
[12, 100] Train Error: 0.009 | Train Perf: 0.8459 | Eval Error: 0.012 | Eval Perf: 0.7937
[13, 100] Train Error: 0.0089 | Train Perf: 0.8477 | Eval Error: 0.0126 | Eval Perf: 0.7828
[14, 100] Train Error: 0.0088 | Train Perf: 0.8495 | Eval Error: 0.0117 | Eval Perf: 0.7961
[15, 100] Train Error: 0.0086 | Train Perf: 0.8533 | Eval Error: 0.0125 | Eval Perf: 0.7847
[16, 100] Train Error: 0.0087 | Train Perf: 0.852 | Eval Error: 0.0115 | Eval Perf: 0.805
[17, 100] Train Error: 0.0084 | Train Perf: 0.8569 | Eval Error: 0.0127 | Eval Perf: 0.7766
[18, 100] Train Error: 0.0084 | Train Perf: 0.857 | Eval Error: 0.012 | Eval Perf: 0.7917
[19, 100] Train Error: 0.0081 | Train Perf: 0.8628 | Eval Error: 0.0121 | Eval Perf: 0.7914
[20, 100] Train Error: 0.008 | Train Perf: 0.8643 | Eval Error: 0.0126 | Eval Perf: 0.7835
[21, 100] Train Error: 0.008 | Train Perf: 0.8652 | Eval Error: 0.0119 | Eval Perf: 0.8015
[22, 100] Train Error: 0.0081 | Train Perf: 0.8637 | Eval Error: 0.0126 | Eval Perf: 0.7798
[23, 100] Train Error: 0.0079 | Train Perf: 0.8663 | Eval Error: 0.0119 | Eval Perf: 0.7925
[24, 100] Train Error: 0.0077 | Train Perf: 0.8696 | Eval Error: 0.012 | Eval Perf: 0.8023
[25, 100] Train Error: 0.0079 | Train Perf: 0.8679 | Eval Error: 0.0126 | Eval Perf: 0.7892
[26, 100] Train Error: 0.0077 | Train Perf: 0.8706 | Eval Error: 0.0118 | Eval Perf: 0.7954
