NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0216 | Train Perf: 0.5703 | Eval Error: 0.017 | Eval Perf: 0.6814
[2, 100] Train Error: 0.0148 | Train Perf: 0.7315 | Eval Error: 0.0146 | Eval Perf: 0.7592
[3, 100] Train Error: 0.0125 | Train Perf: 0.7783 | Eval Error: 0.0137 | Eval Perf: 0.7581
[4, 100] Train Error: 0.0116 | Train Perf: 0.7967 | Eval Error: 0.0134 | Eval Perf: 0.7724
[5, 100] Train Error: 0.0108 | Train Perf: 0.8122 | Eval Error: 0.0126 | Eval Perf: 0.7823
[6, 100] Train Error: 0.0101 | Train Perf: 0.8255 | Eval Error: 0.0126 | Eval Perf: 0.7853
[7, 100] Train Error: 0.0099 | Train Perf: 0.8302 | Eval Error: 0.0126 | Eval Perf: 0.7896
[8, 100] Train Error: 0.0097 | Train Perf: 0.8328 | Eval Error: 0.0121 | Eval Perf: 0.7898
[9, 100] Train Error: 0.0091 | Train Perf: 0.8443 | Eval Error: 0.0119 | Eval Perf: 0.7977
[10, 100] Train Error: 0.0091 | Train Perf: 0.8441 | Eval Error: 0.0121 | Eval Perf: 0.7898
[11, 100] Train Error: 0.0088 | Train Perf: 0.85 | Eval Error: 0.0132 | Eval Perf: 0.7824
[12, 100] Train Error: 0.0087 | Train Perf: 0.8515 | Eval Error: 0.0127 | Eval Perf: 0.7952
[13, 100] Train Error: 0.0086 | Train Perf: 0.8546 | Eval Error: 0.0126 | Eval Perf: 0.7834
[14, 100] Train Error: 0.0084 | Train Perf: 0.8588 | Eval Error: 0.0123 | Eval Perf: 0.7916
[15, 100] Train Error: 0.0083 | Train Perf: 0.8605 | Eval Error: 0.0124 | Eval Perf: 0.7845
[16, 100] Train Error: 0.0082 | Train Perf: 0.8621 | Eval Error: 0.012 | Eval Perf: 0.7926
[17, 100] Train Error: 0.008 | Train Perf: 0.8658 | Eval Error: 0.0126 | Eval Perf: 0.7875
[18, 100] Train Error: 0.0079 | Train Perf: 0.8669 | Eval Error: 0.0127 | Eval Perf: 0.7867
[19, 100] Train Error: 0.0077 | Train Perf: 0.8706 | Eval Error: 0.0125 | Eval Perf: 0.7848
[20, 100] Train Error: 0.0076 | Train Perf: 0.8723 | Eval Error: 0.0126 | Eval Perf: 0.7866
[21, 100] Train Error: 0.0077 | Train Perf: 0.8714 | Eval Error: 0.0118 | Eval Perf: 0.7967
[22, 100] Train Error: 0.0076 | Train Perf: 0.8726 | Eval Error: 0.0125 | Eval Perf: 0.7841
[23, 100] Train Error: 0.0074 | Train Perf: 0.8763 | Eval Error: 0.0123 | Eval Perf: 0.7903
[24, 100] Train Error: 0.0073 | Train Perf: 0.8782 | Eval Error: 0.0123 | Eval Perf: 0.7937
[25, 100] Train Error: 0.0073 | Train Perf: 0.8777 | Eval Error: 0.0128 | Eval Perf: 0.7867
[26, 100] Train Error: 0.0071 | Train Perf: 0.8811 | Eval Error: 0.0127 | Eval Perf: 0.7825
[27, 100] Train Error: 0.0071 | Train Perf: 0.8809 | Eval Error: 0.0127 | Eval Perf: 0.7917
[28, 100] Train Error: 0.0071 | Train Perf: 0.8813 | Eval Error: 0.0127 | Eval Perf: 0.7858
[29, 100] Train Error: 0.007 | Train Perf: 0.8837 | Eval Error: 0.013 | Eval Perf: 0.78
[30, 100] Train Error: 0.007 | Train Perf: 0.8836 | Eval Error: 0.0131 | Eval Perf: 0.787
[31, 100] Train Error: 0.007 | Train Perf: 0.8846 | Eval Error: 0.0128 | Eval Perf: 0.7823
[32, 100] Train Error: 0.0069 | Train Perf: 0.8851 | Eval Error: 0.0125 | Eval Perf: 0.7884
[33, 100] Train Error: 0.0069 | Train Perf: 0.8863 | Eval Error: 0.0127 | Eval Perf: 0.7835
[34, 100] Train Error: 0.0068 | Train Perf: 0.8878 | Eval Error: 0.013 | Eval Perf: 0.7831
[35, 100] Train Error: 0.0067 | Train Perf: 0.8897 | Eval Error: 0.0126 | Eval Perf: 0.7873
[36, 100] Train Error: 0.0067 | Train Perf: 0.8895 | Eval Error: 0.0134 | Eval Perf: 0.7779
[37, 100] Train Error: 0.0066 | Train Perf: 0.8905 | Eval Error: 0.0129 | Eval Perf: 0.7841
[38, 100] Train Error: 0.0066 | Train Perf: 0.8917 | Eval Error: 0.0133 | Eval Perf: 0.7832
[39, 100] Train Error: 0.0065 | Train Perf: 0.892 | Eval Error: 0.0127 | Eval Perf: 0.7857
[40, 100] Train Error: 0.0065 | Train Perf: 0.8933 | Eval Error: 0.0128 | Eval Perf: 0.7853
[41, 100] Train Error: 0.0064 | Train Perf: 0.8941 | Eval Error: 0.0129 | Eval Perf: 0.7808
