NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0131 | Train Perf: 0.2688 | Eval Error: 0.0102 | Eval Perf: 0.5411
[2, 100] Train Error: 0.0082 | Train Perf: 0.6702 | Eval Error: 0.0082 | Eval Perf: 0.6349
[3, 100] Train Error: 0.0058 | Train Perf: 0.7751 | Eval Error: 0.008 | Eval Perf: 0.6715
[4, 100] Train Error: 0.0045 | Train Perf: 0.8269 | Eval Error: 0.0072 | Eval Perf: 0.7091
[5, 100] Train Error: 0.0038 | Train Perf: 0.8578 | Eval Error: 0.0069 | Eval Perf: 0.7119
[6, 100] Train Error: 0.0032 | Train Perf: 0.8791 | Eval Error: 0.0067 | Eval Perf: 0.736
[7, 100] Train Error: 0.003 | Train Perf: 0.8881 | Eval Error: 0.0061 | Eval Perf: 0.7478
[8, 100] Train Error: 0.0028 | Train Perf: 0.8954 | Eval Error: 0.0059 | Eval Perf: 0.7582
[9, 100] Train Error: 0.0027 | Train Perf: 0.8998 | Eval Error: 0.0057 | Eval Perf: 0.7648
[10, 100] Train Error: 0.0025 | Train Perf: 0.9084 | Eval Error: 0.0057 | Eval Perf: 0.7685
[11, 100] Train Error: 0.0023 | Train Perf: 0.9147 | Eval Error: 0.0056 | Eval Perf: 0.7741
[12, 100] Train Error: 0.0022 | Train Perf: 0.9179 | Eval Error: 0.0058 | Eval Perf: 0.7764
[13, 100] Train Error: 0.0023 | Train Perf: 0.9154 | Eval Error: 0.0053 | Eval Perf: 0.7826
[14, 100] Train Error: 0.0021 | Train Perf: 0.9211 | Eval Error: 0.0056 | Eval Perf: 0.7862
[15, 100] Train Error: 0.0021 | Train Perf: 0.923 | Eval Error: 0.0053 | Eval Perf: 0.7857
[16, 100] Train Error: 0.002 | Train Perf: 0.9263 | Eval Error: 0.0051 | Eval Perf: 0.7917
[17, 100] Train Error: 0.002 | Train Perf: 0.9268 | Eval Error: 0.005 | Eval Perf: 0.8014
[18, 100] Train Error: 0.0018 | Train Perf: 0.9328 | Eval Error: 0.006 | Eval Perf: 0.7864
[19, 100] Train Error: 0.0019 | Train Perf: 0.929 | Eval Error: 0.0052 | Eval Perf: 0.7993
[20, 100] Train Error: 0.0018 | Train Perf: 0.9325 | Eval Error: 0.0049 | Eval Perf: 0.8036
[21, 100] Train Error: 0.0019 | Train Perf: 0.9314 | Eval Error: 0.0053 | Eval Perf: 0.801
[22, 100] Train Error: 0.0018 | Train Perf: 0.9343 | Eval Error: 0.0049 | Eval Perf: 0.8018
[23, 100] Train Error: 0.0017 | Train Perf: 0.9364 | Eval Error: 0.0051 | Eval Perf: 0.8006
