NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.013 | Train Perf: 0.2541 | Eval Error: 0.0105 | Eval Perf: 0.5902
[2, 100] Train Error: 0.0084 | Train Perf: 0.6432 | Eval Error: 0.0075 | Eval Perf: 0.7467
[3, 100] Train Error: 0.0066 | Train Perf: 0.7357 | Eval Error: 0.0059 | Eval Perf: 0.7815
[4, 100] Train Error: 0.0052 | Train Perf: 0.7933 | Eval Error: 0.0057 | Eval Perf: 0.8297
[5, 100] Train Error: 0.0045 | Train Perf: 0.8234 | Eval Error: 0.0044 | Eval Perf: 0.8431
[6, 100] Train Error: 0.0039 | Train Perf: 0.8508 | Eval Error: 0.0039 | Eval Perf: 0.859
[7, 100] Train Error: 0.0034 | Train Perf: 0.8704 | Eval Error: 0.0039 | Eval Perf: 0.8591
[8, 100] Train Error: 0.0032 | Train Perf: 0.8794 | Eval Error: 0.004 | Eval Perf: 0.8607
[9, 100] Train Error: 0.0029 | Train Perf: 0.8892 | Eval Error: 0.0037 | Eval Perf: 0.8645
[10, 100] Train Error: 0.0028 | Train Perf: 0.8952 | Eval Error: 0.0038 | Eval Perf: 0.8604
[11, 100] Train Error: 0.0027 | Train Perf: 0.8984 | Eval Error: 0.0037 | Eval Perf: 0.8737
[12, 100] Train Error: 0.0024 | Train Perf: 0.9092 | Eval Error: 0.0039 | Eval Perf: 0.8655
[13, 100] Train Error: 0.0024 | Train Perf: 0.9094 | Eval Error: 0.0035 | Eval Perf: 0.8696
[14, 100] Train Error: 0.0023 | Train Perf: 0.9134 | Eval Error: 0.0036 | Eval Perf: 0.8681
[15, 100] Train Error: 0.0022 | Train Perf: 0.9175 | Eval Error: 0.0038 | Eval Perf: 0.8639
[16, 100] Train Error: 0.0021 | Train Perf: 0.9228 | Eval Error: 0.0039 | Eval Perf: 0.8592
[17, 100] Train Error: 0.0021 | Train Perf: 0.9207 | Eval Error: 0.0038 | Eval Perf: 0.8599
[18, 100] Train Error: 0.002 | Train Perf: 0.9249 | Eval Error: 0.0037 | Eval Perf: 0.8648
[19, 100] Train Error: 0.0019 | Train Perf: 0.9277 | Eval Error: 0.004 | Eval Perf: 0.8613
[20, 100] Train Error: 0.0019 | Train Perf: 0.9295 | Eval Error: 0.0037 | Eval Perf: 0.8642
[21, 100] Train Error: 0.0019 | Train Perf: 0.93 | Eval Error: 0.0039 | Eval Perf: 0.8587
[22, 100] Train Error: 0.0018 | Train Perf: 0.9309 | Eval Error: 0.0036 | Eval Perf: 0.8673
[23, 100] Train Error: 0.0018 | Train Perf: 0.9344 | Eval Error: 0.0039 | Eval Perf: 0.8548
[24, 100] Train Error: 0.0018 | Train Perf: 0.9338 | Eval Error: 0.0039 | Eval Perf: 0.856
[25, 100] Train Error: 0.0017 | Train Perf: 0.9369 | Eval Error: 0.0039 | Eval Perf: 0.8569
[26, 100] Train Error: 0.0017 | Train Perf: 0.9367 | Eval Error: 0.004 | Eval Perf: 0.8554
[27, 100] Train Error: 0.0017 | Train Perf: 0.937 | Eval Error: 0.0039 | Eval Perf: 0.856
