NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0134 | Train Perf: 0.2313 | Eval Error: 0.009 | Eval Perf: 0.6408
[2, 100] Train Error: 0.0089 | Train Perf: 0.6358 | Eval Error: 0.0066 | Eval Perf: 0.731
[3, 100] Train Error: 0.0065 | Train Perf: 0.7459 | Eval Error: 0.006 | Eval Perf: 0.76
[4, 100] Train Error: 0.0052 | Train Perf: 0.7982 | Eval Error: 0.0046 | Eval Perf: 0.8235
[5, 100] Train Error: 0.0044 | Train Perf: 0.8323 | Eval Error: 0.0045 | Eval Perf: 0.8165
[6, 100] Train Error: 0.0037 | Train Perf: 0.8618 | Eval Error: 0.0045 | Eval Perf: 0.8454
[7, 100] Train Error: 0.0034 | Train Perf: 0.8724 | Eval Error: 0.0049 | Eval Perf: 0.8259
[8, 100] Train Error: 0.0031 | Train Perf: 0.8823 | Eval Error: 0.0038 | Eval Perf: 0.8455
[9, 100] Train Error: 0.003 | Train Perf: 0.8883 | Eval Error: 0.0039 | Eval Perf: 0.8499
[10, 100] Train Error: 0.0028 | Train Perf: 0.8962 | Eval Error: 0.0036 | Eval Perf: 0.8577
[11, 100] Train Error: 0.0027 | Train Perf: 0.9014 | Eval Error: 0.0039 | Eval Perf: 0.8503
[12, 100] Train Error: 0.0025 | Train Perf: 0.9065 | Eval Error: 0.0038 | Eval Perf: 0.8519
[13, 100] Train Error: 0.0024 | Train Perf: 0.91 | Eval Error: 0.0035 | Eval Perf: 0.859
[14, 100] Train Error: 0.0023 | Train Perf: 0.9168 | Eval Error: 0.0035 | Eval Perf: 0.8626
[15, 100] Train Error: 0.0023 | Train Perf: 0.9161 | Eval Error: 0.0034 | Eval Perf: 0.8657
[16, 100] Train Error: 0.0022 | Train Perf: 0.9194 | Eval Error: 0.0034 | Eval Perf: 0.8649
[17, 100] Train Error: 0.002 | Train Perf: 0.9259 | Eval Error: 0.0034 | Eval Perf: 0.8681
[18, 100] Train Error: 0.0021 | Train Perf: 0.9239 | Eval Error: 0.0036 | Eval Perf: 0.863
[19, 100] Train Error: 0.002 | Train Perf: 0.9265 | Eval Error: 0.0033 | Eval Perf: 0.8686
[20, 100] Train Error: 0.0019 | Train Perf: 0.9311 | Eval Error: 0.0036 | Eval Perf: 0.8627
[21, 100] Train Error: 0.0019 | Train Perf: 0.9297 | Eval Error: 0.0033 | Eval Perf: 0.8706
[22, 100] Train Error: 0.0019 | Train Perf: 0.9319 | Eval Error: 0.0033 | Eval Perf: 0.8712
[23, 100] Train Error: 0.0018 | Train Perf: 0.9332 | Eval Error: 0.0034 | Eval Perf: 0.8691
[24, 100] Train Error: 0.0018 | Train Perf: 0.9361 | Eval Error: 0.0034 | Eval Perf: 0.8658
[25, 100] Train Error: 0.0017 | Train Perf: 0.9367 | Eval Error: 0.0035 | Eval Perf: 0.8642
