NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0131 | Train Perf: 0.2585 | Eval Error: 0.0103 | Eval Perf: 0.5742
[2, 100] Train Error: 0.0087 | Train Perf: 0.637 | Eval Error: 0.0073 | Eval Perf: 0.7115
[3, 100] Train Error: 0.0065 | Train Perf: 0.7427 | Eval Error: 0.0072 | Eval Perf: 0.7311
[4, 100] Train Error: 0.0052 | Train Perf: 0.7957 | Eval Error: 0.0048 | Eval Perf: 0.8172
[5, 100] Train Error: 0.0045 | Train Perf: 0.8241 | Eval Error: 0.0042 | Eval Perf: 0.8353
[6, 100] Train Error: 0.0037 | Train Perf: 0.8588 | Eval Error: 0.0048 | Eval Perf: 0.849
[7, 100] Train Error: 0.0035 | Train Perf: 0.8689 | Eval Error: 0.0043 | Eval Perf: 0.8364
[8, 100] Train Error: 0.0032 | Train Perf: 0.8789 | Eval Error: 0.0037 | Eval Perf: 0.8588
[9, 100] Train Error: 0.003 | Train Perf: 0.8854 | Eval Error: 0.004 | Eval Perf: 0.8466
[10, 100] Train Error: 0.0028 | Train Perf: 0.8958 | Eval Error: 0.0041 | Eval Perf: 0.8418
[11, 100] Train Error: 0.0026 | Train Perf: 0.9028 | Eval Error: 0.0041 | Eval Perf: 0.8495
[12, 100] Train Error: 0.0024 | Train Perf: 0.9091 | Eval Error: 0.0044 | Eval Perf: 0.842
[13, 100] Train Error: 0.0023 | Train Perf: 0.9136 | Eval Error: 0.0039 | Eval Perf: 0.8551
[14, 100] Train Error: 0.0023 | Train Perf: 0.9154 | Eval Error: 0.004 | Eval Perf: 0.8495
[15, 100] Train Error: 0.0021 | Train Perf: 0.9205 | Eval Error: 0.004 | Eval Perf: 0.8552
[16, 100] Train Error: 0.0021 | Train Perf: 0.9224 | Eval Error: 0.0037 | Eval Perf: 0.8584
[17, 100] Train Error: 0.002 | Train Perf: 0.9243 | Eval Error: 0.0037 | Eval Perf: 0.8595
[18, 100] Train Error: 0.0019 | Train Perf: 0.9285 | Eval Error: 0.0048 | Eval Perf: 0.8498
[19, 100] Train Error: 0.0019 | Train Perf: 0.9279 | Eval Error: 0.0039 | Eval Perf: 0.8514
[20, 100] Train Error: 0.0018 | Train Perf: 0.9323 | Eval Error: 0.0039 | Eval Perf: 0.8609
[21, 100] Train Error: 0.0018 | Train Perf: 0.9317 | Eval Error: 0.0039 | Eval Perf: 0.855
[22, 100] Train Error: 0.0017 | Train Perf: 0.9358 | Eval Error: 0.0039 | Eval Perf: 0.8539
[23, 100] Train Error: 0.0018 | Train Perf: 0.9349 | Eval Error: 0.0041 | Eval Perf: 0.8488
[24, 100] Train Error: 0.0017 | Train Perf: 0.9366 | Eval Error: 0.0039 | Eval Perf: 0.8511
[25, 100] Train Error: 0.0017 | Train Perf: 0.9382 | Eval Error: 0.0038 | Eval Perf: 0.8557
[26, 100] Train Error: 0.0016 | Train Perf: 0.9401 | Eval Error: 0.0045 | Eval Perf: 0.8448
[27, 100] Train Error: 0.0016 | Train Perf: 0.9401 | Eval Error: 0.0042 | Eval Perf: 0.845
[28, 100] Train Error: 0.0016 | Train Perf: 0.9411 | Eval Error: 0.0038 | Eval Perf: 0.8636
[29, 100] Train Error: 0.0016 | Train Perf: 0.9417 | Eval Error: 0.0044 | Eval Perf: 0.8446
[30, 100] Train Error: 0.0015 | Train Perf: 0.9442 | Eval Error: 0.0043 | Eval Perf: 0.8538
[31, 100] Train Error: 0.0015 | Train Perf: 0.9448 | Eval Error: 0.0042 | Eval Perf: 0.8408
[32, 100] Train Error: 0.0015 | Train Perf: 0.946 | Eval Error: 0.0041 | Eval Perf: 0.8565
[33, 100] Train Error: 0.0015 | Train Perf: 0.9456 | Eval Error: 0.004 | Eval Perf: 0.8534
[34, 100] Train Error: 0.0014 | Train Perf: 0.9478 | Eval Error: 0.0047 | Eval Perf: 0.8449
