NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0217 | Train Perf: -0.0405 | Eval Error: 0.0149 | Eval Perf: 0.098
[2, 100] Train Error: 0.0148 | Train Perf: 0.2012 | Eval Error: 0.0144 | Eval Perf: 0.3288
[3, 100] Train Error: 0.0142 | Train Perf: 0.397 | Eval Error: 0.0139 | Eval Perf: 0.4204
[4, 100] Train Error: 0.0136 | Train Perf: 0.4783 | Eval Error: 0.0133 | Eval Perf: 0.4559
[5, 100] Train Error: 0.0129 | Train Perf: 0.5232 | Eval Error: 0.0128 | Eval Perf: 0.4735
[6, 100] Train Error: 0.0123 | Train Perf: 0.5387 | Eval Error: 0.0123 | Eval Perf: 0.4846
[7, 100] Train Error: 0.0117 | Train Perf: 0.5624 | Eval Error: 0.0119 | Eval Perf: 0.4938
[8, 100] Train Error: 0.0112 | Train Perf: 0.5764 | Eval Error: 0.0116 | Eval Perf: 0.5041
[9, 100] Train Error: 0.0107 | Train Perf: 0.5938 | Eval Error: 0.0114 | Eval Perf: 0.5127
[10, 100] Train Error: 0.0103 | Train Perf: 0.6127 | Eval Error: 0.0111 | Eval Perf: 0.5214
[11, 100] Train Error: 0.0098 | Train Perf: 0.6267 | Eval Error: 0.0109 | Eval Perf: 0.5288
[12, 100] Train Error: 0.0094 | Train Perf: 0.6457 | Eval Error: 0.0107 | Eval Perf: 0.5369
[13, 100] Train Error: 0.0091 | Train Perf: 0.6584 | Eval Error: 0.0106 | Eval Perf: 0.5442
[14, 100] Train Error: 0.0087 | Train Perf: 0.6738 | Eval Error: 0.0104 | Eval Perf: 0.5528
[15, 100] Train Error: 0.0084 | Train Perf: 0.6884 | Eval Error: 0.0103 | Eval Perf: 0.5585
[16, 100] Train Error: 0.0081 | Train Perf: 0.702 | Eval Error: 0.0102 | Eval Perf: 0.5672
[17, 100] Train Error: 0.0078 | Train Perf: 0.7171 | Eval Error: 0.0102 | Eval Perf: 0.5755
[18, 100] Train Error: 0.0075 | Train Perf: 0.7229 | Eval Error: 0.0099 | Eval Perf: 0.5809
[19, 100] Train Error: 0.0073 | Train Perf: 0.735 | Eval Error: 0.0099 | Eval Perf: 0.5892
[20, 100] Train Error: 0.007 | Train Perf: 0.7441 | Eval Error: 0.0098 | Eval Perf: 0.5967
[21, 100] Train Error: 0.0068 | Train Perf: 0.7524 | Eval Error: 0.0097 | Eval Perf: 0.602
[22, 100] Train Error: 0.0066 | Train Perf: 0.7611 | Eval Error: 0.0097 | Eval Perf: 0.6104
[23, 100] Train Error: 0.0064 | Train Perf: 0.769 | Eval Error: 0.0096 | Eval Perf: 0.6168
[24, 100] Train Error: 0.0062 | Train Perf: 0.7764 | Eval Error: 0.0093 | Eval Perf: 0.6192
[25, 100] Train Error: 0.006 | Train Perf: 0.7823 | Eval Error: 0.0091 | Eval Perf: 0.6277
[26, 100] Train Error: 0.0059 | Train Perf: 0.7884 | Eval Error: 0.0091 | Eval Perf: 0.6317
[27, 100] Train Error: 0.0057 | Train Perf: 0.7949 | Eval Error: 0.0092 | Eval Perf: 0.636
[28, 100] Train Error: 0.0056 | Train Perf: 0.8003 | Eval Error: 0.009 | Eval Perf: 0.6428
[29, 100] Train Error: 0.0055 | Train Perf: 0.8031 | Eval Error: 0.0089 | Eval Perf: 0.6462
[30, 100] Train Error: 0.0054 | Train Perf: 0.8083 | Eval Error: 0.0088 | Eval Perf: 0.6488
[31, 100] Train Error: 0.0052 | Train Perf: 0.8173 | Eval Error: 0.0095 | Eval Perf: 0.6474
[32, 100] Train Error: 0.0052 | Train Perf: 0.8145 | Eval Error: 0.0089 | Eval Perf: 0.6507
[33, 100] Train Error: 0.005 | Train Perf: 0.8251 | Eval Error: 0.0096 | Eval Perf: 0.6503
[34, 100] Train Error: 0.0049 | Train Perf: 0.8242 | Eval Error: 0.0087 | Eval Perf: 0.6548
[35, 100] Train Error: 0.0049 | Train Perf: 0.8274 | Eval Error: 0.0089 | Eval Perf: 0.658
[36, 100] Train Error: 0.0048 | Train Perf: 0.8309 | Eval Error: 0.0087 | Eval Perf: 0.661
[37, 100] Train Error: 0.0047 | Train Perf: 0.8351 | Eval Error: 0.009 | Eval Perf: 0.6634
[38, 100] Train Error: 0.0046 | Train Perf: 0.8362 | Eval Error: 0.0087 | Eval Perf: 0.6661
[39, 100] Train Error: 0.0045 | Train Perf: 0.8388 | Eval Error: 0.0085 | Eval Perf: 0.6655
[40, 100] Train Error: 0.0045 | Train Perf: 0.8407 | Eval Error: 0.0087 | Eval Perf: 0.6632
[41, 100] Train Error: 0.0044 | Train Perf: 0.8433 | Eval Error: 0.0088 | Eval Perf: 0.6664
[42, 100] Train Error: 0.0044 | Train Perf: 0.8451 | Eval Error: 0.0087 | Eval Perf: 0.6678
[43, 100] Train Error: 0.0043 | Train Perf: 0.8476 | Eval Error: 0.0088 | Eval Perf: 0.6697
[44, 100] Train Error: 0.0042 | Train Perf: 0.8499 | Eval Error: 0.0089 | Eval Perf: 0.6693
[45, 100] Train Error: 0.0042 | Train Perf: 0.8524 | Eval Error: 0.0087 | Eval Perf: 0.6648
[46, 100] Train Error: 0.0042 | Train Perf: 0.8534 | Eval Error: 0.0087 | Eval Perf: 0.6668
[47, 100] Train Error: 0.0041 | Train Perf: 0.8556 | Eval Error: 0.0088 | Eval Perf: 0.6694
[48, 100] Train Error: 0.004 | Train Perf: 0.8577 | Eval Error: 0.0086 | Eval Perf: 0.6705
[49, 100] Train Error: 0.004 | Train Perf: 0.86 | Eval Error: 0.0086 | Eval Perf: 0.6718
[50, 100] Train Error: 0.004 | Train Perf: 0.861 | Eval Error: 0.0088 | Eval Perf: 0.6711
[51, 100] Train Error: 0.0039 | Train Perf: 0.863 | Eval Error: 0.0092 | Eval Perf: 0.6699
[52, 100] Train Error: 0.0039 | Train Perf: 0.8625 | Eval Error: 0.0087 | Eval Perf: 0.6685
[53, 100] Train Error: 0.0039 | Train Perf: 0.8646 | Eval Error: 0.0088 | Eval Perf: 0.671
[54, 100] Train Error: 0.0038 | Train Perf: 0.8668 | Eval Error: 0.0089 | Eval Perf: 0.6708
[55, 100] Train Error: 0.0038 | Train Perf: 0.8679 | Eval Error: 0.0089 | Eval Perf: 0.671
[56, 100] Train Error: 0.0037 | Train Perf: 0.8683 | Eval Error: 0.0089 | Eval Perf: 0.6721
[57, 100] Train Error: 0.0037 | Train Perf: 0.8712 | Eval Error: 0.009 | Eval Perf: 0.6744
[58, 100] Train Error: 0.0036 | Train Perf: 0.8725 | Eval Error: 0.0092 | Eval Perf: 0.6712
[59, 100] Train Error: 0.0036 | Train Perf: 0.8721 | Eval Error: 0.0093 | Eval Perf: 0.668
[60, 100] Train Error: 0.0036 | Train Perf: 0.8739 | Eval Error: 0.0089 | Eval Perf: 0.6676
[61, 100] Train Error: 0.0036 | Train Perf: 0.8753 | Eval Error: 0.0093 | Eval Perf: 0.6683
[62, 100] Train Error: 0.0036 | Train Perf: 0.8752 | Eval Error: 0.009 | Eval Perf: 0.6658
[63, 100] Train Error: 0.0035 | Train Perf: 0.8777 | Eval Error: 0.0091 | Eval Perf: 0.665
[64, 100] Train Error: 0.0034 | Train Perf: 0.8801 | Eval Error: 0.0089 | Eval Perf: 0.66
[65, 100] Train Error: 0.0035 | Train Perf: 0.8796 | Eval Error: 0.009 | Eval Perf: 0.6656
[66, 100] Train Error: 0.0034 | Train Perf: 0.8798 | Eval Error: 0.009 | Eval Perf: 0.6652
[67, 100] Train Error: 0.0034 | Train Perf: 0.8819 | Eval Error: 0.0093 | Eval Perf: 0.6682
[68, 100] Train Error: 0.0034 | Train Perf: 0.8826 | Eval Error: 0.0091 | Eval Perf: 0.665
[69, 100] Train Error: 0.0033 | Train Perf: 0.8849 | Eval Error: 0.0092 | Eval Perf: 0.6616
[70, 100] Train Error: 0.0033 | Train Perf: 0.885 | Eval Error: 0.0095 | Eval Perf: 0.6644
[71, 100] Train Error: 0.0033 | Train Perf: 0.8847 | Eval Error: 0.0092 | Eval Perf: 0.6604
[72, 100] Train Error: 0.0033 | Train Perf: 0.8859 | Eval Error: 0.0092 | Eval Perf: 0.6598
[73, 100] Train Error: 0.0032 | Train Perf: 0.887 | Eval Error: 0.0095 | Eval Perf: 0.6603
[74, 100] Train Error: 0.0032 | Train Perf: 0.8879 | Eval Error: 0.0098 | Eval Perf: 0.6621
[75, 100] Train Error: 0.0032 | Train Perf: 0.8887 | Eval Error: 0.01 | Eval Perf: 0.6614
[76, 100] Train Error: 0.0032 | Train Perf: 0.8884 | Eval Error: 0.0093 | Eval Perf: 0.6585
[77, 100] Train Error: 0.0032 | Train Perf: 0.8904 | Eval Error: 0.0096 | Eval Perf: 0.6606
[78, 100] Train Error: 0.0032 | Train Perf: 0.8896 | Eval Error: 0.0095 | Eval Perf: 0.6581
[79, 100] Train Error: 0.0031 | Train Perf: 0.8911 | Eval Error: 0.0095 | Eval Perf: 0.6557
[80, 100] Train Error: 0.0031 | Train Perf: 0.8916 | Eval Error: 0.0095 | Eval Perf: 0.6604
[81, 100] Train Error: 0.0031 | Train Perf: 0.8927 | Eval Error: 0.0094 | Eval Perf: 0.659
[82, 100] Train Error: 0.0031 | Train Perf: 0.8937 | Eval Error: 0.0098 | Eval Perf: 0.6598
[83, 100] Train Error: 0.003 | Train Perf: 0.894 | Eval Error: 0.0094 | Eval Perf: 0.6591
