NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0219 | Train Perf: -0.0383 | Eval Error: 0.0144 | Eval Perf: 0.0897
[2, 100] Train Error: 0.0149 | Train Perf: 0.1898 | Eval Error: 0.0139 | Eval Perf: 0.3503
[3, 100] Train Error: 0.0144 | Train Perf: 0.3769 | Eval Error: 0.0133 | Eval Perf: 0.4567
[4, 100] Train Error: 0.0138 | Train Perf: 0.4551 | Eval Error: 0.0127 | Eval Perf: 0.5012
[5, 100] Train Error: 0.0131 | Train Perf: 0.4949 | Eval Error: 0.0121 | Eval Perf: 0.5249
[6, 100] Train Error: 0.0126 | Train Perf: 0.5149 | Eval Error: 0.0115 | Eval Perf: 0.5454
[7, 100] Train Error: 0.0121 | Train Perf: 0.5336 | Eval Error: 0.011 | Eval Perf: 0.5613
[8, 100] Train Error: 0.0116 | Train Perf: 0.5493 | Eval Error: 0.0106 | Eval Perf: 0.5777
[9, 100] Train Error: 0.0112 | Train Perf: 0.5658 | Eval Error: 0.0102 | Eval Perf: 0.5937
[10, 100] Train Error: 0.0108 | Train Perf: 0.583 | Eval Error: 0.0098 | Eval Perf: 0.6041
[11, 100] Train Error: 0.0104 | Train Perf: 0.5971 | Eval Error: 0.0094 | Eval Perf: 0.6231
[12, 100] Train Error: 0.01 | Train Perf: 0.6206 | Eval Error: 0.0093 | Eval Perf: 0.6253
[13, 100] Train Error: 0.0097 | Train Perf: 0.6263 | Eval Error: 0.0088 | Eval Perf: 0.6443
[14, 100] Train Error: 0.0094 | Train Perf: 0.6425 | Eval Error: 0.0086 | Eval Perf: 0.6561
[15, 100] Train Error: 0.0091 | Train Perf: 0.6587 | Eval Error: 0.0083 | Eval Perf: 0.6639
[16, 100] Train Error: 0.0088 | Train Perf: 0.672 | Eval Error: 0.0081 | Eval Perf: 0.6782
[17, 100] Train Error: 0.0085 | Train Perf: 0.6841 | Eval Error: 0.0079 | Eval Perf: 0.6845
[18, 100] Train Error: 0.0082 | Train Perf: 0.6992 | Eval Error: 0.0079 | Eval Perf: 0.683
[19, 100] Train Error: 0.008 | Train Perf: 0.7054 | Eval Error: 0.0076 | Eval Perf: 0.6924
[20, 100] Train Error: 0.0076 | Train Perf: 0.7202 | Eval Error: 0.0075 | Eval Perf: 0.7065
[21, 100] Train Error: 0.0075 | Train Perf: 0.7315 | Eval Error: 0.0075 | Eval Perf: 0.7017
[22, 100] Train Error: 0.0073 | Train Perf: 0.7335 | Eval Error: 0.0071 | Eval Perf: 0.7138
[23, 100] Train Error: 0.0071 | Train Perf: 0.7436 | Eval Error: 0.0072 | Eval Perf: 0.7141
[24, 100] Train Error: 0.0069 | Train Perf: 0.7502 | Eval Error: 0.007 | Eval Perf: 0.7198
[25, 100] Train Error: 0.0067 | Train Perf: 0.7612 | Eval Error: 0.0071 | Eval Perf: 0.7214
[26, 100] Train Error: 0.0066 | Train Perf: 0.7624 | Eval Error: 0.0069 | Eval Perf: 0.727
[27, 100] Train Error: 0.0064 | Train Perf: 0.7707 | Eval Error: 0.0067 | Eval Perf: 0.7333
[28, 100] Train Error: 0.0062 | Train Perf: 0.7776 | Eval Error: 0.0069 | Eval Perf: 0.7311
[29, 100] Train Error: 0.0061 | Train Perf: 0.7789 | Eval Error: 0.0067 | Eval Perf: 0.7368
[30, 100] Train Error: 0.006 | Train Perf: 0.7841 | Eval Error: 0.0064 | Eval Perf: 0.7446
[31, 100] Train Error: 0.0059 | Train Perf: 0.7899 | Eval Error: 0.0066 | Eval Perf: 0.7418
[32, 100] Train Error: 0.0057 | Train Perf: 0.7956 | Eval Error: 0.007 | Eval Perf: 0.7377
[33, 100] Train Error: 0.0056 | Train Perf: 0.7978 | Eval Error: 0.0063 | Eval Perf: 0.7529
[34, 100] Train Error: 0.0056 | Train Perf: 0.8025 | Eval Error: 0.0066 | Eval Perf: 0.747
[35, 100] Train Error: 0.0055 | Train Perf: 0.8044 | Eval Error: 0.0062 | Eval Perf: 0.7556
[36, 100] Train Error: 0.0053 | Train Perf: 0.8106 | Eval Error: 0.0062 | Eval Perf: 0.7589
[37, 100] Train Error: 0.0053 | Train Perf: 0.8136 | Eval Error: 0.0063 | Eval Perf: 0.7585
[38, 100] Train Error: 0.0052 | Train Perf: 0.8144 | Eval Error: 0.0061 | Eval Perf: 0.7619
[39, 100] Train Error: 0.0051 | Train Perf: 0.8182 | Eval Error: 0.0062 | Eval Perf: 0.7617
[40, 100] Train Error: 0.005 | Train Perf: 0.8237 | Eval Error: 0.0062 | Eval Perf: 0.7605
[41, 100] Train Error: 0.0049 | Train Perf: 0.8271 | Eval Error: 0.0067 | Eval Perf: 0.757
[42, 100] Train Error: 0.0049 | Train Perf: 0.8263 | Eval Error: 0.0065 | Eval Perf: 0.7602
[43, 100] Train Error: 0.0048 | Train Perf: 0.8279 | Eval Error: 0.0064 | Eval Perf: 0.7619
[44, 100] Train Error: 0.0047 | Train Perf: 0.8335 | Eval Error: 0.0063 | Eval Perf: 0.7632
[45, 100] Train Error: 0.0047 | Train Perf: 0.835 | Eval Error: 0.007 | Eval Perf: 0.7579
[46, 100] Train Error: 0.0046 | Train Perf: 0.84 | Eval Error: 0.0075 | Eval Perf: 0.7535
[47, 100] Train Error: 0.0046 | Train Perf: 0.8366 | Eval Error: 0.0063 | Eval Perf: 0.7637
[48, 100] Train Error: 0.0045 | Train Perf: 0.8418 | Eval Error: 0.006 | Eval Perf: 0.7681
[49, 100] Train Error: 0.0045 | Train Perf: 0.8426 | Eval Error: 0.0062 | Eval Perf: 0.7658
[50, 100] Train Error: 0.0043 | Train Perf: 0.8476 | Eval Error: 0.0062 | Eval Perf: 0.7682
[51, 100] Train Error: 0.0043 | Train Perf: 0.849 | Eval Error: 0.0065 | Eval Perf: 0.7656
[52, 100] Train Error: 0.0043 | Train Perf: 0.8486 | Eval Error: 0.0067 | Eval Perf: 0.7645
[53, 100] Train Error: 0.0043 | Train Perf: 0.8496 | Eval Error: 0.0066 | Eval Perf: 0.7657
[54, 100] Train Error: 0.0042 | Train Perf: 0.8538 | Eval Error: 0.0063 | Eval Perf: 0.7673
[55, 100] Train Error: 0.0041 | Train Perf: 0.8564 | Eval Error: 0.0064 | Eval Perf: 0.7674
[56, 100] Train Error: 0.0041 | Train Perf: 0.8565 | Eval Error: 0.0062 | Eval Perf: 0.7668
[57, 100] Train Error: 0.004 | Train Perf: 0.8599 | Eval Error: 0.0073 | Eval Perf: 0.7587
[58, 100] Train Error: 0.004 | Train Perf: 0.8598 | Eval Error: 0.0063 | Eval Perf: 0.7638
[59, 100] Train Error: 0.004 | Train Perf: 0.8616 | Eval Error: 0.0071 | Eval Perf: 0.76
[60, 100] Train Error: 0.004 | Train Perf: 0.8613 | Eval Error: 0.0065 | Eval Perf: 0.7639
[61, 100] Train Error: 0.0039 | Train Perf: 0.8632 | Eval Error: 0.0067 | Eval Perf: 0.763
[62, 100] Train Error: 0.0039 | Train Perf: 0.8648 | Eval Error: 0.007 | Eval Perf: 0.761
[63, 100] Train Error: 0.0038 | Train Perf: 0.8675 | Eval Error: 0.007 | Eval Perf: 0.7624
[64, 100] Train Error: 0.0038 | Train Perf: 0.8666 | Eval Error: 0.0068 | Eval Perf: 0.7619
[65, 100] Train Error: 0.0038 | Train Perf: 0.8693 | Eval Error: 0.0071 | Eval Perf: 0.7601
[66, 100] Train Error: 0.0037 | Train Perf: 0.8709 | Eval Error: 0.0065 | Eval Perf: 0.7628
[67, 100] Train Error: 0.0037 | Train Perf: 0.8706 | Eval Error: 0.0071 | Eval Perf: 0.759
[68, 100] Train Error: 0.0036 | Train Perf: 0.8737 | Eval Error: 0.0065 | Eval Perf: 0.7602
[69, 100] Train Error: 0.0037 | Train Perf: 0.8726 | Eval Error: 0.007 | Eval Perf: 0.7586
[70, 100] Train Error: 0.0036 | Train Perf: 0.8737 | Eval Error: 0.0069 | Eval Perf: 0.7598
[71, 100] Train Error: 0.0036 | Train Perf: 0.8752 | Eval Error: 0.007 | Eval Perf: 0.7595
[72, 100] Train Error: 0.0036 | Train Perf: 0.8761 | Eval Error: 0.0072 | Eval Perf: 0.7589
[73, 100] Train Error: 0.0035 | Train Perf: 0.8782 | Eval Error: 0.0069 | Eval Perf: 0.7611
[74, 100] Train Error: 0.0035 | Train Perf: 0.8786 | Eval Error: 0.0068 | Eval Perf: 0.7631
[75, 100] Train Error: 0.0035 | Train Perf: 0.8791 | Eval Error: 0.0069 | Eval Perf: 0.7593
[76, 100] Train Error: 0.0035 | Train Perf: 0.8797 | Eval Error: 0.007 | Eval Perf: 0.7581
[77, 100] Train Error: 0.0034 | Train Perf: 0.8828 | Eval Error: 0.0071 | Eval Perf: 0.7582
[78, 100] Train Error: 0.0034 | Train Perf: 0.8828 | Eval Error: 0.0075 | Eval Perf: 0.7573
[79, 100] Train Error: 0.0034 | Train Perf: 0.8829 | Eval Error: 0.0069 | Eval Perf: 0.7586
[80, 100] Train Error: 0.0034 | Train Perf: 0.8831 | Eval Error: 0.0073 | Eval Perf: 0.7562
[81, 100] Train Error: 0.0033 | Train Perf: 0.8852 | Eval Error: 0.0078 | Eval Perf: 0.7559
[82, 100] Train Error: 0.0033 | Train Perf: 0.8847 | Eval Error: 0.0076 | Eval Perf: 0.7536
[83, 100] Train Error: 0.0033 | Train Perf: 0.8869 | Eval Error: 0.0081 | Eval Perf: 0.7551
[84, 100] Train Error: 0.0033 | Train Perf: 0.8864 | Eval Error: 0.0072 | Eval Perf: 0.7554
[85, 100] Train Error: 0.0033 | Train Perf: 0.8879 | Eval Error: 0.0076 | Eval Perf: 0.7555
[86, 100] Train Error: 0.0032 | Train Perf: 0.8876 | Eval Error: 0.0075 | Eval Perf: 0.7548
[87, 100] Train Error: 0.0032 | Train Perf: 0.8887 | Eval Error: 0.0071 | Eval Perf: 0.7548
[88, 100] Train Error: 0.0032 | Train Perf: 0.8906 | Eval Error: 0.0072 | Eval Perf: 0.7532
[89, 100] Train Error: 0.0031 | Train Perf: 0.8925 | Eval Error: 0.0083 | Eval Perf: 0.7514
[90, 100] Train Error: 0.0032 | Train Perf: 0.8909 | Eval Error: 0.008 | Eval Perf: 0.7509
