NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0139 | Train Perf: -0.0124 | Eval Error: 0.0062 | Eval Perf: 0.124
[2, 100] Train Error: 0.0068 | Train Perf: 0.08 | Eval Error: 0.0061 | Eval Perf: 0.1679
[3, 100] Train Error: 0.0068 | Train Perf: 0.1872 | Eval Error: 0.006 | Eval Perf: 0.21
[4, 100] Train Error: 0.0067 | Train Perf: 0.2401 | Eval Error: 0.006 | Eval Perf: 0.2497
[5, 100] Train Error: 0.0067 | Train Perf: 0.2837 | Eval Error: 0.006 | Eval Perf: 0.2868
[6, 100] Train Error: 0.0067 | Train Perf: 0.31 | Eval Error: 0.0059 | Eval Perf: 0.3207
[7, 100] Train Error: 0.0066 | Train Perf: 0.3624 | Eval Error: 0.0059 | Eval Perf: 0.3513
[8, 100] Train Error: 0.0066 | Train Perf: 0.3884 | Eval Error: 0.0059 | Eval Perf: 0.3791
[9, 100] Train Error: 0.0066 | Train Perf: 0.4122 | Eval Error: 0.0059 | Eval Perf: 0.4038
[10, 100] Train Error: 0.0065 | Train Perf: 0.446 | Eval Error: 0.0058 | Eval Perf: 0.4255
[11, 100] Train Error: 0.0065 | Train Perf: 0.4664 | Eval Error: 0.0058 | Eval Perf: 0.4447
[12, 100] Train Error: 0.0065 | Train Perf: 0.4963 | Eval Error: 0.0058 | Eval Perf: 0.4617
[13, 100] Train Error: 0.0064 | Train Perf: 0.5032 | Eval Error: 0.0057 | Eval Perf: 0.4768
[14, 100] Train Error: 0.0064 | Train Perf: 0.527 | Eval Error: 0.0057 | Eval Perf: 0.4901
[15, 100] Train Error: 0.0063 | Train Perf: 0.5401 | Eval Error: 0.0057 | Eval Perf: 0.5018
[16, 100] Train Error: 0.0063 | Train Perf: 0.553 | Eval Error: 0.0056 | Eval Perf: 0.5122
[17, 100] Train Error: 0.0062 | Train Perf: 0.566 | Eval Error: 0.0056 | Eval Perf: 0.5213
