NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0418 | Train Perf: 0.0451 | Eval Error: 0.0407 | Eval Perf: 0.4608
[2, 100] Train Error: 0.0393 | Train Perf: 0.3209 | Eval Error: 0.0386 | Eval Perf: 0.6084
[3, 100] Train Error: 0.0351 | Train Perf: 0.6341 | Eval Error: 0.0329 | Eval Perf: 0.6468
[4, 100] Train Error: 0.0278 | Train Perf: 0.7032 | Eval Error: 0.0268 | Eval Perf: 0.672
[5, 100] Train Error: 0.0219 | Train Perf: 0.7453 | Eval Error: 0.0229 | Eval Perf: 0.698
[6, 100] Train Error: 0.0184 | Train Perf: 0.7752 | Eval Error: 0.0205 | Eval Perf: 0.7267
[7, 100] Train Error: 0.016 | Train Perf: 0.8016 | Eval Error: 0.0187 | Eval Perf: 0.7511
[8, 100] Train Error: 0.0142 | Train Perf: 0.8236 | Eval Error: 0.0174 | Eval Perf: 0.769
[9, 100] Train Error: 0.013 | Train Perf: 0.8383 | Eval Error: 0.0164 | Eval Perf: 0.7813
[10, 100] Train Error: 0.012 | Train Perf: 0.8498 | Eval Error: 0.0157 | Eval Perf: 0.79
[11, 100] Train Error: 0.0113 | Train Perf: 0.8576 | Eval Error: 0.0153 | Eval Perf: 0.796
[12, 100] Train Error: 0.0108 | Train Perf: 0.8636 | Eval Error: 0.0149 | Eval Perf: 0.8013
[13, 100] Train Error: 0.0103 | Train Perf: 0.8685 | Eval Error: 0.0147 | Eval Perf: 0.8066
[14, 100] Train Error: 0.0101 | Train Perf: 0.8721 | Eval Error: 0.0145 | Eval Perf: 0.808
[15, 100] Train Error: 0.0098 | Train Perf: 0.8754 | Eval Error: 0.0143 | Eval Perf: 0.811
[16, 100] Train Error: 0.0096 | Train Perf: 0.8781 | Eval Error: 0.0141 | Eval Perf: 0.8133
[17, 100] Train Error: 0.0094 | Train Perf: 0.8806 | Eval Error: 0.0142 | Eval Perf: 0.8125
[18, 100] Train Error: 0.0093 | Train Perf: 0.8819 | Eval Error: 0.0142 | Eval Perf: 0.8142
[19, 100] Train Error: 0.0091 | Train Perf: 0.8836 | Eval Error: 0.0141 | Eval Perf: 0.8166
[20, 100] Train Error: 0.0091 | Train Perf: 0.8847 | Eval Error: 0.0139 | Eval Perf: 0.8179
[21, 100] Train Error: 0.009 | Train Perf: 0.8862 | Eval Error: 0.014 | Eval Perf: 0.8174
[22, 100] Train Error: 0.0089 | Train Perf: 0.8865 | Eval Error: 0.0139 | Eval Perf: 0.8195
[23, 100] Train Error: 0.0088 | Train Perf: 0.8882 | Eval Error: 0.0138 | Eval Perf: 0.8206
[24, 100] Train Error: 0.0087 | Train Perf: 0.8892 | Eval Error: 0.0138 | Eval Perf: 0.8206
[25, 100] Train Error: 0.0087 | Train Perf: 0.8895 | Eval Error: 0.0137 | Eval Perf: 0.8222
[26, 100] Train Error: 0.0086 | Train Perf: 0.8908 | Eval Error: 0.0137 | Eval Perf: 0.8219
[27, 100] Train Error: 0.0086 | Train Perf: 0.891 | Eval Error: 0.0137 | Eval Perf: 0.8224
[28, 100] Train Error: 0.0086 | Train Perf: 0.8916 | Eval Error: 0.0137 | Eval Perf: 0.8229
[29, 100] Train Error: 0.0086 | Train Perf: 0.8917 | Eval Error: 0.0135 | Eval Perf: 0.8242
[30, 100] Train Error: 0.0085 | Train Perf: 0.8921 | Eval Error: 0.0138 | Eval Perf: 0.8239
[31, 100] Train Error: 0.0085 | Train Perf: 0.893 | Eval Error: 0.0138 | Eval Perf: 0.8233
[32, 100] Train Error: 0.0085 | Train Perf: 0.8932 | Eval Error: 0.0137 | Eval Perf: 0.8251
[33, 100] Train Error: 0.0085 | Train Perf: 0.8933 | Eval Error: 0.0135 | Eval Perf: 0.8254
[34, 100] Train Error: 0.0084 | Train Perf: 0.8939 | Eval Error: 0.0135 | Eval Perf: 0.8255
[35, 100] Train Error: 0.0084 | Train Perf: 0.8937 | Eval Error: 0.0135 | Eval Perf: 0.8254
[36, 100] Train Error: 0.0084 | Train Perf: 0.8943 | Eval Error: 0.0136 | Eval Perf: 0.8247
[37, 100] Train Error: 0.0084 | Train Perf: 0.8945 | Eval Error: 0.0135 | Eval Perf: 0.8256
[38, 100] Train Error: 0.0084 | Train Perf: 0.8946 | Eval Error: 0.0136 | Eval Perf: 0.8255
[39, 100] Train Error: 0.0083 | Train Perf: 0.8953 | Eval Error: 0.0136 | Eval Perf: 0.8263
[40, 100] Train Error: 0.0083 | Train Perf: 0.8954 | Eval Error: 0.0135 | Eval Perf: 0.8259
[41, 100] Train Error: 0.0083 | Train Perf: 0.8955 | Eval Error: 0.0136 | Eval Perf: 0.8251
