NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0419 | Train Perf: 0.0422 | Eval Error: 0.0405 | Eval Perf: 0.5071
[2, 100] Train Error: 0.0396 | Train Perf: 0.2997 | Eval Error: 0.0382 | Eval Perf: 0.6793
[3, 100] Train Error: 0.0358 | Train Perf: 0.6172 | Eval Error: 0.0319 | Eval Perf: 0.726
[4, 100] Train Error: 0.0291 | Train Perf: 0.6955 | Eval Error: 0.0247 | Eval Perf: 0.7477
[5, 100] Train Error: 0.023 | Train Perf: 0.7338 | Eval Error: 0.0201 | Eval Perf: 0.7659
[6, 100] Train Error: 0.0192 | Train Perf: 0.7677 | Eval Error: 0.0178 | Eval Perf: 0.7812
[7, 100] Train Error: 0.0168 | Train Perf: 0.7928 | Eval Error: 0.016 | Eval Perf: 0.7974
[8, 100] Train Error: 0.015 | Train Perf: 0.8131 | Eval Error: 0.0148 | Eval Perf: 0.8105
[9, 100] Train Error: 0.0137 | Train Perf: 0.8278 | Eval Error: 0.0139 | Eval Perf: 0.8207
[10, 100] Train Error: 0.0127 | Train Perf: 0.839 | Eval Error: 0.0132 | Eval Perf: 0.8292
[11, 100] Train Error: 0.012 | Train Perf: 0.8476 | Eval Error: 0.0127 | Eval Perf: 0.8345
[12, 100] Train Error: 0.0115 | Train Perf: 0.8541 | Eval Error: 0.0122 | Eval Perf: 0.8407
[13, 100] Train Error: 0.011 | Train Perf: 0.8588 | Eval Error: 0.0119 | Eval Perf: 0.8472
[14, 100] Train Error: 0.0107 | Train Perf: 0.8627 | Eval Error: 0.0116 | Eval Perf: 0.8487
[15, 100] Train Error: 0.0105 | Train Perf: 0.8662 | Eval Error: 0.0114 | Eval Perf: 0.851
[16, 100] Train Error: 0.0102 | Train Perf: 0.869 | Eval Error: 0.0112 | Eval Perf: 0.8541
[17, 100] Train Error: 0.01 | Train Perf: 0.8718 | Eval Error: 0.0111 | Eval Perf: 0.8553
[18, 100] Train Error: 0.0099 | Train Perf: 0.8732 | Eval Error: 0.0115 | Eval Perf: 0.8534
[19, 100] Train Error: 0.0097 | Train Perf: 0.8756 | Eval Error: 0.0109 | Eval Perf: 0.8603
[20, 100] Train Error: 0.0097 | Train Perf: 0.8761 | Eval Error: 0.0109 | Eval Perf: 0.8587
[21, 100] Train Error: 0.0096 | Train Perf: 0.8772 | Eval Error: 0.011 | Eval Perf: 0.8588
[22, 100] Train Error: 0.0095 | Train Perf: 0.8786 | Eval Error: 0.0107 | Eval Perf: 0.8624
[23, 100] Train Error: 0.0095 | Train Perf: 0.8799 | Eval Error: 0.0111 | Eval Perf: 0.8594
[24, 100] Train Error: 0.0094 | Train Perf: 0.8806 | Eval Error: 0.0107 | Eval Perf: 0.8626
[25, 100] Train Error: 0.0093 | Train Perf: 0.8815 | Eval Error: 0.0108 | Eval Perf: 0.8619
[26, 100] Train Error: 0.0093 | Train Perf: 0.882 | Eval Error: 0.0105 | Eval Perf: 0.865
[27, 100] Train Error: 0.0093 | Train Perf: 0.8823 | Eval Error: 0.0106 | Eval Perf: 0.8639
[28, 100] Train Error: 0.0092 | Train Perf: 0.8831 | Eval Error: 0.0108 | Eval Perf: 0.8624
[29, 100] Train Error: 0.0092 | Train Perf: 0.8837 | Eval Error: 0.0106 | Eval Perf: 0.8639
[30, 100] Train Error: 0.0091 | Train Perf: 0.8844 | Eval Error: 0.0105 | Eval Perf: 0.8652
[31, 100] Train Error: 0.0091 | Train Perf: 0.8845 | Eval Error: 0.0109 | Eval Perf: 0.8624
[32, 100] Train Error: 0.0091 | Train Perf: 0.8848 | Eval Error: 0.0105 | Eval Perf: 0.8652
[33, 100] Train Error: 0.0091 | Train Perf: 0.8853 | Eval Error: 0.0108 | Eval Perf: 0.8639
[34, 100] Train Error: 0.009 | Train Perf: 0.8856 | Eval Error: 0.0105 | Eval Perf: 0.866
[35, 100] Train Error: 0.009 | Train Perf: 0.8858 | Eval Error: 0.0105 | Eval Perf: 0.8665
[36, 100] Train Error: 0.009 | Train Perf: 0.8866 | Eval Error: 0.0105 | Eval Perf: 0.8666
[37, 100] Train Error: 0.009 | Train Perf: 0.8865 | Eval Error: 0.0105 | Eval Perf: 0.8658
[38, 100] Train Error: 0.009 | Train Perf: 0.8866 | Eval Error: 0.0108 | Eval Perf: 0.8639
[39, 100] Train Error: 0.009 | Train Perf: 0.887 | Eval Error: 0.0106 | Eval Perf: 0.8655
[40, 100] Train Error: 0.0089 | Train Perf: 0.8873 | Eval Error: 0.0106 | Eval Perf: 0.8654
[41, 100] Train Error: 0.0089 | Train Perf: 0.8873 | Eval Error: 0.0105 | Eval Perf: 0.8661
[42, 100] Train Error: 0.0089 | Train Perf: 0.8873 | Eval Error: 0.0105 | Eval Perf: 0.8667
[43, 100] Train Error: 0.0089 | Train Perf: 0.8876 | Eval Error: 0.0105 | Eval Perf: 0.8662
[44, 100] Train Error: 0.0089 | Train Perf: 0.8882 | Eval Error: 0.0106 | Eval Perf: 0.8663
[45, 100] Train Error: 0.0089 | Train Perf: 0.8881 | Eval Error: 0.0105 | Eval Perf: 0.8659
[46, 100] Train Error: 0.0089 | Train Perf: 0.888 | Eval Error: 0.0105 | Eval Perf: 0.8667
[47, 100] Train Error: 0.0089 | Train Perf: 0.8882 | Eval Error: 0.0106 | Eval Perf: 0.8661
[48, 100] Train Error: 0.0089 | Train Perf: 0.8885 | Eval Error: 0.0105 | Eval Perf: 0.8666
[49, 100] Train Error: 0.0089 | Train Perf: 0.8884 | Eval Error: 0.0104 | Eval Perf: 0.8678
[50, 100] Train Error: 0.0088 | Train Perf: 0.889 | Eval Error: 0.0107 | Eval Perf: 0.8658
[51, 100] Train Error: 0.0088 | Train Perf: 0.8894 | Eval Error: 0.0104 | Eval Perf: 0.8679
[52, 100] Train Error: 0.0088 | Train Perf: 0.8887 | Eval Error: 0.0105 | Eval Perf: 0.8667
[53, 100] Train Error: 0.0088 | Train Perf: 0.8893 | Eval Error: 0.0105 | Eval Perf: 0.8674
[54, 100] Train Error: 0.0088 | Train Perf: 0.8894 | Eval Error: 0.0104 | Eval Perf: 0.868
[55, 100] Train Error: 0.0088 | Train Perf: 0.8896 | Eval Error: 0.0106 | Eval Perf: 0.8669
[56, 100] Train Error: 0.0087 | Train Perf: 0.8904 | Eval Error: 0.0105 | Eval Perf: 0.8669
[57, 100] Train Error: 0.0088 | Train Perf: 0.8895 | Eval Error: 0.0105 | Eval Perf: 0.8669
[58, 100] Train Error: 0.0087 | Train Perf: 0.8903 | Eval Error: 0.0104 | Eval Perf: 0.8682
[59, 100] Train Error: 0.0088 | Train Perf: 0.8898 | Eval Error: 0.0105 | Eval Perf: 0.8677
[60, 100] Train Error: 0.0088 | Train Perf: 0.8899 | Eval Error: 0.0105 | Eval Perf: 0.8671
[61, 100] Train Error: 0.0087 | Train Perf: 0.8901 | Eval Error: 0.0105 | Eval Perf: 0.8667
[62, 100] Train Error: 0.0087 | Train Perf: 0.8904 | Eval Error: 0.0103 | Eval Perf: 0.8692
[63, 100] Train Error: 0.0087 | Train Perf: 0.8901 | Eval Error: 0.0104 | Eval Perf: 0.8684
[64, 100] Train Error: 0.0087 | Train Perf: 0.8906 | Eval Error: 0.0104 | Eval Perf: 0.868
[65, 100] Train Error: 0.0087 | Train Perf: 0.891 | Eval Error: 0.0105 | Eval Perf: 0.8674
[66, 100] Train Error: 0.0087 | Train Perf: 0.8909 | Eval Error: 0.0103 | Eval Perf: 0.8693
[67, 100] Train Error: 0.0087 | Train Perf: 0.8911 | Eval Error: 0.0105 | Eval Perf: 0.8682
[68, 100] Train Error: 0.0086 | Train Perf: 0.8913 | Eval Error: 0.0106 | Eval Perf: 0.8673
[69, 100] Train Error: 0.0087 | Train Perf: 0.8912 | Eval Error: 0.0103 | Eval Perf: 0.8689
[70, 100] Train Error: 0.0087 | Train Perf: 0.8912 | Eval Error: 0.0106 | Eval Perf: 0.867
[71, 100] Train Error: 0.0086 | Train Perf: 0.8922 | Eval Error: 0.0104 | Eval Perf: 0.8684
[72, 100] Train Error: 0.0086 | Train Perf: 0.8921 | Eval Error: 0.0105 | Eval Perf: 0.8678
[73, 100] Train Error: 0.0086 | Train Perf: 0.8919 | Eval Error: 0.0103 | Eval Perf: 0.8691
[74, 100] Train Error: 0.0086 | Train Perf: 0.8921 | Eval Error: 0.0103 | Eval Perf: 0.8702
[75, 100] Train Error: 0.0086 | Train Perf: 0.8922 | Eval Error: 0.0106 | Eval Perf: 0.8681
