NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0418 | Train Perf: 0.0414 | Eval Error: 0.0409 | Eval Perf: 0.4672
[2, 100] Train Error: 0.0394 | Train Perf: 0.3127 | Eval Error: 0.0387 | Eval Perf: 0.6065
[3, 100] Train Error: 0.0353 | Train Perf: 0.6238 | Eval Error: 0.033 | Eval Perf: 0.6464
[4, 100] Train Error: 0.0282 | Train Perf: 0.7024 | Eval Error: 0.0268 | Eval Perf: 0.6729
[5, 100] Train Error: 0.0223 | Train Perf: 0.7374 | Eval Error: 0.0227 | Eval Perf: 0.7039
[6, 100] Train Error: 0.0188 | Train Perf: 0.7685 | Eval Error: 0.0202 | Eval Perf: 0.7343
[7, 100] Train Error: 0.0165 | Train Perf: 0.7944 | Eval Error: 0.0183 | Eval Perf: 0.7602
[8, 100] Train Error: 0.0147 | Train Perf: 0.8165 | Eval Error: 0.0166 | Eval Perf: 0.7811
[9, 100] Train Error: 0.0134 | Train Perf: 0.8319 | Eval Error: 0.0155 | Eval Perf: 0.7958
[10, 100] Train Error: 0.0124 | Train Perf: 0.8452 | Eval Error: 0.0148 | Eval Perf: 0.8053
[11, 100] Train Error: 0.0116 | Train Perf: 0.8537 | Eval Error: 0.0143 | Eval Perf: 0.8126
[12, 100] Train Error: 0.011 | Train Perf: 0.8601 | Eval Error: 0.014 | Eval Perf: 0.8182
[13, 100] Train Error: 0.0105 | Train Perf: 0.8657 | Eval Error: 0.0138 | Eval Perf: 0.8227
[14, 100] Train Error: 0.0102 | Train Perf: 0.87 | Eval Error: 0.0134 | Eval Perf: 0.8253
[15, 100] Train Error: 0.0099 | Train Perf: 0.8735 | Eval Error: 0.0132 | Eval Perf: 0.8275
[16, 100] Train Error: 0.0097 | Train Perf: 0.8761 | Eval Error: 0.0131 | Eval Perf: 0.8294
[17, 100] Train Error: 0.0095 | Train Perf: 0.8786 | Eval Error: 0.013 | Eval Perf: 0.8312
