NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0287 | Train Perf: 0.3413 | Eval Error: 0.0236 | Eval Perf: 0.6122
[2, 100] Train Error: 0.0215 | Train Perf: 0.6082 | Eval Error: 0.019 | Eval Perf: 0.6551
[3, 100] Train Error: 0.0182 | Train Perf: 0.669 | Eval Error: 0.0172 | Eval Perf: 0.6862
[4, 100] Train Error: 0.0158 | Train Perf: 0.7185 | Eval Error: 0.0162 | Eval Perf: 0.7064
[5, 100] Train Error: 0.0143 | Train Perf: 0.7489 | Eval Error: 0.0148 | Eval Perf: 0.7286
[6, 100] Train Error: 0.013 | Train Perf: 0.7706 | Eval Error: 0.0143 | Eval Perf: 0.7415
[7, 100] Train Error: 0.0122 | Train Perf: 0.7876 | Eval Error: 0.0139 | Eval Perf: 0.7505
[8, 100] Train Error: 0.0115 | Train Perf: 0.7993 | Eval Error: 0.013 | Eval Perf: 0.7662
[9, 100] Train Error: 0.0111 | Train Perf: 0.8076 | Eval Error: 0.0127 | Eval Perf: 0.7732
[10, 100] Train Error: 0.0108 | Train Perf: 0.8137 | Eval Error: 0.0126 | Eval Perf: 0.7782
[11, 100] Train Error: 0.0104 | Train Perf: 0.8196 | Eval Error: 0.0131 | Eval Perf: 0.7738
[12, 100] Train Error: 0.0103 | Train Perf: 0.8225 | Eval Error: 0.0137 | Eval Perf: 0.779
[13, 100] Train Error: 0.0101 | Train Perf: 0.8259 | Eval Error: 0.0124 | Eval Perf: 0.7797
[14, 100] Train Error: 0.0098 | Train Perf: 0.8324 | Eval Error: 0.0122 | Eval Perf: 0.7887
[15, 100] Train Error: 0.0098 | Train Perf: 0.8317 | Eval Error: 0.0118 | Eval Perf: 0.7915
[16, 100] Train Error: 0.0097 | Train Perf: 0.8342 | Eval Error: 0.0119 | Eval Perf: 0.7917
[17, 100] Train Error: 0.0094 | Train Perf: 0.8396 | Eval Error: 0.0118 | Eval Perf: 0.7946
[18, 100] Train Error: 0.0095 | Train Perf: 0.8378 | Eval Error: 0.012 | Eval Perf: 0.7894
[19, 100] Train Error: 0.0094 | Train Perf: 0.8398 | Eval Error: 0.0119 | Eval Perf: 0.7908
[20, 100] Train Error: 0.0093 | Train Perf: 0.8418 | Eval Error: 0.0118 | Eval Perf: 0.795
[21, 100] Train Error: 0.0091 | Train Perf: 0.8439 | Eval Error: 0.0125 | Eval Perf: 0.7909
[22, 100] Train Error: 0.0089 | Train Perf: 0.8479 | Eval Error: 0.0118 | Eval Perf: 0.7927
[23, 100] Train Error: 0.0089 | Train Perf: 0.8476 | Eval Error: 0.0116 | Eval Perf: 0.7994
[24, 100] Train Error: 0.0088 | Train Perf: 0.8506 | Eval Error: 0.0115 | Eval Perf: 0.8015
[25, 100] Train Error: 0.0086 | Train Perf: 0.8532 | Eval Error: 0.0117 | Eval Perf: 0.7969
[26, 100] Train Error: 0.0087 | Train Perf: 0.8528 | Eval Error: 0.0122 | Eval Perf: 0.7923
[27, 100] Train Error: 0.0086 | Train Perf: 0.8536 | Eval Error: 0.0115 | Eval Perf: 0.7996
[28, 100] Train Error: 0.0085 | Train Perf: 0.8559 | Eval Error: 0.0116 | Eval Perf: 0.7986
[29, 100] Train Error: 0.0085 | Train Perf: 0.8567 | Eval Error: 0.0116 | Eval Perf: 0.7992
[30, 100] Train Error: 0.0082 | Train Perf: 0.8605 | Eval Error: 0.0113 | Eval Perf: 0.8035
[31, 100] Train Error: 0.0082 | Train Perf: 0.862 | Eval Error: 0.0122 | Eval Perf: 0.7916
[32, 100] Train Error: 0.0081 | Train Perf: 0.8625 | Eval Error: 0.0126 | Eval Perf: 0.7917
[33, 100] Train Error: 0.008 | Train Perf: 0.8644 | Eval Error: 0.0115 | Eval Perf: 0.8018
[34, 100] Train Error: 0.008 | Train Perf: 0.8653 | Eval Error: 0.0115 | Eval Perf: 0.7985
[35, 100] Train Error: 0.0079 | Train Perf: 0.8674 | Eval Error: 0.0119 | Eval Perf: 0.7959
[36, 100] Train Error: 0.0078 | Train Perf: 0.8683 | Eval Error: 0.0119 | Eval Perf: 0.7996
[37, 100] Train Error: 0.0078 | Train Perf: 0.869 | Eval Error: 0.0117 | Eval Perf: 0.7984
[38, 100] Train Error: 0.0076 | Train Perf: 0.8721 | Eval Error: 0.0115 | Eval Perf: 0.7995
[39, 100] Train Error: 0.0076 | Train Perf: 0.8723 | Eval Error: 0.0116 | Eval Perf: 0.7983
[40, 100] Train Error: 0.0075 | Train Perf: 0.8733 | Eval Error: 0.0115 | Eval Perf: 0.8021
[41, 100] Train Error: 0.0074 | Train Perf: 0.8761 | Eval Error: 0.0127 | Eval Perf: 0.8012
[42, 100] Train Error: 0.0075 | Train Perf: 0.8746 | Eval Error: 0.0118 | Eval Perf: 0.7962
