NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0282 | Train Perf: 0.3598 | Eval Error: 0.0243 | Eval Perf: 0.5811
[2, 100] Train Error: 0.0214 | Train Perf: 0.6084 | Eval Error: 0.0199 | Eval Perf: 0.6315
[3, 100] Train Error: 0.0182 | Train Perf: 0.6634 | Eval Error: 0.0173 | Eval Perf: 0.69
[4, 100] Train Error: 0.016 | Train Perf: 0.7112 | Eval Error: 0.0155 | Eval Perf: 0.7202
[5, 100] Train Error: 0.0144 | Train Perf: 0.7451 | Eval Error: 0.0141 | Eval Perf: 0.7507
[6, 100] Train Error: 0.0131 | Train Perf: 0.7684 | Eval Error: 0.0139 | Eval Perf: 0.755
[7, 100] Train Error: 0.0124 | Train Perf: 0.7821 | Eval Error: 0.0132 | Eval Perf: 0.7809
[8, 100] Train Error: 0.0118 | Train Perf: 0.7934 | Eval Error: 0.0125 | Eval Perf: 0.7805
[9, 100] Train Error: 0.0113 | Train Perf: 0.8023 | Eval Error: 0.0132 | Eval Perf: 0.781
[10, 100] Train Error: 0.011 | Train Perf: 0.8076 | Eval Error: 0.0117 | Eval Perf: 0.7976
[11, 100] Train Error: 0.0107 | Train Perf: 0.8137 | Eval Error: 0.0116 | Eval Perf: 0.7997
[12, 100] Train Error: 0.0106 | Train Perf: 0.8148 | Eval Error: 0.0112 | Eval Perf: 0.8058
[13, 100] Train Error: 0.0104 | Train Perf: 0.8198 | Eval Error: 0.011 | Eval Perf: 0.8107
[14, 100] Train Error: 0.0103 | Train Perf: 0.8215 | Eval Error: 0.0111 | Eval Perf: 0.8076
[15, 100] Train Error: 0.0102 | Train Perf: 0.8235 | Eval Error: 0.0113 | Eval Perf: 0.8096
[16, 100] Train Error: 0.01 | Train Perf: 0.8276 | Eval Error: 0.0109 | Eval Perf: 0.8147
[17, 100] Train Error: 0.0098 | Train Perf: 0.8301 | Eval Error: 0.0109 | Eval Perf: 0.8141
[18, 100] Train Error: 0.0098 | Train Perf: 0.8305 | Eval Error: 0.0108 | Eval Perf: 0.8159
[19, 100] Train Error: 0.0097 | Train Perf: 0.8338 | Eval Error: 0.0114 | Eval Perf: 0.8111
[20, 100] Train Error: 0.0097 | Train Perf: 0.8331 | Eval Error: 0.0109 | Eval Perf: 0.8173
[21, 100] Train Error: 0.0094 | Train Perf: 0.8377 | Eval Error: 0.0109 | Eval Perf: 0.8169
[22, 100] Train Error: 0.0093 | Train Perf: 0.8403 | Eval Error: 0.0108 | Eval Perf: 0.818
[23, 100] Train Error: 0.0093 | Train Perf: 0.8405 | Eval Error: 0.0105 | Eval Perf: 0.8217
[24, 100] Train Error: 0.0092 | Train Perf: 0.8419 | Eval Error: 0.0108 | Eval Perf: 0.8167
[25, 100] Train Error: 0.0093 | Train Perf: 0.8407 | Eval Error: 0.0108 | Eval Perf: 0.8231
[26, 100] Train Error: 0.0091 | Train Perf: 0.8449 | Eval Error: 0.0106 | Eval Perf: 0.8227
[27, 100] Train Error: 0.009 | Train Perf: 0.8467 | Eval Error: 0.0111 | Eval Perf: 0.823
[28, 100] Train Error: 0.0089 | Train Perf: 0.8472 | Eval Error: 0.0105 | Eval Perf: 0.8251
[29, 100] Train Error: 0.0088 | Train Perf: 0.8492 | Eval Error: 0.0104 | Eval Perf: 0.825
[30, 100] Train Error: 0.0087 | Train Perf: 0.8516 | Eval Error: 0.0101 | Eval Perf: 0.8281
[31, 100] Train Error: 0.0087 | Train Perf: 0.8515 | Eval Error: 0.0102 | Eval Perf: 0.8258
