NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0284 | Train Perf: 0.3513 | Eval Error: 0.024 | Eval Perf: 0.601
[2, 100] Train Error: 0.0214 | Train Perf: 0.6094 | Eval Error: 0.0194 | Eval Perf: 0.6457
[3, 100] Train Error: 0.018 | Train Perf: 0.6708 | Eval Error: 0.0176 | Eval Perf: 0.6895
[4, 100] Train Error: 0.0158 | Train Perf: 0.7176 | Eval Error: 0.0158 | Eval Perf: 0.7142
[5, 100] Train Error: 0.0141 | Train Perf: 0.7499 | Eval Error: 0.0147 | Eval Perf: 0.7384
[6, 100] Train Error: 0.013 | Train Perf: 0.7705 | Eval Error: 0.0139 | Eval Perf: 0.7516
[7, 100] Train Error: 0.0121 | Train Perf: 0.7882 | Eval Error: 0.0133 | Eval Perf: 0.7657
[8, 100] Train Error: 0.0114 | Train Perf: 0.8014 | Eval Error: 0.0136 | Eval Perf: 0.7662
[9, 100] Train Error: 0.011 | Train Perf: 0.8083 | Eval Error: 0.0127 | Eval Perf: 0.7741
[10, 100] Train Error: 0.0106 | Train Perf: 0.8172 | Eval Error: 0.0124 | Eval Perf: 0.7812
[11, 100] Train Error: 0.0104 | Train Perf: 0.8207 | Eval Error: 0.0124 | Eval Perf: 0.7798
[12, 100] Train Error: 0.0101 | Train Perf: 0.8258 | Eval Error: 0.0124 | Eval Perf: 0.7818
[13, 100] Train Error: 0.0099 | Train Perf: 0.8287 | Eval Error: 0.0124 | Eval Perf: 0.782
[14, 100] Train Error: 0.0098 | Train Perf: 0.832 | Eval Error: 0.0125 | Eval Perf: 0.7808
[15, 100] Train Error: 0.0096 | Train Perf: 0.8357 | Eval Error: 0.0121 | Eval Perf: 0.7873
[16, 100] Train Error: 0.0094 | Train Perf: 0.8393 | Eval Error: 0.0125 | Eval Perf: 0.7826
[17, 100] Train Error: 0.0094 | Train Perf: 0.8393 | Eval Error: 0.0124 | Eval Perf: 0.7838
[18, 100] Train Error: 0.0093 | Train Perf: 0.841 | Eval Error: 0.0122 | Eval Perf: 0.79
[19, 100] Train Error: 0.0091 | Train Perf: 0.844 | Eval Error: 0.0125 | Eval Perf: 0.7872
