NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0191 | Train Perf: 0.5215 | Eval Error: 0.011 | Eval Perf: 0.777
[2, 100] Train Error: 0.0087 | Train Perf: 0.8101 | Eval Error: 0.0091 | Eval Perf: 0.8041
[3, 100] Train Error: 0.0067 | Train Perf: 0.8574 | Eval Error: 0.0092 | Eval Perf: 0.8077
[4, 100] Train Error: 0.006 | Train Perf: 0.8736 | Eval Error: 0.0096 | Eval Perf: 0.8001
[5, 100] Train Error: 0.0056 | Train Perf: 0.882 | Eval Error: 0.012 | Eval Perf: 0.8009
[6, 100] Train Error: 0.0053 | Train Perf: 0.8891 | Eval Error: 0.0109 | Eval Perf: 0.8018
[7, 100] Train Error: 0.0051 | Train Perf: 0.8932 | Eval Error: 0.0112 | Eval Perf: 0.8021
[8, 100] Train Error: 0.005 | Train Perf: 0.8966 | Eval Error: 0.01 | Eval Perf: 0.8007
[9, 100] Train Error: 0.0047 | Train Perf: 0.9009 | Eval Error: 0.0099 | Eval Perf: 0.7959
[10, 100] Train Error: 0.0046 | Train Perf: 0.9046 | Eval Error: 0.0113 | Eval Perf: 0.8051
[11, 100] Train Error: 0.0045 | Train Perf: 0.9067 | Eval Error: 0.01 | Eval Perf: 0.8
[12, 100] Train Error: 0.0043 | Train Perf: 0.9106 | Eval Error: 0.0096 | Eval Perf: 0.7995
[13, 100] Train Error: 0.0043 | Train Perf: 0.9114 | Eval Error: 0.01 | Eval Perf: 0.7934
[14, 100] Train Error: 0.0041 | Train Perf: 0.9143 | Eval Error: 0.0103 | Eval Perf: 0.7946
[15, 100] Train Error: 0.0039 | Train Perf: 0.9183 | Eval Error: 0.0106 | Eval Perf: 0.7852
[16, 100] Train Error: 0.004 | Train Perf: 0.9171 | Eval Error: 0.0111 | Eval Perf: 0.8033
[17, 100] Train Error: 0.0038 | Train Perf: 0.9215 | Eval Error: 0.0103 | Eval Perf: 0.7974
[18, 100] Train Error: 0.0038 | Train Perf: 0.9216 | Eval Error: 0.0099 | Eval Perf: 0.8
[19, 100] Train Error: 0.0036 | Train Perf: 0.9255 | Eval Error: 0.01 | Eval Perf: 0.7944
[20, 100] Train Error: 0.0036 | Train Perf: 0.9257 | Eval Error: 0.01 | Eval Perf: 0.7973
[21, 100] Train Error: 0.0036 | Train Perf: 0.9264 | Eval Error: 0.0101 | Eval Perf: 0.7968
[22, 100] Train Error: 0.0033 | Train Perf: 0.9313 | Eval Error: 0.0105 | Eval Perf: 0.7946
[23, 100] Train Error: 0.0033 | Train Perf: 0.9317 | Eval Error: 0.0105 | Eval Perf: 0.8001
[24, 100] Train Error: 0.0032 | Train Perf: 0.9333 | Eval Error: 0.0104 | Eval Perf: 0.8002
[25, 100] Train Error: 0.0032 | Train Perf: 0.9334 | Eval Error: 0.0105 | Eval Perf: 0.8023
[26, 100] Train Error: 0.0032 | Train Perf: 0.9345 | Eval Error: 0.0105 | Eval Perf: 0.8035
[27, 100] Train Error: 0.0031 | Train Perf: 0.9358 | Eval Error: 0.0105 | Eval Perf: 0.7904
[28, 100] Train Error: 0.003 | Train Perf: 0.9394 | Eval Error: 0.0103 | Eval Perf: 0.7975
[29, 100] Train Error: 0.003 | Train Perf: 0.9392 | Eval Error: 0.0111 | Eval Perf: 0.8018
[30, 100] Train Error: 0.0029 | Train Perf: 0.9404 | Eval Error: 0.0106 | Eval Perf: 0.7909
[31, 100] Train Error: 0.0029 | Train Perf: 0.9403 | Eval Error: 0.0107 | Eval Perf: 0.7963
[32, 100] Train Error: 0.0028 | Train Perf: 0.9423 | Eval Error: 0.0106 | Eval Perf: 0.7993
[33, 100] Train Error: 0.0028 | Train Perf: 0.9433 | Eval Error: 0.0117 | Eval Perf: 0.8036
[34, 100] Train Error: 0.0028 | Train Perf: 0.9429 | Eval Error: 0.0108 | Eval Perf: 0.7987
[35, 100] Train Error: 0.0027 | Train Perf: 0.9439 | Eval Error: 0.0109 | Eval Perf: 0.7974
[36, 100] Train Error: 0.0027 | Train Perf: 0.9452 | Eval Error: 0.0105 | Eval Perf: 0.7903
[37, 100] Train Error: 0.0026 | Train Perf: 0.9466 | Eval Error: 0.0114 | Eval Perf: 0.8013
[38, 100] Train Error: 0.0026 | Train Perf: 0.9467 | Eval Error: 0.0106 | Eval Perf: 0.79
[39, 100] Train Error: 0.0026 | Train Perf: 0.9469 | Eval Error: 0.0108 | Eval Perf: 0.7928
[40, 100] Train Error: 0.0025 | Train Perf: 0.9483 | Eval Error: 0.0112 | Eval Perf: 0.7982
[41, 100] Train Error: 0.0025 | Train Perf: 0.9493 | Eval Error: 0.0114 | Eval Perf: 0.7986
[42, 100] Train Error: 0.0025 | Train Perf: 0.9497 | Eval Error: 0.012 | Eval Perf: 0.8
[43, 100] Train Error: 0.0025 | Train Perf: 0.9495 | Eval Error: 0.0107 | Eval Perf: 0.8007
[44, 100] Train Error: 0.0024 | Train Perf: 0.9508 | Eval Error: 0.0109 | Eval Perf: 0.7996
