NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0054 | Train Perf: 0.0103 | Eval Error: 0.0046 | Eval Perf: 0.305
[2, 100] Train Error: 0.0036 | Train Perf: 0.4608 | Eval Error: 0.0041 | Eval Perf: 0.4112
[3, 100] Train Error: 0.0031 | Train Perf: 0.562 | Eval Error: 0.0039 | Eval Perf: 0.4622
[4, 100] Train Error: 0.0027 | Train Perf: 0.6275 | Eval Error: 0.0038 | Eval Perf: 0.4926
[5, 100] Train Error: 0.0024 | Train Perf: 0.6755 | Eval Error: 0.0034 | Eval Perf: 0.5439
[6, 100] Train Error: 0.0021 | Train Perf: 0.726 | Eval Error: 0.0035 | Eval Perf: 0.533
[7, 100] Train Error: 0.0019 | Train Perf: 0.7576 | Eval Error: 0.0034 | Eval Perf: 0.5467
[8, 100] Train Error: 0.0017 | Train Perf: 0.7809 | Eval Error: 0.0033 | Eval Perf: 0.5694
[9, 100] Train Error: 0.0015 | Train Perf: 0.8117 | Eval Error: 0.0034 | Eval Perf: 0.565
[10, 100] Train Error: 0.0014 | Train Perf: 0.8255 | Eval Error: 0.0034 | Eval Perf: 0.5655
[11, 100] Train Error: 0.0013 | Train Perf: 0.8439 | Eval Error: 0.0031 | Eval Perf: 0.6044
[12, 100] Train Error: 0.0012 | Train Perf: 0.849 | Eval Error: 0.0032 | Eval Perf: 0.5842
[13, 100] Train Error: 0.0011 | Train Perf: 0.8664 | Eval Error: 0.0032 | Eval Perf: 0.5992
[14, 100] Train Error: 0.001 | Train Perf: 0.8771 | Eval Error: 0.0032 | Eval Perf: 0.6141
[15, 100] Train Error: 0.0009 | Train Perf: 0.8865 | Eval Error: 0.0031 | Eval Perf: 0.6221
[16, 100] Train Error: 0.0009 | Train Perf: 0.8879 | Eval Error: 0.003 | Eval Perf: 0.6327
[17, 100] Train Error: 0.0008 | Train Perf: 0.9034 | Eval Error: 0.0029 | Eval Perf: 0.6411
[18, 100] Train Error: 0.0008 | Train Perf: 0.9025 | Eval Error: 0.0029 | Eval Perf: 0.6442
[19, 100] Train Error: 0.0008 | Train Perf: 0.91 | Eval Error: 0.0029 | Eval Perf: 0.6456
[20, 100] Train Error: 0.0008 | Train Perf: 0.9094 | Eval Error: 0.0029 | Eval Perf: 0.6379
[21, 100] Train Error: 0.0007 | Train Perf: 0.9176 | Eval Error: 0.0028 | Eval Perf: 0.6555
[22, 100] Train Error: 0.0007 | Train Perf: 0.921 | Eval Error: 0.0029 | Eval Perf: 0.6531
[23, 100] Train Error: 0.0007 | Train Perf: 0.921 | Eval Error: 0.0028 | Eval Perf: 0.656
[24, 100] Train Error: 0.0006 | Train Perf: 0.9235 | Eval Error: 0.0029 | Eval Perf: 0.6408
[25, 100] Train Error: 0.0006 | Train Perf: 0.9264 | Eval Error: 0.003 | Eval Perf: 0.6441
[26, 100] Train Error: 0.0006 | Train Perf: 0.9303 | Eval Error: 0.0029 | Eval Perf: 0.647
[27, 100] Train Error: 0.0006 | Train Perf: 0.9324 | Eval Error: 0.0029 | Eval Perf: 0.638
[28, 100] Train Error: 0.0005 | Train Perf: 0.9355 | Eval Error: 0.0028 | Eval Perf: 0.6593
[29, 100] Train Error: 0.0005 | Train Perf: 0.937 | Eval Error: 0.0028 | Eval Perf: 0.6556
[30, 100] Train Error: 0.0005 | Train Perf: 0.9377 | Eval Error: 0.0029 | Eval Perf: 0.6515
[31, 100] Train Error: 0.0005 | Train Perf: 0.939 | Eval Error: 0.0028 | Eval Perf: 0.655
[32, 100] Train Error: 0.0005 | Train Perf: 0.9407 | Eval Error: 0.0029 | Eval Perf: 0.6442
[33, 100] Train Error: 0.0005 | Train Perf: 0.9403 | Eval Error: 0.0029 | Eval Perf: 0.6527
[34, 100] Train Error: 0.0005 | Train Perf: 0.9456 | Eval Error: 0.0029 | Eval Perf: 0.6431
[35, 100] Train Error: 0.0005 | Train Perf: 0.9457 | Eval Error: 0.0029 | Eval Perf: 0.6495
[36, 100] Train Error: 0.0005 | Train Perf: 0.9471 | Eval Error: 0.003 | Eval Perf: 0.639
[37, 100] Train Error: 0.0004 | Train Perf: 0.949 | Eval Error: 0.0029 | Eval Perf: 0.6441
[38, 100] Train Error: 0.0004 | Train Perf: 0.9476 | Eval Error: 0.003 | Eval Perf: 0.6417
[39, 100] Train Error: 0.0004 | Train Perf: 0.9509 | Eval Error: 0.0029 | Eval Perf: 0.6441
[40, 100] Train Error: 0.0004 | Train Perf: 0.9514 | Eval Error: 0.003 | Eval Perf: 0.6453
[41, 100] Train Error: 0.0004 | Train Perf: 0.9512 | Eval Error: 0.0031 | Eval Perf: 0.6378
[42, 100] Train Error: 0.0004 | Train Perf: 0.9535 | Eval Error: 0.0031 | Eval Perf: 0.6353
[43, 100] Train Error: 0.0004 | Train Perf: 0.9538 | Eval Error: 0.003 | Eval Perf: 0.6428
[44, 100] Train Error: 0.0004 | Train Perf: 0.9558 | Eval Error: 0.003 | Eval Perf: 0.6372
[45, 100] Train Error: 0.0004 | Train Perf: 0.9583 | Eval Error: 0.003 | Eval Perf: 0.6407
[46, 100] Train Error: 0.0004 | Train Perf: 0.9566 | Eval Error: 0.003 | Eval Perf: 0.6405
[47, 100] Train Error: 0.0004 | Train Perf: 0.9579 | Eval Error: 0.0029 | Eval Perf: 0.6434
[48, 100] Train Error: 0.0003 | Train Perf: 0.9603 | Eval Error: 0.0029 | Eval Perf: 0.6474
[49, 100] Train Error: 0.0004 | Train Perf: 0.9592 | Eval Error: 0.003 | Eval Perf: 0.6397
[50, 100] Train Error: 0.0003 | Train Perf: 0.9605 | Eval Error: 0.0029 | Eval Perf: 0.65
[51, 100] Train Error: 0.0003 | Train Perf: 0.9608 | Eval Error: 0.0031 | Eval Perf: 0.6423
[52, 100] Train Error: 0.0003 | Train Perf: 0.9615 | Eval Error: 0.0031 | Eval Perf: 0.6381
[53, 100] Train Error: 0.0003 | Train Perf: 0.962 | Eval Error: 0.003 | Eval Perf: 0.6442
[54, 100] Train Error: 0.0003 | Train Perf: 0.9641 | Eval Error: 0.0029 | Eval Perf: 0.654
[55, 100] Train Error: 0.0003 | Train Perf: 0.9639 | Eval Error: 0.003 | Eval Perf: 0.6413
[56, 100] Train Error: 0.0003 | Train Perf: 0.9643 | Eval Error: 0.0029 | Eval Perf: 0.6475
[57, 100] Train Error: 0.0003 | Train Perf: 0.9648 | Eval Error: 0.0029 | Eval Perf: 0.651
[58, 100] Train Error: 0.0003 | Train Perf: 0.9652 | Eval Error: 0.003 | Eval Perf: 0.6512
[59, 100] Train Error: 0.0003 | Train Perf: 0.9651 | Eval Error: 0.0029 | Eval Perf: 0.6464
[60, 100] Train Error: 0.0003 | Train Perf: 0.9661 | Eval Error: 0.0029 | Eval Perf: 0.654
[61, 100] Train Error: 0.0003 | Train Perf: 0.9663 | Eval Error: 0.003 | Eval Perf: 0.644
[62, 100] Train Error: 0.0003 | Train Perf: 0.9671 | Eval Error: 0.003 | Eval Perf: 0.6407
[63, 100] Train Error: 0.0003 | Train Perf: 0.9675 | Eval Error: 0.003 | Eval Perf: 0.6508
[64, 100] Train Error: 0.0003 | Train Perf: 0.9673 | Eval Error: 0.003 | Eval Perf: 0.6393
[65, 100] Train Error: 0.0003 | Train Perf: 0.9681 | Eval Error: 0.003 | Eval Perf: 0.6379
[66, 100] Train Error: 0.0003 | Train Perf: 0.9683 | Eval Error: 0.003 | Eval Perf: 0.6403
[67, 100] Train Error: 0.0003 | Train Perf: 0.9695 | Eval Error: 0.0029 | Eval Perf: 0.6467
[68, 100] Train Error: 0.0003 | Train Perf: 0.9687 | Eval Error: 0.0029 | Eval Perf: 0.6471
[69, 100] Train Error: 0.0003 | Train Perf: 0.9683 | Eval Error: 0.0029 | Eval Perf: 0.649
[70, 100] Train Error: 0.0003 | Train Perf: 0.9704 | Eval Error: 0.003 | Eval Perf: 0.6463
[71, 100] Train Error: 0.0003 | Train Perf: 0.9703 | Eval Error: 0.003 | Eval Perf: 0.6384
[72, 100] Train Error: 0.0003 | Train Perf: 0.9703 | Eval Error: 0.0031 | Eval Perf: 0.6384
[73, 100] Train Error: 0.0003 | Train Perf: 0.971 | Eval Error: 0.003 | Eval Perf: 0.6393
[74, 100] Train Error: 0.0002 | Train Perf: 0.9719 | Eval Error: 0.003 | Eval Perf: 0.6412
[75, 100] Train Error: 0.0002 | Train Perf: 0.9714 | Eval Error: 0.0031 | Eval Perf: 0.6458
[76, 100] Train Error: 0.0002 | Train Perf: 0.9711 | Eval Error: 0.0031 | Eval Perf: 0.6401
[77, 100] Train Error: 0.0002 | Train Perf: 0.972 | Eval Error: 0.003 | Eval Perf: 0.6415
[78, 100] Train Error: 0.0002 | Train Perf: 0.972 | Eval Error: 0.003 | Eval Perf: 0.6448
[79, 100] Train Error: 0.0002 | Train Perf: 0.9727 | Eval Error: 0.0031 | Eval Perf: 0.6412
[80, 100] Train Error: 0.0002 | Train Perf: 0.973 | Eval Error: 0.003 | Eval Perf: 0.6348
[81, 100] Train Error: 0.0002 | Train Perf: 0.9731 | Eval Error: 0.003 | Eval Perf: 0.6398
[82, 100] Train Error: 0.0002 | Train Perf: 0.9734 | Eval Error: 0.003 | Eval Perf: 0.6423
[83, 100] Train Error: 0.0002 | Train Perf: 0.9732 | Eval Error: 0.0031 | Eval Perf: 0.635
[84, 100] Train Error: 0.0002 | Train Perf: 0.973 | Eval Error: 0.0031 | Eval Perf: 0.6291
[85, 100] Train Error: 0.0002 | Train Perf: 0.9737 | Eval Error: 0.003 | Eval Perf: 0.6407
[86, 100] Train Error: 0.0002 | Train Perf: 0.9742 | Eval Error: 0.003 | Eval Perf: 0.646
[87, 100] Train Error: 0.0002 | Train Perf: 0.9745 | Eval Error: 0.003 | Eval Perf: 0.6394
[88, 100] Train Error: 0.0002 | Train Perf: 0.9743 | Eval Error: 0.003 | Eval Perf: 0.6389
[89, 100] Train Error: 0.0002 | Train Perf: 0.9746 | Eval Error: 0.0031 | Eval Perf: 0.6314
[90, 100] Train Error: 0.0002 | Train Perf: 0.975 | Eval Error: 0.0031 | Eval Perf: 0.6386
[91, 100] Train Error: 0.0002 | Train Perf: 0.9744 | Eval Error: 0.003 | Eval Perf: 0.6332
[92, 100] Train Error: 0.0002 | Train Perf: 0.9746 | Eval Error: 0.003 | Eval Perf: 0.6366
[93, 100] Train Error: 0.0002 | Train Perf: 0.9759 | Eval Error: 0.003 | Eval Perf: 0.6372
[94, 100] Train Error: 0.0002 | Train Perf: 0.9762 | Eval Error: 0.0031 | Eval Perf: 0.6274
