NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0055 | Train Perf: -0.0085 | Eval Error: 0.0041 | Eval Perf: 0.4293
[21, 100] Train Error: 0.0007 | Train Perf: 0.913 | Eval Error: 0.0029 | Eval Perf: 0.6439
[22, 100] Train Error: 0.0007 | Train Perf: 0.9136 | Eval Error: 0.0027 | Eval Perf: 0.65
[23, 100] Train Error: 0.0007 | Train Perf: 0.919 | Eval Error: 0.0026 | Eval Perf: 0.6626
[24, 100] Train Error: 0.0007 | Train Perf: 0.9222 | Eval Error: 0.0027 | Eval Perf: 0.6388
[25, 100] Train Error: 0.0006 | Train Perf: 0.9251 | Eval Error: 0.0026 | Eval Perf: 0.6576
[26, 100] Train Error: 0.0007 | Train Perf: 0.9223 | Eval Error: 0.0026 | Eval Perf: 0.6663
[27, 100] Train Error: 0.0006 | Train Perf: 0.9267 | Eval Error: 0.0027 | Eval Perf: 0.6465
[28, 100] Train Error: 0.0006 | Train Perf: 0.9276 | Eval Error: 0.0026 | Eval Perf: 0.6668
[29, 100] Train Error: 0.0006 | Train Perf: 0.9284 | Eval Error: 0.0025 | Eval Perf: 0.6768
[30, 100] Train Error: 0.0006 | Train Perf: 0.9299 | Eval Error: 0.0025 | Eval Perf: 0.6759
[31, 100] Train Error: 0.0006 | Train Perf: 0.932 | Eval Error: 0.0025 | Eval Perf: 0.6673
[32, 100] Train Error: 0.0006 | Train Perf: 0.931 | Eval Error: 0.0027 | Eval Perf: 0.6671
[33, 100] Train Error: 0.0006 | Train Perf: 0.934 | Eval Error: 0.0026 | Eval Perf: 0.6554
[34, 100] Train Error: 0.0006 | Train Perf: 0.9341 | Eval Error: 0.0027 | Eval Perf: 0.6644
[35, 100] Train Error: 0.0005 | Train Perf: 0.9385 | Eval Error: 0.0027 | Eval Perf: 0.6475
[36, 100] Train Error: 0.0005 | Train Perf: 0.938 | Eval Error: 0.0027 | Eval Perf: 0.6665
[37, 100] Train Error: 0.0005 | Train Perf: 0.9407 | Eval Error: 0.0026 | Eval Perf: 0.6568
[38, 100] Train Error: 0.0005 | Train Perf: 0.9388 | Eval Error: 0.0027 | Eval Perf: 0.6483
[39, 100] Train Error: 0.0005 | Train Perf: 0.9408 | Eval Error: 0.0026 | Eval Perf: 0.6612
[40, 100] Train Error: 0.0005 | Train Perf: 0.9415 | Eval Error: 0.0026 | Eval Perf: 0.6683
[41, 100] Train Error: 0.0005 | Train Perf: 0.9431 | Eval Error: 0.0027 | Eval Perf: 0.666
[42, 100] Train Error: 0.0005 | Train Perf: 0.9462 | Eval Error: 0.0027 | Eval Perf: 0.6557
[43, 100] Train Error: 0.0005 | Train Perf: 0.9443 | Eval Error: 0.0027 | Eval Perf: 0.6558
[44, 100] Train Error: 0.0005 | Train Perf: 0.9455 | Eval Error: 0.0026 | Eval Perf: 0.6609
[45, 100] Train Error: 0.0005 | Train Perf: 0.9474 | Eval Error: 0.0026 | Eval Perf: 0.6586
[46, 100] Train Error: 0.0005 | Train Perf: 0.9476 | Eval Error: 0.0026 | Eval Perf: 0.6632
[47, 100] Train Error: 0.0004 | Train Perf: 0.9486 | Eval Error: 0.0027 | Eval Perf: 0.6482
[48, 100] Train Error: 0.0004 | Train Perf: 0.9494 | Eval Error: 0.0026 | Eval Perf: 0.6626
[49, 100] Train Error: 0.0004 | Train Perf: 0.9485 | Eval Error: 0.0027 | Eval Perf: 0.6647
[50, 100] Train Error: 0.0004 | Train Perf: 0.9532 | Eval Error: 0.0026 | Eval Perf: 0.6568
[51, 100] Train Error: 0.0004 | Train Perf: 0.9513 | Eval Error: 0.0027 | Eval Perf: 0.6679
[52, 100] Train Error: 0.0004 | Train Perf: 0.9528 | Eval Error: 0.0028 | Eval Perf: 0.6535
[53, 100] Train Error: 0.0004 | Train Perf: 0.9526 | Eval Error: 0.0029 | Eval Perf: 0.6662
[54, 100] Train Error: 0.0004 | Train Perf: 0.9548 | Eval Error: 0.0027 | Eval Perf: 0.6586
[55, 100] Train Error: 0.0004 | Train Perf: 0.9549 | Eval Error: 0.0029 | Eval Perf: 0.6558
[56, 100] Train Error: 0.0004 | Train Perf: 0.9547 | Eval Error: 0.0027 | Eval Perf: 0.6538
[57, 100] Train Error: 0.0004 | Train Perf: 0.956 | Eval Error: 0.0028 | Eval Perf: 0.6448
[58, 100] Train Error: 0.0004 | Train Perf: 0.9556 | Eval Error: 0.0027 | Eval Perf: 0.6605
[59, 100] Train Error: 0.0004 | Train Perf: 0.9568 | Eval Error: 0.0027 | Eval Perf: 0.6538
[60, 100] Train Error: 0.0004 | Train Perf: 0.9587 | Eval Error: 0.0026 | Eval Perf: 0.6714
[61, 100] Train Error: 0.0004 | Train Perf: 0.9578 | Eval Error: 0.0027 | Eval Perf: 0.6584
[62, 100] Train Error: 0.0004 | Train Perf: 0.9588 | Eval Error: 0.0028 | Eval Perf: 0.6559
[63, 100] Train Error: 0.0003 | Train Perf: 0.9599 | Eval Error: 0.0027 | Eval Perf: 0.6611
[64, 100] Train Error: 0.0003 | Train Perf: 0.9611 | Eval Error: 0.0027 | Eval Perf: 0.6518
[65, 100] Train Error: 0.0003 | Train Perf: 0.9606 | Eval Error: 0.0028 | Eval Perf: 0.6565
[66, 100] Train Error: 0.0003 | Train Perf: 0.9619 | Eval Error: 0.0027 | Eval Perf: 0.6595
[67, 100] Train Error: 0.0003 | Train Perf: 0.963 | Eval Error: 0.0028 | Eval Perf: 0.6525
[68, 100] Train Error: 0.0003 | Train Perf: 0.9633 | Eval Error: 0.0028 | Eval Perf: 0.6471
[69, 100] Train Error: 0.0003 | Train Perf: 0.9638 | Eval Error: 0.0028 | Eval Perf: 0.6443
[70, 100] Train Error: 0.0003 | Train Perf: 0.9651 | Eval Error: 0.0029 | Eval Perf: 0.6514
[71, 100] Train Error: 0.0003 | Train Perf: 0.9643 | Eval Error: 0.0029 | Eval Perf: 0.6458
[72, 100] Train Error: 0.0003 | Train Perf: 0.9656 | Eval Error: 0.0027 | Eval Perf: 0.6518
[73, 100] Train Error: 0.0003 | Train Perf: 0.9645 | Eval Error: 0.0028 | Eval Perf: 0.6518
[74, 100] Train Error: 0.0003 | Train Perf: 0.9667 | Eval Error: 0.0028 | Eval Perf: 0.6471
[75, 100] Train Error: 0.0003 | Train Perf: 0.9656 | Eval Error: 0.0029 | Eval Perf: 0.6518
[76, 100] Train Error: 0.0003 | Train Perf: 0.9668 | Eval Error: 0.0028 | Eval Perf: 0.6556
[77, 100] Train Error: 0.0003 | Train Perf: 0.9672 | Eval Error: 0.0029 | Eval Perf: 0.6507
[78, 100] Train Error: 0.0003 | Train Perf: 0.9679 | Eval Error: 0.0029 | Eval Perf: 0.6548
[79, 100] Train Error: 0.0003 | Train Perf: 0.9687 | Eval Error: 0.0029 | Eval Perf: 0.6534
[80, 100] Train Error: 0.0003 | Train Perf: 0.9688 | Eval Error: 0.0028 | Eval Perf: 0.6473
[81, 100] Train Error: 0.0003 | Train Perf: 0.9689 | Eval Error: 0.0028 | Eval Perf: 0.6525
[82, 100] Train Error: 0.0003 | Train Perf: 0.9694 | Eval Error: 0.0027 | Eval Perf: 0.6632
[83, 100] Train Error: 0.0003 | Train Perf: 0.9698 | Eval Error: 0.0027 | Eval Perf: 0.6662
[84, 100] Train Error: 0.0003 | Train Perf: 0.9698 | Eval Error: 0.0028 | Eval Perf: 0.6585
[85, 100] Train Error: 0.0003 | Train Perf: 0.97 | Eval Error: 0.0028 | Eval Perf: 0.6559
[86, 100] Train Error: 0.0003 | Train Perf: 0.9703 | Eval Error: 0.0028 | Eval Perf: 0.6578
[87, 100] Train Error: 0.0003 | Train Perf: 0.9708 | Eval Error: 0.0029 | Eval Perf: 0.6529
[88, 100] Train Error: 0.0003 | Train Perf: 0.9708 | Eval Error: 0.0027 | Eval Perf: 0.6606
[89, 100] Train Error: 0.0003 | Train Perf: 0.9709 | Eval Error: 0.0027 | Eval Perf: 0.6574
[90, 100] Train Error: 0.0003 | Train Perf: 0.9714 | Eval Error: 0.0028 | Eval Perf: 0.6611
[91, 100] Train Error: 0.0002 | Train Perf: 0.972 | Eval Error: 0.0028 | Eval Perf: 0.6589
[92, 100] Train Error: 0.0002 | Train Perf: 0.9719 | Eval Error: 0.0027 | Eval Perf: 0.6609
[93, 100] Train Error: 0.0002 | Train Perf: 0.9719 | Eval Error: 0.0027 | Eval Perf: 0.6575
[94, 100] Train Error: 0.0002 | Train Perf: 0.9722 | Eval Error: 0.0027 | Eval Perf: 0.6644
[95, 100] Train Error: 0.0002 | Train Perf: 0.9728 | Eval Error: 0.0028 | Eval Perf: 0.6661
[96, 100] Train Error: 0.0002 | Train Perf: 0.9727 | Eval Error: 0.0027 | Eval Perf: 0.6634
[97, 100] Train Error: 0.0002 | Train Perf: 0.9725 | Eval Error: 0.0027 | Eval Perf: 0.6674
[98, 100] Train Error: 0.0002 | Train Perf: 0.9729 | Eval Error: 0.0027 | Eval Perf: 0.6632
[99, 100] Train Error: 0.0002 | Train Perf: 0.9728 | Eval Error: 0.0028 | Eval Perf: 0.6665
[100, 100] Train Error: 0.0002 | Train Perf: 0.9738 | Eval Error: 0.0027 | Eval Perf: 0.6626
