NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0055 | Train Perf: -0.0114 | Eval Error: 0.0042 | Eval Perf: 0.4807
[28, 100] Train Error: 0.0007 | Train Perf: 0.9207 | Eval Error: 0.0026 | Eval Perf: 0.6839
[29, 100] Train Error: 0.0007 | Train Perf: 0.9235 | Eval Error: 0.0025 | Eval Perf: 0.7045
[30, 100] Train Error: 0.0007 | Train Perf: 0.9219 | Eval Error: 0.0025 | Eval Perf: 0.6912
[31, 100] Train Error: 0.0006 | Train Perf: 0.9254 | Eval Error: 0.0024 | Eval Perf: 0.7028
[32, 100] Train Error: 0.0006 | Train Perf: 0.9282 | Eval Error: 0.0026 | Eval Perf: 0.7158
[33, 100] Train Error: 0.0006 | Train Perf: 0.9266 | Eval Error: 0.0026 | Eval Perf: 0.6859
[34, 100] Train Error: 0.0006 | Train Perf: 0.9313 | Eval Error: 0.0027 | Eval Perf: 0.6872
[35, 100] Train Error: 0.0006 | Train Perf: 0.9306 | Eval Error: 0.0026 | Eval Perf: 0.6863
[36, 100] Train Error: 0.0006 | Train Perf: 0.9332 | Eval Error: 0.0026 | Eval Perf: 0.6849
[37, 100] Train Error: 0.0006 | Train Perf: 0.9354 | Eval Error: 0.0025 | Eval Perf: 0.6973
[38, 100] Train Error: 0.0006 | Train Perf: 0.9327 | Eval Error: 0.0026 | Eval Perf: 0.6797
[39, 100] Train Error: 0.0006 | Train Perf: 0.9339 | Eval Error: 0.0026 | Eval Perf: 0.681
[40, 100] Train Error: 0.0006 | Train Perf: 0.9356 | Eval Error: 0.0027 | Eval Perf: 0.6692
[41, 100] Train Error: 0.0005 | Train Perf: 0.9363 | Eval Error: 0.0026 | Eval Perf: 0.6883
[42, 100] Train Error: 0.0005 | Train Perf: 0.9385 | Eval Error: 0.0024 | Eval Perf: 0.71
[43, 100] Train Error: 0.0005 | Train Perf: 0.9376 | Eval Error: 0.0025 | Eval Perf: 0.7004
[44, 100] Train Error: 0.0005 | Train Perf: 0.9404 | Eval Error: 0.0026 | Eval Perf: 0.6796
[45, 100] Train Error: 0.0005 | Train Perf: 0.939 | Eval Error: 0.0025 | Eval Perf: 0.6901
[46, 100] Train Error: 0.0005 | Train Perf: 0.941 | Eval Error: 0.0025 | Eval Perf: 0.6877
[47, 100] Train Error: 0.0005 | Train Perf: 0.9416 | Eval Error: 0.0025 | Eval Perf: 0.6879
[48, 100] Train Error: 0.0005 | Train Perf: 0.9423 | Eval Error: 0.0026 | Eval Perf: 0.6863
[49, 100] Train Error: 0.0005 | Train Perf: 0.9426 | Eval Error: 0.0026 | Eval Perf: 0.6977
[50, 100] Train Error: 0.0005 | Train Perf: 0.9444 | Eval Error: 0.0025 | Eval Perf: 0.6915
[51, 100] Train Error: 0.0005 | Train Perf: 0.9433 | Eval Error: 0.0025 | Eval Perf: 0.6955
[52, 100] Train Error: 0.0005 | Train Perf: 0.9447 | Eval Error: 0.0025 | Eval Perf: 0.687
[53, 100] Train Error: 0.0005 | Train Perf: 0.9446 | Eval Error: 0.0025 | Eval Perf: 0.7058
[54, 100] Train Error: 0.0005 | Train Perf: 0.9451 | Eval Error: 0.0026 | Eval Perf: 0.6808
[55, 100] Train Error: 0.0005 | Train Perf: 0.9463 | Eval Error: 0.0025 | Eval Perf: 0.6833
[56, 100] Train Error: 0.0005 | Train Perf: 0.9466 | Eval Error: 0.0026 | Eval Perf: 0.6748
[57, 100] Train Error: 0.0004 | Train Perf: 0.9486 | Eval Error: 0.0026 | Eval Perf: 0.6717
[58, 100] Train Error: 0.0005 | Train Perf: 0.9471 | Eval Error: 0.0026 | Eval Perf: 0.6891
[59, 100] Train Error: 0.0004 | Train Perf: 0.9486 | Eval Error: 0.0026 | Eval Perf: 0.68
[60, 100] Train Error: 0.0004 | Train Perf: 0.9486 | Eval Error: 0.0025 | Eval Perf: 0.6889
[61, 100] Train Error: 0.0004 | Train Perf: 0.9495 | Eval Error: 0.0028 | Eval Perf: 0.6546
[62, 100] Train Error: 0.0004 | Train Perf: 0.9498 | Eval Error: 0.0026 | Eval Perf: 0.6774
[63, 100] Train Error: 0.0004 | Train Perf: 0.9495 | Eval Error: 0.0026 | Eval Perf: 0.6845
[64, 100] Train Error: 0.0004 | Train Perf: 0.9505 | Eval Error: 0.0026 | Eval Perf: 0.6831
[65, 100] Train Error: 0.0004 | Train Perf: 0.9512 | Eval Error: 0.0025 | Eval Perf: 0.6892
[66, 100] Train Error: 0.0004 | Train Perf: 0.951 | Eval Error: 0.0026 | Eval Perf: 0.6781
[67, 100] Train Error: 0.0004 | Train Perf: 0.9521 | Eval Error: 0.0026 | Eval Perf: 0.6743
[68, 100] Train Error: 0.0004 | Train Perf: 0.9524 | Eval Error: 0.0025 | Eval Perf: 0.6865
[69, 100] Train Error: 0.0004 | Train Perf: 0.9517 | Eval Error: 0.0026 | Eval Perf: 0.6816
[70, 100] Train Error: 0.0004 | Train Perf: 0.9542 | Eval Error: 0.0026 | Eval Perf: 0.6737
[71, 100] Train Error: 0.0004 | Train Perf: 0.9523 | Eval Error: 0.0026 | Eval Perf: 0.6702
[72, 100] Train Error: 0.0004 | Train Perf: 0.9543 | Eval Error: 0.0026 | Eval Perf: 0.6742
[73, 100] Train Error: 0.0004 | Train Perf: 0.9538 | Eval Error: 0.0026 | Eval Perf: 0.6784
[74, 100] Train Error: 0.0004 | Train Perf: 0.9565 | Eval Error: 0.0027 | Eval Perf: 0.6616
[75, 100] Train Error: 0.0004 | Train Perf: 0.9548 | Eval Error: 0.0024 | Eval Perf: 0.7003
[76, 100] Train Error: 0.0004 | Train Perf: 0.9552 | Eval Error: 0.0025 | Eval Perf: 0.683
[77, 100] Train Error: 0.0004 | Train Perf: 0.9565 | Eval Error: 0.0025 | Eval Perf: 0.6847
[78, 100] Train Error: 0.0004 | Train Perf: 0.9568 | Eval Error: 0.0026 | Eval Perf: 0.6722
[79, 100] Train Error: 0.0004 | Train Perf: 0.9576 | Eval Error: 0.0026 | Eval Perf: 0.6747
[80, 100] Train Error: 0.0004 | Train Perf: 0.9581 | Eval Error: 0.0026 | Eval Perf: 0.6735
[81, 100] Train Error: 0.0004 | Train Perf: 0.9578 | Eval Error: 0.0027 | Eval Perf: 0.6605
[82, 100] Train Error: 0.0004 | Train Perf: 0.959 | Eval Error: 0.0027 | Eval Perf: 0.6713
[83, 100] Train Error: 0.0004 | Train Perf: 0.9585 | Eval Error: 0.0025 | Eval Perf: 0.6858
[84, 100] Train Error: 0.0004 | Train Perf: 0.9585 | Eval Error: 0.0026 | Eval Perf: 0.6699
[85, 100] Train Error: 0.0004 | Train Perf: 0.9587 | Eval Error: 0.0026 | Eval Perf: 0.6651
[86, 100] Train Error: 0.0004 | Train Perf: 0.9596 | Eval Error: 0.0027 | Eval Perf: 0.6631
[87, 100] Train Error: 0.0003 | Train Perf: 0.9609 | Eval Error: 0.0027 | Eval Perf: 0.6517
[88, 100] Train Error: 0.0003 | Train Perf: 0.9606 | Eval Error: 0.0026 | Eval Perf: 0.6689
[89, 100] Train Error: 0.0003 | Train Perf: 0.9598 | Eval Error: 0.0026 | Eval Perf: 0.6663
[90, 100] Train Error: 0.0003 | Train Perf: 0.9613 | Eval Error: 0.0026 | Eval Perf: 0.6688
[91, 100] Train Error: 0.0003 | Train Perf: 0.9621 | Eval Error: 0.0026 | Eval Perf: 0.6638
[92, 100] Train Error: 0.0003 | Train Perf: 0.9604 | Eval Error: 0.0027 | Eval Perf: 0.661
[93, 100] Train Error: 0.0003 | Train Perf: 0.9616 | Eval Error: 0.0028 | Eval Perf: 0.6529
[94, 100] Train Error: 0.0003 | Train Perf: 0.9621 | Eval Error: 0.0026 | Eval Perf: 0.6634
[95, 100] Train Error: 0.0003 | Train Perf: 0.9627 | Eval Error: 0.0027 | Eval Perf: 0.6606
[96, 100] Train Error: 0.0003 | Train Perf: 0.9623 | Eval Error: 0.0028 | Eval Perf: 0.652
[97, 100] Train Error: 0.0003 | Train Perf: 0.9628 | Eval Error: 0.0026 | Eval Perf: 0.6733
[98, 100] Train Error: 0.0003 | Train Perf: 0.9635 | Eval Error: 0.0027 | Eval Perf: 0.662
[99, 100] Train Error: 0.0003 | Train Perf: 0.964 | Eval Error: 0.0026 | Eval Perf: 0.668
[100, 100] Train Error: 0.0003 | Train Perf: 0.9643 | Eval Error: 0.0027 | Eval Perf: 0.6535
