NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0134 | Train Perf: 0.2066 | Eval Error: 0.0109 | Eval Perf: 0.6331
[2, 100] Train Error: 0.0087 | Train Perf: 0.6515 | Eval Error: 0.0077 | Eval Perf: 0.6782
[3, 100] Train Error: 0.006 | Train Perf: 0.7593 | Eval Error: 0.0086 | Eval Perf: 0.6928
[4, 100] Train Error: 0.0047 | Train Perf: 0.8163 | Eval Error: 0.0062 | Eval Perf: 0.7524
[5, 100] Train Error: 0.0041 | Train Perf: 0.8449 | Eval Error: 0.0059 | Eval Perf: 0.7648
[6, 100] Train Error: 0.0033 | Train Perf: 0.8749 | Eval Error: 0.0061 | Eval Perf: 0.7889
[7, 100] Train Error: 0.0032 | Train Perf: 0.8812 | Eval Error: 0.0055 | Eval Perf: 0.784
[8, 100] Train Error: 0.0029 | Train Perf: 0.8912 | Eval Error: 0.0055 | Eval Perf: 0.7901
[9, 100] Train Error: 0.0027 | Train Perf: 0.8983 | Eval Error: 0.0052 | Eval Perf: 0.7984
[10, 100] Train Error: 0.0025 | Train Perf: 0.9077 | Eval Error: 0.0053 | Eval Perf: 0.7936
[11, 100] Train Error: 0.0024 | Train Perf: 0.9118 | Eval Error: 0.0051 | Eval Perf: 0.803
[12, 100] Train Error: 0.0023 | Train Perf: 0.9166 | Eval Error: 0.0052 | Eval Perf: 0.8022
[13, 100] Train Error: 0.0021 | Train Perf: 0.9207 | Eval Error: 0.0049 | Eval Perf: 0.8094
[14, 100] Train Error: 0.0021 | Train Perf: 0.9228 | Eval Error: 0.0049 | Eval Perf: 0.81
[15, 100] Train Error: 0.002 | Train Perf: 0.9257 | Eval Error: 0.0049 | Eval Perf: 0.8133
[16, 100] Train Error: 0.002 | Train Perf: 0.9276 | Eval Error: 0.0048 | Eval Perf: 0.8148
[17, 100] Train Error: 0.0019 | Train Perf: 0.9307 | Eval Error: 0.005 | Eval Perf: 0.815
[18, 100] Train Error: 0.0018 | Train Perf: 0.9326 | Eval Error: 0.0052 | Eval Perf: 0.8157
[19, 100] Train Error: 0.0017 | Train Perf: 0.9361 | Eval Error: 0.0048 | Eval Perf: 0.8173
[20, 100] Train Error: 0.0017 | Train Perf: 0.9378 | Eval Error: 0.0051 | Eval Perf: 0.8157
[21, 100] Train Error: 0.0017 | Train Perf: 0.9373 | Eval Error: 0.0047 | Eval Perf: 0.8186
[22, 100] Train Error: 0.0016 | Train Perf: 0.9394 | Eval Error: 0.0047 | Eval Perf: 0.8216
[23, 100] Train Error: 0.0016 | Train Perf: 0.9405 | Eval Error: 0.0047 | Eval Perf: 0.82
[24, 100] Train Error: 0.0016 | Train Perf: 0.941 | Eval Error: 0.0047 | Eval Perf: 0.8231
[25, 100] Train Error: 0.0016 | Train Perf: 0.9423 | Eval Error: 0.0047 | Eval Perf: 0.8225
[26, 100] Train Error: 0.0015 | Train Perf: 0.945 | Eval Error: 0.005 | Eval Perf: 0.8172
[27, 100] Train Error: 0.0015 | Train Perf: 0.9454 | Eval Error: 0.0048 | Eval Perf: 0.8216
[28, 100] Train Error: 0.0015 | Train Perf: 0.9456 | Eval Error: 0.0047 | Eval Perf: 0.8215
[29, 100] Train Error: 0.0015 | Train Perf: 0.9455 | Eval Error: 0.0052 | Eval Perf: 0.8187
[30, 100] Train Error: 0.0014 | Train Perf: 0.9477 | Eval Error: 0.0049 | Eval Perf: 0.8261
[31, 100] Train Error: 0.0014 | Train Perf: 0.9487 | Eval Error: 0.0046 | Eval Perf: 0.8268
[32, 100] Train Error: 0.0014 | Train Perf: 0.9482 | Eval Error: 0.0051 | Eval Perf: 0.8198
[33, 100] Train Error: 0.0014 | Train Perf: 0.9486 | Eval Error: 0.0048 | Eval Perf: 0.8244
[34, 100] Train Error: 0.0013 | Train Perf: 0.9507 | Eval Error: 0.0055 | Eval Perf: 0.8216
[35, 100] Train Error: 0.0013 | Train Perf: 0.951 | Eval Error: 0.0047 | Eval Perf: 0.8245
[36, 100] Train Error: 0.0013 | Train Perf: 0.9516 | Eval Error: 0.0046 | Eval Perf: 0.8284
[37, 100] Train Error: 0.0013 | Train Perf: 0.9522 | Eval Error: 0.0047 | Eval Perf: 0.8284
[38, 100] Train Error: 0.0013 | Train Perf: 0.9528 | Eval Error: 0.0049 | Eval Perf: 0.824
[39, 100] Train Error: 0.0013 | Train Perf: 0.9539 | Eval Error: 0.0047 | Eval Perf: 0.8242
[40, 100] Train Error: 0.0012 | Train Perf: 0.9543 | Eval Error: 0.0047 | Eval Perf: 0.827
[41, 100] Train Error: 0.0012 | Train Perf: 0.9545 | Eval Error: 0.0049 | Eval Perf: 0.8202
[42, 100] Train Error: 0.0012 | Train Perf: 0.9552 | Eval Error: 0.005 | Eval Perf: 0.8254
[43, 100] Train Error: 0.0012 | Train Perf: 0.9554 | Eval Error: 0.0049 | Eval Perf: 0.8223
[44, 100] Train Error: 0.0012 | Train Perf: 0.9566 | Eval Error: 0.005 | Eval Perf: 0.8193
[45, 100] Train Error: 0.0012 | Train Perf: 0.9572 | Eval Error: 0.0054 | Eval Perf: 0.8218
[46, 100] Train Error: 0.0011 | Train Perf: 0.9581 | Eval Error: 0.0055 | Eval Perf: 0.8222
[47, 100] Train Error: 0.0012 | Train Perf: 0.9574 | Eval Error: 0.0054 | Eval Perf: 0.8164
[48, 100] Train Error: 0.0012 | Train Perf: 0.9578 | Eval Error: 0.0051 | Eval Perf: 0.8212
[49, 100] Train Error: 0.0011 | Train Perf: 0.9595 | Eval Error: 0.0049 | Eval Perf: 0.8216
[50, 100] Train Error: 0.0011 | Train Perf: 0.9595 | Eval Error: 0.005 | Eval Perf: 0.8192
[51, 100] Train Error: 0.0011 | Train Perf: 0.9603 | Eval Error: 0.0052 | Eval Perf: 0.8174
[52, 100] Train Error: 0.0011 | Train Perf: 0.961 | Eval Error: 0.0053 | Eval Perf: 0.8186
[53, 100] Train Error: 0.0011 | Train Perf: 0.961 | Eval Error: 0.0052 | Eval Perf: 0.8186
[54, 100] Train Error: 0.001 | Train Perf: 0.9617 | Eval Error: 0.0054 | Eval Perf: 0.8183
[55, 100] Train Error: 0.001 | Train Perf: 0.9619 | Eval Error: 0.0053 | Eval Perf: 0.8187
[56, 100] Train Error: 0.001 | Train Perf: 0.9627 | Eval Error: 0.005 | Eval Perf: 0.8193
[57, 100] Train Error: 0.001 | Train Perf: 0.963 | Eval Error: 0.0055 | Eval Perf: 0.8158
[58, 100] Train Error: 0.001 | Train Perf: 0.964 | Eval Error: 0.0055 | Eval Perf: 0.8162
[59, 100] Train Error: 0.001 | Train Perf: 0.9637 | Eval Error: 0.0053 | Eval Perf: 0.8148
[60, 100] Train Error: 0.001 | Train Perf: 0.964 | Eval Error: 0.0051 | Eval Perf: 0.8171
[61, 100] Train Error: 0.001 | Train Perf: 0.9643 | Eval Error: 0.0053 | Eval Perf: 0.8176
[62, 100] Train Error: 0.001 | Train Perf: 0.9648 | Eval Error: 0.0052 | Eval Perf: 0.8162
[63, 100] Train Error: 0.0009 | Train Perf: 0.9655 | Eval Error: 0.0052 | Eval Perf: 0.8177
[64, 100] Train Error: 0.0009 | Train Perf: 0.9658 | Eval Error: 0.0054 | Eval Perf: 0.8166
[65, 100] Train Error: 0.0009 | Train Perf: 0.9664 | Eval Error: 0.0053 | Eval Perf: 0.8173
[66, 100] Train Error: 0.0009 | Train Perf: 0.9664 | Eval Error: 0.0052 | Eval Perf: 0.8172
[67, 100] Train Error: 0.0009 | Train Perf: 0.9667 | Eval Error: 0.0052 | Eval Perf: 0.8161
[68, 100] Train Error: 0.0009 | Train Perf: 0.9671 | Eval Error: 0.0053 | Eval Perf: 0.815
[69, 100] Train Error: 0.0009 | Train Perf: 0.9675 | Eval Error: 0.0053 | Eval Perf: 0.8185
[70, 100] Train Error: 0.0009 | Train Perf: 0.9687 | Eval Error: 0.0056 | Eval Perf: 0.8178
[71, 100] Train Error: 0.0009 | Train Perf: 0.9684 | Eval Error: 0.0052 | Eval Perf: 0.8167
[72, 100] Train Error: 0.0009 | Train Perf: 0.9683 | Eval Error: 0.0056 | Eval Perf: 0.8173
[73, 100] Train Error: 0.0009 | Train Perf: 0.969 | Eval Error: 0.0053 | Eval Perf: 0.8165
[74, 100] Train Error: 0.0008 | Train Perf: 0.9691 | Eval Error: 0.0055 | Eval Perf: 0.8164
[75, 100] Train Error: 0.0009 | Train Perf: 0.969 | Eval Error: 0.0053 | Eval Perf: 0.8156
[76, 100] Train Error: 0.0008 | Train Perf: 0.9696 | Eval Error: 0.0054 | Eval Perf: 0.8158
[77, 100] Train Error: 0.0008 | Train Perf: 0.9701 | Eval Error: 0.0054 | Eval Perf: 0.8156
[78, 100] Train Error: 0.0008 | Train Perf: 0.9702 | Eval Error: 0.0054 | Eval Perf: 0.814
[79, 100] Train Error: 0.0008 | Train Perf: 0.9707 | Eval Error: 0.0052 | Eval Perf: 0.8136
[80, 100] Train Error: 0.0008 | Train Perf: 0.971 | Eval Error: 0.0056 | Eval Perf: 0.8145
[81, 100] Train Error: 0.0008 | Train Perf: 0.9711 | Eval Error: 0.0055 | Eval Perf: 0.812
[82, 100] Train Error: 0.0008 | Train Perf: 0.9716 | Eval Error: 0.0056 | Eval Perf: 0.8148
[83, 100] Train Error: 0.0008 | Train Perf: 0.9718 | Eval Error: 0.0052 | Eval Perf: 0.8132
[84, 100] Train Error: 0.0008 | Train Perf: 0.9723 | Eval Error: 0.0056 | Eval Perf: 0.8108
[85, 100] Train Error: 0.0008 | Train Perf: 0.972 | Eval Error: 0.0056 | Eval Perf: 0.8122
[86, 100] Train Error: 0.0008 | Train Perf: 0.9723 | Eval Error: 0.0055 | Eval Perf: 0.8104
[87, 100] Train Error: 0.0008 | Train Perf: 0.9727 | Eval Error: 0.0055 | Eval Perf: 0.8114
[88, 100] Train Error: 0.0007 | Train Perf: 0.9732 | Eval Error: 0.0056 | Eval Perf: 0.8123
[89, 100] Train Error: 0.0007 | Train Perf: 0.9731 | Eval Error: 0.0057 | Eval Perf: 0.8109
[90, 100] Train Error: 0.0007 | Train Perf: 0.9736 | Eval Error: 0.0056 | Eval Perf: 0.8126
[91, 100] Train Error: 0.0007 | Train Perf: 0.9737 | Eval Error: 0.0055 | Eval Perf: 0.8094
[92, 100] Train Error: 0.0007 | Train Perf: 0.9739 | Eval Error: 0.0055 | Eval Perf: 0.8109
[93, 100] Train Error: 0.0007 | Train Perf: 0.9743 | Eval Error: 0.0057 | Eval Perf: 0.8135
[94, 100] Train Error: 0.0007 | Train Perf: 0.9743 | Eval Error: 0.0054 | Eval Perf: 0.8132
[95, 100] Train Error: 0.0007 | Train Perf: 0.9743 | Eval Error: 0.0054 | Eval Perf: 0.813
[96, 100] Train Error: 0.0007 | Train Perf: 0.9747 | Eval Error: 0.006 | Eval Perf: 0.8129
[97, 100] Train Error: 0.0007 | Train Perf: 0.975 | Eval Error: 0.0059 | Eval Perf: 0.8109
[98, 100] Train Error: 0.0007 | Train Perf: 0.9748 | Eval Error: 0.0057 | Eval Perf: 0.8105
[99, 100] Train Error: 0.0007 | Train Perf: 0.9752 | Eval Error: 0.0055 | Eval Perf: 0.8104
[100, 100] Train Error: 0.0007 | Train Perf: 0.9754 | Eval Error: 0.0055 | Eval Perf: 0.8097
