NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0133 | Train Perf: 0.2059 | Eval Error: 0.0114 | Eval Perf: 0.6133
[2, 100] Train Error: 0.0084 | Train Perf: 0.6584 | Eval Error: 0.0081 | Eval Perf: 0.6702
[3, 100] Train Error: 0.0061 | Train Perf: 0.7559 | Eval Error: 0.007 | Eval Perf: 0.7152
[4, 100] Train Error: 0.0046 | Train Perf: 0.8184 | Eval Error: 0.0063 | Eval Perf: 0.7602
[5, 100] Train Error: 0.0039 | Train Perf: 0.8511 | Eval Error: 0.0068 | Eval Perf: 0.7461
[6, 100] Train Error: 0.0034 | Train Perf: 0.8712 | Eval Error: 0.0061 | Eval Perf: 0.7672
[7, 100] Train Error: 0.0031 | Train Perf: 0.8852 | Eval Error: 0.0057 | Eval Perf: 0.7787
[8, 100] Train Error: 0.0028 | Train Perf: 0.8972 | Eval Error: 0.0065 | Eval Perf: 0.7682
[9, 100] Train Error: 0.0026 | Train Perf: 0.9023 | Eval Error: 0.0054 | Eval Perf: 0.7902
[10, 100] Train Error: 0.0024 | Train Perf: 0.9094 | Eval Error: 0.0064 | Eval Perf: 0.785
[11, 100] Train Error: 0.0022 | Train Perf: 0.9168 | Eval Error: 0.0052 | Eval Perf: 0.8022
[12, 100] Train Error: 0.0021 | Train Perf: 0.9215 | Eval Error: 0.0053 | Eval Perf: 0.8019
[13, 100] Train Error: 0.0021 | Train Perf: 0.9231 | Eval Error: 0.0055 | Eval Perf: 0.8012
[14, 100] Train Error: 0.0019 | Train Perf: 0.928 | Eval Error: 0.0049 | Eval Perf: 0.8149
[15, 100] Train Error: 0.0018 | Train Perf: 0.9328 | Eval Error: 0.005 | Eval Perf: 0.8127
[16, 100] Train Error: 0.0018 | Train Perf: 0.9323 | Eval Error: 0.0049 | Eval Perf: 0.8148
[17, 100] Train Error: 0.0018 | Train Perf: 0.9348 | Eval Error: 0.0049 | Eval Perf: 0.8174
[18, 100] Train Error: 0.0017 | Train Perf: 0.9359 | Eval Error: 0.0048 | Eval Perf: 0.819
[19, 100] Train Error: 0.0016 | Train Perf: 0.9392 | Eval Error: 0.0054 | Eval Perf: 0.8157
[20, 100] Train Error: 0.0017 | Train Perf: 0.9389 | Eval Error: 0.0047 | Eval Perf: 0.8242
[21, 100] Train Error: 0.0016 | Train Perf: 0.9412 | Eval Error: 0.0048 | Eval Perf: 0.821
[22, 100] Train Error: 0.0016 | Train Perf: 0.9426 | Eval Error: 0.0046 | Eval Perf: 0.8279
[23, 100] Train Error: 0.0015 | Train Perf: 0.9441 | Eval Error: 0.0048 | Eval Perf: 0.8207
[24, 100] Train Error: 0.0015 | Train Perf: 0.9435 | Eval Error: 0.0046 | Eval Perf: 0.8274
[25, 100] Train Error: 0.0015 | Train Perf: 0.9458 | Eval Error: 0.0046 | Eval Perf: 0.8304
[26, 100] Train Error: 0.0015 | Train Perf: 0.9452 | Eval Error: 0.0046 | Eval Perf: 0.8295
[27, 100] Train Error: 0.0015 | Train Perf: 0.946 | Eval Error: 0.0046 | Eval Perf: 0.8301
[28, 100] Train Error: 0.0014 | Train Perf: 0.949 | Eval Error: 0.0047 | Eval Perf: 0.8268
[29, 100] Train Error: 0.0014 | Train Perf: 0.9486 | Eval Error: 0.0047 | Eval Perf: 0.8286
[30, 100] Train Error: 0.0013 | Train Perf: 0.9503 | Eval Error: 0.0046 | Eval Perf: 0.8275
[31, 100] Train Error: 0.0013 | Train Perf: 0.9513 | Eval Error: 0.0047 | Eval Perf: 0.8283
[32, 100] Train Error: 0.0014 | Train Perf: 0.9502 | Eval Error: 0.0047 | Eval Perf: 0.8284
[33, 100] Train Error: 0.0013 | Train Perf: 0.9509 | Eval Error: 0.0045 | Eval Perf: 0.8307
[34, 100] Train Error: 0.0013 | Train Perf: 0.9521 | Eval Error: 0.0046 | Eval Perf: 0.831
