NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0136 | Train Perf: 0.1955 | Eval Error: 0.0102 | Eval Perf: 0.708
[2, 100] Train Error: 0.0091 | Train Perf: 0.6311 | Eval Error: 0.0065 | Eval Perf: 0.7583
[3, 100] Train Error: 0.0065 | Train Perf: 0.7408 | Eval Error: 0.0057 | Eval Perf: 0.7738
[4, 100] Train Error: 0.0052 | Train Perf: 0.7978 | Eval Error: 0.0047 | Eval Perf: 0.8204
[5, 100] Train Error: 0.0044 | Train Perf: 0.8345 | Eval Error: 0.0042 | Eval Perf: 0.8289
[6, 100] Train Error: 0.0037 | Train Perf: 0.863 | Eval Error: 0.0046 | Eval Perf: 0.8531
[7, 100] Train Error: 0.0035 | Train Perf: 0.8712 | Eval Error: 0.0043 | Eval Perf: 0.8382
[8, 100] Train Error: 0.0032 | Train Perf: 0.883 | Eval Error: 0.0037 | Eval Perf: 0.8536
[9, 100] Train Error: 0.0029 | Train Perf: 0.893 | Eval Error: 0.0035 | Eval Perf: 0.8648
[10, 100] Train Error: 0.0027 | Train Perf: 0.9003 | Eval Error: 0.0033 | Eval Perf: 0.8688
[11, 100] Train Error: 0.0026 | Train Perf: 0.906 | Eval Error: 0.0034 | Eval Perf: 0.8766
[12, 100] Train Error: 0.0025 | Train Perf: 0.9101 | Eval Error: 0.0033 | Eval Perf: 0.8724
[13, 100] Train Error: 0.0023 | Train Perf: 0.9157 | Eval Error: 0.0032 | Eval Perf: 0.873
[14, 100] Train Error: 0.0022 | Train Perf: 0.9201 | Eval Error: 0.0035 | Eval Perf: 0.8762
[15, 100] Train Error: 0.0022 | Train Perf: 0.9199 | Eval Error: 0.0032 | Eval Perf: 0.8771
[16, 100] Train Error: 0.0021 | Train Perf: 0.923 | Eval Error: 0.0032 | Eval Perf: 0.8776
[17, 100] Train Error: 0.0019 | Train Perf: 0.9296 | Eval Error: 0.0032 | Eval Perf: 0.8805
[18, 100] Train Error: 0.002 | Train Perf: 0.9286 | Eval Error: 0.0032 | Eval Perf: 0.8807
[19, 100] Train Error: 0.0019 | Train Perf: 0.9318 | Eval Error: 0.0031 | Eval Perf: 0.8824
[20, 100] Train Error: 0.0018 | Train Perf: 0.9338 | Eval Error: 0.0031 | Eval Perf: 0.8831
[21, 100] Train Error: 0.0018 | Train Perf: 0.9351 | Eval Error: 0.003 | Eval Perf: 0.8821
[22, 100] Train Error: 0.0018 | Train Perf: 0.935 | Eval Error: 0.003 | Eval Perf: 0.8828
[23, 100] Train Error: 0.0017 | Train Perf: 0.938 | Eval Error: 0.0031 | Eval Perf: 0.8839
[24, 100] Train Error: 0.0017 | Train Perf: 0.9393 | Eval Error: 0.0031 | Eval Perf: 0.8804
[25, 100] Train Error: 0.0017 | Train Perf: 0.9393 | Eval Error: 0.0031 | Eval Perf: 0.8812
[26, 100] Train Error: 0.0016 | Train Perf: 0.9416 | Eval Error: 0.0036 | Eval Perf: 0.8787
[27, 100] Train Error: 0.0016 | Train Perf: 0.9416 | Eval Error: 0.0031 | Eval Perf: 0.8838
[28, 100] Train Error: 0.0016 | Train Perf: 0.9436 | Eval Error: 0.0035 | Eval Perf: 0.8819
[29, 100] Train Error: 0.0016 | Train Perf: 0.943 | Eval Error: 0.0034 | Eval Perf: 0.8821
[30, 100] Train Error: 0.0015 | Train Perf: 0.9456 | Eval Error: 0.0035 | Eval Perf: 0.8802
[31, 100] Train Error: 0.0015 | Train Perf: 0.946 | Eval Error: 0.0032 | Eval Perf: 0.878
