NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0239 | Train Perf: 0.5075 | Eval Error: 0.0155 | Eval Perf: 0.7165
[2, 100] Train Error: 0.0127 | Train Perf: 0.7748 | Eval Error: 0.0135 | Eval Perf: 0.76
[3, 100] Train Error: 0.0109 | Train Perf: 0.811 | Eval Error: 0.0127 | Eval Perf: 0.7766
[4, 100] Train Error: 0.0104 | Train Perf: 0.821 | Eval Error: 0.0124 | Eval Perf: 0.784
[5, 100] Train Error: 0.01 | Train Perf: 0.829 | Eval Error: 0.0121 | Eval Perf: 0.7888
[6, 100] Train Error: 0.0095 | Train Perf: 0.8373 | Eval Error: 0.012 | Eval Perf: 0.7952
[7, 100] Train Error: 0.0094 | Train Perf: 0.8395 | Eval Error: 0.0123 | Eval Perf: 0.7874
[8, 100] Train Error: 0.0093 | Train Perf: 0.8416 | Eval Error: 0.0125 | Eval Perf: 0.7864
[9, 100] Train Error: 0.0089 | Train Perf: 0.8479 | Eval Error: 0.0122 | Eval Perf: 0.7895
[10, 100] Train Error: 0.0089 | Train Perf: 0.8494 | Eval Error: 0.013 | Eval Perf: 0.7853
[11, 100] Train Error: 0.0088 | Train Perf: 0.8504 | Eval Error: 0.0123 | Eval Perf: 0.7866
[12, 100] Train Error: 0.0085 | Train Perf: 0.856 | Eval Error: 0.0121 | Eval Perf: 0.7908
[13, 100] Train Error: 0.0085 | Train Perf: 0.8564 | Eval Error: 0.0122 | Eval Perf: 0.7904
[14, 100] Train Error: 0.0085 | Train Perf: 0.8565 | Eval Error: 0.0121 | Eval Perf: 0.7911
[15, 100] Train Error: 0.0081 | Train Perf: 0.8635 | Eval Error: 0.0122 | Eval Perf: 0.7896
[16, 100] Train Error: 0.0081 | Train Perf: 0.8625 | Eval Error: 0.0121 | Eval Perf: 0.7928
[17, 100] Train Error: 0.008 | Train Perf: 0.8655 | Eval Error: 0.0121 | Eval Perf: 0.7924
[18, 100] Train Error: 0.0078 | Train Perf: 0.8686 | Eval Error: 0.0121 | Eval Perf: 0.7932
[19, 100] Train Error: 0.0077 | Train Perf: 0.87 | Eval Error: 0.0123 | Eval Perf: 0.7875
[20, 100] Train Error: 0.0077 | Train Perf: 0.8712 | Eval Error: 0.0126 | Eval Perf: 0.7886
[21, 100] Train Error: 0.0076 | Train Perf: 0.8726 | Eval Error: 0.0132 | Eval Perf: 0.7828
[22, 100] Train Error: 0.0074 | Train Perf: 0.8758 | Eval Error: 0.0127 | Eval Perf: 0.7874
[23, 100] Train Error: 0.0075 | Train Perf: 0.8736 | Eval Error: 0.0128 | Eval Perf: 0.7853
[24, 100] Train Error: 0.0074 | Train Perf: 0.8763 | Eval Error: 0.0127 | Eval Perf: 0.7832
[25, 100] Train Error: 0.0073 | Train Perf: 0.8784 | Eval Error: 0.0126 | Eval Perf: 0.7871
[26, 100] Train Error: 0.0072 | Train Perf: 0.8793 | Eval Error: 0.0127 | Eval Perf: 0.7842
[27, 100] Train Error: 0.0073 | Train Perf: 0.8788 | Eval Error: 0.0128 | Eval Perf: 0.7809
[28, 100] Train Error: 0.0072 | Train Perf: 0.8803 | Eval Error: 0.0129 | Eval Perf: 0.782
[29, 100] Train Error: 0.0069 | Train Perf: 0.8848 | Eval Error: 0.0129 | Eval Perf: 0.7811
[30, 100] Train Error: 0.007 | Train Perf: 0.8833 | Eval Error: 0.014 | Eval Perf: 0.7806
[31, 100] Train Error: 0.007 | Train Perf: 0.8824 | Eval Error: 0.0128 | Eval Perf: 0.7847
[32, 100] Train Error: 0.0069 | Train Perf: 0.8848 | Eval Error: 0.0129 | Eval Perf: 0.782
[33, 100] Train Error: 0.0069 | Train Perf: 0.886 | Eval Error: 0.0129 | Eval Perf: 0.7835
[34, 100] Train Error: 0.0068 | Train Perf: 0.8868 | Eval Error: 0.0132 | Eval Perf: 0.7808
[35, 100] Train Error: 0.0069 | Train Perf: 0.8856 | Eval Error: 0.0131 | Eval Perf: 0.7798
[36, 100] Train Error: 0.0068 | Train Perf: 0.8865 | Eval Error: 0.0129 | Eval Perf: 0.7819
[37, 100] Train Error: 0.0068 | Train Perf: 0.888 | Eval Error: 0.0134 | Eval Perf: 0.7812
[38, 100] Train Error: 0.0067 | Train Perf: 0.8888 | Eval Error: 0.0127 | Eval Perf: 0.7823
[39, 100] Train Error: 0.0067 | Train Perf: 0.8885 | Eval Error: 0.0129 | Eval Perf: 0.781
[40, 100] Train Error: 0.0066 | Train Perf: 0.8901 | Eval Error: 0.0132 | Eval Perf: 0.7797
[41, 100] Train Error: 0.0067 | Train Perf: 0.8895 | Eval Error: 0.0129 | Eval Perf: 0.7796
[42, 100] Train Error: 0.0066 | Train Perf: 0.8899 | Eval Error: 0.0129 | Eval Perf: 0.7827
[43, 100] Train Error: 0.0066 | Train Perf: 0.8904 | Eval Error: 0.0132 | Eval Perf: 0.7796
[44, 100] Train Error: 0.0066 | Train Perf: 0.8912 | Eval Error: 0.0134 | Eval Perf: 0.7811
[45, 100] Train Error: 0.0066 | Train Perf: 0.8906 | Eval Error: 0.013 | Eval Perf: 0.7789
[46, 100] Train Error: 0.0065 | Train Perf: 0.892 | Eval Error: 0.0134 | Eval Perf: 0.7822
[47, 100] Train Error: 0.0065 | Train Perf: 0.8927 | Eval Error: 0.0139 | Eval Perf: 0.7738
[48, 100] Train Error: 0.0065 | Train Perf: 0.8922 | Eval Error: 0.0131 | Eval Perf: 0.7788
[49, 100] Train Error: 0.0065 | Train Perf: 0.8931 | Eval Error: 0.0131 | Eval Perf: 0.7768
[50, 100] Train Error: 0.0064 | Train Perf: 0.894 | Eval Error: 0.0135 | Eval Perf: 0.7726
[51, 100] Train Error: 0.0064 | Train Perf: 0.8934 | Eval Error: 0.0133 | Eval Perf: 0.7761
[52, 100] Train Error: 0.0064 | Train Perf: 0.8941 | Eval Error: 0.0136 | Eval Perf: 0.7725
[53, 100] Train Error: 0.0064 | Train Perf: 0.894 | Eval Error: 0.0134 | Eval Perf: 0.7785
[54, 100] Train Error: 0.0064 | Train Perf: 0.8952 | Eval Error: 0.0131 | Eval Perf: 0.7755
[55, 100] Train Error: 0.0063 | Train Perf: 0.8958 | Eval Error: 0.0137 | Eval Perf: 0.7726
[56, 100] Train Error: 0.0063 | Train Perf: 0.8957 | Eval Error: 0.0134 | Eval Perf: 0.7766
[57, 100] Train Error: 0.0063 | Train Perf: 0.8962 | Eval Error: 0.0134 | Eval Perf: 0.7771
[58, 100] Train Error: 0.0063 | Train Perf: 0.8964 | Eval Error: 0.0131 | Eval Perf: 0.7772
[59, 100] Train Error: 0.0063 | Train Perf: 0.8967 | Eval Error: 0.0134 | Eval Perf: 0.7757
[60, 100] Train Error: 0.0062 | Train Perf: 0.8973 | Eval Error: 0.0134 | Eval Perf: 0.7761
[61, 100] Train Error: 0.0062 | Train Perf: 0.897 | Eval Error: 0.0133 | Eval Perf: 0.7758
[62, 100] Train Error: 0.0062 | Train Perf: 0.8981 | Eval Error: 0.0133 | Eval Perf: 0.7757
[63, 100] Train Error: 0.0062 | Train Perf: 0.8973 | Eval Error: 0.0138 | Eval Perf: 0.7716
[64, 100] Train Error: 0.0062 | Train Perf: 0.898 | Eval Error: 0.0136 | Eval Perf: 0.7765
[65, 100] Train Error: 0.0061 | Train Perf: 0.8991 | Eval Error: 0.0136 | Eval Perf: 0.7702
[66, 100] Train Error: 0.0061 | Train Perf: 0.8992 | Eval Error: 0.0133 | Eval Perf: 0.7768
[67, 100] Train Error: 0.006 | Train Perf: 0.9008 | Eval Error: 0.0134 | Eval Perf: 0.7733
[68, 100] Train Error: 0.0061 | Train Perf: 0.8997 | Eval Error: 0.0133 | Eval Perf: 0.7767
[69, 100] Train Error: 0.006 | Train Perf: 0.9004 | Eval Error: 0.0135 | Eval Perf: 0.7715
[70, 100] Train Error: 0.006 | Train Perf: 0.9009 | Eval Error: 0.0137 | Eval Perf: 0.7727
[71, 100] Train Error: 0.0061 | Train Perf: 0.8998 | Eval Error: 0.0138 | Eval Perf: 0.7716
[72, 100] Train Error: 0.006 | Train Perf: 0.9014 | Eval Error: 0.0138 | Eval Perf: 0.7748
[73, 100] Train Error: 0.0061 | Train Perf: 0.9003 | Eval Error: 0.0136 | Eval Perf: 0.7728
[74, 100] Train Error: 0.0061 | Train Perf: 0.9001 | Eval Error: 0.0135 | Eval Perf: 0.7718
[75, 100] Train Error: 0.0061 | Train Perf: 0.9001 | Eval Error: 0.0134 | Eval Perf: 0.7743
[76, 100] Train Error: 0.006 | Train Perf: 0.902 | Eval Error: 0.0135 | Eval Perf: 0.7731
[77, 100] Train Error: 0.006 | Train Perf: 0.901 | Eval Error: 0.0137 | Eval Perf: 0.7732
[78, 100] Train Error: 0.006 | Train Perf: 0.9013 | Eval Error: 0.0139 | Eval Perf: 0.7747
[79, 100] Train Error: 0.0059 | Train Perf: 0.9019 | Eval Error: 0.0136 | Eval Perf: 0.7756
[80, 100] Train Error: 0.006 | Train Perf: 0.9009 | Eval Error: 0.0135 | Eval Perf: 0.7739
[81, 100] Train Error: 0.0059 | Train Perf: 0.9024 | Eval Error: 0.0136 | Eval Perf: 0.7736
[82, 100] Train Error: 0.0059 | Train Perf: 0.9032 | Eval Error: 0.0133 | Eval Perf: 0.7752
[83, 100] Train Error: 0.0059 | Train Perf: 0.9022 | Eval Error: 0.0136 | Eval Perf: 0.7722
[84, 100] Train Error: 0.0059 | Train Perf: 0.9027 | Eval Error: 0.0133 | Eval Perf: 0.7758
[85, 100] Train Error: 0.0059 | Train Perf: 0.9024 | Eval Error: 0.0136 | Eval Perf: 0.7718
[86, 100] Train Error: 0.0059 | Train Perf: 0.9022 | Eval Error: 0.0135 | Eval Perf: 0.7737
[87, 100] Train Error: 0.0059 | Train Perf: 0.9036 | Eval Error: 0.0135 | Eval Perf: 0.7722
[88, 100] Train Error: 0.0059 | Train Perf: 0.9035 | Eval Error: 0.0144 | Eval Perf: 0.7737
[89, 100] Train Error: 0.0058 | Train Perf: 0.9042 | Eval Error: 0.014 | Eval Perf: 0.7725
[90, 100] Train Error: 0.0059 | Train Perf: 0.9031 | Eval Error: 0.0137 | Eval Perf: 0.7729
