NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0237 | Train Perf: 0.5146 | Eval Error: 0.0149 | Eval Perf: 0.7351
[2, 100] Train Error: 0.0129 | Train Perf: 0.7706 | Eval Error: 0.013 | Eval Perf: 0.7695
[3, 100] Train Error: 0.0112 | Train Perf: 0.8063 | Eval Error: 0.0118 | Eval Perf: 0.7922
[4, 100] Train Error: 0.0106 | Train Perf: 0.8176 | Eval Error: 0.0136 | Eval Perf: 0.7889
[5, 100] Train Error: 0.0104 | Train Perf: 0.8204 | Eval Error: 0.0126 | Eval Perf: 0.7975
[6, 100] Train Error: 0.0097 | Train Perf: 0.8328 | Eval Error: 0.0116 | Eval Perf: 0.7977
[7, 100] Train Error: 0.0096 | Train Perf: 0.8355 | Eval Error: 0.0119 | Eval Perf: 0.7988
[8, 100] Train Error: 0.0094 | Train Perf: 0.838 | Eval Error: 0.0117 | Eval Perf: 0.7985
[9, 100] Train Error: 0.0091 | Train Perf: 0.8446 | Eval Error: 0.0119 | Eval Perf: 0.7937
[10, 100] Train Error: 0.0092 | Train Perf: 0.8433 | Eval Error: 0.0117 | Eval Perf: 0.7959
[11, 100] Train Error: 0.0089 | Train Perf: 0.8483 | Eval Error: 0.0118 | Eval Perf: 0.7966
[12, 100] Train Error: 0.0087 | Train Perf: 0.8523 | Eval Error: 0.012 | Eval Perf: 0.8046
[13, 100] Train Error: 0.0087 | Train Perf: 0.8527 | Eval Error: 0.0115 | Eval Perf: 0.8025
[14, 100] Train Error: 0.0083 | Train Perf: 0.8586 | Eval Error: 0.0116 | Eval Perf: 0.7984
[15, 100] Train Error: 0.0083 | Train Perf: 0.8594 | Eval Error: 0.0116 | Eval Perf: 0.7991
[16, 100] Train Error: 0.0082 | Train Perf: 0.8619 | Eval Error: 0.012 | Eval Perf: 0.7966
[17, 100] Train Error: 0.008 | Train Perf: 0.8644 | Eval Error: 0.0117 | Eval Perf: 0.799
[18, 100] Train Error: 0.0082 | Train Perf: 0.8621 | Eval Error: 0.0115 | Eval Perf: 0.8023
[19, 100] Train Error: 0.008 | Train Perf: 0.8657 | Eval Error: 0.0121 | Eval Perf: 0.8021
[20, 100] Train Error: 0.0079 | Train Perf: 0.8671 | Eval Error: 0.0112 | Eval Perf: 0.8074
[21, 100] Train Error: 0.0078 | Train Perf: 0.8682 | Eval Error: 0.0116 | Eval Perf: 0.8047
[22, 100] Train Error: 0.0077 | Train Perf: 0.8702 | Eval Error: 0.0125 | Eval Perf: 0.7945
[23, 100] Train Error: 0.0077 | Train Perf: 0.8703 | Eval Error: 0.0119 | Eval Perf: 0.7988
[24, 100] Train Error: 0.0077 | Train Perf: 0.8713 | Eval Error: 0.0116 | Eval Perf: 0.8003
[25, 100] Train Error: 0.0075 | Train Perf: 0.8736 | Eval Error: 0.0118 | Eval Perf: 0.7963
[26, 100] Train Error: 0.0076 | Train Perf: 0.8721 | Eval Error: 0.012 | Eval Perf: 0.799
[27, 100] Train Error: 0.0076 | Train Perf: 0.8733 | Eval Error: 0.0116 | Eval Perf: 0.8011
[28, 100] Train Error: 0.0074 | Train Perf: 0.8758 | Eval Error: 0.0119 | Eval Perf: 0.7977
[29, 100] Train Error: 0.0074 | Train Perf: 0.8765 | Eval Error: 0.0118 | Eval Perf: 0.7997
[30, 100] Train Error: 0.0073 | Train Perf: 0.8774 | Eval Error: 0.0123 | Eval Perf: 0.7948
[31, 100] Train Error: 0.0074 | Train Perf: 0.8759 | Eval Error: 0.0121 | Eval Perf: 0.7951
[32, 100] Train Error: 0.0071 | Train Perf: 0.8816 | Eval Error: 0.0118 | Eval Perf: 0.7957
[33, 100] Train Error: 0.0072 | Train Perf: 0.8793 | Eval Error: 0.0119 | Eval Perf: 0.7949
[34, 100] Train Error: 0.0072 | Train Perf: 0.8801 | Eval Error: 0.0119 | Eval Perf: 0.7996
[35, 100] Train Error: 0.0071 | Train Perf: 0.8815 | Eval Error: 0.012 | Eval Perf: 0.7983
[36, 100] Train Error: 0.0071 | Train Perf: 0.8812 | Eval Error: 0.0118 | Eval Perf: 0.7972
[37, 100] Train Error: 0.0071 | Train Perf: 0.8813 | Eval Error: 0.0125 | Eval Perf: 0.7899
[38, 100] Train Error: 0.007 | Train Perf: 0.8825 | Eval Error: 0.0122 | Eval Perf: 0.7929
[39, 100] Train Error: 0.007 | Train Perf: 0.8831 | Eval Error: 0.012 | Eval Perf: 0.7952
[40, 100] Train Error: 0.0071 | Train Perf: 0.8825 | Eval Error: 0.0122 | Eval Perf: 0.7928
[41, 100] Train Error: 0.0069 | Train Perf: 0.8852 | Eval Error: 0.0132 | Eval Perf: 0.7866
[42, 100] Train Error: 0.0069 | Train Perf: 0.8846 | Eval Error: 0.0124 | Eval Perf: 0.7883
[43, 100] Train Error: 0.0069 | Train Perf: 0.8852 | Eval Error: 0.0126 | Eval Perf: 0.7893
[44, 100] Train Error: 0.0069 | Train Perf: 0.8864 | Eval Error: 0.0125 | Eval Perf: 0.7934
[45, 100] Train Error: 0.0069 | Train Perf: 0.8853 | Eval Error: 0.0124 | Eval Perf: 0.7901
[46, 100] Train Error: 0.0068 | Train Perf: 0.8865 | Eval Error: 0.0125 | Eval Perf: 0.7904
[47, 100] Train Error: 0.0068 | Train Perf: 0.8874 | Eval Error: 0.0137 | Eval Perf: 0.7869
[48, 100] Train Error: 0.0068 | Train Perf: 0.8868 | Eval Error: 0.0123 | Eval Perf: 0.7901
[49, 100] Train Error: 0.0068 | Train Perf: 0.8866 | Eval Error: 0.0125 | Eval Perf: 0.7893
[50, 100] Train Error: 0.0067 | Train Perf: 0.8883 | Eval Error: 0.0125 | Eval Perf: 0.7892
[51, 100] Train Error: 0.0066 | Train Perf: 0.8902 | Eval Error: 0.0127 | Eval Perf: 0.7866
[52, 100] Train Error: 0.0066 | Train Perf: 0.8898 | Eval Error: 0.0127 | Eval Perf: 0.7853
[53, 100] Train Error: 0.0067 | Train Perf: 0.8889 | Eval Error: 0.0126 | Eval Perf: 0.7883
[54, 100] Train Error: 0.0066 | Train Perf: 0.8917 | Eval Error: 0.0127 | Eval Perf: 0.787
[55, 100] Train Error: 0.0066 | Train Perf: 0.8908 | Eval Error: 0.0125 | Eval Perf: 0.788
[56, 100] Train Error: 0.0066 | Train Perf: 0.8899 | Eval Error: 0.0127 | Eval Perf: 0.7838
[57, 100] Train Error: 0.0066 | Train Perf: 0.8912 | Eval Error: 0.0128 | Eval Perf: 0.7833
[58, 100] Train Error: 0.0065 | Train Perf: 0.892 | Eval Error: 0.0128 | Eval Perf: 0.7836
[59, 100] Train Error: 0.0066 | Train Perf: 0.8912 | Eval Error: 0.013 | Eval Perf: 0.7793
[60, 100] Train Error: 0.0065 | Train Perf: 0.8927 | Eval Error: 0.0128 | Eval Perf: 0.7821
[61, 100] Train Error: 0.0065 | Train Perf: 0.8931 | Eval Error: 0.0128 | Eval Perf: 0.7832
[62, 100] Train Error: 0.0064 | Train Perf: 0.8938 | Eval Error: 0.0132 | Eval Perf: 0.7796
[63, 100] Train Error: 0.0065 | Train Perf: 0.8924 | Eval Error: 0.0132 | Eval Perf: 0.7799
[64, 100] Train Error: 0.0064 | Train Perf: 0.894 | Eval Error: 0.0128 | Eval Perf: 0.7824
[65, 100] Train Error: 0.0064 | Train Perf: 0.8944 | Eval Error: 0.0133 | Eval Perf: 0.7798
[66, 100] Train Error: 0.0064 | Train Perf: 0.8945 | Eval Error: 0.0129 | Eval Perf: 0.7828
[67, 100] Train Error: 0.0063 | Train Perf: 0.8953 | Eval Error: 0.0127 | Eval Perf: 0.7829
[68, 100] Train Error: 0.0064 | Train Perf: 0.8948 | Eval Error: 0.013 | Eval Perf: 0.7798
[69, 100] Train Error: 0.0063 | Train Perf: 0.896 | Eval Error: 0.0128 | Eval Perf: 0.7828
[70, 100] Train Error: 0.0063 | Train Perf: 0.8957 | Eval Error: 0.0131 | Eval Perf: 0.7782
[71, 100] Train Error: 0.0063 | Train Perf: 0.8955 | Eval Error: 0.0133 | Eval Perf: 0.7813
[72, 100] Train Error: 0.0063 | Train Perf: 0.8969 | Eval Error: 0.0131 | Eval Perf: 0.7785
[73, 100] Train Error: 0.0062 | Train Perf: 0.8969 | Eval Error: 0.013 | Eval Perf: 0.7802
[74, 100] Train Error: 0.0063 | Train Perf: 0.8961 | Eval Error: 0.0131 | Eval Perf: 0.7792
[75, 100] Train Error: 0.0062 | Train Perf: 0.8968 | Eval Error: 0.0133 | Eval Perf: 0.7766
[76, 100] Train Error: 0.0062 | Train Perf: 0.8972 | Eval Error: 0.013 | Eval Perf: 0.7793
[77, 100] Train Error: 0.0062 | Train Perf: 0.8971 | Eval Error: 0.0131 | Eval Perf: 0.7769
[78, 100] Train Error: 0.0062 | Train Perf: 0.8972 | Eval Error: 0.0134 | Eval Perf: 0.7788
[79, 100] Train Error: 0.0062 | Train Perf: 0.8971 | Eval Error: 0.013 | Eval Perf: 0.7807
[80, 100] Train Error: 0.0062 | Train Perf: 0.8979 | Eval Error: 0.0133 | Eval Perf: 0.7756
[81, 100] Train Error: 0.0061 | Train Perf: 0.8992 | Eval Error: 0.0135 | Eval Perf: 0.7738
[82, 100] Train Error: 0.0062 | Train Perf: 0.8976 | Eval Error: 0.0131 | Eval Perf: 0.7765
[83, 100] Train Error: 0.0062 | Train Perf: 0.898 | Eval Error: 0.0132 | Eval Perf: 0.7781
[84, 100] Train Error: 0.0062 | Train Perf: 0.8981 | Eval Error: 0.0131 | Eval Perf: 0.7762
[85, 100] Train Error: 0.0062 | Train Perf: 0.8977 | Eval Error: 0.0135 | Eval Perf: 0.7742
[86, 100] Train Error: 0.0062 | Train Perf: 0.8986 | Eval Error: 0.0136 | Eval Perf: 0.7736
