NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0182 | Train Perf: 0.0094 | Eval Error: 0.015 | Eval Perf: 0.4349
[2, 100] Train Error: 0.0165 | Train Perf: 0.0414 | Eval Error: 0.015 | Eval Perf: 0.5543
[3, 100] Train Error: 0.0154 | Train Perf: 0.266 | Eval Error: 0.0142 | Eval Perf: 0.596
[4, 100] Train Error: 0.0142 | Train Perf: 0.508 | Eval Error: 0.0148 | Eval Perf: 0.7287
[5, 100] Train Error: 0.0129 | Train Perf: 0.5707 | Eval Error: 0.0133 | Eval Perf: 0.7428
[6, 100] Train Error: 0.0116 | Train Perf: 0.677 | Eval Error: 0.0122 | Eval Perf: 0.7526
[7, 100] Train Error: 0.0101 | Train Perf: 0.718 | Eval Error: 0.0112 | Eval Perf: 0.756
[8, 100] Train Error: 0.0086 | Train Perf: 0.7655 | Eval Error: 0.0118 | Eval Perf: 0.7484
[9, 100] Train Error: 0.0078 | Train Perf: 0.7754 | Eval Error: 0.0101 | Eval Perf: 0.7622
[10, 100] Train Error: 0.0071 | Train Perf: 0.7911 | Eval Error: 0.0096 | Eval Perf: 0.758
[11, 100] Train Error: 0.0066 | Train Perf: 0.8073 | Eval Error: 0.0095 | Eval Perf: 0.7552
[12, 100] Train Error: 0.006 | Train Perf: 0.8207 | Eval Error: 0.0088 | Eval Perf: 0.7657
[13, 100] Train Error: 0.0054 | Train Perf: 0.8364 | Eval Error: 0.0081 | Eval Perf: 0.7787
[14, 100] Train Error: 0.0056 | Train Perf: 0.8284 | Eval Error: 0.0086 | Eval Perf: 0.7488
[15, 100] Train Error: 0.0049 | Train Perf: 0.8554 | Eval Error: 0.0082 | Eval Perf: 0.753
[16, 100] Train Error: 0.0045 | Train Perf: 0.8636 | Eval Error: 0.0102 | Eval Perf: 0.7273
[17, 100] Train Error: 0.0044 | Train Perf: 0.8682 | Eval Error: 0.0073 | Eval Perf: 0.7662
[18, 100] Train Error: 0.0041 | Train Perf: 0.8745 | Eval Error: 0.0092 | Eval Perf: 0.7325
[19, 100] Train Error: 0.0038 | Train Perf: 0.8849 | Eval Error: 0.0069 | Eval Perf: 0.767
[20, 100] Train Error: 0.0038 | Train Perf: 0.8843 | Eval Error: 0.0081 | Eval Perf: 0.7463
[21, 100] Train Error: 0.0035 | Train Perf: 0.8936 | Eval Error: 0.0069 | Eval Perf: 0.7601
[22, 100] Train Error: 0.0033 | Train Perf: 0.8984 | Eval Error: 0.0076 | Eval Perf: 0.7475
[23, 100] Train Error: 0.0032 | Train Perf: 0.9031 | Eval Error: 0.0106 | Eval Perf: 0.7072
[24, 100] Train Error: 0.0032 | Train Perf: 0.9036 | Eval Error: 0.0094 | Eval Perf: 0.7282
[25, 100] Train Error: 0.0029 | Train Perf: 0.912 | Eval Error: 0.0083 | Eval Perf: 0.749
[26, 100] Train Error: 0.0028 | Train Perf: 0.9142 | Eval Error: 0.0068 | Eval Perf: 0.7555
[27, 100] Train Error: 0.0025 | Train Perf: 0.9254 | Eval Error: 0.0067 | Eval Perf: 0.7604
[28, 100] Train Error: 0.0023 | Train Perf: 0.9322 | Eval Error: 0.0145 | Eval Perf: 0.6944
[29, 100] Train Error: 0.0027 | Train Perf: 0.9173 | Eval Error: 0.0072 | Eval Perf: 0.7472
[30, 100] Train Error: 0.0024 | Train Perf: 0.9261 | Eval Error: 0.0082 | Eval Perf: 0.7423
[31, 100] Train Error: 0.0024 | Train Perf: 0.9284 | Eval Error: 0.0076 | Eval Perf: 0.7434
[32, 100] Train Error: 0.0024 | Train Perf: 0.9261 | Eval Error: 0.0077 | Eval Perf: 0.7431
[33, 100] Train Error: 0.002 | Train Perf: 0.9375 | Eval Error: 0.0073 | Eval Perf: 0.7425
[34, 100] Train Error: 0.0021 | Train Perf: 0.9362 | Eval Error: 0.0069 | Eval Perf: 0.7581
[35, 100] Train Error: 0.0021 | Train Perf: 0.9349 | Eval Error: 0.0081 | Eval Perf: 0.7372
[36, 100] Train Error: 0.0019 | Train Perf: 0.9437 | Eval Error: 0.007 | Eval Perf: 0.7504
[37, 100] Train Error: 0.0018 | Train Perf: 0.9445 | Eval Error: 0.007 | Eval Perf: 0.7505
[38, 100] Train Error: 0.0019 | Train Perf: 0.9415 | Eval Error: 0.0081 | Eval Perf: 0.7398
[39, 100] Train Error: 0.0016 | Train Perf: 0.9535 | Eval Error: 0.0073 | Eval Perf: 0.7471
[40, 100] Train Error: 0.0017 | Train Perf: 0.9487 | Eval Error: 0.0099 | Eval Perf: 0.721
[41, 100] Train Error: 0.0017 | Train Perf: 0.9488 | Eval Error: 0.0102 | Eval Perf: 0.7196
