NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0189 | Train Perf: -0.0078 | Eval Error: 0.0137 | Eval Perf: 0.2454
[2, 100] Train Error: 0.013 | Train Perf: 0.4092 | Eval Error: 0.0129 | Eval Perf: 0.4489
[3, 100] Train Error: 0.0121 | Train Perf: 0.5167 | Eval Error: 0.012 | Eval Perf: 0.5257
[4, 100] Train Error: 0.0112 | Train Perf: 0.5713 | Eval Error: 0.0111 | Eval Perf: 0.5636
[5, 100] Train Error: 0.0103 | Train Perf: 0.5996 | Eval Error: 0.0103 | Eval Perf: 0.5924
[6, 100] Train Error: 0.0096 | Train Perf: 0.6238 | Eval Error: 0.0095 | Eval Perf: 0.6297
[7, 100] Train Error: 0.0089 | Train Perf: 0.6561 | Eval Error: 0.0089 | Eval Perf: 0.6542
[8, 100] Train Error: 0.0082 | Train Perf: 0.6829 | Eval Error: 0.0082 | Eval Perf: 0.6827
[9, 100] Train Error: 0.0077 | Train Perf: 0.7074 | Eval Error: 0.0076 | Eval Perf: 0.7031
[10, 100] Train Error: 0.0071 | Train Perf: 0.7283 | Eval Error: 0.0072 | Eval Perf: 0.729
[11, 100] Train Error: 0.0066 | Train Perf: 0.7493 | Eval Error: 0.0067 | Eval Perf: 0.7448
[12, 100] Train Error: 0.0062 | Train Perf: 0.7666 | Eval Error: 0.0063 | Eval Perf: 0.7654
[13, 100] Train Error: 0.0058 | Train Perf: 0.7838 | Eval Error: 0.006 | Eval Perf: 0.7715
[14, 100] Train Error: 0.0054 | Train Perf: 0.794 | Eval Error: 0.0057 | Eval Perf: 0.7787
[15, 100] Train Error: 0.0051 | Train Perf: 0.8074 | Eval Error: 0.0055 | Eval Perf: 0.7886
[16, 100] Train Error: 0.0049 | Train Perf: 0.8167 | Eval Error: 0.0053 | Eval Perf: 0.8075
[17, 100] Train Error: 0.0047 | Train Perf: 0.8251 | Eval Error: 0.0051 | Eval Perf: 0.8081
[18, 100] Train Error: 0.0044 | Train Perf: 0.8331 | Eval Error: 0.0049 | Eval Perf: 0.8125
[19, 100] Train Error: 0.0043 | Train Perf: 0.8408 | Eval Error: 0.0048 | Eval Perf: 0.816
[20, 100] Train Error: 0.0041 | Train Perf: 0.8479 | Eval Error: 0.0047 | Eval Perf: 0.8178
[21, 100] Train Error: 0.0039 | Train Perf: 0.8538 | Eval Error: 0.0045 | Eval Perf: 0.8254
[22, 100] Train Error: 0.0038 | Train Perf: 0.8588 | Eval Error: 0.0044 | Eval Perf: 0.8314
[23, 100] Train Error: 0.0036 | Train Perf: 0.8652 | Eval Error: 0.0044 | Eval Perf: 0.8314
[24, 100] Train Error: 0.0035 | Train Perf: 0.8695 | Eval Error: 0.0044 | Eval Perf: 0.8309
[25, 100] Train Error: 0.0034 | Train Perf: 0.874 | Eval Error: 0.0043 | Eval Perf: 0.832
[26, 100] Train Error: 0.0033 | Train Perf: 0.8769 | Eval Error: 0.0042 | Eval Perf: 0.839
[27, 100] Train Error: 0.0032 | Train Perf: 0.8819 | Eval Error: 0.0041 | Eval Perf: 0.8407
[28, 100] Train Error: 0.0031 | Train Perf: 0.8853 | Eval Error: 0.0042 | Eval Perf: 0.838
[29, 100] Train Error: 0.003 | Train Perf: 0.8875 | Eval Error: 0.0041 | Eval Perf: 0.8441
[30, 100] Train Error: 0.0029 | Train Perf: 0.8917 | Eval Error: 0.0042 | Eval Perf: 0.838
[31, 100] Train Error: 0.0029 | Train Perf: 0.8939 | Eval Error: 0.004 | Eval Perf: 0.8451
[32, 100] Train Error: 0.0028 | Train Perf: 0.8958 | Eval Error: 0.0038 | Eval Perf: 0.8528
[33, 100] Train Error: 0.0028 | Train Perf: 0.898 | Eval Error: 0.0039 | Eval Perf: 0.85
[34, 100] Train Error: 0.0027 | Train Perf: 0.9004 | Eval Error: 0.0039 | Eval Perf: 0.8511
[35, 100] Train Error: 0.0027 | Train Perf: 0.9021 | Eval Error: 0.0039 | Eval Perf: 0.8494
[36, 100] Train Error: 0.0026 | Train Perf: 0.9044 | Eval Error: 0.0038 | Eval Perf: 0.853
[37, 100] Train Error: 0.0025 | Train Perf: 0.9063 | Eval Error: 0.0038 | Eval Perf: 0.854
[38, 100] Train Error: 0.0025 | Train Perf: 0.9086 | Eval Error: 0.0038 | Eval Perf: 0.8542
[39, 100] Train Error: 0.0024 | Train Perf: 0.9101 | Eval Error: 0.0038 | Eval Perf: 0.8544
[40, 100] Train Error: 0.0024 | Train Perf: 0.912 | Eval Error: 0.004 | Eval Perf: 0.8475
[41, 100] Train Error: 0.0024 | Train Perf: 0.9123 | Eval Error: 0.0039 | Eval Perf: 0.8513
[42, 100] Train Error: 0.0023 | Train Perf: 0.9144 | Eval Error: 0.004 | Eval Perf: 0.8479
[43, 100] Train Error: 0.0023 | Train Perf: 0.9152 | Eval Error: 0.0039 | Eval Perf: 0.8518
[44, 100] Train Error: 0.0023 | Train Perf: 0.9167 | Eval Error: 0.004 | Eval Perf: 0.8484
[45, 100] Train Error: 0.0022 | Train Perf: 0.9182 | Eval Error: 0.004 | Eval Perf: 0.8508
[46, 100] Train Error: 0.0022 | Train Perf: 0.9189 | Eval Error: 0.0038 | Eval Perf: 0.8541
[47, 100] Train Error: 0.0021 | Train Perf: 0.9218 | Eval Error: 0.0039 | Eval Perf: 0.8508
[48, 100] Train Error: 0.0021 | Train Perf: 0.9218 | Eval Error: 0.0039 | Eval Perf: 0.8502
[49, 100] Train Error: 0.0021 | Train Perf: 0.9222 | Eval Error: 0.004 | Eval Perf: 0.8501
[50, 100] Train Error: 0.0021 | Train Perf: 0.9235 | Eval Error: 0.0039 | Eval Perf: 0.8525
[51, 100] Train Error: 0.0021 | Train Perf: 0.9242 | Eval Error: 0.004 | Eval Perf: 0.8496
[52, 100] Train Error: 0.002 | Train Perf: 0.9249 | Eval Error: 0.0039 | Eval Perf: 0.8508
[53, 100] Train Error: 0.002 | Train Perf: 0.9258 | Eval Error: 0.0039 | Eval Perf: 0.8504
[54, 100] Train Error: 0.002 | Train Perf: 0.9265 | Eval Error: 0.0039 | Eval Perf: 0.8499
[55, 100] Train Error: 0.002 | Train Perf: 0.9279 | Eval Error: 0.0042 | Eval Perf: 0.8474
[56, 100] Train Error: 0.0019 | Train Perf: 0.928 | Eval Error: 0.0039 | Eval Perf: 0.8495
[57, 100] Train Error: 0.0019 | Train Perf: 0.9289 | Eval Error: 0.0041 | Eval Perf: 0.847
[58, 100] Train Error: 0.0019 | Train Perf: 0.9289 | Eval Error: 0.004 | Eval Perf: 0.849
[59, 100] Train Error: 0.0019 | Train Perf: 0.9297 | Eval Error: 0.004 | Eval Perf: 0.8483
[60, 100] Train Error: 0.0019 | Train Perf: 0.9306 | Eval Error: 0.0039 | Eval Perf: 0.8501
[61, 100] Train Error: 0.0019 | Train Perf: 0.931 | Eval Error: 0.004 | Eval Perf: 0.849
[62, 100] Train Error: 0.0018 | Train Perf: 0.9318 | Eval Error: 0.004 | Eval Perf: 0.8482
[63, 100] Train Error: 0.0018 | Train Perf: 0.9329 | Eval Error: 0.0042 | Eval Perf: 0.8477
[64, 100] Train Error: 0.0018 | Train Perf: 0.9324 | Eval Error: 0.004 | Eval Perf: 0.8492
[65, 100] Train Error: 0.0018 | Train Perf: 0.9347 | Eval Error: 0.0042 | Eval Perf: 0.8464
[66, 100] Train Error: 0.0018 | Train Perf: 0.9341 | Eval Error: 0.0041 | Eval Perf: 0.8466
[67, 100] Train Error: 0.0018 | Train Perf: 0.9341 | Eval Error: 0.0041 | Eval Perf: 0.8472
[68, 100] Train Error: 0.0018 | Train Perf: 0.9343 | Eval Error: 0.0041 | Eval Perf: 0.8459
[69, 100] Train Error: 0.0018 | Train Perf: 0.9349 | Eval Error: 0.0041 | Eval Perf: 0.8465
[70, 100] Train Error: 0.0017 | Train Perf: 0.9354 | Eval Error: 0.0041 | Eval Perf: 0.8475
[71, 100] Train Error: 0.0017 | Train Perf: 0.9365 | Eval Error: 0.0041 | Eval Perf: 0.8483
[72, 100] Train Error: 0.0017 | Train Perf: 0.9364 | Eval Error: 0.0042 | Eval Perf: 0.8444
[73, 100] Train Error: 0.0017 | Train Perf: 0.9368 | Eval Error: 0.0042 | Eval Perf: 0.8427
[74, 100] Train Error: 0.0017 | Train Perf: 0.937 | Eval Error: 0.0042 | Eval Perf: 0.8438
[75, 100] Train Error: 0.0017 | Train Perf: 0.9374 | Eval Error: 0.0043 | Eval Perf: 0.8438
[76, 100] Train Error: 0.0017 | Train Perf: 0.9384 | Eval Error: 0.0045 | Eval Perf: 0.8414
[77, 100] Train Error: 0.0017 | Train Perf: 0.9384 | Eval Error: 0.0045 | Eval Perf: 0.8405
[78, 100] Train Error: 0.0017 | Train Perf: 0.9385 | Eval Error: 0.0043 | Eval Perf: 0.8436
[79, 100] Train Error: 0.0016 | Train Perf: 0.9393 | Eval Error: 0.0042 | Eval Perf: 0.8439
[80, 100] Train Error: 0.0016 | Train Perf: 0.9393 | Eval Error: 0.0043 | Eval Perf: 0.8452
[81, 100] Train Error: 0.0016 | Train Perf: 0.9395 | Eval Error: 0.0041 | Eval Perf: 0.8456
[82, 100] Train Error: 0.0016 | Train Perf: 0.9399 | Eval Error: 0.0043 | Eval Perf: 0.8448
[83, 100] Train Error: 0.0016 | Train Perf: 0.9402 | Eval Error: 0.0042 | Eval Perf: 0.8436
[84, 100] Train Error: 0.0016 | Train Perf: 0.9406 | Eval Error: 0.0043 | Eval Perf: 0.8429
[85, 100] Train Error: 0.0016 | Train Perf: 0.9409 | Eval Error: 0.0042 | Eval Perf: 0.8424
[86, 100] Train Error: 0.0016 | Train Perf: 0.9416 | Eval Error: 0.0043 | Eval Perf: 0.8423
[87, 100] Train Error: 0.0016 | Train Perf: 0.942 | Eval Error: 0.0044 | Eval Perf: 0.8422
[88, 100] Train Error: 0.0016 | Train Perf: 0.9419 | Eval Error: 0.0045 | Eval Perf: 0.8422
[89, 100] Train Error: 0.0016 | Train Perf: 0.9423 | Eval Error: 0.0042 | Eval Perf: 0.844
[90, 100] Train Error: 0.0016 | Train Perf: 0.9424 | Eval Error: 0.0045 | Eval Perf: 0.8419
[91, 100] Train Error: 0.0016 | Train Perf: 0.9425 | Eval Error: 0.0043 | Eval Perf: 0.8427
[92, 100] Train Error: 0.0015 | Train Perf: 0.943 | Eval Error: 0.0043 | Eval Perf: 0.8414
[93, 100] Train Error: 0.0015 | Train Perf: 0.9432 | Eval Error: 0.0044 | Eval Perf: 0.8418
[94, 100] Train Error: 0.0015 | Train Perf: 0.9436 | Eval Error: 0.0045 | Eval Perf: 0.842
[95, 100] Train Error: 0.0015 | Train Perf: 0.9436 | Eval Error: 0.0043 | Eval Perf: 0.8423
[96, 100] Train Error: 0.0015 | Train Perf: 0.9443 | Eval Error: 0.0046 | Eval Perf: 0.8414
[97, 100] Train Error: 0.0015 | Train Perf: 0.9442 | Eval Error: 0.0043 | Eval Perf: 0.8423
[98, 100] Train Error: 0.0015 | Train Perf: 0.9441 | Eval Error: 0.0044 | Eval Perf: 0.842
[99, 100] Train Error: 0.0015 | Train Perf: 0.9446 | Eval Error: 0.0043 | Eval Perf: 0.8434
[100, 100] Train Error: 0.0015 | Train Perf: 0.9453 | Eval Error: 0.0043 | Eval Perf: 0.8426
