NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0189 | Train Perf: -0.0224 | Eval Error: 0.014 | Eval Perf: 0.3676
[2, 100] Train Error: 0.013 | Train Perf: 0.3945 | Eval Error: 0.0132 | Eval Perf: 0.5289
[3, 100] Train Error: 0.0121 | Train Perf: 0.5276 | Eval Error: 0.0122 | Eval Perf: 0.5699
[4, 100] Train Error: 0.0112 | Train Perf: 0.5714 | Eval Error: 0.0113 | Eval Perf: 0.5965
[5, 100] Train Error: 0.0103 | Train Perf: 0.5981 | Eval Error: 0.0105 | Eval Perf: 0.6215
[6, 100] Train Error: 0.0096 | Train Perf: 0.6249 | Eval Error: 0.0097 | Eval Perf: 0.6517
[7, 100] Train Error: 0.0089 | Train Perf: 0.6535 | Eval Error: 0.009 | Eval Perf: 0.681
[8, 100] Train Error: 0.0082 | Train Perf: 0.6797 | Eval Error: 0.0083 | Eval Perf: 0.7074
[9, 100] Train Error: 0.0076 | Train Perf: 0.7029 | Eval Error: 0.0078 | Eval Perf: 0.7366
[10, 100] Train Error: 0.0071 | Train Perf: 0.7301 | Eval Error: 0.0072 | Eval Perf: 0.741
[11, 100] Train Error: 0.0066 | Train Perf: 0.7449 | Eval Error: 0.0068 | Eval Perf: 0.7722
[12, 100] Train Error: 0.0062 | Train Perf: 0.7653 | Eval Error: 0.0063 | Eval Perf: 0.7751
[13, 100] Train Error: 0.0058 | Train Perf: 0.7779 | Eval Error: 0.0061 | Eval Perf: 0.7974
[14, 100] Train Error: 0.0055 | Train Perf: 0.7932 | Eval Error: 0.0057 | Eval Perf: 0.798
[15, 100] Train Error: 0.0051 | Train Perf: 0.8042 | Eval Error: 0.0054 | Eval Perf: 0.8105
[16, 100] Train Error: 0.0049 | Train Perf: 0.8136 | Eval Error: 0.0052 | Eval Perf: 0.8158
[17, 100] Train Error: 0.0046 | Train Perf: 0.8229 | Eval Error: 0.005 | Eval Perf: 0.8283
[18, 100] Train Error: 0.0045 | Train Perf: 0.8318 | Eval Error: 0.0048 | Eval Perf: 0.8278
[19, 100] Train Error: 0.0043 | Train Perf: 0.8374 | Eval Error: 0.0047 | Eval Perf: 0.8404
[20, 100] Train Error: 0.0041 | Train Perf: 0.8467 | Eval Error: 0.0044 | Eval Perf: 0.84
[21, 100] Train Error: 0.0039 | Train Perf: 0.8537 | Eval Error: 0.0044 | Eval Perf: 0.8382
[22, 100] Train Error: 0.0038 | Train Perf: 0.8564 | Eval Error: 0.0043 | Eval Perf: 0.8541
[23, 100] Train Error: 0.0036 | Train Perf: 0.8631 | Eval Error: 0.0042 | Eval Perf: 0.8566
[24, 100] Train Error: 0.0035 | Train Perf: 0.8672 | Eval Error: 0.004 | Eval Perf: 0.8552
[25, 100] Train Error: 0.0034 | Train Perf: 0.872 | Eval Error: 0.0039 | Eval Perf: 0.8581
[26, 100] Train Error: 0.0033 | Train Perf: 0.8749 | Eval Error: 0.004 | Eval Perf: 0.8656
[27, 100] Train Error: 0.0032 | Train Perf: 0.8802 | Eval Error: 0.0038 | Eval Perf: 0.8599
[28, 100] Train Error: 0.0031 | Train Perf: 0.8819 | Eval Error: 0.0038 | Eval Perf: 0.8627
[29, 100] Train Error: 0.0031 | Train Perf: 0.8846 | Eval Error: 0.0038 | Eval Perf: 0.8657
[30, 100] Train Error: 0.003 | Train Perf: 0.8892 | Eval Error: 0.0037 | Eval Perf: 0.8633
[31, 100] Train Error: 0.0029 | Train Perf: 0.8905 | Eval Error: 0.0037 | Eval Perf: 0.8677
[32, 100] Train Error: 0.0029 | Train Perf: 0.8932 | Eval Error: 0.0037 | Eval Perf: 0.8652
[33, 100] Train Error: 0.0028 | Train Perf: 0.8956 | Eval Error: 0.0036 | Eval Perf: 0.8702
[34, 100] Train Error: 0.0027 | Train Perf: 0.8976 | Eval Error: 0.0037 | Eval Perf: 0.873
[35, 100] Train Error: 0.0026 | Train Perf: 0.9007 | Eval Error: 0.0038 | Eval Perf: 0.8742
[36, 100] Train Error: 0.0026 | Train Perf: 0.9012 | Eval Error: 0.0037 | Eval Perf: 0.8717
[37, 100] Train Error: 0.0026 | Train Perf: 0.9031 | Eval Error: 0.0036 | Eval Perf: 0.8684
[38, 100] Train Error: 0.0025 | Train Perf: 0.9062 | Eval Error: 0.0036 | Eval Perf: 0.8687
[39, 100] Train Error: 0.0025 | Train Perf: 0.906 | Eval Error: 0.0036 | Eval Perf: 0.8689
[40, 100] Train Error: 0.0025 | Train Perf: 0.9077 | Eval Error: 0.0036 | Eval Perf: 0.8711
[41, 100] Train Error: 0.0024 | Train Perf: 0.9096 | Eval Error: 0.0037 | Eval Perf: 0.8717
[42, 100] Train Error: 0.0024 | Train Perf: 0.91 | Eval Error: 0.0036 | Eval Perf: 0.8703
[43, 100] Train Error: 0.0024 | Train Perf: 0.9114 | Eval Error: 0.0036 | Eval Perf: 0.8706
[44, 100] Train Error: 0.0023 | Train Perf: 0.913 | Eval Error: 0.0035 | Eval Perf: 0.8698
[45, 100] Train Error: 0.0023 | Train Perf: 0.914 | Eval Error: 0.0036 | Eval Perf: 0.8698
[46, 100] Train Error: 0.0023 | Train Perf: 0.9153 | Eval Error: 0.0036 | Eval Perf: 0.8701
[47, 100] Train Error: 0.0022 | Train Perf: 0.9169 | Eval Error: 0.0036 | Eval Perf: 0.8689
