NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.046 | Train Perf: 0.1476 | Eval Error: 0.0434 | Eval Perf: 0.681
[2, 100] Train Error: 0.0382 | Train Perf: 0.5964 | Eval Error: 0.0307 | Eval Perf: 0.7409
[3, 100] Train Error: 0.0254 | Train Perf: 0.7368 | Eval Error: 0.0206 | Eval Perf: 0.7982
[4, 100] Train Error: 0.0182 | Train Perf: 0.8026 | Eval Error: 0.0156 | Eval Perf: 0.8305
[5, 100] Train Error: 0.015 | Train Perf: 0.833 | Eval Error: 0.0139 | Eval Perf: 0.8467
[6, 100] Train Error: 0.0133 | Train Perf: 0.8489 | Eval Error: 0.0129 | Eval Perf: 0.8526
[7, 100] Train Error: 0.0125 | Train Perf: 0.8579 | Eval Error: 0.0127 | Eval Perf: 0.8562
[8, 100] Train Error: 0.0119 | Train Perf: 0.8645 | Eval Error: 0.0126 | Eval Perf: 0.8584
[9, 100] Train Error: 0.0115 | Train Perf: 0.8695 | Eval Error: 0.0123 | Eval Perf: 0.8601
[10, 100] Train Error: 0.0112 | Train Perf: 0.8733 | Eval Error: 0.0121 | Eval Perf: 0.8619
[11, 100] Train Error: 0.011 | Train Perf: 0.8751 | Eval Error: 0.0122 | Eval Perf: 0.8631
[12, 100] Train Error: 0.0108 | Train Perf: 0.8782 | Eval Error: 0.0121 | Eval Perf: 0.8625
[13, 100] Train Error: 0.0107 | Train Perf: 0.8792 | Eval Error: 0.0124 | Eval Perf: 0.8634
[14, 100] Train Error: 0.0106 | Train Perf: 0.8801 | Eval Error: 0.0123 | Eval Perf: 0.864
[15, 100] Train Error: 0.0105 | Train Perf: 0.8816 | Eval Error: 0.0119 | Eval Perf: 0.8649
[16, 100] Train Error: 0.0104 | Train Perf: 0.8824 | Eval Error: 0.0123 | Eval Perf: 0.8642
[17, 100] Train Error: 0.0104 | Train Perf: 0.8835 | Eval Error: 0.0121 | Eval Perf: 0.8629
[18, 100] Train Error: 0.0103 | Train Perf: 0.8837 | Eval Error: 0.0122 | Eval Perf: 0.8651
[19, 100] Train Error: 0.0103 | Train Perf: 0.8843 | Eval Error: 0.0119 | Eval Perf: 0.8666
[20, 100] Train Error: 0.0103 | Train Perf: 0.8846 | Eval Error: 0.0119 | Eval Perf: 0.8665
[21, 100] Train Error: 0.0102 | Train Perf: 0.8853 | Eval Error: 0.0122 | Eval Perf: 0.8647
[22, 100] Train Error: 0.0102 | Train Perf: 0.8854 | Eval Error: 0.012 | Eval Perf: 0.8651
[23, 100] Train Error: 0.0101 | Train Perf: 0.8866 | Eval Error: 0.0127 | Eval Perf: 0.8633
[24, 100] Train Error: 0.0102 | Train Perf: 0.886 | Eval Error: 0.0119 | Eval Perf: 0.8661
[25, 100] Train Error: 0.0101 | Train Perf: 0.8867 | Eval Error: 0.012 | Eval Perf: 0.8662
[26, 100] Train Error: 0.0101 | Train Perf: 0.8866 | Eval Error: 0.0119 | Eval Perf: 0.8655
[27, 100] Train Error: 0.0101 | Train Perf: 0.887 | Eval Error: 0.0121 | Eval Perf: 0.866
[28, 100] Train Error: 0.0101 | Train Perf: 0.8871 | Eval Error: 0.0121 | Eval Perf: 0.8645
[29, 100] Train Error: 0.0101 | Train Perf: 0.8868 | Eval Error: 0.0119 | Eval Perf: 0.8667
[30, 100] Train Error: 0.0101 | Train Perf: 0.8875 | Eval Error: 0.0118 | Eval Perf: 0.8672
[31, 100] Train Error: 0.01 | Train Perf: 0.8877 | Eval Error: 0.0118 | Eval Perf: 0.8673
[32, 100] Train Error: 0.01 | Train Perf: 0.8879 | Eval Error: 0.0119 | Eval Perf: 0.8669
[33, 100] Train Error: 0.01 | Train Perf: 0.8886 | Eval Error: 0.0119 | Eval Perf: 0.8668
[34, 100] Train Error: 0.0099 | Train Perf: 0.8889 | Eval Error: 0.0117 | Eval Perf: 0.8689
[35, 100] Train Error: 0.0099 | Train Perf: 0.8889 | Eval Error: 0.0117 | Eval Perf: 0.8689
[36, 100] Train Error: 0.0099 | Train Perf: 0.8893 | Eval Error: 0.0117 | Eval Perf: 0.8692
[37, 100] Train Error: 0.0098 | Train Perf: 0.8899 | Eval Error: 0.0118 | Eval Perf: 0.868
[38, 100] Train Error: 0.0098 | Train Perf: 0.8903 | Eval Error: 0.0118 | Eval Perf: 0.87
[39, 100] Train Error: 0.0098 | Train Perf: 0.8904 | Eval Error: 0.0115 | Eval Perf: 0.8705
[40, 100] Train Error: 0.0098 | Train Perf: 0.891 | Eval Error: 0.0117 | Eval Perf: 0.8694
[41, 100] Train Error: 0.0097 | Train Perf: 0.8915 | Eval Error: 0.0118 | Eval Perf: 0.8688
[42, 100] Train Error: 0.0098 | Train Perf: 0.8909 | Eval Error: 0.0119 | Eval Perf: 0.8688
[43, 100] Train Error: 0.0097 | Train Perf: 0.892 | Eval Error: 0.0116 | Eval Perf: 0.8704
[44, 100] Train Error: 0.0097 | Train Perf: 0.8917 | Eval Error: 0.0116 | Eval Perf: 0.8704
[45, 100] Train Error: 0.0097 | Train Perf: 0.8919 | Eval Error: 0.0118 | Eval Perf: 0.8696
[46, 100] Train Error: 0.0096 | Train Perf: 0.8924 | Eval Error: 0.0115 | Eval Perf: 0.8708
[47, 100] Train Error: 0.0096 | Train Perf: 0.8928 | Eval Error: 0.0115 | Eval Perf: 0.8711
[48, 100] Train Error: 0.0095 | Train Perf: 0.8932 | Eval Error: 0.0118 | Eval Perf: 0.8709
[49, 100] Train Error: 0.0096 | Train Perf: 0.8928 | Eval Error: 0.0116 | Eval Perf: 0.8714
[50, 100] Train Error: 0.0094 | Train Perf: 0.8944 | Eval Error: 0.0115 | Eval Perf: 0.8708
[51, 100] Train Error: 0.0095 | Train Perf: 0.8939 | Eval Error: 0.0116 | Eval Perf: 0.8718
[52, 100] Train Error: 0.0095 | Train Perf: 0.8944 | Eval Error: 0.0115 | Eval Perf: 0.8711
[53, 100] Train Error: 0.0094 | Train Perf: 0.8955 | Eval Error: 0.0118 | Eval Perf: 0.8711
[54, 100] Train Error: 0.0094 | Train Perf: 0.8945 | Eval Error: 0.0114 | Eval Perf: 0.8725
[55, 100] Train Error: 0.0093 | Train Perf: 0.8956 | Eval Error: 0.0114 | Eval Perf: 0.8723
[56, 100] Train Error: 0.0093 | Train Perf: 0.8957 | Eval Error: 0.0113 | Eval Perf: 0.8732
[57, 100] Train Error: 0.0093 | Train Perf: 0.8964 | Eval Error: 0.0115 | Eval Perf: 0.872
[58, 100] Train Error: 0.0093 | Train Perf: 0.8967 | Eval Error: 0.0113 | Eval Perf: 0.8726
[59, 100] Train Error: 0.0092 | Train Perf: 0.897 | Eval Error: 0.0113 | Eval Perf: 0.8725
[60, 100] Train Error: 0.0093 | Train Perf: 0.8964 | Eval Error: 0.0116 | Eval Perf: 0.8721
[61, 100] Train Error: 0.0092 | Train Perf: 0.8971 | Eval Error: 0.0114 | Eval Perf: 0.8732
[62, 100] Train Error: 0.0092 | Train Perf: 0.8978 | Eval Error: 0.0113 | Eval Perf: 0.8734
[63, 100] Train Error: 0.0092 | Train Perf: 0.8978 | Eval Error: 0.0114 | Eval Perf: 0.8738
[64, 100] Train Error: 0.0091 | Train Perf: 0.8982 | Eval Error: 0.0112 | Eval Perf: 0.8746
[65, 100] Train Error: 0.0091 | Train Perf: 0.8984 | Eval Error: 0.0111 | Eval Perf: 0.8746
[66, 100] Train Error: 0.0091 | Train Perf: 0.8983 | Eval Error: 0.0112 | Eval Perf: 0.8747
[67, 100] Train Error: 0.0091 | Train Perf: 0.8989 | Eval Error: 0.0113 | Eval Perf: 0.8744
[68, 100] Train Error: 0.0091 | Train Perf: 0.8986 | Eval Error: 0.0113 | Eval Perf: 0.8739
[69, 100] Train Error: 0.009 | Train Perf: 0.8997 | Eval Error: 0.0113 | Eval Perf: 0.8738
[70, 100] Train Error: 0.009 | Train Perf: 0.8994 | Eval Error: 0.0116 | Eval Perf: 0.8732
[71, 100] Train Error: 0.009 | Train Perf: 0.8996 | Eval Error: 0.0112 | Eval Perf: 0.8738
[72, 100] Train Error: 0.0089 | Train Perf: 0.9002 | Eval Error: 0.0113 | Eval Perf: 0.8738
[73, 100] Train Error: 0.0089 | Train Perf: 0.9005 | Eval Error: 0.0112 | Eval Perf: 0.8747
[74, 100] Train Error: 0.0089 | Train Perf: 0.9006 | Eval Error: 0.0113 | Eval Perf: 0.8739
[75, 100] Train Error: 0.0089 | Train Perf: 0.9008 | Eval Error: 0.0113 | Eval Perf: 0.8733
[76, 100] Train Error: 0.0089 | Train Perf: 0.9008 | Eval Error: 0.0113 | Eval Perf: 0.8738
[77, 100] Train Error: 0.0089 | Train Perf: 0.9009 | Eval Error: 0.0113 | Eval Perf: 0.8746
[78, 100] Train Error: 0.0088 | Train Perf: 0.9017 | Eval Error: 0.0112 | Eval Perf: 0.8745
