NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0459 | Train Perf: 0.1539 | Eval Error: 0.0437 | Eval Perf: 0.6236
[2, 100] Train Error: 0.0377 | Train Perf: 0.6095 | Eval Error: 0.0313 | Eval Perf: 0.7013
[3, 100] Train Error: 0.0246 | Train Perf: 0.7481 | Eval Error: 0.0221 | Eval Perf: 0.7641
[4, 100] Train Error: 0.0176 | Train Perf: 0.8102 | Eval Error: 0.0177 | Eval Perf: 0.7994
[5, 100] Train Error: 0.0145 | Train Perf: 0.838 | Eval Error: 0.0156 | Eval Perf: 0.8211
[6, 100] Train Error: 0.013 | Train Perf: 0.8532 | Eval Error: 0.0149 | Eval Perf: 0.8333
[7, 100] Train Error: 0.0122 | Train Perf: 0.862 | Eval Error: 0.014 | Eval Perf: 0.8389
[8, 100] Train Error: 0.0116 | Train Perf: 0.8676 | Eval Error: 0.0136 | Eval Perf: 0.8424
[9, 100] Train Error: 0.0113 | Train Perf: 0.8721 | Eval Error: 0.0135 | Eval Perf: 0.8447
[10, 100] Train Error: 0.011 | Train Perf: 0.8749 | Eval Error: 0.0132 | Eval Perf: 0.8481
[11, 100] Train Error: 0.0108 | Train Perf: 0.8771 | Eval Error: 0.0131 | Eval Perf: 0.8495
[12, 100] Train Error: 0.0106 | Train Perf: 0.8797 | Eval Error: 0.0131 | Eval Perf: 0.8504
[13, 100] Train Error: 0.0105 | Train Perf: 0.8808 | Eval Error: 0.0129 | Eval Perf: 0.8517
[14, 100] Train Error: 0.0104 | Train Perf: 0.8823 | Eval Error: 0.0129 | Eval Perf: 0.8532
[15, 100] Train Error: 0.0103 | Train Perf: 0.8834 | Eval Error: 0.0128 | Eval Perf: 0.8558
[16, 100] Train Error: 0.0103 | Train Perf: 0.8842 | Eval Error: 0.0128 | Eval Perf: 0.8537
[17, 100] Train Error: 0.0102 | Train Perf: 0.8852 | Eval Error: 0.0128 | Eval Perf: 0.8537
[18, 100] Train Error: 0.0102 | Train Perf: 0.8853 | Eval Error: 0.0129 | Eval Perf: 0.8547
[19, 100] Train Error: 0.0102 | Train Perf: 0.8858 | Eval Error: 0.0129 | Eval Perf: 0.8555
[20, 100] Train Error: 0.0101 | Train Perf: 0.8867 | Eval Error: 0.0129 | Eval Perf: 0.8547
[21, 100] Train Error: 0.01 | Train Perf: 0.888 | Eval Error: 0.0129 | Eval Perf: 0.8555
[22, 100] Train Error: 0.01 | Train Perf: 0.8873 | Eval Error: 0.0126 | Eval Perf: 0.8562
[23, 100] Train Error: 0.01 | Train Perf: 0.8884 | Eval Error: 0.013 | Eval Perf: 0.8562
[24, 100] Train Error: 0.01 | Train Perf: 0.8876 | Eval Error: 0.0126 | Eval Perf: 0.8566
[25, 100] Train Error: 0.0099 | Train Perf: 0.8884 | Eval Error: 0.0131 | Eval Perf: 0.8556
[26, 100] Train Error: 0.0099 | Train Perf: 0.8891 | Eval Error: 0.0125 | Eval Perf: 0.8589
[27, 100] Train Error: 0.0099 | Train Perf: 0.8888 | Eval Error: 0.0129 | Eval Perf: 0.8557
[28, 100] Train Error: 0.0099 | Train Perf: 0.889 | Eval Error: 0.0131 | Eval Perf: 0.8567
[29, 100] Train Error: 0.0098 | Train Perf: 0.8898 | Eval Error: 0.0124 | Eval Perf: 0.8592
[30, 100] Train Error: 0.0098 | Train Perf: 0.8899 | Eval Error: 0.0128 | Eval Perf: 0.8585
[31, 100] Train Error: 0.0098 | Train Perf: 0.8898 | Eval Error: 0.0126 | Eval Perf: 0.8575
[32, 100] Train Error: 0.0098 | Train Perf: 0.8902 | Eval Error: 0.0125 | Eval Perf: 0.8578
[33, 100] Train Error: 0.0097 | Train Perf: 0.8907 | Eval Error: 0.0125 | Eval Perf: 0.8595
[34, 100] Train Error: 0.0098 | Train Perf: 0.8908 | Eval Error: 0.0127 | Eval Perf: 0.8558
[35, 100] Train Error: 0.0097 | Train Perf: 0.8909 | Eval Error: 0.0127 | Eval Perf: 0.8574
[36, 100] Train Error: 0.0097 | Train Perf: 0.8914 | Eval Error: 0.0127 | Eval Perf: 0.8565
[37, 100] Train Error: 0.0096 | Train Perf: 0.8919 | Eval Error: 0.0128 | Eval Perf: 0.8559
[38, 100] Train Error: 0.0096 | Train Perf: 0.8925 | Eval Error: 0.0128 | Eval Perf: 0.8575
[39, 100] Train Error: 0.0095 | Train Perf: 0.893 | Eval Error: 0.0125 | Eval Perf: 0.8583
[40, 100] Train Error: 0.0095 | Train Perf: 0.8936 | Eval Error: 0.0125 | Eval Perf: 0.859
[41, 100] Train Error: 0.0095 | Train Perf: 0.894 | Eval Error: 0.0129 | Eval Perf: 0.859
[42, 100] Train Error: 0.0094 | Train Perf: 0.8941 | Eval Error: 0.0126 | Eval Perf: 0.8598
[43, 100] Train Error: 0.0094 | Train Perf: 0.8943 | Eval Error: 0.0127 | Eval Perf: 0.8577
[44, 100] Train Error: 0.0095 | Train Perf: 0.894 | Eval Error: 0.0125 | Eval Perf: 0.859
[45, 100] Train Error: 0.0094 | Train Perf: 0.8953 | Eval Error: 0.0124 | Eval Perf: 0.8603
[46, 100] Train Error: 0.0094 | Train Perf: 0.8951 | Eval Error: 0.0123 | Eval Perf: 0.8602
[47, 100] Train Error: 0.0093 | Train Perf: 0.8958 | Eval Error: 0.0124 | Eval Perf: 0.8603
[48, 100] Train Error: 0.0092 | Train Perf: 0.8964 | Eval Error: 0.0124 | Eval Perf: 0.8595
[49, 100] Train Error: 0.0092 | Train Perf: 0.8973 | Eval Error: 0.0124 | Eval Perf: 0.8596
