NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.046 | Train Perf: 0.1521 | Eval Error: 0.0436 | Eval Perf: 0.6523
[88, 100] Train Error: 0.0084 | Train Perf: 0.9074 | Eval Error: 0.0119 | Eval Perf: 0.8675
[89, 100] Train Error: 0.0083 | Train Perf: 0.9075 | Eval Error: 0.012 | Eval Perf: 0.8687
[90, 100] Train Error: 0.0083 | Train Perf: 0.9078 | Eval Error: 0.0119 | Eval Perf: 0.8676
[91, 100] Train Error: 0.0083 | Train Perf: 0.9081 | Eval Error: 0.0119 | Eval Perf: 0.867
[92, 100] Train Error: 0.0082 | Train Perf: 0.9085 | Eval Error: 0.0121 | Eval Perf: 0.8681
[93, 100] Train Error: 0.0082 | Train Perf: 0.909 | Eval Error: 0.0118 | Eval Perf: 0.8679
[94, 100] Train Error: 0.0082 | Train Perf: 0.9091 | Eval Error: 0.0119 | Eval Perf: 0.8678
[95, 100] Train Error: 0.0081 | Train Perf: 0.9101 | Eval Error: 0.0122 | Eval Perf: 0.8666
[96, 100] Train Error: 0.0081 | Train Perf: 0.9099 | Eval Error: 0.012 | Eval Perf: 0.8657
[97, 100] Train Error: 0.0081 | Train Perf: 0.9101 | Eval Error: 0.0119 | Eval Perf: 0.8676
[98, 100] Train Error: 0.0081 | Train Perf: 0.9106 | Eval Error: 0.0119 | Eval Perf: 0.8682
[99, 100] Train Error: 0.0081 | Train Perf: 0.9106 | Eval Error: 0.0121 | Eval Perf: 0.8669
[100, 100] Train Error: 0.008 | Train Perf: 0.9112 | Eval Error: 0.012 | Eval Perf: 0.8661
