NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.016 | Train Perf: 0.0231 | Eval Error: 0.0148 | Eval Perf: 0.2883
[2, 100] Train Error: 0.0147 | Train Perf: 0.2045 | Eval Error: 0.0144 | Eval Perf: 0.3856
[3, 100] Train Error: 0.014 | Train Perf: 0.3692 | Eval Error: 0.0139 | Eval Perf: 0.4263
[4, 100] Train Error: 0.0131 | Train Perf: 0.4972 | Eval Error: 0.0133 | Eval Perf: 0.4511
[5, 100] Train Error: 0.0119 | Train Perf: 0.5659 | Eval Error: 0.0127 | Eval Perf: 0.4695
[6, 100] Train Error: 0.0106 | Train Perf: 0.6104 | Eval Error: 0.0119 | Eval Perf: 0.4825
[7, 100] Train Error: 0.0094 | Train Perf: 0.6524 | Eval Error: 0.0118 | Eval Perf: 0.4956
[8, 100] Train Error: 0.0084 | Train Perf: 0.6839 | Eval Error: 0.0111 | Eval Perf: 0.5126
[9, 100] Train Error: 0.0077 | Train Perf: 0.7128 | Eval Error: 0.0109 | Eval Perf: 0.526
[10, 100] Train Error: 0.007 | Train Perf: 0.7402 | Eval Error: 0.0108 | Eval Perf: 0.5447
[11, 100] Train Error: 0.0066 | Train Perf: 0.7578 | Eval Error: 0.0105 | Eval Perf: 0.5513
[12, 100] Train Error: 0.006 | Train Perf: 0.7795 | Eval Error: 0.0117 | Eval Perf: 0.5526
[13, 100] Train Error: 0.0058 | Train Perf: 0.7872 | Eval Error: 0.0105 | Eval Perf: 0.57
[14, 100] Train Error: 0.0055 | Train Perf: 0.7982 | Eval Error: 0.0105 | Eval Perf: 0.5729
[15, 100] Train Error: 0.0053 | Train Perf: 0.8081 | Eval Error: 0.0104 | Eval Perf: 0.5778
[16, 100] Train Error: 0.005 | Train Perf: 0.8179 | Eval Error: 0.0105 | Eval Perf: 0.583
[17, 100] Train Error: 0.0049 | Train Perf: 0.8245 | Eval Error: 0.0106 | Eval Perf: 0.5868
[18, 100] Train Error: 0.0047 | Train Perf: 0.8322 | Eval Error: 0.0104 | Eval Perf: 0.5927
[19, 100] Train Error: 0.0046 | Train Perf: 0.8381 | Eval Error: 0.0104 | Eval Perf: 0.5971
[20, 100] Train Error: 0.0045 | Train Perf: 0.8427 | Eval Error: 0.0106 | Eval Perf: 0.5969
[21, 100] Train Error: 0.0043 | Train Perf: 0.8489 | Eval Error: 0.0109 | Eval Perf: 0.5941
[22, 100] Train Error: 0.0042 | Train Perf: 0.8501 | Eval Error: 0.0106 | Eval Perf: 0.5972
[23, 100] Train Error: 0.0042 | Train Perf: 0.8514 | Eval Error: 0.0105 | Eval Perf: 0.5965
[24, 100] Train Error: 0.0041 | Train Perf: 0.8555 | Eval Error: 0.0106 | Eval Perf: 0.6008
