NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.016 | Train Perf: 0.0241 | Eval Error: 0.0146 | Eval Perf: 0.2587
[2, 100] Train Error: 0.0147 | Train Perf: 0.2044 | Eval Error: 0.0142 | Eval Perf: 0.3407
[3, 100] Train Error: 0.0141 | Train Perf: 0.3614 | Eval Error: 0.0138 | Eval Perf: 0.3829
[4, 100] Train Error: 0.0132 | Train Perf: 0.5125 | Eval Error: 0.0133 | Eval Perf: 0.4053
[5, 100] Train Error: 0.012 | Train Perf: 0.5656 | Eval Error: 0.0126 | Eval Perf: 0.4224
[6, 100] Train Error: 0.0106 | Train Perf: 0.6171 | Eval Error: 0.0121 | Eval Perf: 0.4388
[7, 100] Train Error: 0.0094 | Train Perf: 0.6523 | Eval Error: 0.0119 | Eval Perf: 0.4547
[8, 100] Train Error: 0.0085 | Train Perf: 0.6864 | Eval Error: 0.0116 | Eval Perf: 0.4684
[9, 100] Train Error: 0.0075 | Train Perf: 0.7262 | Eval Error: 0.0115 | Eval Perf: 0.4908
[10, 100] Train Error: 0.007 | Train Perf: 0.7436 | Eval Error: 0.0114 | Eval Perf: 0.507
[11, 100] Train Error: 0.0065 | Train Perf: 0.7611 | Eval Error: 0.0111 | Eval Perf: 0.5114
[12, 100] Train Error: 0.006 | Train Perf: 0.7834 | Eval Error: 0.0111 | Eval Perf: 0.5205
[13, 100] Train Error: 0.0057 | Train Perf: 0.7918 | Eval Error: 0.0112 | Eval Perf: 0.5221
[14, 100] Train Error: 0.0054 | Train Perf: 0.8051 | Eval Error: 0.0113 | Eval Perf: 0.5236
[15, 100] Train Error: 0.0053 | Train Perf: 0.8108 | Eval Error: 0.0111 | Eval Perf: 0.5349
[16, 100] Train Error: 0.005 | Train Perf: 0.8203 | Eval Error: 0.011 | Eval Perf: 0.547
[17, 100] Train Error: 0.0049 | Train Perf: 0.8253 | Eval Error: 0.0112 | Eval Perf: 0.5429
[18, 100] Train Error: 0.0046 | Train Perf: 0.8369 | Eval Error: 0.0111 | Eval Perf: 0.5433
[19, 100] Train Error: 0.0047 | Train Perf: 0.8345 | Eval Error: 0.0112 | Eval Perf: 0.5445
[20, 100] Train Error: 0.0045 | Train Perf: 0.8405 | Eval Error: 0.0113 | Eval Perf: 0.5408
[21, 100] Train Error: 0.0043 | Train Perf: 0.8484 | Eval Error: 0.0113 | Eval Perf: 0.5428
[22, 100] Train Error: 0.0043 | Train Perf: 0.8472 | Eval Error: 0.0115 | Eval Perf: 0.5348
[23, 100] Train Error: 0.0042 | Train Perf: 0.8512 | Eval Error: 0.0114 | Eval Perf: 0.5436
[24, 100] Train Error: 0.0042 | Train Perf: 0.854 | Eval Error: 0.0115 | Eval Perf: 0.5409
[25, 100] Train Error: 0.004 | Train Perf: 0.8606 | Eval Error: 0.0115 | Eval Perf: 0.5419
[26, 100] Train Error: 0.004 | Train Perf: 0.8598 | Eval Error: 0.0117 | Eval Perf: 0.5279
[27, 100] Train Error: 0.0039 | Train Perf: 0.8638 | Eval Error: 0.0118 | Eval Perf: 0.5359
[28, 100] Train Error: 0.0038 | Train Perf: 0.868 | Eval Error: 0.0116 | Eval Perf: 0.5305
[29, 100] Train Error: 0.0038 | Train Perf: 0.8682 | Eval Error: 0.0116 | Eval Perf: 0.5351
[30, 100] Train Error: 0.0037 | Train Perf: 0.8693 | Eval Error: 0.0116 | Eval Perf: 0.5306
[31, 100] Train Error: 0.0036 | Train Perf: 0.8743 | Eval Error: 0.0117 | Eval Perf: 0.5341
[32, 100] Train Error: 0.0036 | Train Perf: 0.8754 | Eval Error: 0.012 | Eval Perf: 0.5375
[33, 100] Train Error: 0.0036 | Train Perf: 0.8754 | Eval Error: 0.0119 | Eval Perf: 0.5298
[34, 100] Train Error: 0.0035 | Train Perf: 0.8793 | Eval Error: 0.0122 | Eval Perf: 0.532
[35, 100] Train Error: 0.0034 | Train Perf: 0.8806 | Eval Error: 0.0121 | Eval Perf: 0.5287
[36, 100] Train Error: 0.0034 | Train Perf: 0.8837 | Eval Error: 0.0124 | Eval Perf: 0.5341
[37, 100] Train Error: 0.0033 | Train Perf: 0.8849 | Eval Error: 0.012 | Eval Perf: 0.5307
[38, 100] Train Error: 0.0033 | Train Perf: 0.8857 | Eval Error: 0.0119 | Eval Perf: 0.53
[39, 100] Train Error: 0.0033 | Train Perf: 0.8872 | Eval Error: 0.012 | Eval Perf: 0.5243
