NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0105 | Train Perf: -0.0226 | Eval Error: 0.0069 | Eval Perf: 0.1123
[2, 100] Train Error: 0.0066 | Train Perf: 0.0388 | Eval Error: 0.0068 | Eval Perf: 0.2468
[3, 100] Train Error: 0.0065 | Train Perf: 0.1728 | Eval Error: 0.0067 | Eval Perf: 0.3375
[4, 100] Train Error: 0.0064 | Train Perf: 0.2701 | Eval Error: 0.0065 | Eval Perf: 0.3904
[5, 100] Train Error: 0.0062 | Train Perf: 0.3381 | Eval Error: 0.0064 | Eval Perf: 0.4235
[6, 100] Train Error: 0.0061 | Train Perf: 0.3862 | Eval Error: 0.0062 | Eval Perf: 0.4445
[7, 100] Train Error: 0.0059 | Train Perf: 0.4223 | Eval Error: 0.0061 | Eval Perf: 0.4616
[8, 100] Train Error: 0.0058 | Train Perf: 0.4452 | Eval Error: 0.0059 | Eval Perf: 0.4735
[9, 100] Train Error: 0.0056 | Train Perf: 0.4637 | Eval Error: 0.0058 | Eval Perf: 0.4849
[10, 100] Train Error: 0.0055 | Train Perf: 0.485 | Eval Error: 0.0057 | Eval Perf: 0.4953
[11, 100] Train Error: 0.0053 | Train Perf: 0.4999 | Eval Error: 0.0056 | Eval Perf: 0.506
[12, 100] Train Error: 0.0052 | Train Perf: 0.5103 | Eval Error: 0.0055 | Eval Perf: 0.5153
[13, 100] Train Error: 0.0051 | Train Perf: 0.5266 | Eval Error: 0.0054 | Eval Perf: 0.5234
[14, 100] Train Error: 0.005 | Train Perf: 0.539 | Eval Error: 0.0053 | Eval Perf: 0.5295
[15, 100] Train Error: 0.0049 | Train Perf: 0.5469 | Eval Error: 0.0052 | Eval Perf: 0.5417
[16, 100] Train Error: 0.0048 | Train Perf: 0.5666 | Eval Error: 0.0051 | Eval Perf: 0.5447
[17, 100] Train Error: 0.0047 | Train Perf: 0.5736 | Eval Error: 0.005 | Eval Perf: 0.5586
[18, 100] Train Error: 0.0046 | Train Perf: 0.5877 | Eval Error: 0.005 | Eval Perf: 0.5657
[19, 100] Train Error: 0.0045 | Train Perf: 0.5984 | Eval Error: 0.0049 | Eval Perf: 0.5732
[20, 100] Train Error: 0.0044 | Train Perf: 0.6089 | Eval Error: 0.0048 | Eval Perf: 0.5793
[21, 100] Train Error: 0.0043 | Train Perf: 0.6208 | Eval Error: 0.0047 | Eval Perf: 0.5877
[22, 100] Train Error: 0.0042 | Train Perf: 0.6329 | Eval Error: 0.0047 | Eval Perf: 0.5933
[23, 100] Train Error: 0.0041 | Train Perf: 0.6452 | Eval Error: 0.0046 | Eval Perf: 0.5943
[24, 100] Train Error: 0.004 | Train Perf: 0.6508 | Eval Error: 0.0045 | Eval Perf: 0.6069
[25, 100] Train Error: 0.0039 | Train Perf: 0.6616 | Eval Error: 0.0045 | Eval Perf: 0.6119
[26, 100] Train Error: 0.0038 | Train Perf: 0.6703 | Eval Error: 0.0044 | Eval Perf: 0.6202
[27, 100] Train Error: 0.0037 | Train Perf: 0.683 | Eval Error: 0.0044 | Eval Perf: 0.622
[28, 100] Train Error: 0.0036 | Train Perf: 0.6886 | Eval Error: 0.0043 | Eval Perf: 0.6317
[29, 100] Train Error: 0.0036 | Train Perf: 0.6989 | Eval Error: 0.0043 | Eval Perf: 0.634
[30, 100] Train Error: 0.0035 | Train Perf: 0.7056 | Eval Error: 0.0042 | Eval Perf: 0.6413
