NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0105 | Train Perf: -0.0186 | Eval Error: 0.0067 | Eval Perf: -0.0335
[45, 100] Train Error: 0.0025 | Train Perf: 0.7999 | Eval Error: 0.0041 | Eval Perf: 0.6487
[46, 100] Train Error: 0.0024 | Train Perf: 0.804 | Eval Error: 0.0041 | Eval Perf: 0.6517
[47, 100] Train Error: 0.0024 | Train Perf: 0.8072 | Eval Error: 0.004 | Eval Perf: 0.6511
[48, 100] Train Error: 0.0024 | Train Perf: 0.8088 | Eval Error: 0.004 | Eval Perf: 0.6558
[49, 100] Train Error: 0.0023 | Train Perf: 0.8124 | Eval Error: 0.004 | Eval Perf: 0.66
[50, 100] Train Error: 0.0023 | Train Perf: 0.814 | Eval Error: 0.0041 | Eval Perf: 0.6678
[51, 100] Train Error: 0.0023 | Train Perf: 0.8184 | Eval Error: 0.004 | Eval Perf: 0.666
[52, 100] Train Error: 0.0023 | Train Perf: 0.8195 | Eval Error: 0.0039 | Eval Perf: 0.6666
[53, 100] Train Error: 0.0022 | Train Perf: 0.8212 | Eval Error: 0.0039 | Eval Perf: 0.6719
[54, 100] Train Error: 0.0022 | Train Perf: 0.8243 | Eval Error: 0.0039 | Eval Perf: 0.6724
[55, 100] Train Error: 0.0022 | Train Perf: 0.8266 | Eval Error: 0.0039 | Eval Perf: 0.6748
[56, 100] Train Error: 0.0021 | Train Perf: 0.8327 | Eval Error: 0.0038 | Eval Perf: 0.669
[57, 100] Train Error: 0.0021 | Train Perf: 0.8281 | Eval Error: 0.0038 | Eval Perf: 0.6791
[58, 100] Train Error: 0.0021 | Train Perf: 0.833 | Eval Error: 0.0038 | Eval Perf: 0.6814
[59, 100] Train Error: 0.0021 | Train Perf: 0.8338 | Eval Error: 0.0039 | Eval Perf: 0.6882
[60, 100] Train Error: 0.002 | Train Perf: 0.8382 | Eval Error: 0.0038 | Eval Perf: 0.6869
[61, 100] Train Error: 0.002 | Train Perf: 0.8409 | Eval Error: 0.0041 | Eval Perf: 0.698
[62, 100] Train Error: 0.002 | Train Perf: 0.8417 | Eval Error: 0.0038 | Eval Perf: 0.6907
[63, 100] Train Error: 0.002 | Train Perf: 0.8417 | Eval Error: 0.0038 | Eval Perf: 0.6976
[64, 100] Train Error: 0.002 | Train Perf: 0.8463 | Eval Error: 0.0037 | Eval Perf: 0.6946
[65, 100] Train Error: 0.002 | Train Perf: 0.8463 | Eval Error: 0.0036 | Eval Perf: 0.694
[66, 100] Train Error: 0.0019 | Train Perf: 0.847 | Eval Error: 0.0037 | Eval Perf: 0.6967
[67, 100] Train Error: 0.0019 | Train Perf: 0.8504 | Eval Error: 0.0036 | Eval Perf: 0.6961
[68, 100] Train Error: 0.0019 | Train Perf: 0.8506 | Eval Error: 0.0037 | Eval Perf: 0.7021
[69, 100] Train Error: 0.0019 | Train Perf: 0.8529 | Eval Error: 0.0038 | Eval Perf: 0.7085
[70, 100] Train Error: 0.0019 | Train Perf: 0.8557 | Eval Error: 0.0036 | Eval Perf: 0.704
[71, 100] Train Error: 0.0018 | Train Perf: 0.8548 | Eval Error: 0.0037 | Eval Perf: 0.7095
[72, 100] Train Error: 0.0018 | Train Perf: 0.8579 | Eval Error: 0.0036 | Eval Perf: 0.706
[73, 100] Train Error: 0.0018 | Train Perf: 0.8584 | Eval Error: 0.0036 | Eval Perf: 0.7076
[74, 100] Train Error: 0.0018 | Train Perf: 0.8598 | Eval Error: 0.0036 | Eval Perf: 0.7117
[75, 100] Train Error: 0.0018 | Train Perf: 0.8617 | Eval Error: 0.0036 | Eval Perf: 0.7131
[76, 100] Train Error: 0.0017 | Train Perf: 0.8636 | Eval Error: 0.0038 | Eval Perf: 0.7167
[77, 100] Train Error: 0.0017 | Train Perf: 0.8654 | Eval Error: 0.0035 | Eval Perf: 0.7115
[78, 100] Train Error: 0.0017 | Train Perf: 0.8652 | Eval Error: 0.0037 | Eval Perf: 0.7173
[79, 100] Train Error: 0.0017 | Train Perf: 0.8671 | Eval Error: 0.0036 | Eval Perf: 0.7167
[80, 100] Train Error: 0.0017 | Train Perf: 0.8679 | Eval Error: 0.0036 | Eval Perf: 0.7192
[81, 100] Train Error: 0.0017 | Train Perf: 0.8698 | Eval Error: 0.0035 | Eval Perf: 0.7171
[82, 100] Train Error: 0.0017 | Train Perf: 0.8705 | Eval Error: 0.0035 | Eval Perf: 0.7178
[83, 100] Train Error: 0.0016 | Train Perf: 0.872 | Eval Error: 0.0035 | Eval Perf: 0.7189
[84, 100] Train Error: 0.0016 | Train Perf: 0.8725 | Eval Error: 0.0035 | Eval Perf: 0.7204
[85, 100] Train Error: 0.0016 | Train Perf: 0.8744 | Eval Error: 0.0035 | Eval Perf: 0.7211
[86, 100] Train Error: 0.0016 | Train Perf: 0.8759 | Eval Error: 0.0035 | Eval Perf: 0.7206
[87, 100] Train Error: 0.0016 | Train Perf: 0.8773 | Eval Error: 0.0035 | Eval Perf: 0.7215
[88, 100] Train Error: 0.0016 | Train Perf: 0.8781 | Eval Error: 0.0036 | Eval Perf: 0.7246
[89, 100] Train Error: 0.0016 | Train Perf: 0.879 | Eval Error: 0.0035 | Eval Perf: 0.7233
[90, 100] Train Error: 0.0015 | Train Perf: 0.88 | Eval Error: 0.0035 | Eval Perf: 0.7254
[91, 100] Train Error: 0.0015 | Train Perf: 0.8818 | Eval Error: 0.0034 | Eval Perf: 0.7242
[92, 100] Train Error: 0.0015 | Train Perf: 0.8834 | Eval Error: 0.0036 | Eval Perf: 0.7287
[93, 100] Train Error: 0.0015 | Train Perf: 0.8836 | Eval Error: 0.0034 | Eval Perf: 0.7259
[94, 100] Train Error: 0.0015 | Train Perf: 0.8834 | Eval Error: 0.0035 | Eval Perf: 0.7271
[95, 100] Train Error: 0.0015 | Train Perf: 0.8849 | Eval Error: 0.0034 | Eval Perf: 0.727
[96, 100] Train Error: 0.0015 | Train Perf: 0.8858 | Eval Error: 0.0035 | Eval Perf: 0.7289
[97, 100] Train Error: 0.0015 | Train Perf: 0.8873 | Eval Error: 0.0034 | Eval Perf: 0.7272
[98, 100] Train Error: 0.0014 | Train Perf: 0.8881 | Eval Error: 0.0036 | Eval Perf: 0.732
[99, 100] Train Error: 0.0014 | Train Perf: 0.8895 | Eval Error: 0.0034 | Eval Perf: 0.73
[100, 100] Train Error: 0.0014 | Train Perf: 0.8898 | Eval Error: 0.0036 | Eval Perf: 0.732
