NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0106 | Train Perf: -0.0166 | Eval Error: 0.0062 | Eval Perf: -0.0217
[52, 100] Train Error: 0.0024 | Train Perf: 0.8109 | Eval Error: 0.0031 | Eval Perf: 0.6998
[53, 100] Train Error: 0.0024 | Train Perf: 0.813 | Eval Error: 0.0031 | Eval Perf: 0.7024
[54, 100] Train Error: 0.0023 | Train Perf: 0.823 | Eval Error: 0.0031 | Eval Perf: 0.6989
[55, 100] Train Error: 0.0023 | Train Perf: 0.817 | Eval Error: 0.0031 | Eval Perf: 0.7035
[56, 100] Train Error: 0.0023 | Train Perf: 0.821 | Eval Error: 0.0031 | Eval Perf: 0.7036
[57, 100] Train Error: 0.0023 | Train Perf: 0.8266 | Eval Error: 0.0032 | Eval Perf: 0.6989
[58, 100] Train Error: 0.0022 | Train Perf: 0.8245 | Eval Error: 0.0031 | Eval Perf: 0.7037
[59, 100] Train Error: 0.0022 | Train Perf: 0.8274 | Eval Error: 0.0031 | Eval Perf: 0.7054
[60, 100] Train Error: 0.0022 | Train Perf: 0.831 | Eval Error: 0.0032 | Eval Perf: 0.7008
[61, 100] Train Error: 0.0022 | Train Perf: 0.8306 | Eval Error: 0.0031 | Eval Perf: 0.7067
[62, 100] Train Error: 0.0021 | Train Perf: 0.8348 | Eval Error: 0.0031 | Eval Perf: 0.7032
[63, 100] Train Error: 0.0021 | Train Perf: 0.8372 | Eval Error: 0.0032 | Eval Perf: 0.6995
[64, 100] Train Error: 0.0021 | Train Perf: 0.8347 | Eval Error: 0.0031 | Eval Perf: 0.704
[65, 100] Train Error: 0.0021 | Train Perf: 0.8379 | Eval Error: 0.0031 | Eval Perf: 0.7062
[66, 100] Train Error: 0.0021 | Train Perf: 0.8409 | Eval Error: 0.0031 | Eval Perf: 0.7051
[67, 100] Train Error: 0.002 | Train Perf: 0.8417 | Eval Error: 0.0031 | Eval Perf: 0.7082
[68, 100] Train Error: 0.002 | Train Perf: 0.8431 | Eval Error: 0.0031 | Eval Perf: 0.7079
[69, 100] Train Error: 0.002 | Train Perf: 0.8455 | Eval Error: 0.0031 | Eval Perf: 0.7072
[70, 100] Train Error: 0.002 | Train Perf: 0.8461 | Eval Error: 0.0031 | Eval Perf: 0.7057
[71, 100] Train Error: 0.002 | Train Perf: 0.8467 | Eval Error: 0.0031 | Eval Perf: 0.7073
[72, 100] Train Error: 0.002 | Train Perf: 0.8501 | Eval Error: 0.0031 | Eval Perf: 0.7048
[73, 100] Train Error: 0.0019 | Train Perf: 0.8504 | Eval Error: 0.0031 | Eval Perf: 0.7049
[74, 100] Train Error: 0.0019 | Train Perf: 0.851 | Eval Error: 0.0031 | Eval Perf: 0.7078
[75, 100] Train Error: 0.0019 | Train Perf: 0.8535 | Eval Error: 0.0031 | Eval Perf: 0.7079
[76, 100] Train Error: 0.0019 | Train Perf: 0.8545 | Eval Error: 0.0031 | Eval Perf: 0.7081
[77, 100] Train Error: 0.0019 | Train Perf: 0.8554 | Eval Error: 0.0031 | Eval Perf: 0.7066
[78, 100] Train Error: 0.0019 | Train Perf: 0.8565 | Eval Error: 0.003 | Eval Perf: 0.7113
[79, 100] Train Error: 0.0019 | Train Perf: 0.8573 | Eval Error: 0.0031 | Eval Perf: 0.7106
[80, 100] Train Error: 0.0018 | Train Perf: 0.8595 | Eval Error: 0.0031 | Eval Perf: 0.7082
[81, 100] Train Error: 0.0018 | Train Perf: 0.8608 | Eval Error: 0.0031 | Eval Perf: 0.7077
[82, 100] Train Error: 0.0018 | Train Perf: 0.8601 | Eval Error: 0.0031 | Eval Perf: 0.7099
[83, 100] Train Error: 0.0018 | Train Perf: 0.8631 | Eval Error: 0.0031 | Eval Perf: 0.7111
[84, 100] Train Error: 0.0018 | Train Perf: 0.8631 | Eval Error: 0.0031 | Eval Perf: 0.7117
[85, 100] Train Error: 0.0018 | Train Perf: 0.8646 | Eval Error: 0.0031 | Eval Perf: 0.7081
[86, 100] Train Error: 0.0018 | Train Perf: 0.8649 | Eval Error: 0.0031 | Eval Perf: 0.71
[87, 100] Train Error: 0.0017 | Train Perf: 0.8658 | Eval Error: 0.0031 | Eval Perf: 0.7109
[88, 100] Train Error: 0.0017 | Train Perf: 0.8678 | Eval Error: 0.0031 | Eval Perf: 0.7113
[89, 100] Train Error: 0.0017 | Train Perf: 0.8679 | Eval Error: 0.0031 | Eval Perf: 0.7122
[90, 100] Train Error: 0.0017 | Train Perf: 0.8689 | Eval Error: 0.0031 | Eval Perf: 0.7114
[91, 100] Train Error: 0.0017 | Train Perf: 0.8713 | Eval Error: 0.0032 | Eval Perf: 0.7116
[92, 100] Train Error: 0.0017 | Train Perf: 0.87 | Eval Error: 0.0031 | Eval Perf: 0.7136
[93, 100] Train Error: 0.0017 | Train Perf: 0.8719 | Eval Error: 0.0031 | Eval Perf: 0.7143
[94, 100] Train Error: 0.0017 | Train Perf: 0.873 | Eval Error: 0.0031 | Eval Perf: 0.7144
[95, 100] Train Error: 0.0017 | Train Perf: 0.8736 | Eval Error: 0.0031 | Eval Perf: 0.7141
[96, 100] Train Error: 0.0016 | Train Perf: 0.8745 | Eval Error: 0.0031 | Eval Perf: 0.7139
[97, 100] Train Error: 0.0016 | Train Perf: 0.8747 | Eval Error: 0.003 | Eval Perf: 0.715
[98, 100] Train Error: 0.0016 | Train Perf: 0.8758 | Eval Error: 0.003 | Eval Perf: 0.7169
[99, 100] Train Error: 0.0016 | Train Perf: 0.8776 | Eval Error: 0.0031 | Eval Perf: 0.7155
[100, 100] Train Error: 0.0016 | Train Perf: 0.8776 | Eval Error: 0.0031 | Eval Perf: 0.7157
