NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0106 | Train Perf: -0.0179 | Eval Error: 0.0063 | Eval Perf: -0.0227
[52, 100] Train Error: 0.0023 | Train Perf: 0.8184 | Eval Error: 0.0035 | Eval Perf: 0.6694
[53, 100] Train Error: 0.0023 | Train Perf: 0.8208 | Eval Error: 0.0035 | Eval Perf: 0.6712
[54, 100] Train Error: 0.0022 | Train Perf: 0.8288 | Eval Error: 0.0035 | Eval Perf: 0.668
[55, 100] Train Error: 0.0022 | Train Perf: 0.8243 | Eval Error: 0.0035 | Eval Perf: 0.6751
[56, 100] Train Error: 0.0022 | Train Perf: 0.8297 | Eval Error: 0.0034 | Eval Perf: 0.6721
[57, 100] Train Error: 0.0022 | Train Perf: 0.832 | Eval Error: 0.0035 | Eval Perf: 0.6702
[58, 100] Train Error: 0.0021 | Train Perf: 0.8314 | Eval Error: 0.0034 | Eval Perf: 0.6739
[59, 100] Train Error: 0.0021 | Train Perf: 0.8337 | Eval Error: 0.0034 | Eval Perf: 0.6754
[60, 100] Train Error: 0.0021 | Train Perf: 0.8378 | Eval Error: 0.0035 | Eval Perf: 0.6733
[61, 100] Train Error: 0.0021 | Train Perf: 0.8363 | Eval Error: 0.0034 | Eval Perf: 0.6796
[62, 100] Train Error: 0.0021 | Train Perf: 0.8391 | Eval Error: 0.0034 | Eval Perf: 0.6777
[63, 100] Train Error: 0.002 | Train Perf: 0.8414 | Eval Error: 0.0034 | Eval Perf: 0.6762
[64, 100] Train Error: 0.002 | Train Perf: 0.8413 | Eval Error: 0.0034 | Eval Perf: 0.6792
[65, 100] Train Error: 0.002 | Train Perf: 0.8429 | Eval Error: 0.0034 | Eval Perf: 0.6811
[66, 100] Train Error: 0.002 | Train Perf: 0.8458 | Eval Error: 0.0034 | Eval Perf: 0.6801
[67, 100] Train Error: 0.002 | Train Perf: 0.8466 | Eval Error: 0.0034 | Eval Perf: 0.6841
[68, 100] Train Error: 0.002 | Train Perf: 0.8483 | Eval Error: 0.0034 | Eval Perf: 0.6823
[69, 100] Train Error: 0.0019 | Train Perf: 0.8508 | Eval Error: 0.0034 | Eval Perf: 0.6819
[70, 100] Train Error: 0.0019 | Train Perf: 0.8499 | Eval Error: 0.0034 | Eval Perf: 0.6832
[71, 100] Train Error: 0.0019 | Train Perf: 0.8517 | Eval Error: 0.0033 | Eval Perf: 0.6845
[72, 100] Train Error: 0.0019 | Train Perf: 0.8551 | Eval Error: 0.0034 | Eval Perf: 0.6816
[73, 100] Train Error: 0.0019 | Train Perf: 0.8534 | Eval Error: 0.0033 | Eval Perf: 0.6853
[74, 100] Train Error: 0.0019 | Train Perf: 0.8562 | Eval Error: 0.0033 | Eval Perf: 0.6861
[75, 100] Train Error: 0.0018 | Train Perf: 0.8571 | Eval Error: 0.0033 | Eval Perf: 0.6862
[76, 100] Train Error: 0.0018 | Train Perf: 0.8584 | Eval Error: 0.0033 | Eval Perf: 0.6858
[77, 100] Train Error: 0.0018 | Train Perf: 0.859 | Eval Error: 0.0033 | Eval Perf: 0.6871
[78, 100] Train Error: 0.0018 | Train Perf: 0.8612 | Eval Error: 0.0033 | Eval Perf: 0.6884
[79, 100] Train Error: 0.0018 | Train Perf: 0.8608 | Eval Error: 0.0033 | Eval Perf: 0.6903
[80, 100] Train Error: 0.0018 | Train Perf: 0.8636 | Eval Error: 0.0033 | Eval Perf: 0.689
[81, 100] Train Error: 0.0018 | Train Perf: 0.8648 | Eval Error: 0.0033 | Eval Perf: 0.6882
[82, 100] Train Error: 0.0017 | Train Perf: 0.8642 | Eval Error: 0.0033 | Eval Perf: 0.6908
[83, 100] Train Error: 0.0017 | Train Perf: 0.8664 | Eval Error: 0.0033 | Eval Perf: 0.6919
[84, 100] Train Error: 0.0017 | Train Perf: 0.8667 | Eval Error: 0.0033 | Eval Perf: 0.6913
[85, 100] Train Error: 0.0017 | Train Perf: 0.8668 | Eval Error: 0.0033 | Eval Perf: 0.6922
[86, 100] Train Error: 0.0017 | Train Perf: 0.8685 | Eval Error: 0.0033 | Eval Perf: 0.6924
[87, 100] Train Error: 0.0017 | Train Perf: 0.87 | Eval Error: 0.0033 | Eval Perf: 0.6926
[88, 100] Train Error: 0.0017 | Train Perf: 0.87 | Eval Error: 0.0033 | Eval Perf: 0.6941
[89, 100] Train Error: 0.0017 | Train Perf: 0.8714 | Eval Error: 0.0033 | Eval Perf: 0.6942
[90, 100] Train Error: 0.0017 | Train Perf: 0.8716 | Eval Error: 0.0033 | Eval Perf: 0.6944
[91, 100] Train Error: 0.0017 | Train Perf: 0.8727 | Eval Error: 0.0033 | Eval Perf: 0.6947
[92, 100] Train Error: 0.0016 | Train Perf: 0.8733 | Eval Error: 0.0033 | Eval Perf: 0.6949
[93, 100] Train Error: 0.0016 | Train Perf: 0.875 | Eval Error: 0.0033 | Eval Perf: 0.6946
[94, 100] Train Error: 0.0016 | Train Perf: 0.8748 | Eval Error: 0.0033 | Eval Perf: 0.6963
[95, 100] Train Error: 0.0016 | Train Perf: 0.8766 | Eval Error: 0.0033 | Eval Perf: 0.6967
[96, 100] Train Error: 0.0016 | Train Perf: 0.8765 | Eval Error: 0.0033 | Eval Perf: 0.6969
[97, 100] Train Error: 0.0016 | Train Perf: 0.8768 | Eval Error: 0.0033 | Eval Perf: 0.6971
[98, 100] Train Error: 0.0016 | Train Perf: 0.8781 | Eval Error: 0.0033 | Eval Perf: 0.6988
[99, 100] Train Error: 0.0016 | Train Perf: 0.8795 | Eval Error: 0.0032 | Eval Perf: 0.6981
[100, 100] Train Error: 0.0016 | Train Perf: 0.8801 | Eval Error: 0.0033 | Eval Perf: 0.698
