NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[56, 100] Train Error: 0.0035 | Train Perf: 0.9413 | Eval Error: 0.0269 | Eval Perf: 0.4234
[57, 100] Train Error: 0.0034 | Train Perf: 0.9436 | Eval Error: 0.0268 | Eval Perf: 0.4262
[58, 100] Train Error: 0.0034 | Train Perf: 0.9444 | Eval Error: 0.0267 | Eval Perf: 0.4266
[59, 100] Train Error: 0.0033 | Train Perf: 0.9455 | Eval Error: 0.0268 | Eval Perf: 0.4277
[60, 100] Train Error: 0.0032 | Train Perf: 0.946 | Eval Error: 0.0267 | Eval Perf: 0.4281
[61, 100] Train Error: 0.0032 | Train Perf: 0.9466 | Eval Error: 0.0265 | Eval Perf: 0.4282
[62, 100] Train Error: 0.0031 | Train Perf: 0.948 | Eval Error: 0.0265 | Eval Perf: 0.4303
[63, 100] Train Error: 0.0031 | Train Perf: 0.9495 | Eval Error: 0.0268 | Eval Perf: 0.4313
[64, 100] Train Error: 0.003 | Train Perf: 0.9489 | Eval Error: 0.0265 | Eval Perf: 0.432
[65, 100] Train Error: 0.003 | Train Perf: 0.9502 | Eval Error: 0.0264 | Eval Perf: 0.4328
[66, 100] Train Error: 0.0029 | Train Perf: 0.9525 | Eval Error: 0.0268 | Eval Perf: 0.4368
[67, 100] Train Error: 0.0029 | Train Perf: 0.9513 | Eval Error: 0.0266 | Eval Perf: 0.4376
[68, 100] Train Error: 0.0029 | Train Perf: 0.9518 | Eval Error: 0.0262 | Eval Perf: 0.4381
[69, 100] Train Error: 0.0028 | Train Perf: 0.9531 | Eval Error: 0.0262 | Eval Perf: 0.4386
[70, 100] Train Error: 0.0028 | Train Perf: 0.9534 | Eval Error: 0.0261 | Eval Perf: 0.4398
[71, 100] Train Error: 0.0027 | Train Perf: 0.9538 | Eval Error: 0.0257 | Eval Perf: 0.4381
[72, 100] Train Error: 0.0027 | Train Perf: 0.9557 | Eval Error: 0.026 | Eval Perf: 0.4409
[73, 100] Train Error: 0.0027 | Train Perf: 0.9552 | Eval Error: 0.0258 | Eval Perf: 0.4417
[74, 100] Train Error: 0.0026 | Train Perf: 0.9563 | Eval Error: 0.0259 | Eval Perf: 0.4429
[75, 100] Train Error: 0.0026 | Train Perf: 0.9564 | Eval Error: 0.0258 | Eval Perf: 0.4423
[76, 100] Train Error: 0.0026 | Train Perf: 0.9574 | Eval Error: 0.0259 | Eval Perf: 0.4443
[77, 100] Train Error: 0.0025 | Train Perf: 0.9582 | Eval Error: 0.0261 | Eval Perf: 0.4468
[78, 100] Train Error: 0.0025 | Train Perf: 0.9578 | Eval Error: 0.0259 | Eval Perf: 0.4479
[79, 100] Train Error: 0.0025 | Train Perf: 0.9576 | Eval Error: 0.0254 | Eval Perf: 0.4465
[80, 100] Train Error: 0.0025 | Train Perf: 0.9598 | Eval Error: 0.0258 | Eval Perf: 0.4491
[81, 100] Train Error: 0.0024 | Train Perf: 0.9592 | Eval Error: 0.0256 | Eval Perf: 0.449
[82, 100] Train Error: 0.0024 | Train Perf: 0.9598 | Eval Error: 0.0256 | Eval Perf: 0.4501
[83, 100] Train Error: 0.0024 | Train Perf: 0.9601 | Eval Error: 0.0256 | Eval Perf: 0.451
[84, 100] Train Error: 0.0024 | Train Perf: 0.9608 | Eval Error: 0.0257 | Eval Perf: 0.4523
[85, 100] Train Error: 0.0023 | Train Perf: 0.9605 | Eval Error: 0.0255 | Eval Perf: 0.4516
[86, 100] Train Error: 0.0023 | Train Perf: 0.9612 | Eval Error: 0.0255 | Eval Perf: 0.4525
[87, 100] Train Error: 0.0023 | Train Perf: 0.9622 | Eval Error: 0.0257 | Eval Perf: 0.4544
[88, 100] Train Error: 0.0023 | Train Perf: 0.9615 | Eval Error: 0.0255 | Eval Perf: 0.4537
[89, 100] Train Error: 0.0023 | Train Perf: 0.9624 | Eval Error: 0.0256 | Eval Perf: 0.4546
[90, 100] Train Error: 0.0022 | Train Perf: 0.9626 | Eval Error: 0.0256 | Eval Perf: 0.4558
[91, 100] Train Error: 0.0022 | Train Perf: 0.9624 | Eval Error: 0.0254 | Eval Perf: 0.4547
[92, 100] Train Error: 0.0022 | Train Perf: 0.9634 | Eval Error: 0.0256 | Eval Perf: 0.4561
[93, 100] Train Error: 0.0022 | Train Perf: 0.9636 | Eval Error: 0.0257 | Eval Perf: 0.457
[94, 100] Train Error: 0.0022 | Train Perf: 0.9631 | Eval Error: 0.0254 | Eval Perf: 0.4565
[95, 100] Train Error: 0.0021 | Train Perf: 0.964 | Eval Error: 0.0254 | Eval Perf: 0.4562
[96, 100] Train Error: 0.0021 | Train Perf: 0.964 | Eval Error: 0.0254 | Eval Perf: 0.4559
[97, 100] Train Error: 0.0021 | Train Perf: 0.9645 | Eval Error: 0.0254 | Eval Perf: 0.4571
[98, 100] Train Error: 0.0021 | Train Perf: 0.9646 | Eval Error: 0.0254 | Eval Perf: 0.4576
[99, 100] Train Error: 0.0021 | Train Perf: 0.9648 | Eval Error: 0.0255 | Eval Perf: 0.4579
[100, 100] Train Error: 0.0021 | Train Perf: 0.9649 | Eval Error: 0.0253 | Eval Perf: 0.4577
