NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0372 | Train Perf: 0.3812 | Eval Error: 0.029 | Eval Perf: 0.6658
[2, 100] Train Error: 0.0252 | Train Perf: 0.6629 | Eval Error: 0.0217 | Eval Perf: 0.7162
[3, 100] Train Error: 0.0205 | Train Perf: 0.7278 | Eval Error: 0.0184 | Eval Perf: 0.7569
[4, 100] Train Error: 0.0175 | Train Perf: 0.769 | Eval Error: 0.0163 | Eval Perf: 0.7943
[5, 100] Train Error: 0.0155 | Train Perf: 0.7972 | Eval Error: 0.0147 | Eval Perf: 0.8172
[6, 100] Train Error: 0.014 | Train Perf: 0.8182 | Eval Error: 0.0135 | Eval Perf: 0.8262
[7, 100] Train Error: 0.013 | Train Perf: 0.8316 | Eval Error: 0.0124 | Eval Perf: 0.8397
[8, 100] Train Error: 0.0124 | Train Perf: 0.8393 | Eval Error: 0.0126 | Eval Perf: 0.8482
[9, 100] Train Error: 0.0119 | Train Perf: 0.8454 | Eval Error: 0.0114 | Eval Perf: 0.8542
[10, 100] Train Error: 0.0115 | Train Perf: 0.851 | Eval Error: 0.0114 | Eval Perf: 0.856
[11, 100] Train Error: 0.0112 | Train Perf: 0.8552 | Eval Error: 0.0116 | Eval Perf: 0.8576
[12, 100] Train Error: 0.011 | Train Perf: 0.8584 | Eval Error: 0.0109 | Eval Perf: 0.8614
[13, 100] Train Error: 0.0108 | Train Perf: 0.8609 | Eval Error: 0.011 | Eval Perf: 0.8606
[14, 100] Train Error: 0.0106 | Train Perf: 0.8641 | Eval Error: 0.0115 | Eval Perf: 0.8624
[15, 100] Train Error: 0.0104 | Train Perf: 0.8663 | Eval Error: 0.0109 | Eval Perf: 0.8601
[16, 100] Train Error: 0.0103 | Train Perf: 0.8676 | Eval Error: 0.0111 | Eval Perf: 0.861
[17, 100] Train Error: 0.0101 | Train Perf: 0.8701 | Eval Error: 0.0107 | Eval Perf: 0.8613
[18, 100] Train Error: 0.01 | Train Perf: 0.8712 | Eval Error: 0.0111 | Eval Perf: 0.8566
[19, 100] Train Error: 0.0099 | Train Perf: 0.8738 | Eval Error: 0.0103 | Eval Perf: 0.8673
[20, 100] Train Error: 0.0098 | Train Perf: 0.8742 | Eval Error: 0.0109 | Eval Perf: 0.8622
[21, 100] Train Error: 0.0098 | Train Perf: 0.8747 | Eval Error: 0.0107 | Eval Perf: 0.8632
[22, 100] Train Error: 0.0097 | Train Perf: 0.8756 | Eval Error: 0.0106 | Eval Perf: 0.8648
[23, 100] Train Error: 0.0095 | Train Perf: 0.8784 | Eval Error: 0.0107 | Eval Perf: 0.8609
[24, 100] Train Error: 0.0095 | Train Perf: 0.8792 | Eval Error: 0.0109 | Eval Perf: 0.8625
[25, 100] Train Error: 0.0094 | Train Perf: 0.88 | Eval Error: 0.0107 | Eval Perf: 0.8622
[26, 100] Train Error: 0.0093 | Train Perf: 0.8808 | Eval Error: 0.0107 | Eval Perf: 0.8642
[27, 100] Train Error: 0.0092 | Train Perf: 0.8824 | Eval Error: 0.0106 | Eval Perf: 0.8629
[28, 100] Train Error: 0.0091 | Train Perf: 0.8834 | Eval Error: 0.0106 | Eval Perf: 0.8634
[29, 100] Train Error: 0.0091 | Train Perf: 0.8845 | Eval Error: 0.0108 | Eval Perf: 0.8606
[30, 100] Train Error: 0.0091 | Train Perf: 0.8841 | Eval Error: 0.0109 | Eval Perf: 0.8648
[31, 100] Train Error: 0.0089 | Train Perf: 0.8862 | Eval Error: 0.0109 | Eval Perf: 0.8639
[32, 100] Train Error: 0.0089 | Train Perf: 0.8874 | Eval Error: 0.0114 | Eval Perf: 0.8539
[33, 100] Train Error: 0.0089 | Train Perf: 0.8868 | Eval Error: 0.0107 | Eval Perf: 0.8622
[34, 100] Train Error: 0.0088 | Train Perf: 0.8884 | Eval Error: 0.0106 | Eval Perf: 0.8637
[35, 100] Train Error: 0.0088 | Train Perf: 0.8889 | Eval Error: 0.0109 | Eval Perf: 0.8629
[36, 100] Train Error: 0.0086 | Train Perf: 0.8909 | Eval Error: 0.0108 | Eval Perf: 0.8642
[37, 100] Train Error: 0.0086 | Train Perf: 0.891 | Eval Error: 0.011 | Eval Perf: 0.8619
