NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0371 | Train Perf: 0.3833 | Eval Error: 0.0298 | Eval Perf: 0.6338
[2, 100] Train Error: 0.025 | Train Perf: 0.6642 | Eval Error: 0.0227 | Eval Perf: 0.6942
[3, 100] Train Error: 0.0205 | Train Perf: 0.7248 | Eval Error: 0.0193 | Eval Perf: 0.7498
[4, 100] Train Error: 0.0173 | Train Perf: 0.7734 | Eval Error: 0.0169 | Eval Perf: 0.7777
[5, 100] Train Error: 0.0151 | Train Perf: 0.8036 | Eval Error: 0.016 | Eval Perf: 0.8024
[6, 100] Train Error: 0.0136 | Train Perf: 0.8257 | Eval Error: 0.0147 | Eval Perf: 0.806
[7, 100] Train Error: 0.0125 | Train Perf: 0.8391 | Eval Error: 0.0144 | Eval Perf: 0.8103
[8, 100] Train Error: 0.0118 | Train Perf: 0.848 | Eval Error: 0.0139 | Eval Perf: 0.8177
[9, 100] Train Error: 0.0113 | Train Perf: 0.8544 | Eval Error: 0.0136 | Eval Perf: 0.8244
[10, 100] Train Error: 0.0109 | Train Perf: 0.8596 | Eval Error: 0.0133 | Eval Perf: 0.8268
[11, 100] Train Error: 0.0106 | Train Perf: 0.8636 | Eval Error: 0.0132 | Eval Perf: 0.8283
[12, 100] Train Error: 0.0104 | Train Perf: 0.8668 | Eval Error: 0.0132 | Eval Perf: 0.8277
[13, 100] Train Error: 0.0101 | Train Perf: 0.8699 | Eval Error: 0.0133 | Eval Perf: 0.8278
[14, 100] Train Error: 0.0099 | Train Perf: 0.8725 | Eval Error: 0.0129 | Eval Perf: 0.8353
[15, 100] Train Error: 0.0098 | Train Perf: 0.875 | Eval Error: 0.0128 | Eval Perf: 0.8337
[16, 100] Train Error: 0.0097 | Train Perf: 0.8761 | Eval Error: 0.0135 | Eval Perf: 0.8273
[17, 100] Train Error: 0.0095 | Train Perf: 0.878 | Eval Error: 0.0127 | Eval Perf: 0.8377
[18, 100] Train Error: 0.0095 | Train Perf: 0.8787 | Eval Error: 0.0127 | Eval Perf: 0.8371
[19, 100] Train Error: 0.0093 | Train Perf: 0.8805 | Eval Error: 0.0128 | Eval Perf: 0.8361
[20, 100] Train Error: 0.0092 | Train Perf: 0.8819 | Eval Error: 0.0126 | Eval Perf: 0.8387
