NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0367 | Train Perf: 0.4022 | Eval Error: 0.0306 | Eval Perf: 0.581
[2, 100] Train Error: 0.0241 | Train Perf: 0.6808 | Eval Error: 0.0252 | Eval Perf: 0.6338
[3, 100] Train Error: 0.0195 | Train Perf: 0.7433 | Eval Error: 0.0225 | Eval Perf: 0.6796
[4, 100] Train Error: 0.0165 | Train Perf: 0.7849 | Eval Error: 0.0199 | Eval Perf: 0.726
[5, 100] Train Error: 0.0145 | Train Perf: 0.8131 | Eval Error: 0.0187 | Eval Perf: 0.7508
[6, 100] Train Error: 0.0131 | Train Perf: 0.8311 | Eval Error: 0.0171 | Eval Perf: 0.7677
[7, 100] Train Error: 0.0122 | Train Perf: 0.844 | Eval Error: 0.0169 | Eval Perf: 0.7737
[8, 100] Train Error: 0.0115 | Train Perf: 0.8526 | Eval Error: 0.016 | Eval Perf: 0.787
[9, 100] Train Error: 0.011 | Train Perf: 0.8586 | Eval Error: 0.0155 | Eval Perf: 0.7928
[10, 100] Train Error: 0.0106 | Train Perf: 0.8643 | Eval Error: 0.0152 | Eval Perf: 0.7977
[11, 100] Train Error: 0.0103 | Train Perf: 0.8678 | Eval Error: 0.0149 | Eval Perf: 0.8026
[12, 100] Train Error: 0.0101 | Train Perf: 0.8711 | Eval Error: 0.0148 | Eval Perf: 0.8039
[13, 100] Train Error: 0.0099 | Train Perf: 0.8737 | Eval Error: 0.0145 | Eval Perf: 0.8086
[14, 100] Train Error: 0.0097 | Train Perf: 0.8753 | Eval Error: 0.0148 | Eval Perf: 0.805
[15, 100] Train Error: 0.0095 | Train Perf: 0.8781 | Eval Error: 0.014 | Eval Perf: 0.8159
[16, 100] Train Error: 0.0095 | Train Perf: 0.879 | Eval Error: 0.0145 | Eval Perf: 0.8113
[17, 100] Train Error: 0.0092 | Train Perf: 0.8821 | Eval Error: 0.0151 | Eval Perf: 0.8058
[18, 100] Train Error: 0.0092 | Train Perf: 0.8821 | Eval Error: 0.0145 | Eval Perf: 0.8105
[19, 100] Train Error: 0.0091 | Train Perf: 0.8836 | Eval Error: 0.0149 | Eval Perf: 0.806
[20, 100] Train Error: 0.0091 | Train Perf: 0.8836 | Eval Error: 0.0144 | Eval Perf: 0.8117
[21, 100] Train Error: 0.009 | Train Perf: 0.8853 | Eval Error: 0.0154 | Eval Perf: 0.8103
[22, 100] Train Error: 0.009 | Train Perf: 0.8857 | Eval Error: 0.0143 | Eval Perf: 0.8142
[23, 100] Train Error: 0.0089 | Train Perf: 0.8868 | Eval Error: 0.0144 | Eval Perf: 0.8156
[24, 100] Train Error: 0.0088 | Train Perf: 0.8885 | Eval Error: 0.0143 | Eval Perf: 0.8131
[25, 100] Train Error: 0.0088 | Train Perf: 0.8886 | Eval Error: 0.0137 | Eval Perf: 0.8207
[26, 100] Train Error: 0.0087 | Train Perf: 0.8893 | Eval Error: 0.0144 | Eval Perf: 0.812
[27, 100] Train Error: 0.0086 | Train Perf: 0.8902 | Eval Error: 0.0145 | Eval Perf: 0.816
[28, 100] Train Error: 0.0086 | Train Perf: 0.8903 | Eval Error: 0.014 | Eval Perf: 0.8183
[29, 100] Train Error: 0.0086 | Train Perf: 0.8909 | Eval Error: 0.0138 | Eval Perf: 0.8189
[30, 100] Train Error: 0.0086 | Train Perf: 0.8911 | Eval Error: 0.0143 | Eval Perf: 0.8153
[31, 100] Train Error: 0.0085 | Train Perf: 0.8928 | Eval Error: 0.0148 | Eval Perf: 0.8163
[32, 100] Train Error: 0.0084 | Train Perf: 0.893 | Eval Error: 0.0143 | Eval Perf: 0.8205
[33, 100] Train Error: 0.0085 | Train Perf: 0.8924 | Eval Error: 0.014 | Eval Perf: 0.8175
[34, 100] Train Error: 0.0084 | Train Perf: 0.8938 | Eval Error: 0.0139 | Eval Perf: 0.8195
[35, 100] Train Error: 0.0084 | Train Perf: 0.8939 | Eval Error: 0.0139 | Eval Perf: 0.8191
[36, 100] Train Error: 0.0083 | Train Perf: 0.8955 | Eval Error: 0.0143 | Eval Perf: 0.8143
[37, 100] Train Error: 0.0082 | Train Perf: 0.8956 | Eval Error: 0.014 | Eval Perf: 0.8179
[38, 100] Train Error: 0.0082 | Train Perf: 0.8958 | Eval Error: 0.0142 | Eval Perf: 0.8175
[39, 100] Train Error: 0.0081 | Train Perf: 0.8973 | Eval Error: 0.0138 | Eval Perf: 0.8214
[40, 100] Train Error: 0.0081 | Train Perf: 0.8974 | Eval Error: 0.014 | Eval Perf: 0.8181
[41, 100] Train Error: 0.008 | Train Perf: 0.8986 | Eval Error: 0.014 | Eval Perf: 0.8188
[42, 100] Train Error: 0.0081 | Train Perf: 0.8976 | Eval Error: 0.0139 | Eval Perf: 0.8195
[43, 100] Train Error: 0.0079 | Train Perf: 0.9005 | Eval Error: 0.0139 | Eval Perf: 0.8192
[44, 100] Train Error: 0.0079 | Train Perf: 0.9004 | Eval Error: 0.0138 | Eval Perf: 0.8206
[45, 100] Train Error: 0.0079 | Train Perf: 0.9004 | Eval Error: 0.0141 | Eval Perf: 0.8179
[46, 100] Train Error: 0.0078 | Train Perf: 0.901 | Eval Error: 0.0141 | Eval Perf: 0.8189
[47, 100] Train Error: 0.0078 | Train Perf: 0.9017 | Eval Error: 0.0142 | Eval Perf: 0.8174
[48, 100] Train Error: 0.0078 | Train Perf: 0.9019 | Eval Error: 0.0141 | Eval Perf: 0.818
