NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0375 | Train Perf: 0.3662 | Eval Error: 0.0285 | Eval Perf: 0.6908
[2, 100] Train Error: 0.0255 | Train Perf: 0.6571 | Eval Error: 0.0213 | Eval Perf: 0.7249
[3, 100] Train Error: 0.0207 | Train Perf: 0.7235 | Eval Error: 0.0182 | Eval Perf: 0.7623
[4, 100] Train Error: 0.0178 | Train Perf: 0.7655 | Eval Error: 0.0164 | Eval Perf: 0.7859
[5, 100] Train Error: 0.0157 | Train Perf: 0.7945 | Eval Error: 0.0146 | Eval Perf: 0.8178
[6, 100] Train Error: 0.0142 | Train Perf: 0.8152 | Eval Error: 0.0133 | Eval Perf: 0.8281
[7, 100] Train Error: 0.0132 | Train Perf: 0.8292 | Eval Error: 0.0123 | Eval Perf: 0.8414
[8, 100] Train Error: 0.0124 | Train Perf: 0.8386 | Eval Error: 0.012 | Eval Perf: 0.8448
[9, 100] Train Error: 0.0119 | Train Perf: 0.8457 | Eval Error: 0.0123 | Eval Perf: 0.8409
[10, 100] Train Error: 0.0115 | Train Perf: 0.8504 | Eval Error: 0.0116 | Eval Perf: 0.8502
[11, 100] Train Error: 0.0112 | Train Perf: 0.8549 | Eval Error: 0.0117 | Eval Perf: 0.8478
[12, 100] Train Error: 0.011 | Train Perf: 0.8585 | Eval Error: 0.011 | Eval Perf: 0.859
[13, 100] Train Error: 0.0107 | Train Perf: 0.8624 | Eval Error: 0.0114 | Eval Perf: 0.8564
[14, 100] Train Error: 0.0105 | Train Perf: 0.8645 | Eval Error: 0.0113 | Eval Perf: 0.8547
[15, 100] Train Error: 0.0104 | Train Perf: 0.8664 | Eval Error: 0.011 | Eval Perf: 0.8587
[16, 100] Train Error: 0.0103 | Train Perf: 0.8681 | Eval Error: 0.0113 | Eval Perf: 0.8569
[17, 100] Train Error: 0.0099 | Train Perf: 0.8725 | Eval Error: 0.0106 | Eval Perf: 0.8654
[18, 100] Train Error: 0.01 | Train Perf: 0.8712 | Eval Error: 0.0108 | Eval Perf: 0.8648
[19, 100] Train Error: 0.0099 | Train Perf: 0.8728 | Eval Error: 0.0108 | Eval Perf: 0.8628
[20, 100] Train Error: 0.0099 | Train Perf: 0.8731 | Eval Error: 0.011 | Eval Perf: 0.8591
[21, 100] Train Error: 0.0097 | Train Perf: 0.8759 | Eval Error: 0.0111 | Eval Perf: 0.8663
[22, 100] Train Error: 0.0097 | Train Perf: 0.8759 | Eval Error: 0.0109 | Eval Perf: 0.8617
[23, 100] Train Error: 0.0096 | Train Perf: 0.877 | Eval Error: 0.0105 | Eval Perf: 0.8657
[24, 100] Train Error: 0.0095 | Train Perf: 0.8781 | Eval Error: 0.0105 | Eval Perf: 0.8666
[25, 100] Train Error: 0.0095 | Train Perf: 0.879 | Eval Error: 0.0108 | Eval Perf: 0.8634
[26, 100] Train Error: 0.0094 | Train Perf: 0.8802 | Eval Error: 0.0106 | Eval Perf: 0.8673
[27, 100] Train Error: 0.0093 | Train Perf: 0.8818 | Eval Error: 0.011 | Eval Perf: 0.8635
[28, 100] Train Error: 0.0093 | Train Perf: 0.882 | Eval Error: 0.0107 | Eval Perf: 0.863
[29, 100] Train Error: 0.0092 | Train Perf: 0.8823 | Eval Error: 0.0104 | Eval Perf: 0.8666
[30, 100] Train Error: 0.0092 | Train Perf: 0.8828 | Eval Error: 0.0105 | Eval Perf: 0.8661
[31, 100] Train Error: 0.009 | Train Perf: 0.885 | Eval Error: 0.0113 | Eval Perf: 0.867
[32, 100] Train Error: 0.0091 | Train Perf: 0.8845 | Eval Error: 0.011 | Eval Perf: 0.8621
[33, 100] Train Error: 0.009 | Train Perf: 0.8847 | Eval Error: 0.0106 | Eval Perf: 0.8683
[34, 100] Train Error: 0.0089 | Train Perf: 0.8866 | Eval Error: 0.0109 | Eval Perf: 0.8658
[35, 100] Train Error: 0.009 | Train Perf: 0.886 | Eval Error: 0.0102 | Eval Perf: 0.8706
[36, 100] Train Error: 0.0088 | Train Perf: 0.8877 | Eval Error: 0.0104 | Eval Perf: 0.8695
[37, 100] Train Error: 0.0088 | Train Perf: 0.8877 | Eval Error: 0.0105 | Eval Perf: 0.8666
[38, 100] Train Error: 0.0088 | Train Perf: 0.8878 | Eval Error: 0.0102 | Eval Perf: 0.8713
[39, 100] Train Error: 0.0088 | Train Perf: 0.8887 | Eval Error: 0.0105 | Eval Perf: 0.8694
[40, 100] Train Error: 0.0087 | Train Perf: 0.8901 | Eval Error: 0.0105 | Eval Perf: 0.8671
[41, 100] Train Error: 0.0087 | Train Perf: 0.8895 | Eval Error: 0.0104 | Eval Perf: 0.8681
[42, 100] Train Error: 0.0086 | Train Perf: 0.8908 | Eval Error: 0.0106 | Eval Perf: 0.8659
[43, 100] Train Error: 0.0085 | Train Perf: 0.8919 | Eval Error: 0.0105 | Eval Perf: 0.8691
[44, 100] Train Error: 0.0086 | Train Perf: 0.8915 | Eval Error: 0.0104 | Eval Perf: 0.8687
[45, 100] Train Error: 0.0085 | Train Perf: 0.8926 | Eval Error: 0.0103 | Eval Perf: 0.8691
[46, 100] Train Error: 0.0084 | Train Perf: 0.8936 | Eval Error: 0.0103 | Eval Perf: 0.8712
[47, 100] Train Error: 0.0084 | Train Perf: 0.8934 | Eval Error: 0.0105 | Eval Perf: 0.8666
[48, 100] Train Error: 0.0084 | Train Perf: 0.8933 | Eval Error: 0.0102 | Eval Perf: 0.8704
[49, 100] Train Error: 0.0083 | Train Perf: 0.8945 | Eval Error: 0.0105 | Eval Perf: 0.8679
[50, 100] Train Error: 0.0083 | Train Perf: 0.8951 | Eval Error: 0.0105 | Eval Perf: 0.8725
[51, 100] Train Error: 0.0083 | Train Perf: 0.8947 | Eval Error: 0.0108 | Eval Perf: 0.8641
[52, 100] Train Error: 0.0082 | Train Perf: 0.8958 | Eval Error: 0.0105 | Eval Perf: 0.8675
[53, 100] Train Error: 0.0082 | Train Perf: 0.896 | Eval Error: 0.0103 | Eval Perf: 0.87
[54, 100] Train Error: 0.0081 | Train Perf: 0.8971 | Eval Error: 0.0104 | Eval Perf: 0.871
[55, 100] Train Error: 0.0082 | Train Perf: 0.8969 | Eval Error: 0.0106 | Eval Perf: 0.8671
[56, 100] Train Error: 0.0081 | Train Perf: 0.8979 | Eval Error: 0.0108 | Eval Perf: 0.8653
[57, 100] Train Error: 0.0081 | Train Perf: 0.8982 | Eval Error: 0.0107 | Eval Perf: 0.8668
[58, 100] Train Error: 0.008 | Train Perf: 0.8989 | Eval Error: 0.0104 | Eval Perf: 0.8721
[59, 100] Train Error: 0.008 | Train Perf: 0.8991 | Eval Error: 0.0103 | Eval Perf: 0.8723
[60, 100] Train Error: 0.0079 | Train Perf: 0.9 | Eval Error: 0.0114 | Eval Perf: 0.8612
[61, 100] Train Error: 0.008 | Train Perf: 0.8991 | Eval Error: 0.0111 | Eval Perf: 0.8685
[62, 100] Train Error: 0.0079 | Train Perf: 0.9003 | Eval Error: 0.0105 | Eval Perf: 0.8686
[63, 100] Train Error: 0.0079 | Train Perf: 0.9006 | Eval Error: 0.0106 | Eval Perf: 0.8674
[64, 100] Train Error: 0.0078 | Train Perf: 0.9013 | Eval Error: 0.0105 | Eval Perf: 0.8691
[65, 100] Train Error: 0.0079 | Train Perf: 0.9007 | Eval Error: 0.0111 | Eval Perf: 0.8693
[66, 100] Train Error: 0.0078 | Train Perf: 0.9017 | Eval Error: 0.0105 | Eval Perf: 0.8684
[67, 100] Train Error: 0.0077 | Train Perf: 0.9025 | Eval Error: 0.0104 | Eval Perf: 0.8711
[68, 100] Train Error: 0.0077 | Train Perf: 0.9034 | Eval Error: 0.0115 | Eval Perf: 0.8608
[69, 100] Train Error: 0.0077 | Train Perf: 0.9033 | Eval Error: 0.0106 | Eval Perf: 0.8674
[70, 100] Train Error: 0.0076 | Train Perf: 0.9039 | Eval Error: 0.011 | Eval Perf: 0.8681
[71, 100] Train Error: 0.0077 | Train Perf: 0.9035 | Eval Error: 0.011 | Eval Perf: 0.8622
[72, 100] Train Error: 0.0076 | Train Perf: 0.9049 | Eval Error: 0.0115 | Eval Perf: 0.8657
[73, 100] Train Error: 0.0076 | Train Perf: 0.9049 | Eval Error: 0.011 | Eval Perf: 0.862
[74, 100] Train Error: 0.0076 | Train Perf: 0.9045 | Eval Error: 0.0106 | Eval Perf: 0.8712
[75, 100] Train Error: 0.0075 | Train Perf: 0.9061 | Eval Error: 0.0111 | Eval Perf: 0.8663
[76, 100] Train Error: 0.0075 | Train Perf: 0.905 | Eval Error: 0.0105 | Eval Perf: 0.8685
[77, 100] Train Error: 0.0075 | Train Perf: 0.9052 | Eval Error: 0.0106 | Eval Perf: 0.868
[78, 100] Train Error: 0.0075 | Train Perf: 0.9057 | Eval Error: 0.0108 | Eval Perf: 0.8652
[79, 100] Train Error: 0.0074 | Train Perf: 0.9064 | Eval Error: 0.0108 | Eval Perf: 0.8643
[80, 100] Train Error: 0.0074 | Train Perf: 0.9069 | Eval Error: 0.0111 | Eval Perf: 0.8651
[81, 100] Train Error: 0.0074 | Train Perf: 0.9066 | Eval Error: 0.0108 | Eval Perf: 0.8663
[82, 100] Train Error: 0.0074 | Train Perf: 0.9071 | Eval Error: 0.0108 | Eval Perf: 0.8677
[83, 100] Train Error: 0.0074 | Train Perf: 0.9074 | Eval Error: 0.0109 | Eval Perf: 0.8638
[84, 100] Train Error: 0.0073 | Train Perf: 0.9082 | Eval Error: 0.0107 | Eval Perf: 0.8673
[85, 100] Train Error: 0.0074 | Train Perf: 0.9075 | Eval Error: 0.0109 | Eval Perf: 0.8643
[86, 100] Train Error: 0.0073 | Train Perf: 0.9083 | Eval Error: 0.0108 | Eval Perf: 0.8679
[87, 100] Train Error: 0.0072 | Train Perf: 0.9089 | Eval Error: 0.0108 | Eval Perf: 0.8677
[88, 100] Train Error: 0.0073 | Train Perf: 0.9089 | Eval Error: 0.0107 | Eval Perf: 0.8671
[89, 100] Train Error: 0.0073 | Train Perf: 0.9086 | Eval Error: 0.0109 | Eval Perf: 0.8654
[90, 100] Train Error: 0.0072 | Train Perf: 0.9097 | Eval Error: 0.0108 | Eval Perf: 0.8717
[91, 100] Train Error: 0.0072 | Train Perf: 0.9095 | Eval Error: 0.0106 | Eval Perf: 0.8682
[92, 100] Train Error: 0.0071 | Train Perf: 0.9104 | Eval Error: 0.0107 | Eval Perf: 0.8658
[93, 100] Train Error: 0.0072 | Train Perf: 0.9101 | Eval Error: 0.0107 | Eval Perf: 0.8665
[94, 100] Train Error: 0.0071 | Train Perf: 0.9106 | Eval Error: 0.0108 | Eval Perf: 0.8653
[95, 100] Train Error: 0.0071 | Train Perf: 0.9109 | Eval Error: 0.0109 | Eval Perf: 0.8652
[96, 100] Train Error: 0.0072 | Train Perf: 0.91 | Eval Error: 0.0107 | Eval Perf: 0.8692
[97, 100] Train Error: 0.0071 | Train Perf: 0.9111 | Eval Error: 0.0113 | Eval Perf: 0.8692
[98, 100] Train Error: 0.0071 | Train Perf: 0.9105 | Eval Error: 0.0108 | Eval Perf: 0.8656
[99, 100] Train Error: 0.0071 | Train Perf: 0.9115 | Eval Error: 0.0109 | Eval Perf: 0.8641
[100, 100] Train Error: 0.0071 | Train Perf: 0.9109 | Eval Error: 0.0108 | Eval Perf: 0.8675
