NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0362 | Train Perf: 0.4468 | Eval Error: 0.023 | Eval Perf: 0.7124
[2, 100] Train Error: 0.0229 | Train Perf: 0.6985 | Eval Error: 0.0188 | Eval Perf: 0.764
[3, 100] Train Error: 0.0198 | Train Perf: 0.7451 | Eval Error: 0.0178 | Eval Perf: 0.7787
[4, 100] Train Error: 0.0183 | Train Perf: 0.7675 | Eval Error: 0.0168 | Eval Perf: 0.7931
[5, 100] Train Error: 0.0174 | Train Perf: 0.7803 | Eval Error: 0.0177 | Eval Perf: 0.7825
[6, 100] Train Error: 0.0164 | Train Perf: 0.7948 | Eval Error: 0.0179 | Eval Perf: 0.8053
[7, 100] Train Error: 0.0159 | Train Perf: 0.8027 | Eval Error: 0.0158 | Eval Perf: 0.8052
[8, 100] Train Error: 0.0155 | Train Perf: 0.8072 | Eval Error: 0.0174 | Eval Perf: 0.807
[9, 100] Train Error: 0.0151 | Train Perf: 0.8137 | Eval Error: 0.0149 | Eval Perf: 0.8185
[10, 100] Train Error: 0.0153 | Train Perf: 0.8103 | Eval Error: 0.0165 | Eval Perf: 0.8064
[11, 100] Train Error: 0.0147 | Train Perf: 0.8191 | Eval Error: 0.0165 | Eval Perf: 0.808
[12, 100] Train Error: 0.0144 | Train Perf: 0.8232 | Eval Error: 0.0162 | Eval Perf: 0.8068
[13, 100] Train Error: 0.0141 | Train Perf: 0.8269 | Eval Error: 0.0165 | Eval Perf: 0.7961
[14, 100] Train Error: 0.0139 | Train Perf: 0.8297 | Eval Error: 0.0166 | Eval Perf: 0.8038
[15, 100] Train Error: 0.0136 | Train Perf: 0.8343 | Eval Error: 0.0159 | Eval Perf: 0.8072
[16, 100] Train Error: 0.0135 | Train Perf: 0.8355 | Eval Error: 0.0163 | Eval Perf: 0.8003
[17, 100] Train Error: 0.0135 | Train Perf: 0.8356 | Eval Error: 0.0156 | Eval Perf: 0.8113
[18, 100] Train Error: 0.0132 | Train Perf: 0.8393 | Eval Error: 0.0159 | Eval Perf: 0.8052
[19, 100] Train Error: 0.0133 | Train Perf: 0.8379 | Eval Error: 0.0156 | Eval Perf: 0.8098
[20, 100] Train Error: 0.0129 | Train Perf: 0.8432 | Eval Error: 0.016 | Eval Perf: 0.8044
[21, 100] Train Error: 0.0131 | Train Perf: 0.8403 | Eval Error: 0.0158 | Eval Perf: 0.8072
[22, 100] Train Error: 0.0127 | Train Perf: 0.8459 | Eval Error: 0.0157 | Eval Perf: 0.8091
[23, 100] Train Error: 0.0129 | Train Perf: 0.8436 | Eval Error: 0.0162 | Eval Perf: 0.804
[24, 100] Train Error: 0.0127 | Train Perf: 0.8463 | Eval Error: 0.0154 | Eval Perf: 0.8145
[25, 100] Train Error: 0.0127 | Train Perf: 0.8458 | Eval Error: 0.0153 | Eval Perf: 0.8145
[26, 100] Train Error: 0.0123 | Train Perf: 0.8515 | Eval Error: 0.0176 | Eval Perf: 0.8134
[27, 100] Train Error: 0.0123 | Train Perf: 0.8507 | Eval Error: 0.0165 | Eval Perf: 0.8037
[28, 100] Train Error: 0.0124 | Train Perf: 0.8503 | Eval Error: 0.0189 | Eval Perf: 0.786
[29, 100] Train Error: 0.0124 | Train Perf: 0.8498 | Eval Error: 0.0164 | Eval Perf: 0.7999
[30, 100] Train Error: 0.0124 | Train Perf: 0.8493 | Eval Error: 0.0164 | Eval Perf: 0.8029
[31, 100] Train Error: 0.0119 | Train Perf: 0.856 | Eval Error: 0.0157 | Eval Perf: 0.8078
[32, 100] Train Error: 0.0121 | Train Perf: 0.8541 | Eval Error: 0.0154 | Eval Perf: 0.8113
[33, 100] Train Error: 0.0122 | Train Perf: 0.853 | Eval Error: 0.0163 | Eval Perf: 0.8022
[34, 100] Train Error: 0.012 | Train Perf: 0.8553 | Eval Error: 0.0168 | Eval Perf: 0.7961
[35, 100] Train Error: 0.0117 | Train Perf: 0.8589 | Eval Error: 0.0166 | Eval Perf: 0.8043
[36, 100] Train Error: 0.012 | Train Perf: 0.8552 | Eval Error: 0.0164 | Eval Perf: 0.8059
[37, 100] Train Error: 0.0118 | Train Perf: 0.8582 | Eval Error: 0.0164 | Eval Perf: 0.8005
[38, 100] Train Error: 0.0117 | Train Perf: 0.8585 | Eval Error: 0.0158 | Eval Perf: 0.8072
