NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0356 | Train Perf: 0.4625 | Eval Error: 0.0254 | Eval Perf: 0.668
[2, 100] Train Error: 0.0225 | Train Perf: 0.7056 | Eval Error: 0.0237 | Eval Perf: 0.7234
[3, 100] Train Error: 0.0196 | Train Perf: 0.7498 | Eval Error: 0.0195 | Eval Perf: 0.7599
[4, 100] Train Error: 0.0178 | Train Perf: 0.7758 | Eval Error: 0.0193 | Eval Perf: 0.7603
[5, 100] Train Error: 0.0163 | Train Perf: 0.7969 | Eval Error: 0.0199 | Eval Perf: 0.7484
[6, 100] Train Error: 0.0158 | Train Perf: 0.8032 | Eval Error: 0.0193 | Eval Perf: 0.7654
[7, 100] Train Error: 0.0151 | Train Perf: 0.8138 | Eval Error: 0.0188 | Eval Perf: 0.7652
[8, 100] Train Error: 0.0149 | Train Perf: 0.8166 | Eval Error: 0.0181 | Eval Perf: 0.779
[9, 100] Train Error: 0.0147 | Train Perf: 0.8197 | Eval Error: 0.02 | Eval Perf: 0.7629
[10, 100] Train Error: 0.0145 | Train Perf: 0.8225 | Eval Error: 0.0181 | Eval Perf: 0.7765
[11, 100] Train Error: 0.0141 | Train Perf: 0.8276 | Eval Error: 0.0177 | Eval Perf: 0.7841
[12, 100] Train Error: 0.0141 | Train Perf: 0.8266 | Eval Error: 0.0198 | Eval Perf: 0.7807
[13, 100] Train Error: 0.014 | Train Perf: 0.8281 | Eval Error: 0.0185 | Eval Perf: 0.7739
[14, 100] Train Error: 0.0135 | Train Perf: 0.835 | Eval Error: 0.0171 | Eval Perf: 0.7917
[15, 100] Train Error: 0.0133 | Train Perf: 0.8376 | Eval Error: 0.0178 | Eval Perf: 0.7754
[16, 100] Train Error: 0.0135 | Train Perf: 0.8352 | Eval Error: 0.0188 | Eval Perf: 0.7846
[17, 100] Train Error: 0.0132 | Train Perf: 0.839 | Eval Error: 0.0173 | Eval Perf: 0.7857
[18, 100] Train Error: 0.0134 | Train Perf: 0.8367 | Eval Error: 0.0167 | Eval Perf: 0.7918
[19, 100] Train Error: 0.0131 | Train Perf: 0.8409 | Eval Error: 0.0188 | Eval Perf: 0.7773
[20, 100] Train Error: 0.0131 | Train Perf: 0.8409 | Eval Error: 0.0169 | Eval Perf: 0.7956
[21, 100] Train Error: 0.0131 | Train Perf: 0.8404 | Eval Error: 0.0173 | Eval Perf: 0.7877
[22, 100] Train Error: 0.0129 | Train Perf: 0.844 | Eval Error: 0.0178 | Eval Perf: 0.7784
[23, 100] Train Error: 0.0128 | Train Perf: 0.8445 | Eval Error: 0.0177 | Eval Perf: 0.7845
[24, 100] Train Error: 0.0128 | Train Perf: 0.8444 | Eval Error: 0.0181 | Eval Perf: 0.7784
[25, 100] Train Error: 0.0127 | Train Perf: 0.8464 | Eval Error: 0.0184 | Eval Perf: 0.7685
[26, 100] Train Error: 0.0122 | Train Perf: 0.8529 | Eval Error: 0.0181 | Eval Perf: 0.7821
[27, 100] Train Error: 0.0125 | Train Perf: 0.8492 | Eval Error: 0.0186 | Eval Perf: 0.7739
[28, 100] Train Error: 0.0123 | Train Perf: 0.8514 | Eval Error: 0.0178 | Eval Perf: 0.7819
[29, 100] Train Error: 0.0122 | Train Perf: 0.8527 | Eval Error: 0.0181 | Eval Perf: 0.7743
[30, 100] Train Error: 0.0119 | Train Perf: 0.8559 | Eval Error: 0.0194 | Eval Perf: 0.7793
[31, 100] Train Error: 0.0122 | Train Perf: 0.8529 | Eval Error: 0.0185 | Eval Perf: 0.7714
[32, 100] Train Error: 0.012 | Train Perf: 0.8547 | Eval Error: 0.0186 | Eval Perf: 0.776
[33, 100] Train Error: 0.012 | Train Perf: 0.8554 | Eval Error: 0.0186 | Eval Perf: 0.7746
[34, 100] Train Error: 0.0121 | Train Perf: 0.8544 | Eval Error: 0.0182 | Eval Perf: 0.7785
[35, 100] Train Error: 0.012 | Train Perf: 0.8555 | Eval Error: 0.0187 | Eval Perf: 0.7708
[36, 100] Train Error: 0.0119 | Train Perf: 0.8562 | Eval Error: 0.0182 | Eval Perf: 0.7766
[37, 100] Train Error: 0.0116 | Train Perf: 0.8602 | Eval Error: 0.0187 | Eval Perf: 0.7676
[38, 100] Train Error: 0.0118 | Train Perf: 0.8574 | Eval Error: 0.0185 | Eval Perf: 0.7748
[39, 100] Train Error: 0.0115 | Train Perf: 0.8614 | Eval Error: 0.0195 | Eval Perf: 0.764
[40, 100] Train Error: 0.0118 | Train Perf: 0.8584 | Eval Error: 0.0181 | Eval Perf: 0.7831
[41, 100] Train Error: 0.0117 | Train Perf: 0.8592 | Eval Error: 0.0176 | Eval Perf: 0.7857
[42, 100] Train Error: 0.0117 | Train Perf: 0.8593 | Eval Error: 0.0195 | Eval Perf: 0.7747
[43, 100] Train Error: 0.0114 | Train Perf: 0.8631 | Eval Error: 0.0184 | Eval Perf: 0.7796
[44, 100] Train Error: 0.0115 | Train Perf: 0.8619 | Eval Error: 0.0176 | Eval Perf: 0.7844
[45, 100] Train Error: 0.0115 | Train Perf: 0.8619 | Eval Error: 0.0188 | Eval Perf: 0.7755
[46, 100] Train Error: 0.0114 | Train Perf: 0.8627 | Eval Error: 0.0191 | Eval Perf: 0.7678
[47, 100] Train Error: 0.0113 | Train Perf: 0.8639 | Eval Error: 0.019 | Eval Perf: 0.7668
[48, 100] Train Error: 0.0113 | Train Perf: 0.8639 | Eval Error: 0.0186 | Eval Perf: 0.7717
[49, 100] Train Error: 0.0114 | Train Perf: 0.8636 | Eval Error: 0.0185 | Eval Perf: 0.7743
[50, 100] Train Error: 0.0113 | Train Perf: 0.8644 | Eval Error: 0.0185 | Eval Perf: 0.7771
[51, 100] Train Error: 0.0112 | Train Perf: 0.8662 | Eval Error: 0.0181 | Eval Perf: 0.7763
[52, 100] Train Error: 0.0114 | Train Perf: 0.8633 | Eval Error: 0.0182 | Eval Perf: 0.7809
[53, 100] Train Error: 0.011 | Train Perf: 0.8676 | Eval Error: 0.0191 | Eval Perf: 0.7739
[54, 100] Train Error: 0.0114 | Train Perf: 0.8633 | Eval Error: 0.0191 | Eval Perf: 0.7722
[55, 100] Train Error: 0.0111 | Train Perf: 0.867 | Eval Error: 0.019 | Eval Perf: 0.7663
[56, 100] Train Error: 0.0113 | Train Perf: 0.8649 | Eval Error: 0.0185 | Eval Perf: 0.7725
[57, 100] Train Error: 0.0109 | Train Perf: 0.8693 | Eval Error: 0.0191 | Eval Perf: 0.7781
[58, 100] Train Error: 0.0113 | Train Perf: 0.8648 | Eval Error: 0.019 | Eval Perf: 0.7722
[59, 100] Train Error: 0.0111 | Train Perf: 0.8673 | Eval Error: 0.0211 | Eval Perf: 0.7603
[60, 100] Train Error: 0.0111 | Train Perf: 0.8668 | Eval Error: 0.0184 | Eval Perf: 0.7741
[61, 100] Train Error: 0.011 | Train Perf: 0.8678 | Eval Error: 0.0189 | Eval Perf: 0.7784
[62, 100] Train Error: 0.0109 | Train Perf: 0.8695 | Eval Error: 0.0186 | Eval Perf: 0.7799
[63, 100] Train Error: 0.011 | Train Perf: 0.8677 | Eval Error: 0.0185 | Eval Perf: 0.7777
[64, 100] Train Error: 0.0109 | Train Perf: 0.8693 | Eval Error: 0.0182 | Eval Perf: 0.7796
[65, 100] Train Error: 0.0107 | Train Perf: 0.8718 | Eval Error: 0.0182 | Eval Perf: 0.7804
[66, 100] Train Error: 0.011 | Train Perf: 0.8687 | Eval Error: 0.0187 | Eval Perf: 0.7728
[67, 100] Train Error: 0.0109 | Train Perf: 0.8692 | Eval Error: 0.0189 | Eval Perf: 0.7735
[68, 100] Train Error: 0.0108 | Train Perf: 0.8706 | Eval Error: 0.0189 | Eval Perf: 0.7743
[69, 100] Train Error: 0.0109 | Train Perf: 0.8697 | Eval Error: 0.0182 | Eval Perf: 0.7812
[70, 100] Train Error: 0.0108 | Train Perf: 0.8702 | Eval Error: 0.0187 | Eval Perf: 0.7766
[71, 100] Train Error: 0.0108 | Train Perf: 0.8706 | Eval Error: 0.0186 | Eval Perf: 0.7766
[72, 100] Train Error: 0.0108 | Train Perf: 0.8708 | Eval Error: 0.0196 | Eval Perf: 0.771
[73, 100] Train Error: 0.0106 | Train Perf: 0.8732 | Eval Error: 0.0181 | Eval Perf: 0.7823
[74, 100] Train Error: 0.0107 | Train Perf: 0.8726 | Eval Error: 0.0186 | Eval Perf: 0.7795
[75, 100] Train Error: 0.0106 | Train Perf: 0.8737 | Eval Error: 0.0183 | Eval Perf: 0.7805
[76, 100] Train Error: 0.0107 | Train Perf: 0.8721 | Eval Error: 0.0203 | Eval Perf: 0.772
[77, 100] Train Error: 0.0106 | Train Perf: 0.873 | Eval Error: 0.019 | Eval Perf: 0.7707
[78, 100] Train Error: 0.0106 | Train Perf: 0.8737 | Eval Error: 0.0191 | Eval Perf: 0.7727
[79, 100] Train Error: 0.0108 | Train Perf: 0.8704 | Eval Error: 0.0183 | Eval Perf: 0.7789
[80, 100] Train Error: 0.0107 | Train Perf: 0.8718 | Eval Error: 0.0183 | Eval Perf: 0.7759
[81, 100] Train Error: 0.0104 | Train Perf: 0.8755 | Eval Error: 0.0197 | Eval Perf: 0.7737
[82, 100] Train Error: 0.0106 | Train Perf: 0.8737 | Eval Error: 0.0191 | Eval Perf: 0.7733
[83, 100] Train Error: 0.0104 | Train Perf: 0.8763 | Eval Error: 0.0191 | Eval Perf: 0.7769
[84, 100] Train Error: 0.0107 | Train Perf: 0.8724 | Eval Error: 0.021 | Eval Perf: 0.7664
[85, 100] Train Error: 0.0105 | Train Perf: 0.8741 | Eval Error: 0.0197 | Eval Perf: 0.7702
[86, 100] Train Error: 0.0105 | Train Perf: 0.8749 | Eval Error: 0.0192 | Eval Perf: 0.7713
[87, 100] Train Error: 0.0104 | Train Perf: 0.8754 | Eval Error: 0.0197 | Eval Perf: 0.7632
[88, 100] Train Error: 0.0105 | Train Perf: 0.8752 | Eval Error: 0.0186 | Eval Perf: 0.7756
[89, 100] Train Error: 0.0105 | Train Perf: 0.8752 | Eval Error: 0.0184 | Eval Perf: 0.7776
[90, 100] Train Error: 0.0105 | Train Perf: 0.8746 | Eval Error: 0.019 | Eval Perf: 0.7702
[91, 100] Train Error: 0.0106 | Train Perf: 0.874 | Eval Error: 0.0188 | Eval Perf: 0.7694
[92, 100] Train Error: 0.0104 | Train Perf: 0.8759 | Eval Error: 0.02 | Eval Perf: 0.775
[93, 100] Train Error: 0.0104 | Train Perf: 0.8759 | Eval Error: 0.0199 | Eval Perf: 0.7598
[94, 100] Train Error: 0.0105 | Train Perf: 0.8746 | Eval Error: 0.0189 | Eval Perf: 0.7725
[95, 100] Train Error: 0.0103 | Train Perf: 0.8771 | Eval Error: 0.0189 | Eval Perf: 0.7742
[96, 100] Train Error: 0.0104 | Train Perf: 0.8757 | Eval Error: 0.0187 | Eval Perf: 0.7747
[97, 100] Train Error: 0.0103 | Train Perf: 0.8771 | Eval Error: 0.0193 | Eval Perf: 0.7693
[98, 100] Train Error: 0.0105 | Train Perf: 0.8753 | Eval Error: 0.0197 | Eval Perf: 0.7721
[99, 100] Train Error: 0.0104 | Train Perf: 0.8758 | Eval Error: 0.0186 | Eval Perf: 0.775
[100, 100] Train Error: 0.0104 | Train Perf: 0.8764 | Eval Error: 0.0192 | Eval Perf: 0.7672
