NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0347 | Train Perf: 0.4857 | Eval Error: 0.0272 | Eval Perf: 0.6554
[2, 100] Train Error: 0.022 | Train Perf: 0.7129 | Eval Error: 0.0266 | Eval Perf: 0.6876
[3, 100] Train Error: 0.0194 | Train Perf: 0.7514 | Eval Error: 0.0215 | Eval Perf: 0.7365
[4, 100] Train Error: 0.0179 | Train Perf: 0.7737 | Eval Error: 0.0199 | Eval Perf: 0.7528
[5, 100] Train Error: 0.0163 | Train Perf: 0.7968 | Eval Error: 0.0201 | Eval Perf: 0.744
[6, 100] Train Error: 0.0165 | Train Perf: 0.7945 | Eval Error: 0.0201 | Eval Perf: 0.7583
[7, 100] Train Error: 0.0157 | Train Perf: 0.8057 | Eval Error: 0.0195 | Eval Perf: 0.7529
[8, 100] Train Error: 0.0154 | Train Perf: 0.8098 | Eval Error: 0.0197 | Eval Perf: 0.7522
[9, 100] Train Error: 0.0149 | Train Perf: 0.817 | Eval Error: 0.019 | Eval Perf: 0.758
[10, 100] Train Error: 0.0146 | Train Perf: 0.8206 | Eval Error: 0.0184 | Eval Perf: 0.7677
[11, 100] Train Error: 0.0141 | Train Perf: 0.8273 | Eval Error: 0.0196 | Eval Perf: 0.7642
[12, 100] Train Error: 0.0143 | Train Perf: 0.824 | Eval Error: 0.0209 | Eval Perf: 0.7539
[13, 100] Train Error: 0.0143 | Train Perf: 0.824 | Eval Error: 0.021 | Eval Perf: 0.7548
[14, 100] Train Error: 0.014 | Train Perf: 0.8282 | Eval Error: 0.0192 | Eval Perf: 0.7603
[15, 100] Train Error: 0.0139 | Train Perf: 0.8303 | Eval Error: 0.0194 | Eval Perf: 0.7517
[16, 100] Train Error: 0.0136 | Train Perf: 0.8336 | Eval Error: 0.0204 | Eval Perf: 0.7536
[17, 100] Train Error: 0.0135 | Train Perf: 0.8359 | Eval Error: 0.0189 | Eval Perf: 0.7599
[18, 100] Train Error: 0.0132 | Train Perf: 0.8387 | Eval Error: 0.0192 | Eval Perf: 0.7583
