NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0343 | Train Perf: 0.0379 | Eval Error: 0.0329 | Eval Perf: 0.6403
[2, 100] Train Error: 0.031 | Train Perf: 0.333 | Eval Error: 0.0283 | Eval Perf: 0.6816
[3, 100] Train Error: 0.0257 | Train Perf: 0.575 | Eval Error: 0.0227 | Eval Perf: 0.6929
[4, 100] Train Error: 0.0203 | Train Perf: 0.67 | Eval Error: 0.0198 | Eval Perf: 0.7087
[5, 100] Train Error: 0.0166 | Train Perf: 0.7363 | Eval Error: 0.0193 | Eval Perf: 0.7149
[6, 100] Train Error: 0.0144 | Train Perf: 0.7673 | Eval Error: 0.0169 | Eval Perf: 0.7233
[7, 100] Train Error: 0.013 | Train Perf: 0.7902 | Eval Error: 0.0188 | Eval Perf: 0.7154
[8, 100] Train Error: 0.012 | Train Perf: 0.8052 | Eval Error: 0.017 | Eval Perf: 0.7159
[9, 100] Train Error: 0.011 | Train Perf: 0.8211 | Eval Error: 0.0199 | Eval Perf: 0.6921
[10, 100] Train Error: 0.0109 | Train Perf: 0.8235 | Eval Error: 0.0182 | Eval Perf: 0.7001
[11, 100] Train Error: 0.0103 | Train Perf: 0.8339 | Eval Error: 0.0184 | Eval Perf: 0.6932
[12, 100] Train Error: 0.0101 | Train Perf: 0.837 | Eval Error: 0.0185 | Eval Perf: 0.6952
[13, 100] Train Error: 0.01 | Train Perf: 0.839 | Eval Error: 0.0189 | Eval Perf: 0.6968
[14, 100] Train Error: 0.0099 | Train Perf: 0.8407 | Eval Error: 0.0192 | Eval Perf: 0.6887
[15, 100] Train Error: 0.0098 | Train Perf: 0.8434 | Eval Error: 0.0198 | Eval Perf: 0.6838
[16, 100] Train Error: 0.0096 | Train Perf: 0.8474 | Eval Error: 0.0212 | Eval Perf: 0.6863
[17, 100] Train Error: 0.0094 | Train Perf: 0.8497 | Eval Error: 0.021 | Eval Perf: 0.685
[18, 100] Train Error: 0.0092 | Train Perf: 0.8527 | Eval Error: 0.022 | Eval Perf: 0.6476
[19, 100] Train Error: 0.0094 | Train Perf: 0.8509 | Eval Error: 0.0204 | Eval Perf: 0.6731
[20, 100] Train Error: 0.009 | Train Perf: 0.8579 | Eval Error: 0.0224 | Eval Perf: 0.639
[21, 100] Train Error: 0.0091 | Train Perf: 0.8552 | Eval Error: 0.0215 | Eval Perf: 0.6655
[22, 100] Train Error: 0.0091 | Train Perf: 0.8556 | Eval Error: 0.0214 | Eval Perf: 0.6673
[23, 100] Train Error: 0.009 | Train Perf: 0.8576 | Eval Error: 0.0215 | Eval Perf: 0.6561
[24, 100] Train Error: 0.0087 | Train Perf: 0.8628 | Eval Error: 0.0218 | Eval Perf: 0.6627
[25, 100] Train Error: 0.0089 | Train Perf: 0.8598 | Eval Error: 0.0226 | Eval Perf: 0.6645
[26, 100] Train Error: 0.0088 | Train Perf: 0.8611 | Eval Error: 0.0218 | Eval Perf: 0.6498
[27, 100] Train Error: 0.0086 | Train Perf: 0.8642 | Eval Error: 0.0231 | Eval Perf: 0.6633
[28, 100] Train Error: 0.0086 | Train Perf: 0.8648 | Eval Error: 0.0223 | Eval Perf: 0.6517
[29, 100] Train Error: 0.0086 | Train Perf: 0.864 | Eval Error: 0.0219 | Eval Perf: 0.6514
[30, 100] Train Error: 0.0086 | Train Perf: 0.8645 | Eval Error: 0.022 | Eval Perf: 0.6584
[31, 100] Train Error: 0.0082 | Train Perf: 0.8708 | Eval Error: 0.0224 | Eval Perf: 0.6481
[32, 100] Train Error: 0.0083 | Train Perf: 0.8687 | Eval Error: 0.0224 | Eval Perf: 0.6499
[33, 100] Train Error: 0.0083 | Train Perf: 0.8686 | Eval Error: 0.0219 | Eval Perf: 0.6553
[34, 100] Train Error: 0.0082 | Train Perf: 0.8703 | Eval Error: 0.0227 | Eval Perf: 0.6361
[35, 100] Train Error: 0.0082 | Train Perf: 0.8712 | Eval Error: 0.0224 | Eval Perf: 0.6438
