NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0345 | Train Perf: 0.0451 | Eval Error: 0.0321 | Eval Perf: 0.5273
[2, 100] Train Error: 0.0309 | Train Perf: 0.3461 | Eval Error: 0.0279 | Eval Perf: 0.6111
[3, 100] Train Error: 0.0251 | Train Perf: 0.6019 | Eval Error: 0.0224 | Eval Perf: 0.6424
[4, 100] Train Error: 0.0195 | Train Perf: 0.6985 | Eval Error: 0.0205 | Eval Perf: 0.6625
[5, 100] Train Error: 0.0159 | Train Perf: 0.7454 | Eval Error: 0.019 | Eval Perf: 0.6618
[6, 100] Train Error: 0.0138 | Train Perf: 0.778 | Eval Error: 0.0191 | Eval Perf: 0.659
[7, 100] Train Error: 0.0127 | Train Perf: 0.7946 | Eval Error: 0.0193 | Eval Perf: 0.6669
[8, 100] Train Error: 0.0118 | Train Perf: 0.8087 | Eval Error: 0.0192 | Eval Perf: 0.6661
[9, 100] Train Error: 0.0114 | Train Perf: 0.8165 | Eval Error: 0.0196 | Eval Perf: 0.6587
[10, 100] Train Error: 0.0109 | Train Perf: 0.8243 | Eval Error: 0.0201 | Eval Perf: 0.6645
[11, 100] Train Error: 0.0105 | Train Perf: 0.8314 | Eval Error: 0.0197 | Eval Perf: 0.6636
[12, 100] Train Error: 0.0103 | Train Perf: 0.8348 | Eval Error: 0.0201 | Eval Perf: 0.6571
[13, 100] Train Error: 0.0105 | Train Perf: 0.8322 | Eval Error: 0.0202 | Eval Perf: 0.6728
[14, 100] Train Error: 0.0101 | Train Perf: 0.8386 | Eval Error: 0.0208 | Eval Perf: 0.6649
[15, 100] Train Error: 0.0101 | Train Perf: 0.839 | Eval Error: 0.0208 | Eval Perf: 0.6671
[16, 100] Train Error: 0.0099 | Train Perf: 0.842 | Eval Error: 0.0205 | Eval Perf: 0.6609
[17, 100] Train Error: 0.0097 | Train Perf: 0.8455 | Eval Error: 0.0213 | Eval Perf: 0.6584
[18, 100] Train Error: 0.0094 | Train Perf: 0.8515 | Eval Error: 0.0248 | Eval Perf: 0.6721
[19, 100] Train Error: 0.0097 | Train Perf: 0.8457 | Eval Error: 0.0216 | Eval Perf: 0.6714
[20, 100] Train Error: 0.0096 | Train Perf: 0.8483 | Eval Error: 0.0214 | Eval Perf: 0.6702
[21, 100] Train Error: 0.0094 | Train Perf: 0.8521 | Eval Error: 0.0225 | Eval Perf: 0.6616
[22, 100] Train Error: 0.0093 | Train Perf: 0.8528 | Eval Error: 0.0223 | Eval Perf: 0.6586
[23, 100] Train Error: 0.0093 | Train Perf: 0.8538 | Eval Error: 0.0216 | Eval Perf: 0.6592
[24, 100] Train Error: 0.0093 | Train Perf: 0.8521 | Eval Error: 0.0218 | Eval Perf: 0.6685
[25, 100] Train Error: 0.009 | Train Perf: 0.8577 | Eval Error: 0.0236 | Eval Perf: 0.664
[26, 100] Train Error: 0.0091 | Train Perf: 0.8564 | Eval Error: 0.0214 | Eval Perf: 0.6559
[27, 100] Train Error: 0.0088 | Train Perf: 0.8611 | Eval Error: 0.0213 | Eval Perf: 0.6566
[28, 100] Train Error: 0.009 | Train Perf: 0.8572 | Eval Error: 0.0215 | Eval Perf: 0.6554
[29, 100] Train Error: 0.0088 | Train Perf: 0.8604 | Eval Error: 0.022 | Eval Perf: 0.6557
[30, 100] Train Error: 0.0087 | Train Perf: 0.864 | Eval Error: 0.0232 | Eval Perf: 0.6625
[31, 100] Train Error: 0.0087 | Train Perf: 0.8636 | Eval Error: 0.022 | Eval Perf: 0.6438
[32, 100] Train Error: 0.0087 | Train Perf: 0.8636 | Eval Error: 0.0216 | Eval Perf: 0.6533
[33, 100] Train Error: 0.0085 | Train Perf: 0.8674 | Eval Error: 0.0226 | Eval Perf: 0.6626
[34, 100] Train Error: 0.0085 | Train Perf: 0.8672 | Eval Error: 0.0231 | Eval Perf: 0.6602
[35, 100] Train Error: 0.0084 | Train Perf: 0.8689 | Eval Error: 0.0225 | Eval Perf: 0.6564
[36, 100] Train Error: 0.0084 | Train Perf: 0.8678 | Eval Error: 0.0224 | Eval Perf: 0.652
[37, 100] Train Error: 0.0083 | Train Perf: 0.87 | Eval Error: 0.0224 | Eval Perf: 0.6462
[38, 100] Train Error: 0.008 | Train Perf: 0.8742 | Eval Error: 0.0219 | Eval Perf: 0.6463
[39, 100] Train Error: 0.0081 | Train Perf: 0.873 | Eval Error: 0.0224 | Eval Perf: 0.6449
[40, 100] Train Error: 0.008 | Train Perf: 0.8752 | Eval Error: 0.0236 | Eval Perf: 0.6532
[41, 100] Train Error: 0.0079 | Train Perf: 0.8772 | Eval Error: 0.0229 | Eval Perf: 0.6507
[42, 100] Train Error: 0.0079 | Train Perf: 0.8773 | Eval Error: 0.0229 | Eval Perf: 0.6352
[43, 100] Train Error: 0.0078 | Train Perf: 0.8784 | Eval Error: 0.023 | Eval Perf: 0.6477
[44, 100] Train Error: 0.0077 | Train Perf: 0.8796 | Eval Error: 0.0229 | Eval Perf: 0.6443
[45, 100] Train Error: 0.0076 | Train Perf: 0.8807 | Eval Error: 0.0228 | Eval Perf: 0.6476
[46, 100] Train Error: 0.0076 | Train Perf: 0.8823 | Eval Error: 0.0243 | Eval Perf: 0.6507
