NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 3)
Output layer shape: (4, 1)
Total parameters: 547

[1, 100] Train Error: 0.0301 | Train Perf: 0.571 | Eval Error: 0.0231 | Eval Perf: 0.7193
[2, 100] Train Error: 0.0216 | Train Perf: 0.719 | Eval Error: 0.0243 | Eval Perf: 0.7203
[3, 100] Train Error: 0.0191 | Train Perf: 0.757 | Eval Error: 0.02 | Eval Perf: 0.7456
[4, 100] Train Error: 0.0177 | Train Perf: 0.7777 | Eval Error: 0.0206 | Eval Perf: 0.7706
[5, 100] Train Error: 0.0167 | Train Perf: 0.7911 | Eval Error: 0.0187 | Eval Perf: 0.7686
[6, 100] Train Error: 0.0158 | Train Perf: 0.8041 | Eval Error: 0.0215 | Eval Perf: 0.7656
[7, 100] Train Error: 0.0154 | Train Perf: 0.8094 | Eval Error: 0.0202 | Eval Perf: 0.7605
[8, 100] Train Error: 0.0144 | Train Perf: 0.8229 | Eval Error: 0.0192 | Eval Perf: 0.7681
[9, 100] Train Error: 0.014 | Train Perf: 0.8284 | Eval Error: 0.0226 | Eval Perf: 0.7522
[10, 100] Train Error: 0.014 | Train Perf: 0.8294 | Eval Error: 0.0181 | Eval Perf: 0.7778
[11, 100] Train Error: 0.0138 | Train Perf: 0.8319 | Eval Error: 0.0199 | Eval Perf: 0.7597
[12, 100] Train Error: 0.0133 | Train Perf: 0.8386 | Eval Error: 0.0214 | Eval Perf: 0.7589
[13, 100] Train Error: 0.0131 | Train Perf: 0.8407 | Eval Error: 0.0199 | Eval Perf: 0.7688
[14, 100] Train Error: 0.0129 | Train Perf: 0.8434 | Eval Error: 0.0203 | Eval Perf: 0.7531
[15, 100] Train Error: 0.0125 | Train Perf: 0.8489 | Eval Error: 0.0189 | Eval Perf: 0.771
[16, 100] Train Error: 0.0126 | Train Perf: 0.8477 | Eval Error: 0.0226 | Eval Perf: 0.7511
[17, 100] Train Error: 0.0122 | Train Perf: 0.8524 | Eval Error: 0.021 | Eval Perf: 0.7565
[18, 100] Train Error: 0.0123 | Train Perf: 0.851 | Eval Error: 0.0201 | Eval Perf: 0.7571
[19, 100] Train Error: 0.0118 | Train Perf: 0.858 | Eval Error: 0.0193 | Eval Perf: 0.7694
[20, 100] Train Error: 0.0117 | Train Perf: 0.8599 | Eval Error: 0.0198 | Eval Perf: 0.7584
[21, 100] Train Error: 0.0118 | Train Perf: 0.8576 | Eval Error: 0.0203 | Eval Perf: 0.7506
[22, 100] Train Error: 0.0116 | Train Perf: 0.8608 | Eval Error: 0.0199 | Eval Perf: 0.7536
[23, 100] Train Error: 0.0115 | Train Perf: 0.862 | Eval Error: 0.0206 | Eval Perf: 0.7535
[24, 100] Train Error: 0.0112 | Train Perf: 0.8657 | Eval Error: 0.0203 | Eval Perf: 0.753
[25, 100] Train Error: 0.0113 | Train Perf: 0.8644 | Eval Error: 0.0208 | Eval Perf: 0.7545
[26, 100] Train Error: 0.0112 | Train Perf: 0.8658 | Eval Error: 0.021 | Eval Perf: 0.7534
[27, 100] Train Error: 0.0113 | Train Perf: 0.8648 | Eval Error: 0.0204 | Eval Perf: 0.7527
