NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 2)
Output layer shape: (3, 1)
Total parameters: 365

[1, 100] Train Error: 0.0371 | Train Perf: 0.0328 | Eval Error: 0.0342 | Eval Perf: 0.1883
[2, 100] Train Error: 0.0327 | Train Perf: 0.3395 | Eval Error: 0.0325 | Eval Perf: 0.4785
[3, 100] Train Error: 0.0305 | Train Perf: 0.5064 | Eval Error: 0.0302 | Eval Perf: 0.5302
[4, 100] Train Error: 0.0279 | Train Perf: 0.5673 | Eval Error: 0.0278 | Eval Perf: 0.5567
[5, 100] Train Error: 0.0255 | Train Perf: 0.5913 | Eval Error: 0.0257 | Eval Perf: 0.5791
[6, 100] Train Error: 0.0234 | Train Perf: 0.6189 | Eval Error: 0.0238 | Eval Perf: 0.6068
[7, 100] Train Error: 0.0217 | Train Perf: 0.6461 | Eval Error: 0.0224 | Eval Perf: 0.6261
[8, 100] Train Error: 0.0202 | Train Perf: 0.6704 | Eval Error: 0.0212 | Eval Perf: 0.6455
[9, 100] Train Error: 0.019 | Train Perf: 0.691 | Eval Error: 0.0201 | Eval Perf: 0.6634
[10, 100] Train Error: 0.0179 | Train Perf: 0.7094 | Eval Error: 0.0195 | Eval Perf: 0.6772
[11, 100] Train Error: 0.0169 | Train Perf: 0.7261 | Eval Error: 0.0186 | Eval Perf: 0.6923
[12, 100] Train Error: 0.0162 | Train Perf: 0.7387 | Eval Error: 0.0182 | Eval Perf: 0.6956
[13, 100] Train Error: 0.0155 | Train Perf: 0.7478 | Eval Error: 0.0179 | Eval Perf: 0.7051
[14, 100] Train Error: 0.0148 | Train Perf: 0.7621 | Eval Error: 0.018 | Eval Perf: 0.7069
[15, 100] Train Error: 0.0144 | Train Perf: 0.7671 | Eval Error: 0.0172 | Eval Perf: 0.712
[16, 100] Train Error: 0.0139 | Train Perf: 0.7754 | Eval Error: 0.0169 | Eval Perf: 0.7185
[17, 100] Train Error: 0.0135 | Train Perf: 0.7817 | Eval Error: 0.017 | Eval Perf: 0.718
[18, 100] Train Error: 0.0132 | Train Perf: 0.7857 | Eval Error: 0.0169 | Eval Perf: 0.7183
[19, 100] Train Error: 0.013 | Train Perf: 0.7883 | Eval Error: 0.0168 | Eval Perf: 0.7169
[20, 100] Train Error: 0.0126 | Train Perf: 0.7964 | Eval Error: 0.017 | Eval Perf: 0.7146
[21, 100] Train Error: 0.0124 | Train Perf: 0.7984 | Eval Error: 0.0165 | Eval Perf: 0.7218
[22, 100] Train Error: 0.0122 | Train Perf: 0.8029 | Eval Error: 0.017 | Eval Perf: 0.7129
[23, 100] Train Error: 0.012 | Train Perf: 0.8058 | Eval Error: 0.0168 | Eval Perf: 0.7196
[24, 100] Train Error: 0.0119 | Train Perf: 0.8077 | Eval Error: 0.0167 | Eval Perf: 0.7194
[25, 100] Train Error: 0.0116 | Train Perf: 0.8124 | Eval Error: 0.0163 | Eval Perf: 0.7275
[26, 100] Train Error: 0.0114 | Train Perf: 0.8171 | Eval Error: 0.0165 | Eval Perf: 0.7263
[27, 100] Train Error: 0.0113 | Train Perf: 0.8167 | Eval Error: 0.0165 | Eval Perf: 0.7245
[28, 100] Train Error: 0.0111 | Train Perf: 0.8203 | Eval Error: 0.0162 | Eval Perf: 0.7287
[29, 100] Train Error: 0.011 | Train Perf: 0.8217 | Eval Error: 0.0164 | Eval Perf: 0.7254
[30, 100] Train Error: 0.011 | Train Perf: 0.8229 | Eval Error: 0.0166 | Eval Perf: 0.7225
[31, 100] Train Error: 0.0108 | Train Perf: 0.8258 | Eval Error: 0.0161 | Eval Perf: 0.7375
[32, 100] Train Error: 0.0107 | Train Perf: 0.8273 | Eval Error: 0.0163 | Eval Perf: 0.7323
[33, 100] Train Error: 0.0106 | Train Perf: 0.829 | Eval Error: 0.0161 | Eval Perf: 0.7342
[34, 100] Train Error: 0.0104 | Train Perf: 0.8318 | Eval Error: 0.0165 | Eval Perf: 0.7271
[35, 100] Train Error: 0.0104 | Train Perf: 0.8322 | Eval Error: 0.0162 | Eval Perf: 0.7328
[36, 100] Train Error: 0.0104 | Train Perf: 0.8317 | Eval Error: 0.0164 | Eval Perf: 0.7294
