NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0109 | Train Perf: 0.4666 | Eval Error: 0.0078 | Eval Perf: 0.6771
[2, 100] Train Error: 0.0071 | Train Perf: 0.7044 | Eval Error: 0.0064 | Eval Perf: 0.7395
[3, 100] Train Error: 0.0053 | Train Perf: 0.7908 | Eval Error: 0.0053 | Eval Perf: 0.8152
[4, 100] Train Error: 0.0043 | Train Perf: 0.8339 | Eval Error: 0.0044 | Eval Perf: 0.8357
[5, 100] Train Error: 0.0039 | Train Perf: 0.8506 | Eval Error: 0.0054 | Eval Perf: 0.8229
[6, 100] Train Error: 0.0034 | Train Perf: 0.8688 | Eval Error: 0.0051 | Eval Perf: 0.8229
[7, 100] Train Error: 0.0031 | Train Perf: 0.8841 | Eval Error: 0.0052 | Eval Perf: 0.8318
[8, 100] Train Error: 0.003 | Train Perf: 0.8847 | Eval Error: 0.0043 | Eval Perf: 0.8336
[9, 100] Train Error: 0.0026 | Train Perf: 0.9015 | Eval Error: 0.004 | Eval Perf: 0.8563
[10, 100] Train Error: 0.0025 | Train Perf: 0.9055 | Eval Error: 0.0042 | Eval Perf: 0.8437
[11, 100] Train Error: 0.0023 | Train Perf: 0.9121 | Eval Error: 0.0042 | Eval Perf: 0.8418
[12, 100] Train Error: 0.0023 | Train Perf: 0.9125 | Eval Error: 0.0041 | Eval Perf: 0.8482
[13, 100] Train Error: 0.0022 | Train Perf: 0.9182 | Eval Error: 0.0046 | Eval Perf: 0.8412
[14, 100] Train Error: 0.002 | Train Perf: 0.925 | Eval Error: 0.0044 | Eval Perf: 0.8326
[15, 100] Train Error: 0.0021 | Train Perf: 0.922 | Eval Error: 0.0051 | Eval Perf: 0.8318
[16, 100] Train Error: 0.0019 | Train Perf: 0.9284 | Eval Error: 0.004 | Eval Perf: 0.8512
[17, 100] Train Error: 0.0019 | Train Perf: 0.929 | Eval Error: 0.0042 | Eval Perf: 0.8406
[18, 100] Train Error: 0.0018 | Train Perf: 0.9345 | Eval Error: 0.0046 | Eval Perf: 0.8261
[19, 100] Train Error: 0.0018 | Train Perf: 0.9347 | Eval Error: 0.0046 | Eval Perf: 0.8327
[20, 100] Train Error: 0.0017 | Train Perf: 0.9377 | Eval Error: 0.0057 | Eval Perf: 0.8189
[21, 100] Train Error: 0.0016 | Train Perf: 0.94 | Eval Error: 0.0066 | Eval Perf: 0.8165
[22, 100] Train Error: 0.0015 | Train Perf: 0.9448 | Eval Error: 0.0049 | Eval Perf: 0.8408
[23, 100] Train Error: 0.0015 | Train Perf: 0.9443 | Eval Error: 0.0047 | Eval Perf: 0.8324
[24, 100] Train Error: 0.0014 | Train Perf: 0.9476 | Eval Error: 0.0045 | Eval Perf: 0.8325
[25, 100] Train Error: 0.0015 | Train Perf: 0.946 | Eval Error: 0.0046 | Eval Perf: 0.837
[26, 100] Train Error: 0.0014 | Train Perf: 0.9494 | Eval Error: 0.0053 | Eval Perf: 0.8267
[27, 100] Train Error: 0.0013 | Train Perf: 0.9505 | Eval Error: 0.0046 | Eval Perf: 0.844
[28, 100] Train Error: 0.0013 | Train Perf: 0.9509 | Eval Error: 0.0047 | Eval Perf: 0.8414
[29, 100] Train Error: 0.0012 | Train Perf: 0.9567 | Eval Error: 0.0045 | Eval Perf: 0.8458
[30, 100] Train Error: 0.0012 | Train Perf: 0.9564 | Eval Error: 0.0053 | Eval Perf: 0.8243
[31, 100] Train Error: 0.0012 | Train Perf: 0.9579 | Eval Error: 0.0051 | Eval Perf: 0.8242
[32, 100] Train Error: 0.0012 | Train Perf: 0.9576 | Eval Error: 0.0054 | Eval Perf: 0.8176
[33, 100] Train Error: 0.0011 | Train Perf: 0.9609 | Eval Error: 0.0049 | Eval Perf: 0.8314
[34, 100] Train Error: 0.0011 | Train Perf: 0.9596 | Eval Error: 0.0052 | Eval Perf: 0.8314
[35, 100] Train Error: 0.001 | Train Perf: 0.9623 | Eval Error: 0.0051 | Eval Perf: 0.8285
[36, 100] Train Error: 0.001 | Train Perf: 0.962 | Eval Error: 0.005 | Eval Perf: 0.8285
[37, 100] Train Error: 0.001 | Train Perf: 0.9631 | Eval Error: 0.0048 | Eval Perf: 0.8398
[38, 100] Train Error: 0.0009 | Train Perf: 0.9659 | Eval Error: 0.0051 | Eval Perf: 0.8132
[39, 100] Train Error: 0.0009 | Train Perf: 0.9661 | Eval Error: 0.0053 | Eval Perf: 0.8245
[40, 100] Train Error: 0.0009 | Train Perf: 0.9665 | Eval Error: 0.0051 | Eval Perf: 0.8194
[41, 100] Train Error: 0.0009 | Train Perf: 0.9676 | Eval Error: 0.0054 | Eval Perf: 0.832
[42, 100] Train Error: 0.0009 | Train Perf: 0.9677 | Eval Error: 0.0051 | Eval Perf: 0.8272
[43, 100] Train Error: 0.0009 | Train Perf: 0.9686 | Eval Error: 0.005 | Eval Perf: 0.8251
[44, 100] Train Error: 0.0009 | Train Perf: 0.9681 | Eval Error: 0.0048 | Eval Perf: 0.8334
[45, 100] Train Error: 0.0008 | Train Perf: 0.9696 | Eval Error: 0.0053 | Eval Perf: 0.8253
[46, 100] Train Error: 0.0008 | Train Perf: 0.9703 | Eval Error: 0.0052 | Eval Perf: 0.8272
[47, 100] Train Error: 0.0008 | Train Perf: 0.9708 | Eval Error: 0.0048 | Eval Perf: 0.824
[48, 100] Train Error: 0.0008 | Train Perf: 0.9717 | Eval Error: 0.0051 | Eval Perf: 0.8211
[49, 100] Train Error: 0.0008 | Train Perf: 0.9725 | Eval Error: 0.0048 | Eval Perf: 0.8264
[50, 100] Train Error: 0.0008 | Train Perf: 0.9722 | Eval Error: 0.0048 | Eval Perf: 0.8334
[51, 100] Train Error: 0.0008 | Train Perf: 0.9723 | Eval Error: 0.0051 | Eval Perf: 0.8285
[52, 100] Train Error: 0.0007 | Train Perf: 0.9736 | Eval Error: 0.0055 | Eval Perf: 0.8122
[53, 100] Train Error: 0.0007 | Train Perf: 0.9734 | Eval Error: 0.0049 | Eval Perf: 0.8311
[54, 100] Train Error: 0.0007 | Train Perf: 0.9741 | Eval Error: 0.0053 | Eval Perf: 0.8184
[55, 100] Train Error: 0.0007 | Train Perf: 0.9744 | Eval Error: 0.0051 | Eval Perf: 0.824
[56, 100] Train Error: 0.0007 | Train Perf: 0.9751 | Eval Error: 0.0054 | Eval Perf: 0.8146
[57, 100] Train Error: 0.0007 | Train Perf: 0.9755 | Eval Error: 0.005 | Eval Perf: 0.8274
[58, 100] Train Error: 0.0007 | Train Perf: 0.9754 | Eval Error: 0.0051 | Eval Perf: 0.8258
[59, 100] Train Error: 0.0007 | Train Perf: 0.9759 | Eval Error: 0.005 | Eval Perf: 0.83
[60, 100] Train Error: 0.0006 | Train Perf: 0.9769 | Eval Error: 0.005 | Eval Perf: 0.8224
[61, 100] Train Error: 0.0007 | Train Perf: 0.9761 | Eval Error: 0.0051 | Eval Perf: 0.8191
[62, 100] Train Error: 0.0006 | Train Perf: 0.9765 | Eval Error: 0.0052 | Eval Perf: 0.8213
[63, 100] Train Error: 0.0006 | Train Perf: 0.977 | Eval Error: 0.0054 | Eval Perf: 0.8166
[64, 100] Train Error: 0.0006 | Train Perf: 0.9778 | Eval Error: 0.0052 | Eval Perf: 0.8278
[65, 100] Train Error: 0.0006 | Train Perf: 0.9774 | Eval Error: 0.0055 | Eval Perf: 0.8205
[66, 100] Train Error: 0.0006 | Train Perf: 0.9773 | Eval Error: 0.0052 | Eval Perf: 0.8204
[67, 100] Train Error: 0.0006 | Train Perf: 0.9779 | Eval Error: 0.0051 | Eval Perf: 0.8247
[68, 100] Train Error: 0.0006 | Train Perf: 0.9787 | Eval Error: 0.0052 | Eval Perf: 0.8166
[69, 100] Train Error: 0.0006 | Train Perf: 0.9787 | Eval Error: 0.0054 | Eval Perf: 0.8196
[70, 100] Train Error: 0.0006 | Train Perf: 0.9788 | Eval Error: 0.0055 | Eval Perf: 0.8149
[71, 100] Train Error: 0.0006 | Train Perf: 0.979 | Eval Error: 0.0055 | Eval Perf: 0.816
[72, 100] Train Error: 0.0006 | Train Perf: 0.9792 | Eval Error: 0.0059 | Eval Perf: 0.8179
[73, 100] Train Error: 0.0006 | Train Perf: 0.9793 | Eval Error: 0.0051 | Eval Perf: 0.8163
[74, 100] Train Error: 0.0006 | Train Perf: 0.9793 | Eval Error: 0.0051 | Eval Perf: 0.8189
[75, 100] Train Error: 0.0006 | Train Perf: 0.9794 | Eval Error: 0.0053 | Eval Perf: 0.8222
[76, 100] Train Error: 0.0006 | Train Perf: 0.9791 | Eval Error: 0.0055 | Eval Perf: 0.8205
[77, 100] Train Error: 0.0006 | Train Perf: 0.9796 | Eval Error: 0.0053 | Eval Perf: 0.8139
[78, 100] Train Error: 0.0005 | Train Perf: 0.9802 | Eval Error: 0.0053 | Eval Perf: 0.8201
[79, 100] Train Error: 0.0006 | Train Perf: 0.9796 | Eval Error: 0.0054 | Eval Perf: 0.8239
[80, 100] Train Error: 0.0005 | Train Perf: 0.9805 | Eval Error: 0.0054 | Eval Perf: 0.8215
[81, 100] Train Error: 0.0005 | Train Perf: 0.9806 | Eval Error: 0.0053 | Eval Perf: 0.8142
[82, 100] Train Error: 0.0005 | Train Perf: 0.9807 | Eval Error: 0.0052 | Eval Perf: 0.8201
