NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0109 | Train Perf: 0.4572 | Eval Error: 0.0079 | Eval Perf: 0.7119
[69, 100] Train Error: 0.0006 | Train Perf: 0.9795 | Eval Error: 0.0054 | Eval Perf: 0.8079
[70, 100] Train Error: 0.0006 | Train Perf: 0.9798 | Eval Error: 0.0051 | Eval Perf: 0.8161
[71, 100] Train Error: 0.0006 | Train Perf: 0.9797 | Eval Error: 0.0051 | Eval Perf: 0.8147
[72, 100] Train Error: 0.0005 | Train Perf: 0.9803 | Eval Error: 0.0051 | Eval Perf: 0.8169
[73, 100] Train Error: 0.0005 | Train Perf: 0.9806 | Eval Error: 0.0051 | Eval Perf: 0.8129
[74, 100] Train Error: 0.0005 | Train Perf: 0.9804 | Eval Error: 0.0051 | Eval Perf: 0.8124
[75, 100] Train Error: 0.0005 | Train Perf: 0.9803 | Eval Error: 0.0051 | Eval Perf: 0.8126
[76, 100] Train Error: 0.0005 | Train Perf: 0.9809 | Eval Error: 0.0053 | Eval Perf: 0.8078
[77, 100] Train Error: 0.0005 | Train Perf: 0.981 | Eval Error: 0.0053 | Eval Perf: 0.8074
[78, 100] Train Error: 0.0005 | Train Perf: 0.9813 | Eval Error: 0.0053 | Eval Perf: 0.8047
[79, 100] Train Error: 0.0005 | Train Perf: 0.9814 | Eval Error: 0.0054 | Eval Perf: 0.8063
[80, 100] Train Error: 0.0005 | Train Perf: 0.9817 | Eval Error: 0.0053 | Eval Perf: 0.8104
[81, 100] Train Error: 0.0005 | Train Perf: 0.9817 | Eval Error: 0.0053 | Eval Perf: 0.806
[82, 100] Train Error: 0.0005 | Train Perf: 0.9821 | Eval Error: 0.0053 | Eval Perf: 0.8061
[83, 100] Train Error: 0.0005 | Train Perf: 0.9821 | Eval Error: 0.0053 | Eval Perf: 0.8076
[84, 100] Train Error: 0.0005 | Train Perf: 0.982 | Eval Error: 0.0053 | Eval Perf: 0.8085
[85, 100] Train Error: 0.0005 | Train Perf: 0.9821 | Eval Error: 0.0053 | Eval Perf: 0.8107
[86, 100] Train Error: 0.0005 | Train Perf: 0.9815 | Eval Error: 0.0054 | Eval Perf: 0.806
[87, 100] Train Error: 0.0005 | Train Perf: 0.9823 | Eval Error: 0.0055 | Eval Perf: 0.8023
[88, 100] Train Error: 0.0005 | Train Perf: 0.9825 | Eval Error: 0.0054 | Eval Perf: 0.8037
[89, 100] Train Error: 0.0005 | Train Perf: 0.9827 | Eval Error: 0.0055 | Eval Perf: 0.8023
[90, 100] Train Error: 0.0005 | Train Perf: 0.983 | Eval Error: 0.0055 | Eval Perf: 0.8019
[91, 100] Train Error: 0.0005 | Train Perf: 0.9829 | Eval Error: 0.0055 | Eval Perf: 0.8005
[92, 100] Train Error: 0.0005 | Train Perf: 0.9832 | Eval Error: 0.0055 | Eval Perf: 0.7998
[93, 100] Train Error: 0.0005 | Train Perf: 0.9833 | Eval Error: 0.0056 | Eval Perf: 0.7964
[94, 100] Train Error: 0.0005 | Train Perf: 0.9834 | Eval Error: 0.0054 | Eval Perf: 0.8083
[95, 100] Train Error: 0.0004 | Train Perf: 0.9837 | Eval Error: 0.0056 | Eval Perf: 0.798
[96, 100] Train Error: 0.0005 | Train Perf: 0.9835 | Eval Error: 0.0057 | Eval Perf: 0.7941
[97, 100] Train Error: 0.0005 | Train Perf: 0.9835 | Eval Error: 0.0056 | Eval Perf: 0.7952
[98, 100] Train Error: 0.0004 | Train Perf: 0.9844 | Eval Error: 0.0057 | Eval Perf: 0.7955
[99, 100] Train Error: 0.0005 | Train Perf: 0.9834 | Eval Error: 0.0056 | Eval Perf: 0.7982
[100, 100] Train Error: 0.0005 | Train Perf: 0.9834 | Eval Error: 0.0057 | Eval Perf: 0.7972
