NETWORK SUMMARY
---------------
Input Layer shape: (1, 180)
Hidden Layer shape: (181, 5)
Output layer shape: (6, 1)
Total parameters: 911

[1, 100] Train Error: 0.0113 | Train Perf: 0.4521 | Eval Error: 0.0067 | Eval Perf: 0.7125
[2, 100] Train Error: 0.007 | Train Perf: 0.7106 | Eval Error: 0.005 | Eval Perf: 0.7991
[3, 100] Train Error: 0.0051 | Train Perf: 0.7985 | Eval Error: 0.0048 | Eval Perf: 0.8377
[4, 100] Train Error: 0.0043 | Train Perf: 0.8355 | Eval Error: 0.0041 | Eval Perf: 0.8374
[5, 100] Train Error: 0.0039 | Train Perf: 0.8501 | Eval Error: 0.0037 | Eval Perf: 0.8493
[6, 100] Train Error: 0.0033 | Train Perf: 0.8759 | Eval Error: 0.0039 | Eval Perf: 0.8473
[7, 100] Train Error: 0.0032 | Train Perf: 0.8807 | Eval Error: 0.004 | Eval Perf: 0.8454
[8, 100] Train Error: 0.0029 | Train Perf: 0.8917 | Eval Error: 0.0035 | Eval Perf: 0.8606
[9, 100] Train Error: 0.0027 | Train Perf: 0.9005 | Eval Error: 0.0035 | Eval Perf: 0.8602
[10, 100] Train Error: 0.0025 | Train Perf: 0.9073 | Eval Error: 0.0038 | Eval Perf: 0.8603
[11, 100] Train Error: 0.0025 | Train Perf: 0.9083 | Eval Error: 0.0038 | Eval Perf: 0.8569
[12, 100] Train Error: 0.0023 | Train Perf: 0.9165 | Eval Error: 0.0037 | Eval Perf: 0.8683
[13, 100] Train Error: 0.0023 | Train Perf: 0.9156 | Eval Error: 0.0034 | Eval Perf: 0.8679
[14, 100] Train Error: 0.002 | Train Perf: 0.9265 | Eval Error: 0.0038 | Eval Perf: 0.8688
[15, 100] Train Error: 0.0021 | Train Perf: 0.9233 | Eval Error: 0.0036 | Eval Perf: 0.8559
[16, 100] Train Error: 0.002 | Train Perf: 0.9281 | Eval Error: 0.0035 | Eval Perf: 0.8641
[17, 100] Train Error: 0.0018 | Train Perf: 0.9338 | Eval Error: 0.0036 | Eval Perf: 0.8677
[18, 100] Train Error: 0.0017 | Train Perf: 0.9365 | Eval Error: 0.0036 | Eval Perf: 0.8606
[19, 100] Train Error: 0.0018 | Train Perf: 0.9351 | Eval Error: 0.0035 | Eval Perf: 0.8699
[20, 100] Train Error: 0.0017 | Train Perf: 0.9394 | Eval Error: 0.0035 | Eval Perf: 0.8742
[21, 100] Train Error: 0.0016 | Train Perf: 0.9418 | Eval Error: 0.0048 | Eval Perf: 0.8623
[22, 100] Train Error: 0.0015 | Train Perf: 0.9464 | Eval Error: 0.0038 | Eval Perf: 0.8757
[23, 100] Train Error: 0.0014 | Train Perf: 0.9476 | Eval Error: 0.0032 | Eval Perf: 0.8792
[24, 100] Train Error: 0.0014 | Train Perf: 0.9502 | Eval Error: 0.0034 | Eval Perf: 0.8659
[25, 100] Train Error: 0.0013 | Train Perf: 0.9525 | Eval Error: 0.0035 | Eval Perf: 0.8708
[26, 100] Train Error: 0.0012 | Train Perf: 0.9553 | Eval Error: 0.0036 | Eval Perf: 0.8665
[27, 100] Train Error: 0.0013 | Train Perf: 0.9539 | Eval Error: 0.0033 | Eval Perf: 0.8708
[28, 100] Train Error: 0.0012 | Train Perf: 0.9582 | Eval Error: 0.0037 | Eval Perf: 0.8731
[29, 100] Train Error: 0.0011 | Train Perf: 0.9591 | Eval Error: 0.0034 | Eval Perf: 0.8678
[30, 100] Train Error: 0.0011 | Train Perf: 0.9599 | Eval Error: 0.0037 | Eval Perf: 0.8707
[31, 100] Train Error: 0.0011 | Train Perf: 0.9612 | Eval Error: 0.0034 | Eval Perf: 0.8687
[32, 100] Train Error: 0.001 | Train Perf: 0.9628 | Eval Error: 0.0036 | Eval Perf: 0.8646
[33, 100] Train Error: 0.001 | Train Perf: 0.9639 | Eval Error: 0.0035 | Eval Perf: 0.8687
[34, 100] Train Error: 0.001 | Train Perf: 0.9654 | Eval Error: 0.0036 | Eval Perf: 0.8632
[35, 100] Train Error: 0.001 | Train Perf: 0.9655 | Eval Error: 0.0035 | Eval Perf: 0.8675
[36, 100] Train Error: 0.0009 | Train Perf: 0.9669 | Eval Error: 0.0038 | Eval Perf: 0.8518
[37, 100] Train Error: 0.0009 | Train Perf: 0.9667 | Eval Error: 0.0034 | Eval Perf: 0.8665
[38, 100] Train Error: 0.0009 | Train Perf: 0.9681 | Eval Error: 0.0034 | Eval Perf: 0.8683
[39, 100] Train Error: 0.0009 | Train Perf: 0.9687 | Eval Error: 0.0034 | Eval Perf: 0.8646
[40, 100] Train Error: 0.0008 | Train Perf: 0.9696 | Eval Error: 0.0033 | Eval Perf: 0.8704
[41, 100] Train Error: 0.0008 | Train Perf: 0.9704 | Eval Error: 0.0034 | Eval Perf: 0.874
[42, 100] Train Error: 0.0008 | Train Perf: 0.971 | Eval Error: 0.0034 | Eval Perf: 0.8686
[43, 100] Train Error: 0.0008 | Train Perf: 0.9722 | Eval Error: 0.0034 | Eval Perf: 0.8675
[44, 100] Train Error: 0.0008 | Train Perf: 0.9716 | Eval Error: 0.0034 | Eval Perf: 0.8708
[45, 100] Train Error: 0.0008 | Train Perf: 0.973 | Eval Error: 0.0034 | Eval Perf: 0.873
[46, 100] Train Error: 0.0008 | Train Perf: 0.972 | Eval Error: 0.0034 | Eval Perf: 0.8704
[47, 100] Train Error: 0.0007 | Train Perf: 0.9738 | Eval Error: 0.0034 | Eval Perf: 0.8736
[48, 100] Train Error: 0.0007 | Train Perf: 0.9736 | Eval Error: 0.0035 | Eval Perf: 0.8666
[49, 100] Train Error: 0.0007 | Train Perf: 0.9745 | Eval Error: 0.0035 | Eval Perf: 0.8665
[50, 100] Train Error: 0.0007 | Train Perf: 0.9747 | Eval Error: 0.0034 | Eval Perf: 0.8675
[51, 100] Train Error: 0.0007 | Train Perf: 0.9751 | Eval Error: 0.0033 | Eval Perf: 0.8721
[52, 100] Train Error: 0.0007 | Train Perf: 0.9748 | Eval Error: 0.0034 | Eval Perf: 0.8661
[53, 100] Train Error: 0.0007 | Train Perf: 0.976 | Eval Error: 0.0037 | Eval Perf: 0.8567
[54, 100] Train Error: 0.0007 | Train Perf: 0.9755 | Eval Error: 0.0034 | Eval Perf: 0.8684
[55, 100] Train Error: 0.0007 | Train Perf: 0.9764 | Eval Error: 0.0035 | Eval Perf: 0.8639
